VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;FLOTANTE PN;2021-04-18 00:00:00;2021-04-18 23:59:59;17:45:00;17:46:00;00:14:00
BUCKLEY;R;2021-04-18 00:00:00;2021-04-18 23:59:59;00:16:00;00:17:00;--
BUCKLEY;GG;2021-04-18 00:00:00;2021-04-18 23:59:59;00:10:00;00:11:00;--
BUCKLEY;YY;2021-04-18 00:00:00;2021-04-18 23:59:59;00:19:00;00:21:00;--
BUCKLEY;TT;2021-04-18 00:00:00;2021-04-18 23:59:59;00:27:00;00:29:00;--
BUCKLEY;OO;2021-04-18 00:00:00;2021-04-18 23:59:59;00:03:00;00:04:00;--
BUCKLEY;A2;2021-04-18 00:00:00;2021-04-18 23:59:59;00:06:00;00:07:00;--
BUCKLEY;FF;2021-04-18 00:00:00;2021-04-18 23:59:59;00:05:00;00:05:00;--
BUCKLEY;SS;2021-04-18 00:00:00;2021-04-18 23:59:59;00:05:00;00:05:00;--
BUCKLEY;PN5;2021-04-18 00:00:00;2021-04-18 23:59:59;00:11:00;00:12:00;--
BUCKLEY;M;2021-04-18 00:00:00;2021-04-18 23:59:59;00:09:00;00:10:00;--
BUCKLEY;UU;2021-04-18 00:00:00;2021-04-18 23:59:59;00:07:00;00:07:00;--
BUCKLEY;NN;2021-04-18 00:00:00;2021-04-18 23:59:59;00:13:00;00:16:00;--
BUCKLEY;PN4;2021-04-18 00:00:00;2021-04-18 23:59:59;00:09:00;00:09:00;--
BUCKLEY;DD;2021-04-18 00:00:00;2021-04-18 23:59:59;00:11:00;00:12:00;--
BUCKLEY;LL;2021-04-18 00:00:00;2021-04-18 23:59:59;00:06:00;00:08:00;--
BUCKLEY;CAMPO PENA NEGRA;2021-04-18 00:00:00;2021-04-18 23:59:59;03:04:00;03:04:00;--
BUCKLEY;HH;2021-04-18 00:00:00;2021-04-18 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PN11;2021-04-18 00:00:00;2021-04-18 23:59:59;00:01:00;00:01:00;--
BUCKLEY;Z;2021-04-18 00:00:00;2021-04-18 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-04-18 00:00:00;2021-04-18 23:59:59;23:00:00;23:00:00;01:00:00
CHIRIBAY;CAMPO SAN PEDRO;2021-04-18 00:00:00;2021-04-18 23:59:59;15:48:00;15:48:00;00:09:00
CHIRIBAY;SP1;2021-04-18 00:00:00;2021-04-18 23:59:59;08:03:00;08:03:00;--
D.VICTOR;PUERTO TALARA;2021-04-18 00:00:00;2021-04-18 23:59:59;13:20:00;15:00:00;00:39:00
D.VICTOR;4D;2021-04-18 00:00:00;2021-04-18 23:59:59;01:20:00;02:29:00;--
