(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 00:00:09	10/06/2021 01:51:36	1H 51M		On	Lobitos Piura, PER	Flotante LO	-4.4358895	-81.3187326	0	0.42
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 02:02:00	10/06/2021 02:14:06	12M		On	Lobitos Piura, PER	CC	-4.4361449	-81.3412349	2.94	3.48
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 02:24:54	10/06/2021 02:24:57	0M		On	Lobitos Piura, PER	Flotante LO	-4.4357400	-81.3200250	5.82	5.83
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 02:25:00	10/06/2021 06:15:00	3H 50M		On	Lobitos Piura, PER	Flotante LO	-4.4357850	-81.3198450	5.84	7
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 06:15:06	10/06/2021 06:15:24	0M		On	Lobitos Piura, PER	Flotante LO	-4.4348099	-81.3196499	7.02	7.08
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 06:16:09	10/06/2021 06:19:36	3M		On	Lobitos Piura, PER	Flotante LO	-4.4356650	-81.3183899	7.25	7.47
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 06:30:15	10/06/2021 06:38:42	8M		On	Lobitos Piura, PER	CC	-4.4365350	-81.3418350	10.19	10.58
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 06:47:51	10/06/2021 07:24:45	37M		On	Lobitos Piura, PER	Flotante LO	-4.4360849	-81.3196650	13.19	14.02
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 07:25:21	10/06/2021 07:48:48	23M		On	Lobitos Piura, PER	Flotante LO	-4.4363099	-81.3197550	14.14	14.44
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 07:58:30	10/06/2021 08:08:54	10M		On	Lobitos Piura, PER	LO11	-4.4481000	-81.3356249	16.83	17.1
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 08:14:21	10/06/2021 08:34:57	21M		On	Lobitos Piura, PER	CC	-4.4369400	-81.3417749	18.62	19.06
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 08:46:39	10/06/2021 08:46:54	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4413349	-81.3700800	22.66	22.72
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 08:47:21	10/06/2021 08:49:48	2M		On		CAMPO LOBITOS	-4.4421135	-81.3709951	22.81	23.18
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 08:50:06	10/06/2021 09:19:33	29M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4451900	-81.3718499	23.24	24.04
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 09:30:45	10/06/2021 09:45:21	15M		On	Lobitos Piura, PER	LO3	-4.4189850	-81.3620999	27.01	27.49
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 09:45:27	10/06/2021 09:45:39	0M		On	Lobitos Piura, PER	LO3	-4.4177099	-81.3609299	27.51	27.55
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 09:45:45	10/06/2021 09:46:00	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4176576	-81.3604479	27.57	27.62
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 09:46:06	10/06/2021 09:46:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4180399	-81.3601199	27.63	27.65
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 09:53:21	10/06/2021 10:10:09	17M		On	Lobitos Piura, PER	LO4	-4.4329727	-81.3588223	29.37	29.96
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 10:43:09	10/06/2021 10:55:30	12M		On	Lobitos Talara Piura, Perù	LO8	-4.4293199	-81.2807249	38.73	39.2
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 11:02:54	10/06/2021 11:37:33	35M		On	Lobitos Piura, PER	H	-4.4363615	-81.2948863	41.2	42.35
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 11:45:45	10/06/2021 12:06:18	21M		On	Lobitos Piura, PER	LO9	-4.4413799	-81.3091950	44.28	45.09
(-) MSG_MONTH_6 10	BUCKLEY	10/06/2021 12:06:36	10/06/2021 12:06:42	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4394749	-81.3097649	45.14	45.16
