VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE LO	2021-06-10 00:00:00	2021-06-10 23:59:59	11:26:00	11:52:00	00:12:00
BUCKLEY	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	02:03:00	04:45:00	--
BUCKLEY	LO8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:12:00	00:21:00	--
BUCKLEY	H	2021-06-10 00:00:00	2021-06-10 23:59:59	00:35:00	00:42:00	--
BUCKLEY	LO9	2021-06-10 00:00:00	2021-06-10 23:59:59	00:29:00	00:29:00	--
BUCKLEY	ZZ	2021-06-10 00:00:00	2021-06-10 23:59:59	00:10:00	00:10:00	--
BUCKLEY	CC	2021-06-10 00:00:00	2021-06-10 23:59:59	03:55:00	03:57:00	--
BUCKLEY	LO11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:26:00	00:26:00	--
BUCKLEY	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	00:14:00	00:35:00	--
BUCKLEY	LO3	2021-06-10 00:00:00	2021-06-10 23:59:59	00:15:00	00:15:00	--
BUCKLEY	LO4	2021-06-10 00:00:00	2021-06-10 23:59:59	00:16:00	00:16:00	--
CHIMERA	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	18:35:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	19:38:00	23:40:00	00:04:00
CHIP II	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:03:00	00:07:00	--
CHIP II	MC DONALD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:09:00	--
CHIRIBAY	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	23:49:00	23:49:00	00:08:00
CHIRIBAY	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:03:00	00:03:00	--
D.VICTOR	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	20:00:00	20:00:00	01:00:00
D.VICTOR	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	03:00:00	03:00:00	--
DONALD R	FLOTANTE LO	2021-06-10 00:00:00	2021-06-10 23:59:59	02:06:00	02:06:00	11:28:00
DONALD R	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	03:49:00	05:13:00	--
DONALD R	ZZ	2021-06-10 00:00:00	2021-06-10 23:59:59	00:20:00	00:21:00	--
DONALD R	LO19	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:10:00	--
DONALD R	PP	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:06:00	--
DONALD R	LO18	2021-06-10 00:00:00	2021-06-10 23:59:59	00:40:00	00:41:00	--
DONALD R	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:04:00	--
DONALD R	LO7	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:09:00	--
DONALD R	LO13	2021-06-10 00:00:00	2021-06-10 23:59:59	00:19:00	00:26:00	--
DONALD R	LO16	2021-06-10 00:00:00	2021-06-10 23:59:59	00:26:00	00:27:00	--
DONALD R	LO10	2021-06-10 00:00:00	2021-06-10 23:59:59	00:14:00	00:14:00	--
DONALD R	LO14	2021-06-10 00:00:00	2021-06-10 23:59:59	00:14:00	02:33:00	--
DONALD R	U	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
ELIZABET	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	22:31:00	22:31:00	00:04:00
ELIZABET	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	01:25:00	01:25:00	--
HIPPO	MC DONALD	2021-06-10 00:00:00	2021-06-10 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	07:01:00	07:01:00	00:08:00
IRIS	R	2021-06-10 00:00:00	2021-06-10 23:59:59	04:55:00	07:25:00	--
IRIS	FLOTANTE PN	2021-06-10 00:00:00	2021-06-10 23:59:59	01:15:00	03:05:00	--
IRIS	KK	2021-06-10 00:00:00	2021-06-10 23:59:59	02:18:00	02:26:00	--
IRIS	PN2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:21:00	00:28:00	--
IRIS	OO	2021-06-10 00:00:00	2021-06-10 23:59:59	00:17:00	00:25:00	--
IRIS	PN8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:16:00	00:24:00	--
IRIS	DD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:07:00	00:15:00	--
IRIS	Z	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:10:00	--
IRIS	PN7	2021-06-10 00:00:00	2021-06-10 23:59:59	00:14:00	00:14:00	--
IRIS	PN9	2021-06-10 00:00:00	2021-06-10 23:59:59	00:15:00	00:19:00	--
IRIS	PN3	2021-06-10 00:00:00	2021-06-10 23:59:59	00:22:00	00:22:00	--
IRIS	LL	2021-06-10 00:00:00	2021-06-10 23:59:59	00:25:00	00:27:00	--
IRIS	PN1	2021-06-10 00:00:00	2021-06-10 23:59:59	00:26:00	00:28:00	--
IRIS	GG	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:08:00	--
IRIS	HH	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:06:00	--
IRIS	NN	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:09:00	--
KELLEY	CAMPO SAN PEDRO	2021-06-10 00:00:00	2021-06-10 23:59:59	07:19:00	18:00:00	01:01:00
KELLEY	SP1	2021-06-10 00:00:00	2021-06-10 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1-A	2021-06-10 00:00:00	2021-06-10 23:59:59	01:00:00	02:59:00	--
LOBITOS	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	14:06:00	16:50:00	00:06:00
LOBITOS	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	03:21:00	03:21:00	--
LOBITOS	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	00:07:00	00:07:00	--
LOBITOS	A2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:22:00	00:22:00	--
LOBITOS	FLOTANTE PN	2021-06-10 00:00:00	2021-06-10 23:59:59	01:54:00	01:54:00	--
LOBITOS	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	01:20:00	01:20:00	--
MISS D	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	08:43:00	12:08:00	00:15:00
MISS D	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:03:00	00:03:00	--
MISS D	PG	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
MISS D	CAMPO LITORAL	2021-06-10 00:00:00	2021-06-10 23:59:59	01:31:00	02:13:00	--
MISS D	LT12	2021-06-10 00:00:00	2021-06-10 23:59:59	02:47:00	02:47:00	--
MISS D	3B	2021-06-10 00:00:00	2021-06-10 23:59:59	00:19:00	00:28:00	--
MISS D	4D	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:13:00	--
MISS D	LT11	2021-06-10 00:00:00	2021-06-10 23:59:59	01:47:00	02:37:00	--
MISS D	LT1	2021-06-10 00:00:00	2021-06-10 23:59:59	00:43:00	00:50:00	--
MISS D	LT4	2021-06-10 00:00:00	2021-06-10 23:59:59	00:24:00	00:28:00	--
MISS D	LT2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:07:00	00:15:00	--
MISS D	3J	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
MISS D	LT3	2021-06-10 00:00:00	2021-06-10 23:59:59	00:15:00	00:17:00	--
MISS D	LT6	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:08:00	--
MISS D	3C	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:09:00	--
MISS D	CAMPO PROVIDENCIA	2021-06-10 00:00:00	2021-06-10 23:59:59	01:05:00	01:05:00	--
MISS D	PVX8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	11:13:00	14:32:00	00:10:00
NEPTUNO	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:20:00	00:21:00	--
NEPTUNO	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	02:02:00	03:06:00	--
NEPTUNO	LO7	2021-06-10 00:00:00	2021-06-10 23:59:59	02:36:00	04:09:00	--
NEPTUNO	FLOTANTE LO	2021-06-10 00:00:00	2021-06-10 23:59:59	00:16:00	00:20:00	--
NEPTUNO	LO11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:17:00	00:17:00	--
NEPTUNO	MC DONALD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:51:00	00:51:00	--
NEPTUNO	A8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
NEPTUNO	CC	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LO14	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:09:00	--
NEPTUNO	PP	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
NEPTUNO	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	10:27:00	12:02:00	00:11:00
OLYMPIC	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:06:00	--
OLYMPIC	FLOTANTE LO	2021-06-10 00:00:00	2021-06-10 23:59:59	00:20:00	00:20:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	01:23:00	03:50:00	--
OLYMPIC	PN8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:15:00	--
OLYMPIC	FLOTANTE PN	2021-06-10 00:00:00	2021-06-10 23:59:59	03:55:00	03:56:00	--
OLYMPIC	DD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:13:00	00:14:00	--
OLYMPIC	R	2021-06-10 00:00:00	2021-06-10 23:59:59	00:13:00	00:13:00	--
OLYMPIC	Z	2021-06-10 00:00:00	2021-06-10 23:59:59	00:18:00	00:20:00	--
OLYMPIC	A2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:05:00	--
OLYMPIC	LO11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:04:00	--
OLYMPIC	LO16	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:05:00	--
OLYMPIC	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	02:17:00	02:17:00	--
OLYMPIC	CC	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
OLYMPIC	OO	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	00:36:00	02:55:00	00:06:00
PARINAS	R	2021-06-10 00:00:00	2021-06-10 23:59:59	00:18:00	00:33:00	--
PARINAS	CAMPO LOBITOS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	04:58:00	--
PARINAS	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	10:49:00	10:49:00	--
PARINAS	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:19:00	00:55:00	--
PARINAS	FLOTANTE LO	2021-06-10 00:00:00	2021-06-10 23:59:59	00:26:00	00:32:00	--
PARINAS	FLOTANTE PN	2021-06-10 00:00:00	2021-06-10 23:59:59	01:03:00	01:08:00	--
PARINAS	LO6	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:08:00	--
PARINAS	LO10	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
PARINAS	A2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:20:00	00:20:00	--
PARINAS	PP	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
PARINAS	GG	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-06-10 00:00:00	2021-06-10 23:59:59	01:30:00	01:30:00	--
PARINAS	LO11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
PARINAS	HH	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO LITORAL	2021-06-10 00:00:00	2021-06-10 23:59:59	01:43:00	01:43:00	00:13:00
ROSLYN	LT12	2021-06-10 00:00:00	2021-06-10 23:59:59	02:44:00	03:14:00	--
ROSLYN	LT2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:12:00	00:14:00	--
ROSLYN	LT1	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:07:00	--
ROSLYN	3B	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:07:00	--
ROSLYN	4D	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:08:00	--
ROSLYN	LT6	2021-06-10 00:00:00	2021-06-10 23:59:59	02:27:00	06:31:00	--
ROSLYN	3C	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:07:00	--
ROSLYN	LT4	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:05:00	--
ROSLYN	LT3	2021-06-10 00:00:00	2021-06-10 23:59:59	00:22:00	00:22:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-06-10 00:00:00	2021-06-10 23:59:59	01:32:00	03:44:00	--
ROSLYN	PG	2021-06-10 00:00:00	2021-06-10 23:59:59	02:42:00	02:42:00	--
ROSLYN	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	00:47:00	01:24:00	--
ROSLYN	PV15	2021-06-10 00:00:00	2021-06-10 23:59:59	00:34:00	02:25:00	--
ROSLYN	PVX8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:10:00	00:20:00	--
ROSLYN	PV14	2021-06-10 00:00:00	2021-06-10 23:59:59	00:18:00	00:21:00	--
ROSLYN	3J	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
ROSLYN	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:06:00	--
SHEYLA	PUERTO TALARA	2021-06-10 00:00:00	2021-06-10 23:59:59	09:48:00	10:36:00	00:19:00
SHEYLA	RIO AMAZONAS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:12:00	00:19:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	02:33:00	--
SHEYLA	PG	2021-06-10 00:00:00	2021-06-10 23:59:59	04:52:00	07:27:00	--
SHEYLA	PV14	2021-06-10 00:00:00	2021-06-10 23:59:59	00:10:00	00:12:00	--
SHEYLA	PVX8	2021-06-10 00:00:00	2021-06-10 23:59:59	00:10:00	00:13:00	--
SHEYLA	PV15	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:11:00	--
SHEYLA	CAMPO LITORAL	2021-06-10 00:00:00	2021-06-10 23:59:59	00:41:00	00:57:00	--
SHEYLA	LT12	2021-06-10 00:00:00	2021-06-10 23:59:59	00:28:00	00:42:00	--
SHEYLA	LT4	2021-06-10 00:00:00	2021-06-10 23:59:59	00:05:00	00:06:00	--
SHEYLA	MC DONALD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:09:00	00:09:00	--
SHEYLA	PQ	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
SHEYLA	3J	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
SHEYLA	LT1	2021-06-10 00:00:00	2021-06-10 23:59:59	00:11:00	00:11:00	--
SHEYLA	LT3	2021-06-10 00:00:00	2021-06-10 23:59:59	00:03:00	00:03:00	--
VILMA	FLOTANTE PN	2021-06-10 00:00:00	2021-06-10 23:59:59	11:16:00	14:44:00	00:15:00
VILMA	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	03:04:00	04:52:00	--
VILMA	DD	2021-06-10 00:00:00	2021-06-10 23:59:59	00:28:00	00:28:00	--
VILMA	PN4	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:09:00	--
VILMA	GG	2021-06-10 00:00:00	2021-06-10 23:59:59	00:11:00	00:11:00	--
VILMA	UU	2021-06-10 00:00:00	2021-06-10 23:59:59	00:10:00	00:11:00	--
VILMA	PN5	2021-06-10 00:00:00	2021-06-10 23:59:59	01:14:00	01:23:00	--
VILMA	M	2021-06-10 00:00:00	2021-06-10 23:59:59	00:06:00	00:13:00	--
VILMA	R	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:26:00	--
VILMA	FF	2021-06-10 00:00:00	2021-06-10 23:59:59	00:11:00	00:11:00	--
VILMA	SS	2021-06-10 00:00:00	2021-06-10 23:59:59	00:07:00	00:07:00	--
VILMA	A2	2021-06-10 00:00:00	2021-06-10 23:59:59	00:25:00	00:25:00	--
VILMA	KK	2021-06-10 00:00:00	2021-06-10 23:59:59	00:04:00	00:04:00	--
VILMA	PN11	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
VILMA	NN	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:08:00	--
VILMA	PN14	2021-06-10 00:00:00	2021-06-10 23:59:59	00:01:00	00:01:00	--
VILMA	Z	2021-06-10 00:00:00	2021-06-10 23:59:59	00:08:00	00:08:00	--
VILMA	HH	2021-06-10 00:00:00	2021-06-10 23:59:59	00:02:00	00:02:00	--
ZULUF	CAMPO PENA NEGRA	2021-06-10 00:00:00	2021-06-10 23:59:59	19:31:00	19:31:00	00:05:00
ZULUF	HH	2021-06-10 00:00:00	2021-06-10 23:59:59	04:24:00	04:24:00	--
