VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-13 00:00:00	2021-03-13 23:59:59	14:33:00	14:33:00	00:08:00
BUCKLEY	CAMPO LITORAL	2021-03-13 00:00:00	2021-03-13 23:59:59	00:04:00	01:10:00	--
BUCKLEY	4D	2021-03-13 00:00:00	2021-03-13 23:59:59	06:28:00	06:28:00	--
BUCKLEY	LT1	2021-03-13 00:00:00	2021-03-13 23:59:59	00:04:00	00:04:00	--
BUCKLEY	RIO AMAZONAS	2021-03-13 00:00:00	2021-03-13 23:59:59	00:03:00	00:03:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-03-13 00:00:00	2021-03-13 23:59:59	01:00:00	01:00:00	--
BUCKLEY	PQ	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PBL1	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LT12	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3J	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LT2	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PG	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
BUCKLEY	MC DONALD	2021-03-13 00:00:00	2021-03-13 23:59:59	00:27:00	00:27:00	--
CHIMERA	PUERTO TALARA	2021-03-13 00:00:00	2021-03-13 23:59:59	14:05:00	18:59:00	01:11:00
CHIMERA	CAMPO PENA NEGRA	2021-03-13 00:00:00	2021-03-13 23:59:59	00:59:00	00:59:00	--
CHIMERA	CAMPO LOBITOS	2021-03-13 00:00:00	2021-03-13 23:59:59	02:50:00	02:50:00	--
CHIMERA	MC DONALD	2021-03-13 00:00:00	2021-03-13 23:59:59	00:01:00	00:01:00	--
CHIP II	FLOTANTE LO	2021-03-13 00:00:00	2021-03-13 23:59:59	01:34:00	01:34:00	12:23:00
CHIP II	CAMPO LOBITOS	2021-03-13 00:00:00	2021-03-13 23:59:59	01:01:00	05:44:00	--
CHIP II	LO10	2021-03-13 00:00:00	2021-03-13 23:59:59	00:17:00	00:17:00	--
CHIP II	LO16	2021-03-13 00:00:00	2021-03-13 23:59:59	00:30:00	00:38:00	--
CHIP II	LO6	2021-03-13 00:00:00	2021-03-13 23:59:59	00:10:00	00:10:00	--
CHIP II	LO13	2021-03-13 00:00:00	2021-03-13 23:59:59	00:31:00	00:36:00	--
CHIP II	LO14	2021-03-13 00:00:00	2021-03-13 23:59:59	00:20:00	00:22:00	--
CHIP II	LO18	2021-03-13 00:00:00	2021-03-13 23:59:59	00:47:00	00:47:00	--
