VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-05-06 00:00:00;2021-05-06 23:59:59;14:52:00;15:45:00;00:07:00
BUCKLEY;RIO AMAZONAS;2021-05-06 00:00:00;2021-05-06 23:59:59;00:18:00;00:18:00;--
BUCKLEY;CAMPO LOBITOS;2021-05-06 00:00:00;2021-05-06 23:59:59;04:15:00;04:15:00;--
BUCKLEY;LO6;2021-05-06 00:00:00;2021-05-06 23:59:59;00:53:00;03:28:00;--
BUCKLEY;FLOTANTE LO;2021-05-06 00:00:00;2021-05-06 23:59:59;00:05:00;00:05:00;--
BUCKLEY;CC;2021-05-06 00:00:00;2021-05-06 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO13;2021-05-06 00:00:00;2021-05-06 23:59:59;00:01:00;00:01:00;--
CHIMERA;CAMPO LITORAL;2021-05-06 00:00:00;2021-05-06 23:59:59;00:43:00;00:59:00;01:05:00
CHIMERA;CAMPO SAN PEDRO;2021-05-06 00:00:00;2021-05-06 23:59:59;05:00:00;13:00:00;--
CHIMERA;PUERTO TALARA;2021-05-06 00:00:00;2021-05-06 23:59:59;03:56:00;03:56:00;--
CHIMERA;CAMPO PROVIDENCIA;2021-05-06 00:00:00;2021-05-06 23:59:59;01:00:00;01:00:00;--
CHIMERA;CAMPO CHIRA;2021-05-06 00:00:00;2021-05-06 23:59:59;03:00:00;03:00:00;--
CHIMERA;SP1;2021-05-06 00:00:00;2021-05-06 23:59:59;01:00:00;01:00:00;--
CHIP II;PUERTO TALARA;2021-05-06 00:00:00;2021-05-06 23:59:59;07:29:00;12:05:00;00:25:00
CHIP II;RIO AMAZONAS;2021-05-06 00:00:00;2021-05-06 23:59:59;00:12:00;00:21:00;--
CHIP II;CAMPO PROVIDENCIA;2021-05-06 00:00:00;2021-05-06 23:59:59;00:03:00;04:29:00;--
CHIP II;LT12;2021-05-06 00:00:00;2021-05-06 23:59:59;00:20:00;00:22:00;--
CHIP II;4D;2021-05-06 00:00:00;2021-05-06 23:59:59;00:59:00;00:59:00;--
CHIP II;PV15;2021-05-06 00:00:00;2021-05-06 23:59:59;00:38:00;00:40:00;--
CHIP II;PG;2021-05-06 00:00:00;2021-05-06 23:59:59;01:25:00;01:26:00;--
CHIP II;PVX8;2021-05-06 00:00:00;2021-05-06 23:59:59;00:10:00;00:11:00;--
CHIP II;PV14;2021-05-06 00:00:00;2021-05-06 23:59:59;00:06:00;00:06:00;--
CHIP II;LT2;2021-05-06 00:00:00;2021-05-06 23:59:59;00:02:00;00:03:00;--
CHIP II;LT1;2021-05-06 00:00:00;2021-05-06 23:59:59;00:03:00;00:03:00;--
CHIP II;MC DONALD;2021-05-06 00:00:00;2021-05-06 23:59:59;00:34:00;00:34:00;--
CHIP II;CAMPO LITORAL;2021-05-06 00:00:00;2021-05-06 23:59:59;02:10:00;02:10:00;--
CHIP II;3B;2021-05-06 00:00:00;2021-05-06 23:59:59;00:04:00;00:04:00;--
CHIP II;3J;2021-05-06 00:00:00;2021-05-06 23:59:59;00:01:00;00:01:00;--
CHIP II;PQ;2021-05-06 00:00:00;2021-05-06 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-05-06 00:00:00;2021-05-06 23:59:59;15:32:00;15:32:00;00:08:00
CHIRIBAY;SP1;2021-05-06 00:00:00;2021-05-06 23:59:59;08:20:00;08:20:00;--
D.VICTOR;PUERTO TALARA;2021-05-06 00:00:00;2021-05-06 23:59:59;20:08:00;22:00:00;01:00:00
D.VICTOR;MC DONALD;2021-05-06 00:00:00;2021-05-06 23:59:59;01:00:00;01:00:00;--
DONALD R;FLOTANTE PN;2021-05-06 00:00:00;2021-05-06 23:59:59;02:41:00;02:41:00;12:12:00
DONALD R;CAMPO PENA NEGRA;2021-05-06 00:00:00;2021-05-06 23:59:59;02:40:00;06:03:00;--
DONALD R;DD;2021-05-06 00:00:00;2021-05-06 23:59:59;00:07:00;00:20:00;--
DONALD R;PN4;2021-05-06 00:00:00;2021-05-06 23:59:59;00:08:00;00:09:00;--
DONALD R;GG;2021-05-06 00:00:00;2021-05-06 23:59:59;00:09:00;00:22:00;--
DONALD R;R;2021-05-06 00:00:00;2021-05-06 23:59:59;00:19:00;00:19:00;--
DONALD R;NN;2021-05-06 00:00:00;2021-05-06 23:59:59;00:17:00;00:38:00;--
DONALD R;UU;2021-05-06 00:00:00;2021-05-06 23:59:59;00:09:00;00:10:00;--
DONALD R;PN5;2021-05-06 00:00:00;2021-05-06 23:59:59;00:19:00;00:19:00;--
DONALD R;M;2021-05-06 00:00:00;2021-05-06 23:59:59;00:08:00;00:15:00;--
DONALD R;SS;2021-05-06 00:00:00;2021-05-06 23:59:59;00:03:00;00:04:00;--
DONALD R;FF;2021-05-06 00:00:00;2021-05-06 23:59:59;00:06:00;00:06:00;--
DONALD R;TT;2021-05-06 00:00:00;2021-05-06 23:59:59;00:14:00;00:14:00;--
DONALD R;PN14;2021-05-06 00:00:00;2021-05-06 23:59:59;00:05:00;00:05:00;--
DONALD R;PN11;2021-05-06 00:00:00;2021-05-06 23:59:59;00:03:00;00:03:00;--
ELIZABET;R;2021-05-06 00:00:00;2021-05-06 23:59:59;22:43:00;23:55:00;00:04:00
ELIZABET;CAMPO PENA NEGRA;2021-05-06 00:00:00;2021-05-06 23:59:59;00:01:00;00:01:00;--
HIPPO;CAMPO LOBITOS;2021-05-06 00:00:00;2021-05-06 23:59:59;15:21:00;15:21:00;00:09:00
HIPPO;LO6;2021-05-06 00:00:00;2021-05-06 23:59:59;04:34:00;04:34:00;--
HIPPO;PUERTO TALARA;2021-05-06 00:00:00;2021-05-06 23:59:59;01:38:00;01:38:00;--
HIPPO;MC DONALD;2021-05-06 00:00:00;2021-05-06 23:59:59;02:18:00;02:18:00;--
IRIS;FLOTANTE PN;2021-05-06 00:00:00;2021-05-06 23:59:59;10:21:00;10:31:00;00:10:00
IRIS;CAMPO PENA NEGRA;2021-05-06 00:00:00;2021-05-06 23:59:59;00:56:00;06:38:00;--
IRIS;HH;2021-05-06 00:00:00;2021-05-06 23:59:59;00:16:00;00:17:00;--
IRIS;KK;2021-05-06 00:00:00;2021-05-06 23:59:59;00:45:00;00:45:00;--
IRIS;PN2;2021-05-06 00:00:00;2021-05-06 23:59:59;00:26:00;00:29:00;--
IRIS;OO;2021-05-06 00:00:00;2021-05-06 23:59:59;00:26:00;00:29:00;--
IRIS;PN8;2021-05-06 00:00:00;2021-05-06 23:59:59;00:28:00;00:33:00;--
IRIS;R;2021-05-06 00:00:00;2021-05-06 23:59:59;00:06:00;00:06:00;--
IRIS;GG;2021-05-06 00:00:00;2021-05-06 23:59:59;00:15:00;00:16:00;--
