VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-06-05 00:00:00;2021-06-05 23:59:59;23:36:00;23:49:00;00:03:00
BUCKLEY;RIO AMAZONAS;2021-06-05 00:00:00;2021-06-05 23:59:59;00:07:00;00:07:00;--
BUCKLEY;MC DONALD;2021-06-05 00:00:00;2021-06-05 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-06-05 00:00:00;2021-06-05 23:59:59;22:59:00;22:59:00;01:01:00
CHIP II;PUERTO TALARA;2021-06-05 00:00:00;2021-06-05 23:59:59;08:45:00;08:45:00;15:03:00
CHIP II;TORTUGA;2021-06-05 00:00:00;2021-06-05 23:59:59;00:01:00;00:01:00;--
CHIP II;CAMPO LOBITOS;2021-06-05 00:00:00;2021-06-05 23:59:59;00:10:00;00:10:00;--
CHIP II;MC DONALD;2021-06-05 00:00:00;2021-06-05 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;PUERTO TALARA;2021-06-05 00:00:00;2021-06-05 23:59:59;23:53:00;23:53:00;00:07:00
D.VICTOR;PUERTO TALARA;2021-06-05 00:00:00;2021-06-05 23:59:59;16:25:00;23:00:00;01:00:00
DONALD R;FLOTANTE LO;2021-06-05 00:00:00;2021-06-05 23:59:59;01:55:00;02:13:00;01:10:00
DONALD R;LO11;2021-06-05 00:00:00;2021-06-05 23:59:59;01:34:00;02:54:00;--
DONALD R;LO7;2021-06-05 00:00:00;2021-06-05 23:59:59;00:17:00;00:30:00;--
DONALD R;ZZ;2021-06-05 00:00:00;2021-06-05 23:59:59;00:11:00;00:15:00;--
DONALD R;LO8;2021-06-05 00:00:00;2021-06-05 23:59:59;00:59:00;03:32:00;--
DONALD R;H;2021-06-05 00:00:00;2021-06-05 23:59:59;00:20:00;00:23:00;--
DONALD R;LO9;2021-06-05 00:00:00;2021-06-05 23:59:59;00:13:00;00:16:00;--
DONALD R;LO10;2021-06-05 00:00:00;2021-06-05 23:59:59;00:22:00;00:24:00;--
DONALD R;LO13;2021-06-05 00:00:00;2021-06-05 23:59:59;01:08:00;01:09:00;--
DONALD R;LO6;2021-06-05 00:00:00;2021-06-05 23:59:59;00:23:00;00:25:00;--
DONALD R;LO16;2021-06-05 00:00:00;2021-06-05 23:59:59;00:08:00;00:08:00;--
DONALD R;LO14;2021-06-05 00:00:00;2021-06-05 23:59:59;00:05:00;00:06:00;--
DONALD R;CC;2021-06-05 00:00:00;2021-06-05 23:59:59;00:26:00;00:29:00;--
DONALD R;LO3;2021-06-05 00:00:00;2021-06-05 23:59:59;00:24:00;00:31:00;--
DONALD R;LO4;2021-06-05 00:00:00;2021-06-05 23:59:59;01:21:00;01:27:00;--
DONALD R;A8;2021-06-05 00:00:00;2021-06-05 23:59:59;01:07:00;01:10:00;--
DONALD R;CAMPO LOBITOS;2021-06-05 00:00:00;2021-06-05 23:59:59;06:58:00;06:58:00;--
ELIZABET;LO6;2021-06-05 00:00:00;2021-06-05 23:59:59;23:56:00;23:56:00;00:03:00
ELIZABET;CAMPO LOBITOS;2021-06-05 00:00:00;2021-06-05 23:59:59;00:01:00;00:01:00;--
HIPPO;MC DONALD;2021-06-05 00:00:00;2021-06-05 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-06-05 00:00:00;2021-06-05 23:59:59;05:06:00;06:38:00;00:14:00
IRIS;CAMPO PENA NEGRA;2021-06-05 00:00:00;2021-06-05 23:59:59;04:19:00;08:05:00;--
IRIS;HH;2021-06-05 00:00:00;2021-06-05 23:59:59;01:37:00;01:37:00;--
IRIS;KK;2021-06-05 00:00:00;2021-06-05 23:59:59;00:24:00;00:41:00;--
IRIS;PN7;2021-06-05 00:00:00;2021-06-05 23:59:59;01:04:00;01:04:00;--
IRIS;PN2;2021-06-05 00:00:00;2021-06-05 23:59:59;00:10:00;00:20:00;--
IRIS;PN8;2021-06-05 00:00:00;2021-06-05 23:59:59;00:55:00;00:56:00;--
IRIS;OO;2021-06-05 00:00:00;2021-06-05 23:59:59;00:48:00;00:51:00;--
