VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	CAMPO PROVIDENCIA	2021-06-28 00:00:00	2021-06-28 23:59:59	12:30:00	18:49:00	00:08:00
BUCKLEY	PUERTO TALARA	2021-06-28 00:00:00	2021-06-28 23:59:59	03:36:00	03:36:00	--
BUCKLEY	4D	2021-06-28 00:00:00	2021-06-28 23:59:59	00:15:00	00:15:00	--
BUCKLEY	PG	2021-06-28 00:00:00	2021-06-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	RIO AMAZONAS	2021-06-28 00:00:00	2021-06-28 23:59:59	00:05:00	00:05:00	--
BUCKLEY	MC DONALD	2021-06-28 00:00:00	2021-06-28 23:59:59	00:29:00	00:29:00	--
BUCKLEY	CAMPO LITORAL	2021-06-28 00:00:00	2021-06-28 23:59:59	00:32:00	00:32:00	--
BUCKLEY	LT12	2021-06-28 00:00:00	2021-06-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3J	2021-06-28 00:00:00	2021-06-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-06-28 00:00:00	2021-06-28 23:59:59	00:02:00	00:02:00	--
BUCKLEY	PQ	2021-06-28 00:00:00	2021-06-28 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-06-28 00:00:00	2021-06-28 23:59:59	20:59:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-06-28 00:00:00	2021-06-28 23:59:59	12:11:00	12:11:00	00:03:00
CHIP II	RIO AMAZONAS	2021-06-28 00:00:00	2021-06-28 23:59:59	00:03:00	00:04:00	--
CHIP II	MC DONALD	2021-06-28 00:00:00	2021-06-28 23:59:59	11:42:00	11:42:00	--
CHIRIBAY	NONE	2021-06-28 00:00:00	2021-06-28 23:59:59	00:00:00	00:00:00	24:00:00
D.VICTOR	PUERTO TALARA	2021-06-28 00:00:00	2021-06-28 23:59:59	23:00:00	23:00:00	01:00:00
