(-) MSG_MONTH_3 30	BUCKLEY	30/03/2021 00:00:33	30/03/2021 23:59:59	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723487	-81.2755070	0	1.83
(-) MSG_MONTH_3 30	CHIMERA	30/03/2021 00:00:00	30/03/2021 11:24:43	11H 25M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640333	-81.2884999	0	0.34
(-) MSG_MONTH_3 30	CHIMERA	30/03/2021 12:24:27	30/03/2021 22:24:21	10H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5643165	-81.2882333	0.36	1.84
(-) MSG_MONTH_3 30	CHIMERA	30/03/2021 23:24:27	30/03/2021 23:59:59	36M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640165	-81.2885165	1.85	1.9
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 00:00:00	30/03/2021 07:45:27	7H 45M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239903	-81.2895487	0	0.17
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 07:53:06	30/03/2021 08:03:24	10M		On	PI-100, Lobitos Piura, PER	PN4	-4.3195649	-81.2721899	2.08	2.25
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 08:11:03	30/03/2021 08:20:12	9M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239055	-81.2889600	4.2	4.38
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 08:27:51	30/03/2021 08:46:30	19M		On	El Alto Piura, PER	DD	-4.3096499	-81.2782199	6.32	6.57
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 08:47:48	30/03/2021 08:59:15	11M		On	PI-100, Lobitos Piura, PER	PN11	-4.3114499	-81.2752949	6.88	7.07
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 09:03:27	30/03/2021 09:25:06	22M		On		PN14	-4.3063951	-81.2673920	7.98	8.18
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 09:26:57	30/03/2021 09:45:45	19M		On	El Alto Piura, PER	NN	-4.3026000	-81.2701199	8.62	8.77
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 09:49:30	30/03/2021 10:14:09	25M		On	El Alto Piura, PER	GG	-4.3013392	-81.2790143	9.75	9.89
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:19:39	30/03/2021 10:38:06	18M		On	El Alto Piura, PER	R	-4.2898949	-81.2728199	11.24	11.43
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:38:36	30/03/2021 10:39:21	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2890399	-81.2740649	11.53	11.69
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:39:36	30/03/2021 10:40:27	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2886799	-81.2758199	11.73	11.89
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:40:48	30/03/2021 10:43:21	3M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2892950	-81.2757900	11.93	12.06
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:44:21	30/03/2021 10:50:21	6M		On	El Alto Piura, PER	A2	-4.2882899	-81.2779499	12.27	12.47
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:52:21	30/03/2021 10:54:18	2M		On	El Alto Piura, PER	R	-4.2891599	-81.2730749	12.99	13.12
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 10:57:39	30/03/2021 11:04:18	7M		On	ElAlto Talara Piura, Perù	UU	-4.2921376	-81.2651263	13.96	14.12
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 11:06:24	30/03/2021 11:27:45	21M		On	ElAlto Talara Piura, Perù	PN5	-4.2875100	-81.2668800	14.63	14.99
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 11:31:33	30/03/2021 11:38:09	7M		On	ElAlto Talara Piura, Perù	SS	-4.2807300	-81.2604149	15.97	16.11
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 11:42:00	30/03/2021 11:47:00	5M		On	El Alto Piura, PER	FF	-4.2805200	-81.2691449	17.05	17.21
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 11:49:30	30/03/2021 11:56:09	7M		On	El Alto Piura, PER	M	-4.2859949	-81.2698499	17.84	18.04
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 12:15:21	30/03/2021 12:55:45	40M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239900	-81.2893049	22.94	23.17
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 13:09:36	30/03/2021 13:12:36	3M		On	El Alto Piura, PER	NN	-4.3026149	-81.2702549	26.65	26.79
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 13:18:36	30/03/2021 13:21:12	3M		On	El Alto Piura, PER	R	-4.2897487	-81.2728319	28.2	28.36
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 13:23:03	30/03/2021 13:23:12	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2880349	-81.2682750	28.77	28.8
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 13:23:42	30/03/2021 13:26:36	3M		On	El Alto Piura, PER	PN5	-4.2874799	-81.2672249	28.91	29.08
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 13:27:06	30/03/2021 16:02:03	2H 35M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2864927	-81.2679679	29.18	29.6
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 16:02:15	30/03/2021 16:04:51	3M		On	El Alto Piura, PER	M	-4.2855900	-81.2691749	29.72	29.82
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 16:11:30	30/03/2021 16:14:00	3M		On	El Alto Piura, PER	NN	-4.3019850	-81.2700449	31.61	31.76
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 16:18:39	30/03/2021 16:26:12	8M		On	El Alto Piura, PER	DD	-4.3091849	-81.2778749	32.9	33.15
(-) MSG_MONTH_3 30	CHIP II	30/03/2021 16:30:45	30/03/2021 16:38:06	7M		On	El Alto Piura, PER	HH	-4.3112431	-81.2878207	34.21	34.5
