VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
DONALD R;LO13;2021-03-30 00:00:00;2021-03-30 23:59:59;00:28:00;01:50:00;--
DONALD R;LO6;2021-03-30 00:00:00;2021-03-30 23:59:59;00:29:00;00:43:00;--
DONALD R;LO4;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;00:50:00;--
DONALD R;CC;2021-03-30 00:00:00;2021-03-30 23:59:59;00:45:00;01:03:00;--
DONALD R;A8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;00:17:00;--
DONALD R;LO9;2021-03-30 00:00:00;2021-03-30 23:59:59;00:33:00;00:43:00;--
DONALD R;H;2021-03-30 00:00:00;2021-03-30 23:59:59;00:08:00;00:09:00;--
DONALD R;LO8;2021-03-30 00:00:00;2021-03-30 23:59:59;02:08:00;02:08:00;--
DONALD R;LO7;2021-03-30 00:00:00;2021-03-30 23:59:59;00:42:00;00:50:00;--
DONALD R;LO3;2021-03-30 00:00:00;2021-03-30 23:59:59;00:16:00;00:28:00;--
DONALD R;LO16;2021-03-30 00:00:00;2021-03-30 23:59:59;00:04:00;00:05:00;--
DONALD R;LO11;2021-03-30 00:00:00;2021-03-30 23:59:59;00:04:00;00:04:00;--
DONALD R;PP;2021-03-30 00:00:00;2021-03-30 23:59:59;00:06:00;00:06:00;--
DONALD R;ZZ;2021-03-30 00:00:00;2021-03-30 23:59:59;00:16:00;00:16:00;--
DONALD R;LO19;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
ELIZABET;PN2;2021-03-30 00:00:00;2021-03-30 23:59:59;23:58:00;23:58:00;00:02:00
HIPPO;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-03-30 00:00:00;2021-03-30 23:59:59;07:45:00;07:45:00;00:14:00
IRIS;CAMPO PENA NEGRA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:32:00;06:20:00;--
IRIS;GG;2021-03-30 00:00:00;2021-03-30 23:59:59;00:08:00;00:09:00;--
IRIS;R;2021-03-30 00:00:00;2021-03-30 23:59:59;00:09:00;00:09:00;--
IRIS;PN5;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
IRIS;NN;2021-03-30 00:00:00;2021-03-30 23:59:59;00:07:00;00:07:00;--
IRIS;DD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:17:00;00:24:00;--
IRIS;KK;2021-03-30 00:00:00;2021-03-30 23:59:59;00:46:00;00:52:00;--
IRIS;PN7;2021-03-30 00:00:00;2021-03-30 23:59:59;00:30:00;00:34:00;--
IRIS;OO;2021-03-30 00:00:00;2021-03-30 23:59:59;00:26:00;00:30:00;--
IRIS;PN8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:55:00;00:55:00;--
IRIS;PN3;2021-03-30 00:00:00;2021-03-30 23:59:59;00:50:00;01:03:00;--
IRIS;PN9;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;00:31:00;--
IRIS;PN2;2021-03-30 00:00:00;2021-03-30 23:59:59;03:19:00;03:19:00;--
IRIS;BB;2021-03-30 00:00:00;2021-03-30 23:59:59;00:07:00;00:10:00;--
IRIS;PN1;2021-03-30 00:00:00;2021-03-30 23:59:59;00:08:00;00:09:00;--
IRIS;LL;2021-03-30 00:00:00;2021-03-30 23:59:59;00:12:00;00:13:00;--
IRIS;Z;2021-03-30 00:00:00;2021-03-30 23:59:59;00:14:00;00:15:00;--
IRIS;HH;2021-03-30 00:00:00;2021-03-30 23:59:59;00:07:00;00:07:00;--
IRIS;M;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
IRIS;PN11;2021-03-30 00:00:00;2021-03-30 23:59:59;00:12:00;00:12:00;--
KELLEY;CAMPO SAN PEDRO;2021-03-30 00:00:00;2021-03-30 23:59:59;08:13:00;12:59:00;01:01:00
KELLEY;SP1-A;2021-03-30 00:00:00;2021-03-30 23:59:59;01:00:00;06:00:00;--
KELLEY;SP1;2021-03-30 00:00:00;2021-03-30 23:59:59;04:00:00;04:00:00;--
LOBITOS;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;23:31:00;23:31:00;00:08:00
LOBITOS;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:21:00;00:21:00;--
MR MATT;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;22:35:00;23:22:00;00:02:00
MR MATT;RIO AMAZONAS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;00:07:00;--
MR MATT;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:29:00;00:29:00;--
NEPTUNO;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;12:01:00;12:43:00;00:08:00
NEPTUNO;LO3;2021-03-30 00:00:00;2021-03-30 23:59:59;00:11:00;00:12:00;--
NEPTUNO;CAMPO PENA NEGRA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;02:18:00;--
NEPTUNO;PN2;2021-03-30 00:00:00;2021-03-30 23:59:59;00:05:00;00:16:00;--
NEPTUNO;R;2021-03-30 00:00:00;2021-03-30 23:59:59;00:08:00;00:09:00;--
NEPTUNO;PN5;2021-03-30 00:00:00;2021-03-30 23:59:59;00:06:00;00:07:00;--
NEPTUNO;FLOTANTE PN;2021-03-30 00:00:00;2021-03-30 23:59:59;05:03:00;05:05:00;--
NEPTUNO;KK;2021-03-30 00:00:00;2021-03-30 23:59:59;00:27:00;00:27:00;--
NEPTUNO;PN8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:24:00;00:24:00;--
NEPTUNO;PN9;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;00:21:00;--
NEPTUNO;CAMPO LOBITOS;2021-03-30 00:00:00;2021-03-30 23:59:59;01:43:00;01:43:00;--
NEPTUNO;LO4;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;PN7;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;OO;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;BB;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;M;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;HH;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
NEPTUNO;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:26:00;01:31:00;00:06:00
OLYMPIC;PN2;2021-03-30 00:00:00;2021-03-30 23:59:59;00:05:00;00:29:00;--
OLYMPIC;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;16:34:00;18:08:00;--
OLYMPIC;CAMPO LOBITOS;2021-03-30 00:00:00;2021-03-30 23:59:59;03:26:00;03:26:00;--
OLYMPIC;FLOTANTE LO;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;00:02:00;--
OLYMPIC;ZZ;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
OLYMPIC;LO19;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PP;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
OLYMPIC;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:15:00;00:15:00;--
PARINAS;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;18:38:00;18:38:00;00:08:00
PARINAS;RIO AMAZONAS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:32:00;00:32:00;--
PARINAS;LT2;2021-03-30 00:00:00;2021-03-30 23:59:59;00:21:00;00:22:00;--
PARINAS;LT1;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;00:20:00;--
PARINAS;3B;2021-03-30 00:00:00;2021-03-30 23:59:59;00:25:00;00:26:00;--
PARINAS;4D;2021-03-30 00:00:00;2021-03-30 23:59:59;00:19:00;00:19:00;--
PARINAS;LT6;2021-03-30 00:00:00;2021-03-30 23:59:59;00:25:00;00:25:00;--
PARINAS;CAMPO LOBITOS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:56:00;00:56:00;--
PARINAS;ZZ;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
PARINAS;PP;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO PROVIDENCIA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:59:00;00:59:00;--
PARINAS;PVX8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LITORAL;2021-03-30 00:00:00;2021-03-30 23:59:59;00:37:00;00:37:00;--
PARINAS;PQ;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
PARINAS;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:14:00;00:14:00;--
ROSLYN;LT12;2021-03-30 00:00:00;2021-03-30 23:59:59;03:08:00;03:20:00;00:12:00
ROSLYN;LT2;2021-03-30 00:00:00;2021-03-30 23:59:59;00:12:00;00:16:00;--
ROSLYN;LT1;2021-03-30 00:00:00;2021-03-30 23:59:59;00:07:00;00:09:00;--
ROSLYN;3B;2021-03-30 00:00:00;2021-03-30 23:59:59;00:22:00;00:27:00;--
ROSLYN;4D;2021-03-30 00:00:00;2021-03-30 23:59:59;00:06:00;00:06:00;--
ROSLYN;LT6;2021-03-30 00:00:00;2021-03-30 23:59:59;02:34:00;05:50:00;--
ROSLYN;3C;2021-03-30 00:00:00;2021-03-30 23:59:59;00:21:00;00:21:00;--
ROSLYN;LT11;2021-03-30 00:00:00;2021-03-30 23:59:59;00:05:00;00:07:00;--
ROSLYN;LT4;2021-03-30 00:00:00;2021-03-30 23:59:59;00:06:00;00:06:00;--
ROSLYN;LT3;2021-03-30 00:00:00;2021-03-30 23:59:59;00:15:00;00:16:00;--
ROSLYN;PG;2021-03-30 00:00:00;2021-03-30 23:59:59;02:58:00;02:58:00;--
ROSLYN;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;01:06:00;01:38:00;--
ROSLYN;RIO AMAZONAS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:16:00;00:24:00;--
ROSLYN;PV15;2021-03-30 00:00:00;2021-03-30 23:59:59;02:09:00;02:09:00;--
ROSLYN;PVX8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:12:00;00:17:00;--
ROSLYN;PV14;2021-03-30 00:00:00;2021-03-30 23:59:59;00:16:00;00:16:00;--
ROSLYN;CAMPO LITORAL;2021-03-30 00:00:00;2021-03-30 23:59:59;01:48:00;01:48:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-03-30 00:00:00;2021-03-30 23:59:59;03:20:00;03:20:00;--
SHEYLA;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:45:00;01:25:00;00:15:00
SHEYLA;RIO AMAZONAS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:22:00;00:22:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;02:52:00;--
SHEYLA;PG;2021-03-30 00:00:00;2021-03-30 23:59:59;07:10:00;07:27:00;--
SHEYLA;PV14;2021-03-30 00:00:00;2021-03-30 23:59:59;00:18:00;00:18:00;--
SHEYLA;PVX8;2021-03-30 00:00:00;2021-03-30 23:59:59;00:12:00;00:12:00;--
SHEYLA;PV15;2021-03-30 00:00:00;2021-03-30 23:59:59;00:17:00;00:17:00;--
SHEYLA;CAMPO LITORAL;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;02:23:00;--
SHEYLA;LT12;2021-03-30 00:00:00;2021-03-30 23:59:59;02:04:00;02:16:00;--
SHEYLA;3C;2021-03-30 00:00:00;2021-03-30 23:59:59;00:21:00;00:23:00;--
SHEYLA;3B;2021-03-30 00:00:00;2021-03-30 23:59:59;00:30:00;00:44:00;--
SHEYLA;4D;2021-03-30 00:00:00;2021-03-30 23:59:59;00:31:00;00:38:00;--
SHEYLA;LT1;2021-03-30 00:00:00;2021-03-30 23:59:59;00:24:00;00:30:00;--
SHEYLA;LT3;2021-03-30 00:00:00;2021-03-30 23:59:59;00:22:00;00:27:00;--
SHEYLA;LT6;2021-03-30 00:00:00;2021-03-30 23:59:59;03:05:00;03:08:00;--
SHEYLA;LT4;2021-03-30 00:00:00;2021-03-30 23:59:59;00:05:00;00:05:00;--
SHEYLA;LT2;2021-03-30 00:00:00;2021-03-30 23:59:59;00:05:00;00:10:00;--
SHEYLA;LT11;2021-03-30 00:00:00;2021-03-30 23:59:59;00:06:00;00:06:00;--
SHEYLA;3J;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;00:02:00;--
SKOOKUM;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;23:00:00;23:00:00;01:00:00
VILMA;FLOTANTE LO;2021-03-30 00:00:00;2021-03-30 23:59:59;10:00:00;13:40:00;00:12:00
VILMA;CAMPO LOBITOS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:24:00;04:28:00;--
VILMA;LO16;2021-03-30 00:00:00;2021-03-30 23:59:59;00:11:00;00:23:00;--
VILMA;LO10;2021-03-30 00:00:00;2021-03-30 23:59:59;00:37:00;00:44:00;--
VILMA;LO14;2021-03-30 00:00:00;2021-03-30 23:59:59;00:45:00;00:51:00;--
VILMA;ZZ;2021-03-30 00:00:00;2021-03-30 23:59:59;01:21:00;01:21:00;--
VILMA;PP;2021-03-30 00:00:00;2021-03-30 23:59:59;00:11:00;00:14:00;--
VILMA;LO19;2021-03-30 00:00:00;2021-03-30 23:59:59;01:13:00;01:17:00;--
VILMA;LO6;2021-03-30 00:00:00;2021-03-30 23:59:59;00:10:00;00:10:00;--
VILMA;LO18;2021-03-30 00:00:00;2021-03-30 23:59:59;00:17:00;00:17:00;--
VILMA;LO13;2021-03-30 00:00:00;2021-03-30 23:59:59;00:20:00;00:20:00;--
VILMA;U;2021-03-30 00:00:00;2021-03-30 23:59:59;00:03:00;00:03:00;--
ZULUF;CAMPO LOBITOS;2021-03-30 00:00:00;2021-03-30 23:59:59;00:58:00;02:15:00;00:06:00
ZULUF;PUERTO TALARA;2021-03-30 00:00:00;2021-03-30 23:59:59;00:08:00;01:53:00;--
ZULUF;MC DONALD;2021-03-30 00:00:00;2021-03-30 23:59:59;06:30:00;08:59:00;--
ZULUF;CAMPO PENA NEGRA;2021-03-30 00:00:00;2021-03-30 23:59:59;10:40:00;10:40:00;--
ZULUF;CC;2021-03-30 00:00:00;2021-03-30 23:59:59;00:03:00;00:03:00;--
ZULUF;U;2021-03-30 00:00:00;2021-03-30 23:59:59;00:02:00;00:02:00;--
ZULUF;NN;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
ZULUF;DD;2021-03-30 00:00:00;2021-03-30 23:59:59;00:01:00;00:01:00;--
