VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\CHIMERA	3B	2020-12-27 00:00:00	2020-12-27 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	LT12	2020-12-27 00:00:00	2020-12-27 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\CHIMERA	LO18	2020-12-27 00:00:00	2020-12-27 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	CAMPO LOBITOS	2020-12-27 00:00:00	2020-12-27 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	FLOTANTE LO	2020-12-27 00:00:00	2020-12-27 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\CHIP II	FLOTANTE PN	2020-12-27 00:00:00	2020-12-27 23:59:59	02:08:00	02:08:00	12:58:00
Virtual fleet for slim\CHIP II	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	02:38:00	02:38:00	--
Virtual fleet for slim\CHIP II	KK	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\CHIP II	Z	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\CHIP II	TT	2020-12-27 00:00:00	2020-12-27 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\CHIP II	A2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\CHIP II	R	2020-12-27 00:00:00	2020-12-27 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\CHIP II	GG	2020-12-27 00:00:00	2020-12-27 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\CHIP II	DD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\CHIP II	PN4	2020-12-27 00:00:00	2020-12-27 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\CHIP II	PN14	2020-12-27 00:00:00	2020-12-27 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\CHIP II	NN	2020-12-27 00:00:00	2020-12-27 23:59:59	01:52:00	01:52:00	--
Virtual fleet for slim\CHIP II	UU	2020-12-27 00:00:00	2020-12-27 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\CHIP II	PN5	2020-12-27 00:00:00	2020-12-27 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\CHIP II	SS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\CHIP II	FF	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\CHIP II	M	2020-12-27 00:00:00	2020-12-27 23:59:59	01:55:00	01:55:00	--
Virtual fleet for slim\CHIP II	PN7	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\CHIP II	PN11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\CHIRIBAY	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	16:44:00	16:44:00	00:09:00
Virtual fleet for slim\CHIRIBAY	Z	2020-12-27 00:00:00	2020-12-27 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\CHIRIBAY	TT	2020-12-27 00:00:00	2020-12-27 23:59:59	07:03:00	07:03:00	--
Virtual fleet for slim\D.VICTOR	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	22:59:00	22:59:00	01:01:00
Virtual fleet for slim\DONALD R	FLOTANTE LO	2020-12-27 00:00:00	2020-12-27 23:59:59	08:12:00	08:12:00	05:22:00
Virtual fleet for slim\DONALD R	CAMPO LOBITOS	2020-12-27 00:00:00	2020-12-27 23:59:59	04:05:00	04:05:00	--
Virtual fleet for slim\DONALD R	LO8	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\DONALD R	H	2020-12-27 00:00:00	2020-12-27 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\DONALD R	LO9	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\DONALD R	ZZ	2020-12-27 00:00:00	2020-12-27 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\DONALD R	LO19	2020-12-27 00:00:00	2020-12-27 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\DONALD R	LO14	2020-12-27 00:00:00	2020-12-27 23:59:59	00:44:00	00:44:00	--
Virtual fleet for slim\DONALD R	LO10	2020-12-27 00:00:00	2020-12-27 23:59:59	02:13:00	02:13:00	--
Virtual fleet for slim\DONALD R	LO16	2020-12-27 00:00:00	2020-12-27 23:59:59	01:02:00	01:02:00	--
Virtual fleet for slim\DONALD R	LO13	2020-12-27 00:00:00	2020-12-27 23:59:59	01:07:00	01:07:00	--
Virtual fleet for slim\DONALD R	LO11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\DONALD R	LO18	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ELIZABET	PN3	2020-12-27 00:00:00	2020-12-27 23:59:59	23:48:00	23:48:00	00:08:00
Virtual fleet for slim\ELIZABET	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\HIPPO	MC DONALD	2020-12-27 00:00:00	2020-12-27 23:59:59	23:53:00	23:53:00	00:07:00
Virtual fleet for slim\IRIS	FLOTANTE PN	2020-12-27 00:00:00	2020-12-27 23:59:59	07:26:00	07:26:00	00:17:00
Virtual fleet for slim\IRIS	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	07:55:00	07:55:00	--
Virtual fleet for slim\IRIS	TT	2020-12-27 00:00:00	2020-12-27 23:59:59	03:53:00	03:53:00	--
Virtual fleet for slim\IRIS	PN8	2020-12-27 00:00:00	2020-12-27 23:59:59	00:33:00	00:33:00	--
Virtual fleet for slim\IRIS	OO	2020-12-27 00:00:00	2020-12-27 23:59:59	00:35:00	00:35:00	--
Virtual fleet for slim\IRIS	KK	2020-12-27 00:00:00	2020-12-27 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\IRIS	Z	2020-12-27 00:00:00	2020-12-27 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\IRIS	HH	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\IRIS	DD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\IRIS	A2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	R	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	NN	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	GG	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	BB	2020-12-27 00:00:00	2020-12-27 23:59:59	00:21:00	00:21:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-27 00:00:00	2020-12-27 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:35:00	00:35:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-27 00:00:00	2020-12-27 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\IRIS	LL	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-27 00:00:00	2020-12-27 23:59:59	16:59:00	16:59:00	02:01:00
Virtual fleet for slim\KELLEY	SP1	2020-12-27 00:00:00	2020-12-27 23:59:59	03:00:00	03:00:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-27 00:00:00	2020-12-27 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\MISS D	FLOTANTE LO	2020-12-27 00:00:00	2020-12-27 23:59:59	13:48:00	13:48:00	01:00:00
Virtual fleet for slim\MISS D	LO15	2020-12-27 00:00:00	2020-12-27 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\MISS D	CAMPO LOBITOS	2020-12-27 00:00:00	2020-12-27 23:59:59	06:21:00	06:21:00	--
Virtual fleet for slim\MISS D	LO3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\MISS D	LO6	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\MISS D	LO11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\MISS D	A8	2020-12-27 00:00:00	2020-12-27 23:59:59	00:27:00	00:27:00	--
Virtual fleet for slim\MISS D	CC	2020-12-27 00:00:00	2020-12-27 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\MISS D	LO7	2020-12-27 00:00:00	2020-12-27 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\MISS D	LO9	2020-12-27 00:00:00	2020-12-27 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\MISS D	H	2020-12-27 00:00:00	2020-12-27 23:59:59	00:55:00	00:55:00	--
Virtual fleet for slim\MISS D	LO4	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	13:29:00	13:29:00	10:14:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\MR MATT	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\NEPTUNO	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	12:03:00	12:03:00	00:10:00
Virtual fleet for slim\NEPTUNO	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:34:00	00:34:00	--
Virtual fleet for slim\NEPTUNO	CAMPO LOBITOS	2020-12-27 00:00:00	2020-12-27 23:59:59	01:38:00	01:38:00	--
Virtual fleet for slim\NEPTUNO	LO18	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	LO13	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE LO	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\NEPTUNO	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	02:53:00	02:53:00	--
Virtual fleet for slim\NEPTUNO	PN3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\NEPTUNO	PN7	2020-12-27 00:00:00	2020-12-27 23:59:59	00:48:00	00:48:00	--
Virtual fleet for slim\NEPTUNO	PN1	2020-12-27 00:00:00	2020-12-27 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\NEPTUNO	LL	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	Z	2020-12-27 00:00:00	2020-12-27 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\NEPTUNO	GG	2020-12-27 00:00:00	2020-12-27 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\NEPTUNO	PN11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	PN4	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE PN	2020-12-27 00:00:00	2020-12-27 23:59:59	04:28:00	04:28:00	--
Virtual fleet for slim\NEPTUNO	NN	2020-12-27 00:00:00	2020-12-27 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\NEPTUNO	DD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	LO10	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	MC DONALD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	23:53:00	23:53:00	00:07:00
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	11:22:00	11:22:00	00:13:00
Virtual fleet for slim\PARIAS	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:41:00	00:41:00	--
Virtual fleet for slim\PARIAS	CAMPO LOBITOS	2020-12-27 00:00:00	2020-12-27 23:59:59	01:32:00	01:32:00	--
Virtual fleet for slim\PARIAS	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	01:16:00	01:16:00	--
Virtual fleet for slim\PARIAS	FLOTANTE PN	2020-12-27 00:00:00	2020-12-27 23:59:59	00:46:00	00:46:00	--
Virtual fleet for slim\PARIAS	DD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	NN	2020-12-27 00:00:00	2020-12-27 23:59:59	06:55:00	06:55:00	--
Virtual fleet for slim\PARIAS	TT	2020-12-27 00:00:00	2020-12-27 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\PARIAS	PN3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\PARIAS	MC DONALD	2020-12-27 00:00:00	2020-12-27 23:59:59	00:27:00	00:27:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-27 00:00:00	2020-12-27 23:59:59	03:34:00	03:34:00	00:12:00
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-27 00:00:00	2020-12-27 23:59:59	01:51:00	01:51:00	--
Virtual fleet for slim\ROSLYN	LT12	2020-12-27 00:00:00	2020-12-27 23:59:59	03:16:00	03:16:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-27 00:00:00	2020-12-27 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\ROSLYN	4D	2020-12-27 00:00:00	2020-12-27 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-27 00:00:00	2020-12-27 23:59:59	05:37:00	05:37:00	--
Virtual fleet for slim\ROSLYN	3C	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\ROSLYN	LT4	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\ROSLYN	PG	2020-12-27 00:00:00	2020-12-27 23:59:59	03:39:00	03:39:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	01:14:00	01:14:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	PV15	2020-12-27 00:00:00	2020-12-27 23:59:59	02:49:00	02:49:00	--
Virtual fleet for slim\ROSLYN	PVX8	2020-12-27 00:00:00	2020-12-27 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-27 00:00:00	2020-12-27 23:59:59	07:10:00	07:10:00	00:13:00
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-27 00:00:00	2020-12-27 23:59:59	02:06:00	02:06:00	--
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	01:28:00	01:28:00	--
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-27 00:00:00	2020-12-27 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-27 00:00:00	2020-12-27 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-27 00:00:00	2020-12-27 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-27 00:00:00	2020-12-27 23:59:59	02:24:00	02:24:00	--
Virtual fleet for slim\SHEYLA	LT12	2020-12-27 00:00:00	2020-12-27 23:59:59	02:08:00	02:08:00	--
Virtual fleet for slim\SHEYLA	3C	2020-12-27 00:00:00	2020-12-27 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-27 00:00:00	2020-12-27 23:59:59	01:44:00	01:44:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-27 00:00:00	2020-12-27 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-27 00:00:00	2020-12-27 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-27 00:00:00	2020-12-27 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:43:00	00:43:00	--
Virtual fleet for slim\SHEYLA	LT4	2020-12-27 00:00:00	2020-12-27 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-27 00:00:00	2020-12-27 23:59:59	00:50:00	00:50:00	--
Virtual fleet for slim\SHEYLA	3J	2020-12-27 00:00:00	2020-12-27 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-27 00:00:00	2020-12-27 23:59:59	02:34:00	02:34:00	--
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-27 00:00:00	2020-12-27 23:59:59	22:59:00	22:59:00	01:01:00
Virtual fleet for slim\SOPHIA C	RIO AMAZONAS	2020-12-27 00:00:00	2020-12-27 23:59:59	23:00:00	23:00:00	01:00:00
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-27 00:00:00	2020-12-27 23:59:59	16:27:00	16:27:00	00:08:00
Virtual fleet for slim\ZULUF	BB	2020-12-27 00:00:00	2020-12-27 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\ZULUF	PN2	2020-12-27 00:00:00	2020-12-27 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\ZULUF	PN3	2020-12-27 00:00:00	2020-12-27 23:59:59	07:20:00	07:20:00	--
ZULUF	NONE	2020-12-27 00:00:00	2020-12-27 23:59:59	00:00:00	00:00:00	24:00:00
