(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 00:00:15	24/06/2021 05:59:09	5H 59M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723615	-81.2754431	0	0.78
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 05:59:15	24/06/2021 05:59:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5715500	-81.2783549	0.79	0.82
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 05:59:27	24/06/2021 05:59:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5713999	-81.2786699	0.83	0.84
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 06:49:36	24/06/2021 06:50:06	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4475199	-81.3397886	16.52	16.58
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 06:51:27	24/06/2021 07:01:51	10M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4466299	-81.3422549	16.92	17.28
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 08:01:12	24/06/2021 17:37:06	9H 36M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716550	-81.2783099	33.33	34.74
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 17:37:24	24/06/2021 17:37:27	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710850	-81.2785200	34.81	34.81
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 17:37:33	24/06/2021 17:37:48	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5709799	-81.2787749	34.83	34.88
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 17:38:54	24/06/2021 17:50:42	12M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685349	-81.2803799	35.16	35.88
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 18:34:57	24/06/2021 18:47:09	12M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4487600	-81.3371399	50.38	50.88
(-) MSG_MONTH_6 24	BUCKLEY	24/06/2021 19:49:54	24/06/2021 23:59:59	4H 10M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2770799	66.58	67.3
(-) MSG_MONTH_6 24	CHIMERA	24/06/2021 00:00:00	24/06/2021 19:35:39	19H 36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674332	-81.2911165	0	0.32
(-) MSG_MONTH_6 24	CHIMERA	24/06/2021 20:35:18	24/06/2021 23:59:59	3H 25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673832	-81.2913999	0.33	0.35
(-) MSG_MONTH_6 24	CHIP II	24/06/2021 00:00:00	24/06/2021 07:43:21	7H 43M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5727500	-81.2773349	0	2.37
(-) MSG_MONTH_6 24	CHIP II	24/06/2021 07:43:33	24/06/2021 07:44:03	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5668850	-81.2858250	2.4	2.5
(-) MSG_MONTH_6 24	CHIP II	24/06/2021 07:44:21	24/06/2021 07:44:33	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5660900	-81.2870399	2.56	2.59
(-) MSG_MONTH_6 24	CHIP II	24/06/2021 07:44:42	24/06/2021 07:51:33	7M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658649	-81.2875499	2.63	3.45
(-) MSG_MONTH_6 24	CHIP II	24/06/2021 07:51:45	24/06/2021 07:51:54	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5638850	-81.2932349	3.49	3.52
