(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 00:00:03	15/04/2021 11:21:15	11H 21M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722249	-81.2755200	0	2.27
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 12:48:42	15/04/2021 14:59:36	2H 11M		On	PI-100, Lobitos Piura, PER	PN2	-4.3167983	-81.3179007	32.22	36.41
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 14:59:45	15/04/2021 14:59:48	0M		On	PI-100, Lobitos Piura, PER	PN2	-4.3161600	-81.3181349	36.44	36.45
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 15:00:06	15/04/2021 15:00:15	0M		On	El Alto Piura, PER	PN2	-4.3155299	-81.3179999	36.52	36.54
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 15:00:42	15/04/2021 15:04:36	4M		On		CAMPO PEA NEGRA	-4.3145999	-81.3175049	36.63	36.91
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 15:05:15	15/04/2021 15:05:21	0M		On	PI-100, Lobitos Piura, PER	PN2	-4.3159919	-81.3170047	37.08	37.11
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 15:05:27	15/04/2021 16:41:51	1H 36M		On	PI-100, Lobitos Piura, PER	PN2	-4.3161899	-81.3172050	37.12	39.26
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 18:09:21	15/04/2021 18:09:27	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716447	-81.2796415	69.47	69.49
(-) MSG_MONTH_4 15	BUCKLEY	15/04/2021 18:10:24	15/04/2021 23:59:59	5H 50M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718199	-81.2777099	69.69	70.47
(-) MSG_MONTH_4 15	CHIMERA	15/04/2021 00:00:00	15/04/2021 00:13:43	14M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710998	-81.2922831	0	0
(-) MSG_MONTH_4 15	CHIMERA	15/04/2021 01:13:49	15/04/2021 12:13:44	11H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5711332	-81.2922999	0	0.22
(-) MSG_MONTH_4 15	CHIMERA	15/04/2021 13:13:47	15/04/2021 14:13:47	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712000	-81.2912165	0.28	0.28
