VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
DONALD R	H	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:07:00	--
DONALD R	LO9	2020-11-29 00:00:00	2020-11-29 23:59:59	00:09:00	00:09:00	--
DONALD R	ZZ	2020-11-29 00:00:00	2020-11-29 23:59:59	00:16:00	00:34:00	--
DONALD R	CC	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:07:00	--
DONALD R	LO19	2020-11-29 00:00:00	2020-11-29 23:59:59	00:09:00	00:09:00	--
DONALD R	LO14	2020-11-29 00:00:00	2020-11-29 23:59:59	00:25:00	00:31:00	--
DONALD R	LO10	2020-11-29 00:00:00	2020-11-29 23:59:59	00:23:00	00:30:00	--
DONALD R	LO16	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:14:00	--
DONALD R	LO13	2020-11-29 00:00:00	2020-11-29 23:59:59	01:07:00	01:16:00	--
DONALD R	LO18	2020-11-29 00:00:00	2020-11-29 23:59:59	00:57:00	01:00:00	--
DONALD R	LO11	2020-11-29 00:00:00	2020-11-29 23:59:59	02:00:00	02:00:00	--
DONALD R	CAMPO LOBITOS	2020-11-29 00:00:00	2020-11-29 23:59:59	06:23:00	06:23:00	--
DONALD R	A8	2020-11-29 00:00:00	2020-11-29 23:59:59	00:02:00	00:02:00	--
DONALD R	U	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
ELIZABET	MC DONALD	2020-11-29 00:00:00	2020-11-29 23:59:59	21:51:00	21:51:00	00:07:00
ELIZABET	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	02:02:00	02:02:00	--
HIPPO	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2020-11-29 00:00:00	2020-11-29 23:59:59	08:34:00	12:13:00	00:12:00
IRIS	CAMPO PENA NEGRA	2020-11-29 00:00:00	2020-11-29 23:59:59	04:22:00	05:58:00	--
IRIS	HH	2020-11-29 00:00:00	2020-11-29 23:59:59	00:14:00	00:14:00	--
IRIS	Z	2020-11-29 00:00:00	2020-11-29 23:59:59	00:10:00	00:18:00	--
IRIS	KK	2020-11-29 00:00:00	2020-11-29 23:59:59	01:18:00	01:18:00	--
IRIS	PN7	2020-11-29 00:00:00	2020-11-29 23:59:59	00:12:00	00:17:00	--
IRIS	OO	2020-11-29 00:00:00	2020-11-29 23:59:59	00:23:00	00:32:00	--
IRIS	PN8	2020-11-29 00:00:00	2020-11-29 23:59:59	00:26:00	00:26:00	--
IRIS	GG	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:10:00	--
IRIS	NN	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:07:00	--
IRIS	R	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:33:00	--
IRIS	PN2	2020-11-29 00:00:00	2020-11-29 23:59:59	00:15:00	00:15:00	--
IRIS	PN9	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:14:00	--
IRIS	PN3	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:19:00	--
IRIS	PN1	2020-11-29 00:00:00	2020-11-29 23:59:59	00:15:00	00:20:00	--
IRIS	LL	2020-11-29 00:00:00	2020-11-29 23:59:59	00:11:00	00:12:00	--
IRIS	BB	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:08:00	--
IRIS	DD	2020-11-29 00:00:00	2020-11-29 23:59:59	00:14:00	00:14:00	--
KELLEY	CAMPO SAN PEDRO	2020-11-29 00:00:00	2020-11-29 23:59:59	08:58:00	18:00:00	01:01:00
KELLEY	SP1	2020-11-29 00:00:00	2020-11-29 23:59:59	01:00:00	02:00:00	--
KELLEY	ES1	2020-11-29 00:00:00	2020-11-29 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1-A	2020-11-29 00:00:00	2020-11-29 23:59:59	00:59:00	00:59:00	--
MISS D	FLOTANTE LO	2020-11-29 00:00:00	2020-11-29 23:59:59	04:00:00	04:00:00	20:00:00
MR MATT	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	20:39:00	23:25:00	00:03:00
MR MATT	RIO AMAZONAS	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:05:00	--
MR MATT	MC DONALD	2020-11-29 00:00:00	2020-11-29 23:59:59	00:27:00	00:27:00	--
NEPTUNO	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	20:54:00	21:31:00	00:08:00
NEPTUNO	FLOTANTE LO	2020-11-29 00:00:00	2020-11-29 23:59:59	00:11:00	00:12:00	--
NEPTUNO	FLOTANTE PN	2020-11-29 00:00:00	2020-11-29 23:59:59	00:16:00	00:18:00	--
NEPTUNO	CAMPO LOBITOS	2020-11-29 00:00:00	2020-11-29 23:59:59	01:26:00	01:26:00	--
NEPTUNO	LO19	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
NEPTUNO	CAMPO PENA NEGRA	2020-11-29 00:00:00	2020-11-29 23:59:59	00:24:00	00:24:00	--
OLYMPIC	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	11:07:00	12:04:00	00:14:00
OLYMPIC	LO4	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:12:00	--
OLYMPIC	PN3	2020-11-29 00:00:00	2020-11-29 23:59:59	05:41:00	05:41:00	--
OLYMPIC	KK	2020-11-29 00:00:00	2020-11-29 23:59:59	00:19:00	00:19:00	--
OLYMPIC	FLOTANTE PN	2020-11-29 00:00:00	2020-11-29 23:59:59	00:14:00	00:15:00	--
OLYMPIC	CAMPO LOBITOS	2020-11-29 00:00:00	2020-11-29 23:59:59	02:46:00	02:46:00	--
OLYMPIC	LO13	2020-11-29 00:00:00	2020-11-29 23:59:59	00:08:00	00:08:00	--
OLYMPIC	LO14	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:07:00	--
OLYMPIC	U	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
OLYMPIC	ZZ	2020-11-29 00:00:00	2020-11-29 23:59:59	00:09:00	00:09:00	--
OLYMPIC	FLOTANTE LO	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:05:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-11-29 00:00:00	2020-11-29 23:59:59	01:53:00	01:53:00	--
OLYMPIC	BB	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PN1	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:05:00	--
PARINAS	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	12:35:00	12:35:00	00:12:00
PARINAS	RIO AMAZONAS	2020-11-29 00:00:00	2020-11-29 23:59:59	00:23:00	00:23:00	--
PARINAS	FLOTANTE LO	2020-11-29 00:00:00	2020-11-29 23:59:59	01:25:00	01:26:00	--
PARINAS	FLOTANTE PN	2020-11-29 00:00:00	2020-11-29 23:59:59	01:47:00	01:48:00	--
PARINAS	HH	2020-11-29 00:00:00	2020-11-29 23:59:59	00:08:00	00:08:00	--
PARINAS	PN5	2020-11-29 00:00:00	2020-11-29 23:59:59	00:10:00	00:10:00	--
PARINAS	Z	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:07:00	--
PARINAS	PN7	2020-11-29 00:00:00	2020-11-29 23:59:59	00:17:00	00:17:00	--
PARINAS	OO	2020-11-29 00:00:00	2020-11-29 23:59:59	00:08:00	00:08:00	--
PARINAS	PN8	2020-11-29 00:00:00	2020-11-29 23:59:59	00:09:00	00:10:00	--
PARINAS	LO18	2020-11-29 00:00:00	2020-11-29 23:59:59	00:29:00	00:29:00	--
PARINAS	LO6	2020-11-29 00:00:00	2020-11-29 23:59:59	00:24:00	00:24:00	--
PARINAS	MC DONALD	2020-11-29 00:00:00	2020-11-29 23:59:59	01:28:00	01:28:00	--
PARINAS	CAMPO LOBITOS	2020-11-29 00:00:00	2020-11-29 23:59:59	02:40:00	02:40:00	--
PARINAS	CAMPO PENA NEGRA	2020-11-29 00:00:00	2020-11-29 23:59:59	01:28:00	01:28:00	--
PARINAS	GG	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:05:00	--
PARINAS	R	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
PARINAS	PN9	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
ROSLYN	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	17:40:00	22:42:00	00:10:00
ROSLYN	LT12	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:06:00	--
ROSLYN	RIO AMAZONAS	2020-11-29 00:00:00	2020-11-29 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-29 00:00:00	2020-11-29 23:59:59	00:38:00	00:38:00	--
ROSLYN	PG	2020-11-29 00:00:00	2020-11-29 23:59:59	00:03:00	00:03:00	--
ROSLYN	CAMPO LITORAL	2020-11-29 00:00:00	2020-11-29 23:59:59	00:20:00	00:20:00	--
SHEYLA	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	00:34:00	01:31:00	00:14:00
SHEYLA	RIO AMAZONAS	2020-11-29 00:00:00	2020-11-29 23:59:59	00:13:00	00:21:00	--
SHEYLA	PG	2020-11-29 00:00:00	2020-11-29 23:59:59	05:46:00	05:46:00	--
SHEYLA	PVX8	2020-11-29 00:00:00	2020-11-29 23:59:59	01:07:00	01:07:00	--
SHEYLA	PV14	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	01:13:00	--
SHEYLA	PV15	2020-11-29 00:00:00	2020-11-29 23:59:59	00:07:00	00:07:00	--
SHEYLA	LT12	2020-11-29 00:00:00	2020-11-29 23:59:59	02:33:00	02:35:00	--
SHEYLA	3B	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:22:00	--
SHEYLA	4D	2020-11-29 00:00:00	2020-11-29 23:59:59	00:31:00	00:35:00	--
SHEYLA	LT3	2020-11-29 00:00:00	2020-11-29 23:59:59	02:41:00	03:01:00	--
SHEYLA	LT6	2020-11-29 00:00:00	2020-11-29 23:59:59	00:55:00	01:08:00	--
SHEYLA	LT1	2020-11-29 00:00:00	2020-11-29 23:59:59	00:55:00	01:06:00	--
SHEYLA	LT2	2020-11-29 00:00:00	2020-11-29 23:59:59	00:25:00	00:26:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-11-29 00:00:00	2020-11-29 23:59:59	02:17:00	02:17:00	--
SHEYLA	CAMPO LITORAL	2020-11-29 00:00:00	2020-11-29 23:59:59	02:00:00	02:00:00	--
SHEYLA	3J	2020-11-29 00:00:00	2020-11-29 23:59:59	00:06:00	00:06:00	--
SHEYLA	LT11	2020-11-29 00:00:00	2020-11-29 23:59:59	00:05:00	00:05:00	--
SKOOKUM	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	19:53:00	22:59:00	01:01:00
SOPHIA C	RIO AMAZONAS	2020-11-29 00:00:00	2020-11-29 23:59:59	12:00:00	14:59:00	01:01:00
SOPHIA C	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	06:00:00	08:00:00	--
ZULUF	CAMPO LITORAL	2020-11-29 00:00:00	2020-11-29 23:59:59	15:39:00	15:39:00	00:11:00
ZULUF	CAMPO PROVIDENCIA	2020-11-29 00:00:00	2020-11-29 23:59:59	00:42:00	00:50:00	--
ZULUF	PUERTO TALARA	2020-11-29 00:00:00	2020-11-29 23:59:59	00:21:00	00:21:00	--
ZULUF	3J	2020-11-29 00:00:00	2020-11-29 23:59:59	00:02:00	00:02:00	--
ZULUF	3B	2020-11-29 00:00:00	2020-11-29 23:59:59	00:03:00	00:03:00	--
ZULUF	4D	2020-11-29 00:00:00	2020-11-29 23:59:59	06:54:00	06:54:00	--
