(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 00:00:03	18/06/2021 07:40:27	7H 40M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239299	-81.2895599	0	0.5
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 07:47:54	18/06/2021 08:00:21	12M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193999	-81.2723699	2.43	2.62
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:05:21	18/06/2021 08:15:00	10M		On	El Alto Piura, PER	PN14	-4.3063349	-81.2674499	4.09	4.31
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:16:45	18/06/2021 08:20:09	3M		On	El Alto Piura, PER	NN	-4.3031699	-81.2699399	4.76	4.98
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:24:09	18/06/2021 08:28:39	5M		On	El Alto Piura, PER	GG	-4.3005749	-81.2787000	6	6.16
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:30:30	18/06/2021 08:31:06	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2981150	-81.2750249	6.65	6.75
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:33:12	18/06/2021 08:41:15	8M		On	El Alto Piura, PER	GG	-4.3005300	-81.2787450	7.29	7.51
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 08:47:06	18/06/2021 08:59:30	12M		On	ElAlto Talara Piura, Perù	UU	-4.2923999	-81.2649299	9.39	9.63
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 09:03:48	18/06/2021 09:17:09	13M		On	El Alto Piura, PER	R	-4.2898049	-81.2730600	10.67	11.32
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 09:19:12	18/06/2021 09:23:27	4M		On	El Alto Piura, PER	A2	-4.2882150	-81.2777099	11.85	12.09
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 09:26:27	18/06/2021 09:54:00	28M		On	El Alto Piura, PER	M	-4.2860100	-81.2698499	13.04	13.47
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 09:56:51	18/06/2021 10:10:54	14M		On	El Alto Piura, PER	FF	-4.2801599	-81.2693699	14.12	14.41
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 10:14:30	18/06/2021 10:24:42	10M		On	ElAlto Talara Piura, Perù	SS	-4.2809849	-81.2609549	15.4	15.75
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 10:29:09	18/06/2021 10:53:30	24M		On	ElAlto Talara Piura, Perù	PN5	-4.2869099	-81.2667900	16.68	17.35
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 10:54:45	18/06/2021 10:54:48	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2886949	-81.2688749	17.6	17.6
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 11:02:21	18/06/2021 11:04:51	3M		On	El Alto Piura, PER	GG	-4.3008150	-81.2791050	19.4	19.57
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 11:05:24	18/06/2021 11:05:33	0M		On	El Alto Piura, PER	GG	-4.3003349	-81.2798250	19.68	19.7
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 11:09:12	18/06/2021 11:25:39	16M		On	El Alto Piura, PER	DD	-4.3094159	-81.2782207	20.85	21.3
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 11:29:36	18/06/2021 11:32:12	3M		On	El Alto Piura, PER	NN	-4.3027350	-81.2704650	22.41	22.59
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 11:43:06	18/06/2021 12:05:09	22M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238699	-81.2886900	26	26.27
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:05:15	18/06/2021 12:05:18	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3232249	-81.2880749	26.29	26.3
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:05:21	18/06/2021 12:05:24	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231950	-81.2879099	26.31	26.32
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:05:30	18/06/2021 12:05:39	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231349	-81.2876399	26.34	26.37
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:05:45	18/06/2021 12:05:48	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3229850	-81.2872050	26.39	26.4
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:06:03	18/06/2021 12:06:15	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3228199	-81.2866949	26.45	26.49
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:12:45	18/06/2021 12:12:48	0M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192949	-81.2728049	28.08	28.09
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:12:54	18/06/2021 12:16:36	4M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193250	-81.2725799	28.1	28.34
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:26:15	18/06/2021 12:31:12	5M		On	ElAlto Talara Piura, Perù	UU	-4.2921149	-81.2646900	31.42	31.61
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:36:24	18/06/2021 12:40:36	4M		On	El Alto Piura, PER	A2	-4.2876299	-81.2776949	33.3	33.51
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:46:24	18/06/2021 12:49:39	3M		On	El Alto Piura, PER	NN	-4.3023749	-81.2702850	35.43	35.61
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 12:50:06	18/06/2021 12:50:09	0M		On	El Alto Piura, PER	NN	-4.3020450	-81.2688899	35.7	35.71
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 13:04:09	18/06/2021 14:21:27	1H 17M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238099	-81.2891249	39.1	39.4
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:21:33	18/06/2021 14:22:03	1M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237295	-81.2890623	39.42	39.48
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:29:06	18/06/2021 14:30:48	2M		On	El Alto Piura, PER	DD	-4.3094099	-81.2780999	41.5	41.6
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:38:12	18/06/2021 14:43:12	5M		On	ElAlto Talara Piura, Perù	UU	-4.2927299	-81.2650199	43.96	44.19
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:45:15	18/06/2021 14:45:36	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2904500	-81.2675699	44.76	44.81
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:51:12	18/06/2021 14:54:36	3M		On	El Alto Piura, PER	NN	-4.3022849	-81.2701050	46.13	46.37
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:57:48	18/06/2021 14:57:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3095150	-81.2702400	47.22	47.25
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 14:59:12	18/06/2021 14:59:39	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3121549	-81.2702099	47.51	47.58
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 15:01:24	18/06/2021 15:01:39	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3160175	-81.2710015	47.97	48.01
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 15:01:54	18/06/2021 15:01:57	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3167599	-81.2713200	48.06	48.06
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 15:02:15	18/06/2021 15:38:33	36M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3174049	-81.2713799	48.13	49.37
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 15:43:12	18/06/2021 16:01:12	18M		On	El Alto Piura, PER	DD	-4.3095749	-81.2783699	50.69	51.01
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:04:36	18/06/2021 16:12:39	8M		On	El Alto Piura, PER	GG	-4.3010999	-81.2790899	51.93	52.1
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:16:51	18/06/2021 16:17:00	0M		On		CAMPO PEA NEGRA	-4.2911099	-81.2738999	53.29	53.32
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:17:06	18/06/2021 16:17:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2907649	-81.2736000	53.33	53.34
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:17:24	18/06/2021 16:17:27	0M		On	El Alto Piura, PER	R	-4.2902550	-81.2733149	53.4	53.41
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:17:33	18/06/2021 16:36:03	19M		On	El Alto Piura, PER	R	-4.2900299	-81.2731950	53.42	54.02
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:37:33	18/06/2021 16:49:39	12M		On	El Alto Piura, PER	M	-4.2860100	-81.2695799	54.48	55.14
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 16:52:51	18/06/2021 17:20:06	27M		On	El Alto Piura, PER	A2	-4.2871600	-81.2769279	55.87	56.42
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 17:22:27	18/06/2021 17:29:33	7M		On	El Alto Piura, PER	R	-4.2893549	-81.2730150	57.02	57.33
(-) MSG_MONTH_6 18	BUCKLEY	18/06/2021 17:30:06	18/06/2021 17:30:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2886649	-81.2739600	57.43	57.45
