Mes 11 14	CHIP II	14/11/2020 12:20:24	14/11/2020 12:20:36	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3175549	-81.2822699	35,77	35,5
Mes 11 14	CHIP II	14/11/2020 12:21:06	14/11/2020 12:21:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3167299	-81.2814149	35,9	35,63
Mes 11 14	CHIP II	14/11/2020 12:21:45	14/11/2020 12:21:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3159200	-81.2804849	36,03	35,77
Mes 11 14	CHIP II	14/11/2020 12:23:06	14/11/2020 12:23:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3148591	-81.2783488	36,31	36,03
Mes 11 14	CHIP II	14/11/2020 12:23:36	14/11/2020 12:23:45	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3142699	-81.2776349	36,4	36,14
Mes 11 14	CHIP II	14/11/2020 12:23:54	14/11/2020 12:24:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3137750	-81.2773799	36,47	36,2
Mes 11 14	CHIP II	14/11/2020 12:24:45	14/11/2020 12:24:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3130100	-81.2761500	36,63	36,37
Mes 11 14	CHIP II	14/11/2020 12:25:06	14/11/2020 12:25:45	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3126199	-81.2758199	36,7	36,52
Mes 11 14	CHIP II	14/11/2020 12:26:06	14/11/2020 12:27:45	2M		On	PI-100, Lobitos Piura, PER	PN11		-4.3114499	-81.2750249	36,88	36,71
Mes 11 14	CHIP II	14/11/2020 12:34:24	14/11/2020 12:34:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2986699	-81.2702400	38,44	38,18
Mes 11 14	CHIP II	14/11/2020 12:34:45	14/11/2020 12:34:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2981536	-81.2699519	38,51	38,24
Mes 11 14	CHIP II	14/11/2020 12:40:45	14/11/2020 12:44:21	4M		On	ElAlto Talara Piura, Perù	PN5		-4.2876599	-81.2669549	39,76	39,71
Mes 11 14	CHIP II	14/11/2020 12:46:39	14/11/2020 12:48:39	2M		On	El Alto Piura, PER	R		-4.2893249	-81.2725650	40,52	40,35
Mes 11 14	CHIP II	14/11/2020 13:01:39	14/11/2020 13:06:12	5M		On	El Alto Piura, PER	TT		-4.2821359	-81.2982528	43,58	43,56
Mes 11 14	CHIP II	14/11/2020 13:07:33	14/11/2020 13:07:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2836400	-81.2957549	44,14	43,87
Mes 11 14	CHIP II	14/11/2020 13:07:51	14/11/2020 13:08:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2838950	-81.2952149	44,2	43,99
Mes 11 14	CHIP II	14/11/2020 13:11:33	14/11/2020 13:11:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2855749	-81.2887800	44,95	44,68
Mes 11 14	CHIP II	14/11/2020 13:19:42	14/11/2020 13:24:06	4M		On	El Alto Piura, PER	R		-4.2895949	-81.2729549	46,8	46,65
Mes 11 14	CHIP II	14/11/2020 13:40:18	14/11/2020 16:19:42	2H 39M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3233150	-81.2900700	51,09	53,85
Mes 11 14	CHIP II	14/11/2020 16:19:45	14/11/2020 16:19:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3037391	-81.2785022	54,15	53,86
Mes 11 14	CHIP II	14/11/2020 16:20:00	14/11/2020 16:20:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3033349	-81.2782799	54,19	53,95
Mes 11 14	CHIP II	14/11/2020 16:20:42	14/11/2020 16:20:48	0M		On	El Alto Piura, PER	GG		-4.3021950	-81.2780399	54,31	54,05
Mes 11 14	CHIP II	14/11/2020 16:21:00	14/11/2020 16:21:21	0M		On	El Alto Piura, PER	GG		-4.3016550	-81.2778749	54,38	54,15
Mes 11 14	CHIP II	14/11/2020 16:22:12	14/11/2020 16:22:54	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2998099	-81.2770349	54,61	54,46
Mes 11 14	CHIP II	14/11/2020 16:23:00	14/11/2020 16:23:12	0M		On		CAMPO PEA NEGRA		-4.2985949	-81.2762999	54,78	54,5
Mes 11 14	CHIP II	14/11/2020 16:23:51	14/11/2020 16:24:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2972299	-81.2758199	54,93	54,68
Mes 11 14	CHIP II	14/11/2020 16:24:51	14/11/2020 16:25:30	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2955800	-81.2752799	55,12	54,95
Mes 11 14	CHIP II	14/11/2020 16:26:12	14/11/2020 16:26:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2934349	-81.2746499	55,39	55,1
Mes 11 14	CHIP II	14/11/2020 16:26:30	14/11/2020 16:26:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2929550	-81.2743799	55,43	55,2
Mes 11 14	CHIP II	14/11/2020 16:27:00	14/11/2020 16:27:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2920999	-81.2741699	55,53	55,26
Mes 11 14	CHIP II	14/11/2020 16:27:30	14/11/2020 16:27:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2914127	-81.2738303	55,62	55,35
Mes 11 14	CHIP II	14/11/2020 16:28:12	14/11/2020 16:32:48	5M		On	El Alto Piura, PER	R		-4.2904000	-81.2733182	55,74	55,75
Mes 11 14	CHIP II	14/11/2020 16:33:36	14/11/2020 16:33:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2888127	-81.2711168	56,22	55,95
Mes 11 14	CHIP II	14/11/2020 16:35:36	14/11/2020 16:48:21	13M		On	El Alto Piura, PER	PN5		-4.2877199	-81.2675550	56,63	56,59
Mes 11 14	CHIP II	14/11/2020 17:06:06	14/11/2020 23:59:59	6H 54M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3238550	-81.2901899	61,7	61,59
Mes 11 14	CHIRIBAY	14/11/2020 00:00:00	14/11/2020 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5707699	-81.2934300	0	0,9
Mes 11 14	D.VICTOR	14/11/2020 00:00:00	14/11/2020 03:43:17	3H 43M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5689000	-81.2905832	0	0,03
Mes 11 14	D.VICTOR	14/11/2020 04:43:24	14/11/2020 20:43:24	16H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5691666	-81.2911000	0,05	1,89
Mes 11 14	D.VICTOR	14/11/2020 21:43:25	14/11/2020 23:59:59	2H 17M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717000	-81.2754165	3,26	4,64
Mes 11 14	ELIZABET	14/11/2020 00:00:24	14/11/2020 10:13:51	10H 13M		Off	Lobitos Piura, PER	LO6		-4.4445150	-81.3703349	0	5,76
Mes 11 14	ELIZABET	14/11/2020 10:14:00	14/11/2020 23:59:59	13H 46M		On	Lobitos Piura, PER	LO6		-4.4448900	-81.3692399	5,79	16,86
Mes 11 14	HIPPO	14/11/2020 00:00:21	14/11/2020 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727199	-81.2772599	0	2,25
Mes 11 14	IRIS	14/11/2020 00:00:15	14/11/2020 03:25:18	3H 25M		Off	PI-100, Lobitos Piura, PER	PN2		-4.3163549	-81.3177599	0	6,9
Mes 11 14	IRIS	14/11/2020 03:27:48	14/11/2020 04:08:15	40M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3075349	-81.2927399	7,4	10,59
Mes 11 14	IRIS	14/11/2020 04:22:24	14/11/2020 04:33:45	11M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3235087	-81.2900351	13,82	14,02
Mes 11 14	IRIS	14/11/2020 04:43:15	14/11/2020 04:43:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3202699	-81.3085650	16,04	16,08
Mes 11 14	IRIS	14/11/2020 04:55:57	14/11/2020 04:56:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3144223	-81.3325310	18,82	18,85
Mes 11 14	IRIS	14/11/2020 05:00:15	14/11/2020 05:43:48	44M		On	El Alto Piura, PER	PN3		-4.3108199	-81.3399149	19,74	23,21
Mes 11 14	IRIS	14/11/2020 05:43:57	14/11/2020 05:44:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3013099	-81.3172950	23,24	23,27
Mes 11 14	IRIS	14/11/2020 05:44:24	14/11/2020 05:45:06	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3010560	-81.3166336	23,34	23,45
Mes 11 14	IRIS	14/11/2020 05:45:18	14/11/2020 05:45:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3005899	-81.3152249	23,48	23,54
Mes 11 14	IRIS	14/11/2020 05:45:48	14/11/2020 05:51:36	6M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3003200	-81.3144750	23,57	24,63
Mes 11 14	IRIS	14/11/2020 05:51:45	14/11/2020 05:51:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2969232	-81.3054462	24,65	24,67
Mes 11 14	IRIS	14/11/2020 05:52:06	14/11/2020 05:52:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2966749	-81.3049199	24,72	24,74
Mes 11 14	IRIS	14/11/2020 05:52:36	14/11/2020 05:52:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2963600	-81.3041700	24,8	24,86
Mes 11 14	IRIS	14/11/2020 05:53:06	14/11/2020 05:53:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2960750	-81.3033449	24,89	25,01
Mes 11 14	IRIS	14/11/2020 05:53:57	14/11/2020 05:54:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2956099	-81.3021000	25,04	25,1
Mes 11 14	IRIS	14/11/2020 05:54:24	14/11/2020 05:58:45	4M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2953887	-81.3014270	25,13	25,89
Mes 11 14	IRIS	14/11/2020 05:58:57	14/11/2020 06:03:27	5M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2929100	-81.2947049	25,92	26,72
Mes 11 14	IRIS	14/11/2020 06:03:45	14/11/2020 06:04:18	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2913949	-81.2870699	26,78	26,88
Mes 11 14	IRIS	14/11/2020 06:04:27	14/11/2020 06:06:06	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2913135	-81.2860031	26,91	27,2
Mes 11 14	IRIS	14/11/2020 06:06:21	14/11/2020 06:07:27	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2907535	-81.2829823	27,26	27,44
Mes 11 14	IRIS	14/11/2020 06:07:36	14/11/2020 06:12:06	5M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2902849	-81.2810699	27,47	28,26
Mes 11 14	IRIS	14/11/2020 06:12:15	14/11/2020 06:13:57	2M		On		CAMPO PEA NEGRA		-4.2884250	-81.2738999	28,29	28,6
Mes 11 14	IRIS	14/11/2020 06:14:27	14/11/2020 06:14:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2868649	-81.2705399	28,7	28,73
Mes 11 14	IRIS	14/11/2020 06:14:57	14/11/2020 06:20:09	5M		On	El Alto Piura, PER	M		-4.2863983	-81.2698111	28,8	29,04
Mes 11 14	IRIS	14/11/2020 06:20:18	14/11/2020 06:20:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2868949	-81.2706299	29,07	29,16
Mes 11 14	IRIS	14/11/2020 06:20:51	14/11/2020 06:21:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2875664	-81.2712703	29,18	29,2
Mes 11 14	IRIS	14/11/2020 06:22:30	14/11/2020 06:22:39	0M		On	El Alto Piura, PER	R		-4.2900450	-81.2729849	29,51	29,54
Mes 11 14	IRIS	14/11/2020 06:32:48	14/11/2020 06:33:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3075200	-81.2814599	31,68	31,7
Mes 11 14	IRIS	14/11/2020 06:33:18	14/11/2020 06:33:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3083299	-81.2819399	31,76	31,8
Mes 11 14	IRIS	14/11/2020 06:33:48	14/11/2020 06:34:18	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3091099	-81.2824349	31,89	31,96
Mes 11 14	IRIS	14/11/2020 06:35:12	14/11/2020 06:35:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3112927	-81.2835328	32,17	32,19
Mes 11 14	IRIS	14/11/2020 06:35:39	14/11/2020 06:35:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3120349	-81.2838749	32,24	32,27
Mes 11 14	IRIS	14/11/2020 06:42:18	14/11/2020 07:12:00	30M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234500	-81.2899649	33,67	34
Mes 11 14	IRIS	14/11/2020 07:23:12	14/11/2020 07:44:33	21M		On	PI-100, Lobitos Piura, PER	PN2		-4.3168499	-81.3176699	37,12	37,32
Mes 11 14	IRIS	14/11/2020 07:51:06	14/11/2020 07:53:21	2M		On	PI-100, Lobitos Piura, PER	PN9		-4.3261199	-81.3338099	39,33	39,46
Mes 11 14	IRIS	14/11/2020 08:00:12	14/11/2020 08:15:00	15M		On	El Alto Piura, PER	PN3		-4.3109999	-81.3396599	41,24	42,01
Mes 11 14	IRIS	14/11/2020 08:15:30	14/11/2020 08:24:21	9M		On	El Alto Piura, PER	PN3		-4.3113055	-81.3398783	42,11	42,67
Mes 11 14	IRIS	14/11/2020 08:33:45	14/11/2020 08:37:15	4M		On	PI-100, Lobitos Piura, PER	PN2		-4.3168649	-81.3178499	45,25	45,41
Mes 11 14	IRIS	14/11/2020 08:42:45	14/11/2020 09:03:18	21M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3042949	-81.3191099	46,75	47,18
Mes 11 14	IRIS	14/11/2020 09:10:30	14/11/2020 09:25:39	15M		On	El Alto Piura, PER	PN8		-4.2956431	-81.3363712	49,27	49,96
Mes 11 14	IRIS	14/11/2020 09:36:09	14/11/2020 09:59:33	23M		On	El Alto Piura, PER	PN1		-4.2851400	-81.3169649	52,41	52,75
Mes 11 14	IRIS	14/11/2020 10:05:42	14/11/2020 10:17:36	12M		On	El Alto Piura, PER	LL		-4.2940639	-81.3051518	54,4	54,55
Mes 11 14	IRIS	14/11/2020 10:26:48	14/11/2020 10:35:18	9M		On	PI-100, Lobitos Piura, PER	PN2		-4.3165499	-81.3177749	57,41	57,57
Mes 11 14	IRIS	14/11/2020 10:44:18	14/11/2020 10:50:18	6M		On	El Alto Piura, PER	PN3		-4.3105712	-81.3395199	60,05	60,31
Mes 11 14	IRIS	14/11/2020 10:59:54	14/11/2020 11:04:39	5M		On	PI-100, Lobitos Piura, PER	PN2		-4.3170703	-81.3180799	62,81	63
Mes 11 14	IRIS	14/11/2020 11:10:39	14/11/2020 11:27:15	17M		On	El Alto Piura, PER	PN7		-4.3096949	-81.3067949	64,42	64,79
Mes 11 14	IRIS	14/11/2020 11:34:45	14/11/2020 11:39:00	4M		On	El Alto Piura, PER	LL		-4.2943199	-81.3050249	66,45	66,59
Mes 11 14	IRIS	14/11/2020 11:45:36	14/11/2020 11:55:12	10M		On	El Alto Piura, PER	Z		-4.3029567	-81.2923775	68,33	68,67
Mes 11 14	IRIS	14/11/2020 11:59:00	14/11/2020 12:05:45	7M		On	El Alto Piura, PER	HH		-4.3118048	-81.2883582	69,73	69,85
Mes 11 14	IRIS	14/11/2020 12:09:54	14/11/2020 12:10:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3204649	-81.2894249	70,76	70,79
Mes 11 14	IRIS	14/11/2020 12:10:36	14/11/2020 12:10:54	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3216799	-81.2895899	70,9	70,96
Mes 11 14	IRIS	14/11/2020 12:11:06	14/11/2020 12:11:15	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3224656	-81.2899584	71	71,02
Mes 11 14	IRIS	14/11/2020 12:11:45	14/11/2020 12:35:24	24M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3236599	-81.2901150	71,13	71,46
Mes 11 14	IRIS	14/11/2020 12:35:54	14/11/2020 12:36:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3224900	-81.2921999	71,55	71,59
Mes 11 14	IRIS	14/11/2020 12:36:33	14/11/2020 12:36:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3222224	-81.2933376	71,69	71,75
Mes 11 14	IRIS	14/11/2020 12:37:03	14/11/2020 12:37:12	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3219500	-81.2941799	71,78	71,82
Mes 11 14	IRIS	14/11/2020 12:37:27	14/11/2020 12:37:42	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3217343	-81.2948607	71,88	71,91
Mes 11 14	IRIS	14/11/2020 12:37:54	14/11/2020 12:38:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3216200	-81.2956349	71,95	71,98
Mes 11 14	IRIS	14/11/2020 12:38:30	14/11/2020 12:38:33	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3213184	-81.2967294	72,1	72,11
Mes 11 14	IRIS	14/11/2020 12:38:54	14/11/2020 12:39:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3210799	-81.2973300	72,15	72,18
Mes 11 14	IRIS	14/11/2020 12:40:24	14/11/2020 12:47:48	7M		On	PI-100, Lobitos Piura, PER	BB		-4.3206150	-81.2998949	72,44	72,77
Mes 11 14	IRIS	14/11/2020 12:48:09	14/11/2020 12:48:18	0M		On	PI-100, Lobitos Piura, PER	BB		-4.3191299	-81.3006000	72,83	72,86
Mes 11 14	IRIS	14/11/2020 12:50:00	14/11/2020 12:50:09	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3158300	-81.2997600	73,21	73,24
Mes 11 14	IRIS	14/11/2020 12:52:09	14/11/2020 12:52:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3118099	-81.2988149	73,67	73,7
Mes 11 14	IRIS	14/11/2020 12:53:00	14/11/2020 12:53:09	0M		On	El Alto Piura, PER	KK		-4.3102349	-81.2983799	73,84	73,88
Mes 11 14	IRIS	14/11/2020 12:53:18	14/11/2020 12:57:36	4M		On		KK		-4.3096800	-81.2981999	73,92	74,31
Mes 11 14	IRIS	14/11/2020 12:57:45	14/11/2020 12:57:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3093050	-81.3008400	74,35	74,38
Mes 11 14	IRIS	14/11/2020 12:59:36	14/11/2020 13:00:06	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3089807	-81.3043199	74,75	74,82
Mes 11 14	IRIS	14/11/2020 13:00:15	14/11/2020 13:00:27	0M		On	El Alto Piura, PER	PN7		-4.3086750	-81.3052799	74,85	74,88
Mes 11 14	IRIS	14/11/2020 13:00:57	14/11/2020 13:03:30	3M		On	El Alto Piura, PER	PN7		-4.3088400	-81.3064649	74,98	75,15
Mes 11 14	IRIS	14/11/2020 13:06:39	14/11/2020 13:06:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3033950	-81.3071099	75,82	75,85
Mes 11 14	IRIS	14/11/2020 13:08:03	14/11/2020 13:08:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3009487	-81.3060734	76,13	76,15
Mes 11 14	IRIS	14/11/2020 13:09:00	14/11/2020 13:09:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2992549	-81.3054749	76,31	76,35
Mes 11 14	IRIS	14/11/2020 13:09:39	14/11/2020 13:09:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2980250	-81.3050399	76,46	76,49
Mes 11 14	IRIS	14/11/2020 13:11:39	14/11/2020 13:14:18	3M		On	El Alto Piura, PER	LL		-4.2941250	-81.3050249	76,89	77,09
Mes 11 14	IRIS	14/11/2020 13:14:39	14/11/2020 13:14:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2946949	-81.3060149	77,16	77,19
