(-) MSG_MONTH_2 14	BUCKLEY	14/02/2021 00:00:03	14/02/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722849	-81.2755200	0	1.87
(-) MSG_MONTH_2 14	CHIMERA	14/02/2021 00:00:00	14/02/2021 09:39:46	9H 40M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5637166	-81.2888164	0	0.15
(-) MSG_MONTH_2 14	CHIMERA	14/02/2021 10:39:44	14/02/2021 18:40:06	8H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634332	-81.2896166	0.16	0.37
(-) MSG_MONTH_2 14	CHIMERA	14/02/2021 19:40:12	14/02/2021 23:59:59	4H 20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634999	-81.2895498	0.38	0.62
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 00:00:00	14/02/2021 06:57:51	6H 58M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240199	-81.2895449	0	0.24
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 06:58:21	14/02/2021 07:07:48	9M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236599	-81.2901899	0.35	0.51
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 07:15:09	14/02/2021 07:17:39	3M		On	El Alto Piura, PER	DD	-4.3094999	-81.2782199	2.5	2.61
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 07:22:45	14/02/2021 07:31:33	9M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192499	-81.2719049	3.88	4.04
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 07:36:33	14/02/2021 07:37:51	1M		On	El Alto Piura, PER	DD	-4.3094896	-81.2781055	5.3	5.39
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 07:41:12	14/02/2021 07:51:57	11M		On	El Alto Piura, PER	GG	-4.3011900	-81.2790749	6.26	6.46
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 07:56:39	14/02/2021 08:01:42	5M		On	El Alto Piura, PER	R	-4.2895680	-81.2727806	7.85	7.95
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 08:13:09	14/02/2021 08:19:33	6M		On	El Alto Piura, PER	TT	-4.2817649	-81.2985599	10.97	11.09
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 08:32:24	14/02/2021 08:37:57	6M		On	El Alto Piura, PER	FF	-4.2800095	-81.2694911	14.4	14.61
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 08:40:27	14/02/2021 09:07:42	27M		On	El Alto Piura, PER	M	-4.2855749	-81.2695349	15.2	16.37
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:08:03	14/02/2021 09:09:21	1M		On	El Alto Piura, PER	R	-4.2893699	-81.2726399	16.44	16.49
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:12:00	14/02/2021 09:16:39	5M		On	El Alto Piura, PER	A2	-4.2876623	-81.2778878	17.11	17.23
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:19:54	14/02/2021 09:31:00	11M		On	El Alto Piura, PER	M	-4.2859949	-81.2697149	18.1	18.46
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:32:39	14/02/2021 09:34:39	2M		On	ElAlto Talara Piura, Perù	PN5	-4.2871499	-81.2669549	18.88	18.97
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:37:21	14/02/2021 09:44:03	7M		On	ElAlto Talara Piura, Perù	UU	-4.2920400	-81.2646900	19.63	19.85
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:46:03	14/02/2021 09:47:51	2M		On	ElAlto Talara Piura, Perù	PN5	-4.2873000	-81.2669399	20.32	20.4
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 09:51:30	14/02/2021 09:57:03	6M		On	ElAlto Talara Piura, Perù	SS	-4.2808049	-81.2605799	21.35	21.44
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 10:02:39	14/02/2021 10:05:12	3M		On	ElAlto Talara Piura, Perù	UU	-4.2920999	-81.2646900	22.77	22.91
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 10:10:42	14/02/2021 10:19:03	8M		On	El Alto Piura, PER	NN	-4.3023248	-81.2701184	24.17	24.3
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 10:21:03	14/02/2021 10:32:51	12M		On	El Alto Piura, PER	PN14	-4.3060200	-81.2671799	24.79	24.98
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 10:40:51	14/02/2021 10:49:39	9M		On	El Alto Piura, PER	R	-4.2895199	-81.2727149	26.8	26.98
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 10:52:18	14/02/2021 10:58:57	7M		On	El Alto Piura, PER	A2	-4.2877199	-81.2778749	27.63	27.79
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 11:07:48	14/02/2021 11:12:03	4M		On	El Alto Piura, PER	Z	-4.3020450	-81.2920950	30.02	30.26
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 11:22:33	14/02/2021 12:08:15	46M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239450	-81.2890349	32.74	33
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 12:15:36	14/02/2021 12:18:57	3M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192649	-81.2718749	34.96	35.06
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 12:23:54	14/02/2021 12:25:45	2M		On	El Alto Piura, PER	DD	-4.3096649	-81.2781299	36.29	36.44
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 12:40:45	14/02/2021 12:44:09	3M		On	El Alto Piura, PER	TT	-4.2820349	-81.2988600	40.26	40.38
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 12:56:09	14/02/2021 13:01:12	5M		On	El Alto Piura, PER	R	-4.2892199	-81.2725949	43.4	43.56
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 13:02:42	14/02/2021 13:05:30	3M		On	El Alto Piura, PER	M	-4.2862349	-81.2698499	43.93	44.13
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 13:08:45	14/02/2021 13:21:09	12M		On	ElAlto Talara Piura, Perù	UU	-4.2920064	-81.2646782	44.97	45.16
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 13:27:18	14/02/2021 13:28:39	1M		On	El Alto Piura, PER	A2	-4.2878549	-81.2779499	46.71	46.79
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 13:34:39	14/02/2021 13:38:18	4M		On	El Alto Piura, PER	GG	-4.3009649	-81.2789399	48.27	48.43
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 13:50:18	14/02/2021 13:57:24	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236449	-81.2900849	51.24	51.37
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 14:12:03	14/02/2021 14:15:24	3M		On	El Alto Piura, PER	A2	-4.2878699	-81.2779499	55.55	55.68
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 14:19:15	14/02/2021 14:23:27	4M		On	El Alto Piura, PER	M	-4.2862499	-81.2696699	56.59	56.72
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 14:23:57	14/02/2021 14:29:39	6M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2858149	-81.2706149	56.81	57.29
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 14:31:00	14/02/2021 14:32:33	2M		On	El Alto Piura, PER	R	-4.2893375	-81.2725118	57.59	57.66
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 14:44:24	14/02/2021 16:12:39	1H 28M		On	El Alto Piura, PER	TT	-4.2818549	-81.2981099	60.63	61.15
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 16:24:48	14/02/2021 16:35:24	11M		On	El Alto Piura, PER	R	-4.2896099	-81.2736749	64.08	64.31
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 16:37:24	14/02/2021 16:38:45	1M		On	El Alto Piura, PER	M	-4.2859349	-81.2695200	64.8	64.89
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 16:40:15	14/02/2021 16:49:51	10M		On	ElAlto Talara Piura, Perù	PN5	-4.2870900	-81.2669399	65.21	65.49
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 16:54:39	14/02/2021 17:00:18	6M		On	El Alto Piura, PER	A2	-4.2876449	-81.2778299	66.72	66.88
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 17:06:48	14/02/2021 17:09:09	2M		On	El Alto Piura, PER	GG	-4.3009349	-81.2790899	68.39	68.53
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 17:13:18	14/02/2021 17:15:57	3M		On	El Alto Piura, PER	DD	-4.3094700	-81.2782049	69.45	69.56
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 17:24:27	14/02/2021 17:31:09	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238699	-81.2904149	71.66	71.9
(-) MSG_MONTH_2 14	CHIP II	14/02/2021 17:32:27	14/02/2021 23:59:59	6H 28M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241399	-81.2893049	72.17	72.81
(-) MSG_MONTH_2 14	CHIRIBAY	14/02/2021 00:00:39	14/02/2021 23:59:59	23H 59M		On		CAMPO SAN PEDRO	-5.5824368	-81.0760319	0	4.34
(-) MSG_MONTH_2 14	D.VICTOR	14/02/2021 00:00:00	14/02/2021 10:18:39	10H 19M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636665	-81.2887831	0	0.3
(-) MSG_MONTH_2 14	D.VICTOR	14/02/2021 11:18:44	14/02/2021 23:59:59	12H 41M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636333	-81.2887666	0.31	0.81
(-) MSG_MONTH_2 14	ELIZABET	14/02/2021 00:00:30	14/02/2021 09:11:00	9H 11M		On	PI-100, Lobitos Piura, PER	PN2	-4.3166000	-81.3169151	0	4.53
(-) MSG_MONTH_2 14	ELIZABET	14/02/2021 09:11:15	14/02/2021 23:59:59	14H 49M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163549	-81.3175200	4.57	15.05
(-) MSG_MONTH_2 14	HIPPO	14/02/2021 00:00:03	14/02/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727199	-81.2772449	0	1.64
(-) MSG_MONTH_2 14	IRIS	14/02/2021 00:00:00	14/02/2021 03:38:12	3H 38M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235849	-81.2894999	0	0.09
(-) MSG_MONTH_2 14	IRIS	14/02/2021 03:44:36	14/02/2021 03:51:27	7M		On	El Alto Piura, PER	DD	-4.3095299	-81.2781449	2.05	2.22
(-) MSG_MONTH_2 14	IRIS	14/02/2021 03:59:06	14/02/2021 04:09:12	10M		On	El Alto Piura, PER	KK	-4.3085849	-81.2976599	4.42	4.71
