(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 00:00:12	13/06/2021 07:56:30	7H 56M		Off	Lobitos Piura, PER	Flotante LO	-4.4359199	-81.3187349	0	3.04
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 08:05:18	13/06/2021 08:15:21	10M		On	Lobitos Piura, PER	LO11	-4.4484450	-81.3357599	5.42	5.59
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 08:22:15	13/06/2021 08:32:51	11M		On	Lobitos Piura, PER	LO7	-4.4454300	-81.3523199	7.49	7.74
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 08:40:18	13/06/2021 09:08:54	29M		On	Lobitos Piura, PER	LO6	-4.4446224	-81.3692159	9.73	10
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 09:14:39	13/06/2021 09:21:33	7M		On	Lobitos Piura, PER	LO4	-4.4338112	-81.3587071	11.73	11.95
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 09:27:45	13/06/2021 09:36:51	9M		On	Lobitos Piura, PER	LO3	-4.4188847	-81.3619582	13.59	13.98
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 09:47:57	13/06/2021 09:51:03	3M		On	Lobitos Piura, PER	CC	-4.4369100	-81.3417599	17.1	17.26
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 09:56:48	13/06/2021 10:06:27	10M		On	Lobitos Piura, PER	LO7	-4.4454399	-81.3522431	18.84	18.99
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 10:11:45	13/06/2021 10:14:57	3M		On	Lobitos Piura, PER	CC	-4.4369400	-81.3417599	20.51	20.67
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 10:40:12	13/06/2021 10:50:15	10M		On	Lobitos Talara Piura, Perù	LO8	-4.4293649	-81.2809199	27.68	27.95
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 10:50:21	13/06/2021 10:50:39	0M		On	Lobitos Talara Piura, Perù	CAMPO LOBITOS	-4.4279549	-81.2801099	27.97	28.02
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 10:58:15	13/06/2021 11:07:39	9M		On		H	-4.4365350	-81.2942999	29.9	30.25
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 11:13:45	13/06/2021 12:00:06	46M		On	Lobitos Piura, PER	LO9	-4.4412899	-81.3092699	32.06	32.52
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 12:04:18	13/06/2021 12:15:36	11M		On	Lobitos Piura, PER	Flotante LO	-4.4360999	-81.3194400	33.92	34.35
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 12:23:48	13/06/2021 12:35:33	12M		On	Lobitos Piura, PER	LO11	-4.4486549	-81.3358199	36.69	36.99
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 12:45:24	13/06/2021 12:45:36	0M		On	Lobitos Piura, PER	LO7	-4.4467949	-81.3527699	39.73	39.77
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 12:46:15	13/06/2021 12:54:00	8M		On	Lobitos Piura, PER	LO7	-4.4453699	-81.3525599	39.91	40.26
(-) MSG_MONTH_6 13	BUCKLEY	13/06/2021 12:54:12	13/06/2021 12:54:27	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4444850	-81.3524249	40.29	40.35
