VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
MISS D;FF;2021-06-13 00:00:00;2021-06-13 23:59:59;00:24:00;00:29:00;--
MISS D;SS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:37:00;00:56:00;--
MISS D;UU;2021-06-13 00:00:00;2021-06-13 23:59:59;00:17:00;00:17:00;--
MISS D;KK;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
NEPTUNO;CAMPO PENA NEGRA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:09:00;01:47:00;00:05:00
NEPTUNO;R;2021-06-13 00:00:00;2021-06-13 23:59:59;00:27:00;00:35:00;--
NEPTUNO;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;16:02:00;17:47:00;--
NEPTUNO;DD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
NEPTUNO;GG;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
NEPTUNO;CAMPO LOBITOS;2021-06-13 00:00:00;2021-06-13 23:59:59;03:15:00;03:15:00;--
NEPTUNO;PP;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
NEPTUNO;ZZ;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
NEPTUNO;A2;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:07:00;--
NEPTUNO;MC DONALD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:20:00;00:20:00;--
OLYMPIC;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;12:16:00;13:38:00;00:12:00
OLYMPIC;RIO AMAZONAS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:16:00;00:18:00;--
OLYMPIC;CAMPO LOBITOS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;04:25:00;--
OLYMPIC;FLOTANTE LO;2021-06-13 00:00:00;2021-06-13 23:59:59;00:13:00;00:16:00;--
OLYMPIC;FLOTANTE PN;2021-06-13 00:00:00;2021-06-13 23:59:59;00:53:00;00:56:00;--
OLYMPIC;PP;2021-06-13 00:00:00;2021-06-13 23:59:59;00:30:00;00:32:00;--
OLYMPIC;LO7;2021-06-13 00:00:00;2021-06-13 23:59:59;00:24:00;00:26:00;--
OLYMPIC;LO11;2021-06-13 00:00:00;2021-06-13 23:59:59;01:10:00;01:10:00;--
OLYMPIC;OO;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:04:00;--
OLYMPIC;KK;2021-06-13 00:00:00;2021-06-13 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO6;2021-06-13 00:00:00;2021-06-13 23:59:59;00:02:00;00:02:00;--
OLYMPIC;LO13;2021-06-13 00:00:00;2021-06-13 23:59:59;00:03:00;00:03:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-06-13 00:00:00;2021-06-13 23:59:59;01:16:00;01:16:00;--
OLYMPIC;ZZ;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
OLYMPIC;MC DONALD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:37:00;00:37:00;--
OLYMPIC;U;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
PARINAS;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;13:52:00;14:15:00;00:09:00
PARINAS;RIO AMAZONAS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:28:00;00:53:00;--
PARINAS;PG;2021-06-13 00:00:00;2021-06-13 23:59:59;00:22:00;00:22:00;--
PARINAS;CAMPO PENA NEGRA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:16:00;01:39:00;--
PARINAS;OO;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:08:00;--
PARINAS;Z;2021-06-13 00:00:00;2021-06-13 23:59:59;00:11:00;00:11:00;--
PARINAS;FLOTANTE PN;2021-06-13 00:00:00;2021-06-13 23:59:59;01:15:00;01:18:00;--
PARINAS;DD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:07:00;--
PARINAS;PN14;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:07:00;--
PARINAS;NN;2021-06-13 00:00:00;2021-06-13 23:59:59;00:08:00;00:09:00;--
PARINAS;GG;2021-06-13 00:00:00;2021-06-13 23:59:59;00:06:00;00:06:00;--
PARINAS;YY;2021-06-13 00:00:00;2021-06-13 23:59:59;00:10:00;00:10:00;--
PARINAS;FLOTANTE LO;2021-06-13 00:00:00;2021-06-13 23:59:59;01:10:00;01:11:00;--
PARINAS;MC DONALD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:53:00;00:53:00;--
PARINAS;CAMPO PROVIDENCIA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:41:00;00:41:00;--
PARINAS;CAMPO LOBITOS;2021-06-13 00:00:00;2021-06-13 23:59:59;01:39:00;01:39:00;--
PARINAS;A2;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
PARINAS;PP;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-06-13 00:00:00;2021-06-13 23:59:59;01:29:00;01:29:00;00:09:00
ROSLYN;LT2;2021-06-13 00:00:00;2021-06-13 23:59:59;00:08:00;00:12:00;--
ROSLYN;LT1;2021-06-13 00:00:00;2021-06-13 23:59:59;00:16:00;00:20:00;--
ROSLYN;LT6;2021-06-13 00:00:00;2021-06-13 23:59:59;03:58:00;08:10:00;--
ROSLYN;LT3;2021-06-13 00:00:00;2021-06-13 23:59:59;00:17:00;00:17:00;--
ROSLYN;PG;2021-06-13 00:00:00;2021-06-13 23:59:59;07:55:00;07:55:00;--
ROSLYN;PV15;2021-06-13 00:00:00;2021-06-13 23:59:59;00:08:00;00:10:00;--
ROSLYN;PVX8;2021-06-13 00:00:00;2021-06-13 23:59:59;00:15:00;00:15:00;--
ROSLYN;PV14;2021-06-13 00:00:00;2021-06-13 23:59:59;00:11:00;00:11:00;--
ROSLYN;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:23:00;00:39:00;--
ROSLYN;CAMPO LITORAL;2021-06-13 00:00:00;2021-06-13 23:59:59;01:23:00;01:23:00;--
ROSLYN;3B;2021-06-13 00:00:00;2021-06-13 23:59:59;00:02:00;00:02:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-06-13 00:00:00;2021-06-13 23:59:59;02:44:00;02:44:00;--
ROSLYN;RIO AMAZONAS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:04:00;--
SHEYLA;PG;2021-06-13 00:00:00;2021-06-13 23:59:59;09:35:00;10:20:00;00:51:00
SHEYLA;PV14;2021-06-13 00:00:00;2021-06-13 23:59:59;00:03:00;00:03:00;--
SHEYLA;PVX8;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:04:00;--
SHEYLA;PV15;2021-06-13 00:00:00;2021-06-13 23:59:59;00:03:00;00:05:00;--
SHEYLA;CAMPO LITORAL;2021-06-13 00:00:00;2021-06-13 23:59:59;00:09:00;01:40:00;--
SHEYLA;LT12;2021-06-13 00:00:00;2021-06-13 23:59:59;02:52:00;02:54:00;--
SHEYLA;LT2;2021-06-13 00:00:00;2021-06-13 23:59:59;00:23:00;00:23:00;--
SHEYLA;LT1;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:17:00;--
SHEYLA;LT11;2021-06-13 00:00:00;2021-06-13 23:59:59;00:27:00;00:27:00;--
SHEYLA;LT3;2021-06-13 00:00:00;2021-06-13 23:59:59;00:35:00;00:35:00;--
SHEYLA;LT4;2021-06-13 00:00:00;2021-06-13 23:59:59;00:08:00;00:08:00;--
SHEYLA;3B;2021-06-13 00:00:00;2021-06-13 23:59:59;03:41:00;03:41:00;--
SHEYLA;LT6;2021-06-13 00:00:00;2021-06-13 23:59:59;00:06:00;00:16:00;--
SHEYLA;4D;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:07:00;--
SHEYLA;3C;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:05:00;--
SHEYLA;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:11:00;00:11:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-06-13 00:00:00;2021-06-13 23:59:59;01:51:00;01:51:00;--
SHEYLA;RIO AMAZONAS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:02:00;00:02:00;--
VILMA;FLOTANTE PN;2021-06-13 00:00:00;2021-06-13 23:59:59;10:14:00;12:35:00;00:15:00
VILMA;CAMPO PENA NEGRA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;05:43:00;--
VILMA;DD;2021-06-13 00:00:00;2021-06-13 23:59:59;00:05:00;00:15:00;--
VILMA;NN;2021-06-13 00:00:00;2021-06-13 23:59:59;00:12:00;00:18:00;--
VILMA;R;2021-06-13 00:00:00;2021-06-13 23:59:59;00:10:00;00:20:00;--
VILMA;HH;2021-06-13 00:00:00;2021-06-13 23:59:59;00:05:00;00:14:00;--
VILMA;KK;2021-06-13 00:00:00;2021-06-13 23:59:59;00:41:00;00:54:00;--
VILMA;PN2;2021-06-13 00:00:00;2021-06-13 23:59:59;00:24:00;00:33:00;--
VILMA;OO;2021-06-13 00:00:00;2021-06-13 23:59:59;00:16:00;00:26:00;--
VILMA;PN8;2021-06-13 00:00:00;2021-06-13 23:59:59;00:19:00;00:29:00;--
VILMA;PN7;2021-06-13 00:00:00;2021-06-13 23:59:59;00:10:00;00:11:00;--
VILMA;PN3;2021-06-13 00:00:00;2021-06-13 23:59:59;00:15:00;00:16:00;--
VILMA;PN9;2021-06-13 00:00:00;2021-06-13 23:59:59;00:13:00;00:17:00;--
VILMA;PN1;2021-06-13 00:00:00;2021-06-13 23:59:59;00:15:00;00:17:00;--
VILMA;LL;2021-06-13 00:00:00;2021-06-13 23:59:59;00:09:00;00:10:00;--
VILMA;Z;2021-06-13 00:00:00;2021-06-13 23:59:59;00:09:00;00:12:00;--
VILMA;BB;2021-06-13 00:00:00;2021-06-13 23:59:59;00:04:00;00:06:00;--
VILMA;PN11;2021-06-13 00:00:00;2021-06-13 23:59:59;00:07:00;00:07:00;--
VILMA;GG;2021-06-13 00:00:00;2021-06-13 23:59:59;00:16:00;00:16:00;--
VILMA;PN14;2021-06-13 00:00:00;2021-06-13 23:59:59;00:06:00;00:06:00;--
ZULUF;CAMPO LOBITOS;2021-06-13 00:00:00;2021-06-13 23:59:59;00:26:00;01:28:00;00:11:00
ZULUF;CAMPO PENA NEGRA;2021-06-13 00:00:00;2021-06-13 23:59:59;11:03:00;11:03:00;--
ZULUF;MC DONALD;2021-06-13 00:00:00;2021-06-13 23:59:59;02:58:00;02:58:00;--
ZULUF;PUERTO TALARA;2021-06-13 00:00:00;2021-06-13 23:59:59;00:48:00;00:48:00;--
ZULUF;HH;2021-06-13 00:00:00;2021-06-13 23:59:59;00:02:00;00:02:00;--
ZULUF;GG;2021-06-13 00:00:00;2021-06-13 23:59:59;00:01:00;00:01:00;--
ZULUF;UU;2021-06-13 00:00:00;2021-06-13 23:59:59;07:29:00;07:29:00;--
