(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 00:00:42	04/07/2021 05:51:06	5H 50M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723728	-81.2754558	0	0.87
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 05:51:12	04/07/2021 05:51:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718949	-81.2785799	0.89	0.91
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 05:51:24	04/07/2021 05:51:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718559	-81.2790016	0.93	1
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 05:55:54	04/07/2021 06:15:18	19M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5700349	-81.2874750	1.96	2.37
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:11:42	04/07/2021 07:11:45	0M		On	Lobitos Piura, PER	Flotante LO	-4.4372400	-81.3177599	17.62	17.63
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:11:54	04/07/2021 07:53:36	42M		On	Lobitos Piura, PER	Flotante LO	-4.4368895	-81.3177984	17.66	18.3
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:54:24	04/07/2021 07:54:27	0M		On	Lobitos Piura, PER	Flotante LO	-4.4346299	-81.3191099	18.48	18.49
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:54:42	04/07/2021 07:54:45	0M		On	Lobitos Piura, PER	Flotante LO	-4.4349150	-81.3195599	18.54	18.55
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:54:54	04/07/2021 07:54:57	0M		On	Lobitos Piura, PER	Flotante LO	-4.4352000	-81.3198149	18.58	18.59
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 07:55:30	04/07/2021 08:02:12	7M		On	Lobitos Piura, PER	Flotante LO	-4.4363099	-81.3199949	18.71	18.92
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:02:27	04/07/2021 08:03:48	1M		On	Lobitos Piura, PER	Flotante LO	-4.4354319	-81.3197311	18.96	19.13
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:03:54	04/07/2021 08:03:57	0M		On	Lobitos Piura, PER	Flotante LO	-4.4359649	-81.3212400	19.15	19.16
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:04:45	04/07/2021 08:05:33	1M		On		CAMPO LOBITOS	-4.4371999	-81.3223551	19.34	19.46
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:05:39	04/07/2021 08:05:42	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4379599	-81.3232950	19.47	19.48
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:24:33	04/07/2021 08:29:09	5M		On	Lobitos Piura, PER	LO13	-4.4798249	-81.3524549	25.35	25.56
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 08:35:42	04/07/2021 09:02:33	27M		On	Lobitos Piura, PER	LO16	-4.4685449	-81.3652799	27.51	28.33
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 09:10:21	04/07/2021 09:46:15	36M		On	Lobitos Piura, PER	LO10	-4.4653200	-81.3500849	30.59	31.95
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 09:53:27	04/07/2021 09:57:48	4M		On	Lobitos Piura, PER	LO13	-4.4796600	-81.3520649	33.66	33.94
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 10:09:51	04/07/2021 10:18:30	9M		On		PP	-4.4678975	-81.3206783	37.94	38.25
(-) MSG_MONTH_7 4	BUCKLEY	04/07/2021 10:18:36	04/07/2021 10:18:39	0M		On	Lobitos Piura, PER	PP	-4.4674949	-81.3208049	38.27	38.28
