VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-03-08 00:00:00;2021-03-08 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-03-08 00:00:00;2021-03-08 23:59:59;13:11:00;16:03:00;00:57:00
CHIMERA;NN;2021-03-08 00:00:00;2021-03-08 23:59:59;01:00:00;01:00:00;--
CHIMERA;MC DONALD;2021-03-08 00:00:00;2021-03-08 23:59:59;02:00:00;02:00:00;--
CHIMERA;CAMPO LOBITOS;2021-03-08 00:00:00;2021-03-08 23:59:59;02:00:00;02:00:00;--
CHIMERA;CAMPO PENA NEGRA;2021-03-08 00:00:00;2021-03-08 23:59:59;02:00:00;02:00:00;--
CHIP II;CAMPO LOBITOS;2021-03-08 00:00:00;2021-03-08 23:59:59;00:16:00;01:48:00;00:09:00
CHIP II;PUERTO TALARA;2021-03-08 00:00:00;2021-03-08 23:59:59;18:02:00;20:35:00;--
CHIP II;FLOTANTE LO;2021-03-08 00:00:00;2021-03-08 23:59:59;00:57:00;00:57:00;--
CHIP II;LO19;2021-03-08 00:00:00;2021-03-08 23:59:59;00:01:00;00:01:00;--
CHIP II;PP;2021-03-08 00:00:00;2021-03-08 23:59:59;00:01:00;00:01:00;--
CHIP II;MC DONALD;2021-03-08 00:00:00;2021-03-08 23:59:59;00:16:00;00:16:00;--
CHIP II;LO6;2021-03-08 00:00:00;2021-03-08 23:59:59;00:13:00;00:13:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-03-08 00:00:00;2021-03-08 23:59:59;15:36:00;15:36:00;00:07:00
CHIRIBAY;SP1-A;2021-03-08 00:00:00;2021-03-08 23:59:59;08:17:00;08:17:00;--
D.VICTOR;PUERTO TALARA;2021-03-08 00:00:00;2021-03-08 23:59:59;23:00:00;23:00:00;01:00:00
DONALD R;FLOTANTE LO;2021-03-08 00:00:00;2021-03-08 23:59:59;01:22:00;01:22:00;13:01:00
DONALD R;CAMPO LOBITOS;2021-03-08 00:00:00;2021-03-08 23:59:59;00:13:00;04:32:00;--
DONALD R;PP;2021-03-08 00:00:00;2021-03-08 23:59:59;00:11:00;00:13:00;--
DONALD R;LO13;2021-03-08 00:00:00;2021-03-08 23:59:59;00:10:00;00:12:00;--
DONALD R;LO18;2021-03-08 00:00:00;2021-03-08 23:59:59;00:49:00;00:52:00;--
DONALD R;LO10;2021-03-08 00:00:00;2021-03-08 23:59:59;00:29:00;00:32:00;--
DONALD R;LO16;2021-03-08 00:00:00;2021-03-08 23:59:59;00:07:00;00:11:00;--
DONALD R;ZZ;2021-03-08 00:00:00;2021-03-08 23:59:59;01:55:00;02:00:00;--
DONALD R;LO14;2021-03-08 00:00:00;2021-03-08 23:59:59;00:43:00;00:43:00;--
DONALD R;LO6;2021-03-08 00:00:00;2021-03-08 23:59:59;00:12:00;00:12:00;--
DONALD R;LO11;2021-03-08 00:00:00;2021-03-08 23:59:59;00:05:00;00:05:00;--
DONALD R;LO9;2021-03-08 00:00:00;2021-03-08 23:59:59;00:02:00;00:02:00;--
DONALD R;U;2021-03-08 00:00:00;2021-03-08 23:59:59;00:03:00;00:03:00;--
ELIZABET;PP;2021-03-08 00:00:00;2021-03-08 23:59:59;18:17:00;19:50:00;00:08:00
ELIZABET;CAMPO LOBITOS;2021-03-08 00:00:00;2021-03-08 23:59:59;04:02:00;04:02:00;--
HIPPO;PUERTO TALARA;2021-03-08 00:00:00;2021-03-08 23:59:59;02:21:00;02:21:00;00:08:00
HIPPO;LO6;2021-03-08 00:00:00;2021-03-08 23:59:59;02:55:00;02:55:00;--
HIPPO;CAMPO LOBITOS;2021-03-08 00:00:00;2021-03-08 23:59:59;01:45:00;01:45:00;--
HIPPO;MC DONALD;2021-03-08 00:00:00;2021-03-08 23:59:59;16:51:00;16:51:00;--
IRIS;CAMPO PENA NEGRA;2021-03-08 00:00:00;2021-03-08 23:59:59;00:33:00;07:02:00;00:10:00
IRIS;HH;2021-03-08 00:00:00;2021-03-08 23:59:59;00:16:00;00:17:00;--
IRIS;Z;2021-03-08 00:00:00;2021-03-08 23:59:59;03:06:00;03:08:00;--
IRIS;KK;2021-03-08 00:00:00;2021-03-08 23:59:59;00:47:00;00:50:00;--
IRIS;OO;2021-03-08 00:00:00;2021-03-08 23:59:59;00:15:00;00:28:00;--
