VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-03-07 00:00:00;2021-03-07 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-03-07 00:00:00;2021-03-07 23:59:59;23:00:00;23:00:00;01:00:00
CHIP II;FLOTANTE LO;2021-03-07 00:00:00;2021-03-07 23:59:59;02:39:00;02:39:00;12:20:00
CHIP II;CAMPO LOBITOS;2021-03-07 00:00:00;2021-03-07 23:59:59;02:07:00;06:08:00;--
CHIP II;LO6;2021-03-07 00:00:00;2021-03-07 23:59:59;00:40:00;00:40:00;--
CHIP II;LO14;2021-03-07 00:00:00;2021-03-07 23:59:59;00:07:00;00:07:00;--
CHIP II;LO9;2021-03-07 00:00:00;2021-03-07 23:59:59;00:07:00;00:13:00;--
CHIP II;ZZ;2021-03-07 00:00:00;2021-03-07 23:59:59;00:03:00;00:05:00;--
CHIP II;LO7;2021-03-07 00:00:00;2021-03-07 23:59:59;00:27:00;00:27:00;--
CHIP II;CC;2021-03-07 00:00:00;2021-03-07 23:59:59;00:17:00;00:17:00;--
CHIP II;LO3;2021-03-07 00:00:00;2021-03-07 23:59:59;00:17:00;00:23:00;--
CHIP II;PP;2021-03-07 00:00:00;2021-03-07 23:59:59;00:15:00;00:15:00;--
CHIP II;LO4;2021-03-07 00:00:00;2021-03-07 23:59:59;00:19:00;00:19:00;--
CHIP II;LO16;2021-03-07 00:00:00;2021-03-07 23:59:59;00:05:00;00:05:00;--
CHIP II;LO10;2021-03-07 00:00:00;2021-03-07 23:59:59;00:01:00;00:01:00;--
CHIP II;U;2021-03-07 00:00:00;2021-03-07 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-03-07 00:00:00;2021-03-07 23:59:59;16:01:00;16:01:00;00:07:00
CHIRIBAY;SP1-A;2021-03-07 00:00:00;2021-03-07 23:59:59;07:52:00;07:52:00;--
D.VICTOR;PUERTO TALARA;2021-03-07 00:00:00;2021-03-07 23:59:59;23:00:00;23:00:00;01:00:00
DONALD R;LO6;2021-03-07 00:00:00;2021-03-07 23:59:59;00:26:00;00:30:00;00:27:00
DONALD R;CAMPO LOBITOS;2021-03-07 00:00:00;2021-03-07 23:59:59;00:43:00;09:35:00;--
DONALD R;FLOTANTE LO;2021-03-07 00:00:00;2021-03-07 23:59:59;03:54:00;05:10:00;--
DONALD R;LO13;2021-03-07 00:00:00;2021-03-07 23:59:59;00:40:00;01:32:00;--
DONALD R;LO10;2021-03-07 00:00:00;2021-03-07 23:59:59;00:44:00;00:46:00;--
DONALD R;LO9;2021-03-07 00:00:00;2021-03-07 23:59:59;00:32:00;00:34:00;--
DONALD R;H;2021-03-07 00:00:00;2021-03-07 23:59:59;00:14:00;00:23:00;--
DONALD R;LO8;2021-03-07 00:00:00;2021-03-07 23:59:59;00:09:00;00:46:00;--
DONALD R;LO14;2021-03-07 00:00:00;2021-03-07 23:59:59;00:15:00;01:06:00;--
DONALD R;ZZ;2021-03-07 00:00:00;2021-03-07 23:59:59;00:33:00;00:33:00;--
DONALD R;LO16;2021-03-07 00:00:00;2021-03-07 23:59:59;00:41:00;00:46:00;--
DONALD R;LO7;2021-03-07 00:00:00;2021-03-07 23:59:59;00:14:00;00:14:00;--
DONALD R;LO19;2021-03-07 00:00:00;2021-03-07 23:59:59;00:10:00;00:11:00;--
DONALD R;PP;2021-03-07 00:00:00;2021-03-07 23:59:59;00:25:00;00:25:00;--
DONALD R;LO18;2021-03-07 00:00:00;2021-03-07 23:59:59;00:33:00;00:33:00;--
DONALD R;LO15;2021-03-07 00:00:00;2021-03-07 23:59:59;00:15:00;00:16:00;--
