(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:33:39	07/03/2021 08:40:21	7M		On		CAMPO LOBITOS	-4.4681999	-81.3665549	9.51	10.02
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:41:03	07/03/2021 08:43:03	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4669249	-81.3634950	10.16	10.57
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:43:12	07/03/2021 08:43:21	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4662200	-81.3598199	10.57	10.61
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:43:42	07/03/2021 08:44:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4659500	-81.3589949	10.67	10.73
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:44:06	07/03/2021 08:44:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4658879	-81.3583744	10.77	10.77
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:44:21	07/03/2021 08:44:33	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4658749	-81.3578249	10.8	10.83
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:51:00	07/03/2021 08:51:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4663632	-81.3458047	12.14	12.18
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:52:06	07/03/2021 08:52:09	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4662511	-81.3438335	12.38	12.39
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:53:12	07/03/2021 08:53:21	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4662239	-81.3417598	12.59	12.62
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:56:21	07/03/2021 08:59:27	3M		On	Lobitos Piura, PER	LO14	-4.4661567	-81.3358335	13.26	13.47
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 08:59:33	07/03/2021 08:59:39	0M		On	Lobitos Piura, PER	LO14	-4.4649855	-81.3351040	13.5	13.51
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:16:09	07/03/2021 09:20:54	5M		On	Lobitos Piura, PER	Flotante LO	-4.4366250	-81.3195750	17.14	17.49
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:26:15	07/03/2021 09:30:21	4M		On	Lobitos Piura, PER	LO9	-4.4416799	-81.3099149	18.67	18.91
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:35:42	07/03/2021 09:39:15	4M		On	Lobitos Piura, PER	Flotante LO	-4.4363999	-81.3194999	20.11	20.26
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:39:27	07/03/2021 09:39:45	0M		On	Lobitos Piura, PER	Flotante LO	-4.4352749	-81.3192149	20.29	20.35
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:39:51	07/03/2021 09:39:57	0M		On	Lobitos Piura, PER	Flotante LO	-4.4349007	-81.3187326	20.38	20.39
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:40:06	07/03/2021 09:40:15	0M		On	Lobitos Piura, PER	Flotante LO	-4.4350499	-81.3182999	20.41	20.45
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:44:57	07/03/2021 09:50:42	6M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4411249	-81.3103799	21.53	21.92
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:51:00	07/03/2021 09:51:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4417359	-81.3109247	21.98	22.01
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 09:54:45	07/03/2021 09:57:03	2M		On	Lobitos Piura, PER	ZZ	-4.4455567	-81.3168768	22.82	22.95
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 10:09:33	07/03/2021 10:13:15	4M		On	Lobitos Piura, PER	LO14	-4.4649855	-81.3345790	25.9	26.13
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 10:25:54	07/03/2021 10:54:06	28M		On	Lobitos Piura, PER	LO7	-4.4465249	-81.3527550	29.01	29.62
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 10:54:27	07/03/2021 10:57:24	3M		On	Lobitos Piura, PER	LO7	-4.4458349	-81.3528149	29.68	29.88
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 11:03:48	07/03/2021 11:04:15	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4370303	-81.3428478	31.27	31.33
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 11:04:27	07/03/2021 11:21:09	17M		On	Lobitos Piura, PER	CC	-4.4370224	-81.3419135	31.36	31.62
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 11:33:39	07/03/2021 11:37:30	4M		On	Lobitos Piura, PER	LO3	-4.4196000	-81.3622199	34.56	34.93
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:00:09	07/03/2021 12:15:45	16M		On	Lobitos Piura, PER	Flotante LO	-4.4362349	-81.3204599	40.08	40.62
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:21:15	07/03/2021 12:24:15	3M		On	Lobitos Piura, PER	LO9	-4.4414249	-81.3100049	41.83	42.04
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:34:45	07/03/2021 12:34:57	0M		On		CAMPO LOBITOS	-4.4616959	-81.3177728	44.4	44.44
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:38:15	07/03/2021 12:41:45	4M		On	Lobitos Piura, PER	PP	-4.4678100	-81.3200399	45.14	45.38
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:41:57	07/03/2021 12:42:27	1M		On	Lobitos Piura, PER	PP	-4.4672700	-81.3191249	45.41	45.5
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 12:42:36	07/03/2021 12:46:39	4M		On	Lobitos Piura, PER	PP	-4.4682399	-81.3186687	45.53	45.8
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:14:39	07/03/2021 13:19:39	5M		On	Lobitos Piura, PER	LO6	-4.4455650	-81.3695699	52.06	52.36
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:21:09	07/03/2021 13:21:51	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4415599	-81.3714149	52.67	52.78
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:22:00	07/03/2021 13:22:09	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4402607	-81.3712383	52.81	52.84
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:22:21	07/03/2021 13:22:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4396895	-81.3710590	52.88	52.91
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:23:00	07/03/2021 13:24:00	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4385149	-81.3707699	53.01	53.19
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:24:09	07/03/2021 13:25:51	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4366550	-81.3704549	53.23	53.52
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:30:21	07/03/2021 13:30:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4264099	-81.3664500	54.48	54.51
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:30:45	07/03/2021 13:30:48	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4257310	-81.3661311	54.58	54.59
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:31:00	07/03/2021 13:31:09	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4253450	-81.3659249	54.61	54.64
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:32:30	07/03/2021 13:32:51	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4228100	-81.3646499	54.92	54.99
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:32:54	07/03/2021 13:33:00	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4221855	-81.3643902	55.02	55.03
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:34:21	07/03/2021 13:39:51	6M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4198639	-81.3632127	55.3	55.8
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:42:39	07/03/2021 13:42:51	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4199000	-81.3568949	56.42	56.45
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:44:00	07/03/2021 13:44:09	0M		On		CAMPO LOBITOS	-4.4207999	-81.3544649	56.71	56.76
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:49:39	07/03/2021 13:50:00	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4244750	-81.3444750	57.92	57.98
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:51:09	07/03/2021 13:51:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4258249	-81.3419699	58.24	58.3
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:52:51	07/03/2021 13:53:00	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4275649	-81.3392699	58.6	58.63
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:56:09	07/03/2021 13:56:21	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4308350	-81.3339449	59.32	59.35
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:56:30	07/03/2021 13:56:39	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4311200	-81.3334349	59.39	59.42
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 13:58:21	07/03/2021 13:58:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4329799	-81.3305399	59.78	59.81
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 14:01:09	07/03/2021 14:01:39	1M		On		CAMPO LOBITOS	-4.4345999	-81.3256049	60.37	60.46
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 14:03:39	07/03/2021 15:05:45	1H 2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4365949	-81.3215849	60.89	61.52
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 15:06:15	07/03/2021 15:06:24	0M		On	Lobitos Piura, PER	Flotante LO	-4.4378399	-81.3195300	61.62	61.65
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 15:11:03	07/03/2021 15:11:15	0M		On	Lobitos Piura, PER	ZZ	-4.4466599	-81.3174300	62.7	62.73
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 15:33:24	07/03/2021 15:53:03	20M		On	Lobitos Piura, PER	LO4	-4.4341279	-81.3585022	67.61	68.05
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 16:00:24	07/03/2021 16:11:09	11M		On	Lobitos Piura, PER	LO6	-4.4446500	-81.3696599	69.68	70.24
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 16:38:33	07/03/2021 16:44:54	6M		On	Lobitos Piura, PER	PP	-4.4682449	-81.3187649	76.44	76.74
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 16:45:00	07/03/2021 16:45:45	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4678703	-81.3182591	76.77	76.88
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 16:47:06	07/03/2021 16:47:15	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4653647	-81.3206270	77.19	77.19
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 17:12:24	07/03/2021 17:12:54	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4357699	-81.3580649	82.6	82.68
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 17:13:03	07/03/2021 17:16:33	4M		On	Lobitos Piura, PER	LO4	-4.4346899	-81.3584249	82.72	83.01
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 17:23:45	07/03/2021 17:37:57	14M		On	Lobitos Piura, PER	LO6	-4.4444699	-81.3699299	84.7	85.41
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 17:51:57	07/03/2021 18:04:54	13M		On	Lobitos Piura, PER	LO3	-4.4188049	-81.3619800	88.51	88.86
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 18:27:06	07/03/2021 20:00:57	1H 34M		On	Lobitos Piura, PER	Flotante LO	-4.4363099	-81.3196650	93.95	95.63
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 20:01:06	07/03/2021 20:02:15	1M		On	Lobitos Piura, PER	Flotante LO	-4.4376449	-81.3191849	95.76	95.87
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 20:18:45	07/03/2021 20:19:06	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4706032	-81.3195903	99.46	99.53
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 20:19:36	07/03/2021 20:20:06	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4720850	-81.3193199	99.63	99.73
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 20:20:36	07/03/2021 20:20:45	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4738699	-81.3189449	99.84	99.87
(-) MSG_MONTH_3 7	CHIP II	07/03/2021 21:13:57	07/03/2021 21:22:21	8M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719279	-81.2776447	111.78	112.22
(-) MSG_MONTH_3 7	CHIRIBAY	07/03/2021 00:00:00	07/03/2021 23:58:39	23H 59M		On		CAMPO SAN PEDRO	-5.5990671	-81.0735743	0	5.87
(-) MSG_MONTH_3 7	D.VICTOR	07/03/2021 00:00:00	07/03/2021 23:06:59	23H 7M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634999	-81.2891666	0	0.65
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 00:00:00	07/03/2021 01:46:12	1H 46M		Off	Lobitos Piura, PER	Flotante LO	-4.4360847	-81.3190912	0	0.07
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 02:05:57	07/03/2021 02:15:24	9M		On	Lobitos Talara Piura, Perù	LO8	-4.4291359	-81.2804095	4.74	5.04
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 02:21:57	07/03/2021 02:27:15	5M		On	Lobitos Piura, PER	H	-4.4365616	-81.2946814	6.6	6.84
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 02:32:36	07/03/2021 02:37:57	5M		On		LO9	-4.4412880	-81.3091968	8.29	8.66
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 02:41:09	07/03/2021 03:09:15	28M		On	Lobitos Piura, PER	ZZ	-4.4455808	-81.3168639	9.38	10.38
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 03:23:42	07/03/2021 03:31:33	8M		On	Lobitos Piura, PER	LO10	-4.4646591	-81.3496702	14.29	14.86
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 03:38:30	07/03/2021 03:50:24	12M		On	Lobitos Piura, PER	LO16	-4.4686991	-81.3657984	16.74	17.24
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 03:57:42	07/03/2021 04:21:18	24M		On	Lobitos Piura, PER	LO13	-4.4802143	-81.3526398	19.08	19.76
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 04:37:09	07/03/2021 05:02:03	25M		On	Lobitos Piura, PER	LO6	-4.4448767	-81.3694976	24.14	24.77
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 05:10:15	07/03/2021 05:24:33	14M		On		LO7	-4.4455375	-81.3523966	26.6	27.13
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 05:34:24	07/03/2021 05:34:39	0M		On	Lobitos Piura, PER	LO16	-4.4681248	-81.3652222	29.75	30.02
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 05:58:12	07/03/2021 06:04:39	6M		On	Lobitos Piura, PER	Flotante LO	-4.4361423	-81.3192959	36.21	36.4
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 06:23:36	07/03/2021 06:24:39	1M		On	Lobitos Piura, PER	LO6	-4.4449679	-81.3692927	42.04	42.06
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 06:49:42	07/03/2021 07:27:06	37M		On	Lobitos Piura, PER	Flotante LO	-4.4360815	-81.3192832	47.59	48.67
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 07:40:30	07/03/2021 07:51:06	11M		On	Lobitos Piura, PER	PP	-4.4685904	-81.3190912	52.08	52.4
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 07:58:33	07/03/2021 08:03:51	5M		On	Lobitos Piura, PER	LO14	-4.4657999	-81.3353086	54.29	54.49
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 08:12:21	07/03/2021 08:16:09	4M		On	Lobitos Piura, PER	LO13	-4.4804319	-81.3521920	56.88	57.04
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 08:23:00	07/03/2021 08:25:09	2M		On	Lobitos Piura, PER	LO16	-4.4688895	-81.3657216	58.85	59.07
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 08:33:42	07/03/2021 08:36:21	3M		On	Lobitos Piura, PER	LO13	-4.4804127	-81.3520895	61	61.13
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 08:45:24	07/03/2021 09:15:15	30M		On	Lobitos Piura, PER	LO18	-4.4966911	-81.3389183	63.46	64.03
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 09:30:15	07/03/2021 09:32:21	2M		On	Lobitos Piura, PER	PP	-4.4685455	-81.3193088	67.71	67.93
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 09:41:57	07/03/2021 09:48:09	6M		On	Lobitos Piura, PER	LO14	-4.4657055	-81.3351423	70.61	70.77
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 09:53:48	07/03/2021 10:24:21	31M		On	Lobitos Piura, PER	LO10	-4.4649792	-81.3498366	72.21	73.13
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 10:37:24	07/03/2021 10:47:27	10M		On	Lobitos Piura, PER	LO19	-4.4557408	-81.3199103	76.38	76.72
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 10:59:54	07/03/2021 11:15:00	15M		On	Lobitos Talara Piura, Perù	LO15	-4.4413152	-81.2941823	79.96	80.3
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 11:16:51	07/03/2021 11:25:45	9M		On	Lobitos Piura, PER	H	-4.4366399	-81.2944767	80.58	80.83
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 11:29:39	07/03/2021 11:38:39	9M		On	Lobitos Talara Piura, Perù	LO23	-4.4350303	-81.2843519	81.74	82.06
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 11:53:15	07/03/2021 12:04:45	12M		On	Lobitos Piura, PER	Flotante LO	-4.4360624	-81.3191295	86.12	86.2
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 12:17:09	07/03/2021 12:21:39	5M		On		CAMPO LOBITOS	-4.4647968	-81.3338368	89.54	90.08
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 12:27:54	07/03/2021 12:28:57	1M		On	Lobitos Piura, PER	LO10	-4.4649903	-81.3496319	91.58	91.65
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 12:35:15	07/03/2021 12:36:21	1M		On	Lobitos Piura, PER	LO16	-4.4689519	-81.3655935	93.38	93.48
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 12:43:24	07/03/2021 12:46:24	3M		On	Lobitos Piura, PER	LO13	-4.4806287	-81.3521664	95.26	95.54
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 12:54:03	07/03/2021 12:57:54	4M		On	Lobitos Piura, PER	LO18	-4.4967791	-81.3390334	97.64	97.93
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 13:28:15	07/03/2021 14:27:24	59M		On	Lobitos Piura, PER	Flotante LO	-4.4361423	-81.3191295	104.88	105.2
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 14:48:06	07/03/2021 14:51:42	4M		On	Lobitos Piura, PER	LO13	-4.4802848	-81.3522176	111.52	111.66
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 14:52:24	07/03/2021 15:21:27	29M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4789167	-81.3520895	111.74	112.44
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 15:31:03	07/03/2021 15:34:42	4M		On	Lobitos Piura, PER	LO14	-4.4657520	-81.3352318	114.92	115.13
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 15:40:36	07/03/2021 15:42:48	2M		On	Lobitos Piura, PER	LO10	-4.4649504	-81.3496832	116.53	116.71
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 15:48:33	07/03/2021 15:57:06	9M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4641631	-81.3357950	118.03	118.5
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 16:07:57	07/03/2021 16:09:45	2M		On	Lobitos Piura, PER	LO13	-4.4802976	-81.3520383	120.84	121.03
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 16:23:57	07/03/2021 16:35:39	12M		On	Lobitos Piura, PER	PP	-4.4688159	-81.3192576	124.85	125.17
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 16:53:57	07/03/2021 17:19:06	25M		On	Lobitos Piura, PER	LO16	-4.4689632	-81.3655423	130.33	130.9
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 17:25:57	07/03/2021 17:27:57	2M		On	Lobitos Piura, PER	LO10	-4.4650783	-81.3498110	132.54	132.77
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 17:43:03	07/03/2021 17:50:30	7M		On	Lobitos Piura, PER	ZZ	-4.4460511	-81.3171583	136.78	137.03
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 17:55:51	07/03/2021 17:57:21	2M		On	Lobitos Piura, PER	LO9	-4.4415312	-81.3092223	138.36	138.55
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 18:02:24	07/03/2021 18:16:00	14M		On	Lobitos Piura, PER	Flotante LO	-4.4360096	-81.3190656	139.83	140
(-) MSG_MONTH_3 7	DONALD R	07/03/2021 18:20:15	07/03/2021 18:45:30	25M		On	Lobitos Piura, PER	LO9	-4.4417135	-81.3099775	140.99	142.56
(-) MSG_MONTH_3 7	ELIZABET	07/03/2021 00:00:06	07/03/2021 23:58:48	23H 59M		On	Lobitos Piura, PER	PP	-4.4681215	-81.3195647	0	6.97
(-) MSG_MONTH_3 7	HIPPO	07/03/2021 00:00:06	07/03/2021 23:58:57	23H 59M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4466495	-81.3723391	0	15.99
(-) MSG_MONTH_3 7	IRIS	07/03/2021 00:00:09	07/03/2021 03:17:45	3H 18M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237328	-81.2894974	0	0.46
(-) MSG_MONTH_3 7	IRIS	07/03/2021 03:25:57	07/03/2021 03:32:54	7M		On	El Alto Piura, PER	DD	-4.3103400	-81.2784449	2.38	2.66
(-) MSG_MONTH_3 7	IRIS	07/03/2021 03:41:15	07/03/2021 03:50:33	9M		On	El Alto Piura, PER	KK	-4.3083900	-81.2978250	4.8	4.97
(-) MSG_MONTH_3 7	IRIS	07/03/2021 04:00:03	07/03/2021 04:09:33	10M		On	El Alto Piura, PER	OO	-4.3029299	-81.3188849	7.36	7.71
(-) MSG_MONTH_3 7	IRIS	07/03/2021 04:27:03	07/03/2021 09:32:36	5H 6M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240831	-81.2891776	12.02	14.02
(-) MSG_MONTH_3 7	IRIS	07/03/2021 09:33:00	07/03/2021 09:37:36	5M		On	El Alto Piura, PER	HH	-4.3115550	-81.2881349	14.07	0.19
(-) MSG_MONTH_3 7	IRIS	07/03/2021 09:42:06	07/03/2021 09:44:12	2M		On	El Alto Piura, PER	Z	-4.3025935	-81.2923263	15.25	1.36
(-) MSG_MONTH_3 7	IRIS	07/03/2021 09:47:48	07/03/2021 09:56:30	9M		On	El Alto Piura, PER	KK	-4.3088699	-81.2980649	16.33	2.45
(-) MSG_MONTH_3 7	IRIS	07/03/2021 10:00:06	07/03/2021 10:09:36	10M		On	El Alto Piura, PER	PN7	-4.3093050	-81.3065549	17.43	3.55
(-) MSG_MONTH_3 7	IRIS	07/03/2021 10:15:27	07/03/2021 10:22:42	7M		On	El Alto Piura, PER	OO	-4.3025399	-81.3188549	19.09	5.23
(-) MSG_MONTH_3 7	IRIS	07/03/2021 10:28:33	07/03/2021 10:39:57	11M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163700	-81.3176249	20.78	6.92
(-) MSG_MONTH_3 7	IRIS	07/03/2021 10:47:57	07/03/2021 11:02:09	14M		On	PI-100, Lobitos Piura, PER	PN9	-4.3262700	-81.3340199	23.05	9.17
(-) MSG_MONTH_3 7	IRIS	07/03/2021 11:09:18	07/03/2021 11:17:45	8M		On	El Alto Piura, PER	PN3	-4.3106863	-81.3399167	25	11.24
(-) MSG_MONTH_3 7	IRIS	07/03/2021 11:24:27	07/03/2021 11:33:24	9M		On	El Alto Piura, PER	PN8	-4.2956699	-81.3363299	26.9	13.01
(-) MSG_MONTH_3 7	IRIS	07/03/2021 11:43:24	07/03/2021 11:50:03	7M		On	El Alto Piura, PER	PN1	-4.2846000	-81.3166349	29.52	15.59
(-) MSG_MONTH_3 7	IRIS	07/03/2021 11:56:24	07/03/2021 12:01:42	5M		On	El Alto Piura, PER	LL	-4.2937500	-81.3050549	31.25	17.34
