(-) MSG_MONTH_1 3	BUCKLEY	03/01/2021 00:00:27	03/01/2021 16:37:09	16H 37M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723903	-81.2754431	0	1,52
(-) MSG_MONTH_1 3	BUCKLEY	03/01/2021 16:37:18	03/01/2021 17:02:09	25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719151	-81.2771712	1,55	1,78
(-) MSG_MONTH_1 3	BUCKLEY	03/01/2021 17:03:18	03/01/2021 23:58:33	6H 55M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2759250	2,04	2,66
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 00:00:00	03/01/2021 00:36:51	37M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665165	-81.2904498	0	0
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 00:36:51	03/01/2021 03:36:24	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665165	-81.2904498	0	0,03
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 04:36:27	03/01/2021 11:36:42	7H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5665499	-81.2904666	0,05	0,22
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 12:36:47	03/01/2021 13:36:18	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5668499	-81.2897332	0,25	0,29
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 14:36:24	03/01/2021 19:36:36	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5666165	-81.2899000	0,32	0,36
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 20:36:38	03/01/2021 23:36:47	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5663833	-81.2904166	0,38	0,46
(-) MSG_MONTH_1 3	CHIMERA	03/01/2021 23:36:47	03/01/2021 23:59:59	23M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5664666	-81.2902500	0,46	0,46
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 00:00:00	03/01/2021 06:40:00	6H 40M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240048	-81.2895487	0	0
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 06:40:00	03/01/2021 07:23:27	43M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240048	-81.2895486	0	0,32
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 07:31:42	03/01/2021 07:50:57	19M		On	El Alto Piura, PER	Z	-4.3026299	-81.2923499	2,68	2,86
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 07:59:39	03/01/2021 08:19:00	19M		On	El Alto Piura, PER	NN	-4.3024049	-81.2704049	5,27	5,4
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 08:28:54	03/01/2021 08:54:51	26M		On	El Alto Piura, PER	R	-4.2897150	-81.2727149	7,22	7,47
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 09:33:03	03/01/2021 09:44:39	12M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192349	-81.2720099	15,61	15,76
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 10:10:00	03/01/2021 10:17:51	8M		On	El Alto Piura, PER	R	-4.2895799	-81.2726550	20,41	20,56
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 10:22:45	03/01/2021 10:28:00	5M		On	El Alto Piura, PER	M	-4.2862349	-81.2694899	21,49	21,6
(-) MSG_MONTH_1 3	CHIP II	03/01/2021 10:30:18	03/01/2021 10:35:42	5M		On	El Alto Piura, PER	FF	-4.2801900	-81.2693099	22,23	22,33
