VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\CHIMERA	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	PN7	2020-12-23 00:00:00	2020-12-23 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	BB	2020-12-23 00:00:00	2020-12-23 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\CHIMERA	PP	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\CHIP II	FLOTANTE PN	2020-12-23 00:00:00	2020-12-23 23:59:59	02:04:00	02:04:00	12:36:00
Virtual fleet for slim\CHIP II	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	02:24:00	02:24:00	--
Virtual fleet for slim\CHIP II	DD	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\CHIP II	PN11	2020-12-23 00:00:00	2020-12-23 23:59:59	00:38:00	00:38:00	--
Virtual fleet for slim\CHIP II	PN4	2020-12-23 00:00:00	2020-12-23 23:59:59	00:21:00	00:21:00	--
Virtual fleet for slim\CHIP II	GG	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\CHIP II	NN	2020-12-23 00:00:00	2020-12-23 23:59:59	02:29:00	02:29:00	--
Virtual fleet for slim\CHIP II	PN14	2020-12-23 00:00:00	2020-12-23 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\CHIP II	UU	2020-12-23 00:00:00	2020-12-23 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\CHIP II	R	2020-12-23 00:00:00	2020-12-23 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\CHIP II	M	2020-12-23 00:00:00	2020-12-23 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\CHIP II	PN5	2020-12-23 00:00:00	2020-12-23 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\CHIP II	SS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\CHIP II	FF	2020-12-23 00:00:00	2020-12-23 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\CHIP II	A2	2020-12-23 00:00:00	2020-12-23 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\CHIP II	TT	2020-12-23 00:00:00	2020-12-23 23:59:59	00:32:00	00:32:00	--
Virtual fleet for slim\CHIP II	HH	2020-12-23 00:00:00	2020-12-23 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\CHIP II	KK	2020-12-23 00:00:00	2020-12-23 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\CHIP II	LL	2020-12-23 00:00:00	2020-12-23 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\CHIRIBAY	MC DONALD	2020-12-23 00:00:00	2020-12-23 23:59:59	01:34:00	01:34:00	00:10:00
Virtual fleet for slim\CHIRIBAY	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\CHIRIBAY	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\CHIRIBAY	CAMPO PROVIDENCIA	2020-12-23 00:00:00	2020-12-23 23:59:59	01:14:00	01:14:00	--
Virtual fleet for slim\CHIRIBAY	PBL1	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\CHIRIBAY	CAMPO LITORAL	2020-12-23 00:00:00	2020-12-23 23:59:59	01:27:00	01:27:00	--
Virtual fleet for slim\CHIRIBAY	CAMPO CHIRA	2020-12-23 00:00:00	2020-12-23 23:59:59	04:28:00	04:28:00	--
Virtual fleet for slim\CHIRIBAY	CAMPO SAN PEDRO	2020-12-23 00:00:00	2020-12-23 23:59:59	14:41:00	14:41:00	--
Virtual fleet for slim\D.VICTOR	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	18:00:00	18:00:00	01:01:00
Virtual fleet for slim\D.VICTOR	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	04:59:00	04:59:00	--
Virtual fleet for slim\DONALD R	FLOTANTE LO	2020-12-23 00:00:00	2020-12-23 23:59:59	09:27:00	09:27:00	00:50:00
Virtual fleet for slim\DONALD R	CAMPO LOBITOS	2020-12-23 00:00:00	2020-12-23 23:59:59	04:38:00	04:38:00	--
Virtual fleet for slim\DONALD R	LO18	2020-12-23 00:00:00	2020-12-23 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\DONALD R	LO10	2020-12-23 00:00:00	2020-12-23 23:59:59	02:53:00	02:53:00	--
Virtual fleet for slim\DONALD R	ZZ	2020-12-23 00:00:00	2020-12-23 23:59:59	00:41:00	00:41:00	--
Virtual fleet for slim\DONALD R	LO9	2020-12-23 00:00:00	2020-12-23 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\DONALD R	LO8	2020-12-23 00:00:00	2020-12-23 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\DONALD R	H	2020-12-23 00:00:00	2020-12-23 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\DONALD R	LO19	2020-12-23 00:00:00	2020-12-23 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\DONALD R	LO14	2020-12-23 00:00:00	2020-12-23 23:59:59	00:25:00	00:25:00	--
Virtual fleet for slim\DONALD R	LO16	2020-12-23 00:00:00	2020-12-23 23:59:59	00:38:00	00:38:00	--
Virtual fleet for slim\DONALD R	LO13	2020-12-23 00:00:00	2020-12-23 23:59:59	02:55:00	02:55:00	--
Virtual fleet for slim\DONALD R	LO7	2020-12-23 00:00:00	2020-12-23 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\DONALD R	LO11	2020-12-23 00:00:00	2020-12-23 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\ELIZABET	PN3	2020-12-23 00:00:00	2020-12-23 23:59:59	23:35:00	23:35:00	00:07:00
Virtual fleet for slim\ELIZABET	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\HIPPO	MC DONALD	2020-12-23 00:00:00	2020-12-23 23:59:59	23:53:00	23:53:00	00:07:00
Virtual fleet for slim\IRIS	FLOTANTE PN	2020-12-23 00:00:00	2020-12-23 23:59:59	11:09:00	11:09:00	00:15:00
Virtual fleet for slim\IRIS	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	06:01:00	06:01:00	--
Virtual fleet for slim\IRIS	HH	2020-12-23 00:00:00	2020-12-23 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\IRIS	Z	2020-12-23 00:00:00	2020-12-23 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\IRIS	KK	2020-12-23 00:00:00	2020-12-23 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-23 00:00:00	2020-12-23 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\IRIS	OO	2020-12-23 00:00:00	2020-12-23 23:59:59	01:07:00	01:07:00	--
Virtual fleet for slim\IRIS	PN8	2020-12-23 00:00:00	2020-12-23 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\IRIS	DD	2020-12-23 00:00:00	2020-12-23 23:59:59	00:32:00	00:32:00	--
Virtual fleet for slim\IRIS	GG	2020-12-23 00:00:00	2020-12-23 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	NN	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	R	2020-12-23 00:00:00	2020-12-23 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\IRIS	M	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	PN5	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	BB	2020-12-23 00:00:00	2020-12-23 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-23 00:00:00	2020-12-23 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-23 00:00:00	2020-12-23 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-23 00:00:00	2020-12-23 23:59:59	01:02:00	01:02:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-23 00:00:00	2020-12-23 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\IRIS	LL	2020-12-23 00:00:00	2020-12-23 23:59:59	00:35:00	00:35:00	--
Virtual fleet for slim\KELLEY	SP1-A	2020-12-23 00:00:00	2020-12-23 23:59:59	02:00:00	02:00:00	02:01:00
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-23 00:00:00	2020-12-23 23:59:59	18:00:00	18:00:00	--
Virtual fleet for slim\KELLEY	SP1	2020-12-23 00:00:00	2020-12-23 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-23 00:00:00	2020-12-23 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	23:27:00	23:27:00	00:03:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\NEPTUNO	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	13:18:00	13:18:00	00:15:00
Virtual fleet for slim\NEPTUNO	CAMPO LOBITOS	2020-12-23 00:00:00	2020-12-23 23:59:59	01:43:00	01:43:00	--
Virtual fleet for slim\NEPTUNO	LO18	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	LO13	2020-12-23 00:00:00	2020-12-23 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\NEPTUNO	LO10	2020-12-23 00:00:00	2020-12-23 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE LO	2020-12-23 00:00:00	2020-12-23 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\NEPTUNO	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	04:16:00	04:16:00	--
Virtual fleet for slim\NEPTUNO	PN9	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\NEPTUNO	PN3	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\NEPTUNO	PN7	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\NEPTUNO	GG	2020-12-23 00:00:00	2020-12-23 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\NEPTUNO	Z	2020-12-23 00:00:00	2020-12-23 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE PN	2020-12-23 00:00:00	2020-12-23 23:59:59	01:46:00	01:46:00	--
Virtual fleet for slim\NEPTUNO	PN14	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\NEPTUNO	UU	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	SS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\NEPTUNO	PN5	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	HH	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\NEPTUNO	KK	2020-12-23 00:00:00	2020-12-23 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\NEPTUNO	M	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	21:00:00	21:00:00	00:10:00
Virtual fleet for slim\OLYMPIC	MC DONALD	2020-12-23 00:00:00	2020-12-23 23:59:59	00:36:00	00:36:00	--
Virtual fleet for slim\OLYMPIC	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\OLYMPIC	CAMPO PROVIDENCIA	2020-12-23 00:00:00	2020-12-23 23:59:59	01:13:00	01:13:00	--
Virtual fleet for slim\OLYMPIC	PQ	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	CAMPO LITORAL	2020-12-23 00:00:00	2020-12-23 23:59:59	00:32:00	00:32:00	--
Virtual fleet for slim\OLYMPIC	LT12	2020-12-23 00:00:00	2020-12-23 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\OLYMPIC	PV15	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	16:34:00	16:34:00	00:10:00
Virtual fleet for slim\PARIAS	MC DONALD	2020-12-23 00:00:00	2020-12-23 23:59:59	03:04:00	03:04:00	--
Virtual fleet for slim\PARIAS	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\PARIAS	CAMPO LOBITOS	2020-12-23 00:00:00	2020-12-23 23:59:59	01:26:00	01:26:00	--
Virtual fleet for slim\PARIAS	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	00:46:00	00:46:00	--
Virtual fleet for slim\PARIAS	FLOTANTE PN	2020-12-23 00:00:00	2020-12-23 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\PARIAS	KK	2020-12-23 00:00:00	2020-12-23 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\PARIAS	PN7	2020-12-23 00:00:00	2020-12-23 23:59:59	00:36:00	00:36:00	--
Virtual fleet for slim\PARIAS	PN3	2020-12-23 00:00:00	2020-12-23 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\PARIAS	PP	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-23 00:00:00	2020-12-23 23:59:59	01:44:00	01:44:00	00:10:00
Virtual fleet for slim\ROSLYN	LT12	2020-12-23 00:00:00	2020-12-23 23:59:59	03:00:00	03:00:00	--
Virtual fleet for slim\ROSLYN	3J	2020-12-23 00:00:00	2020-12-23 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-23 00:00:00	2020-12-23 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\ROSLYN	4D	2020-12-23 00:00:00	2020-12-23 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-23 00:00:00	2020-12-23 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-23 00:00:00	2020-12-23 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-23 00:00:00	2020-12-23 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-23 00:00:00	2020-12-23 23:59:59	05:44:00	05:44:00	--
Virtual fleet for slim\ROSLYN	3C	2020-12-23 00:00:00	2020-12-23 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT4	2020-12-23 00:00:00	2020-12-23 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-23 00:00:00	2020-12-23 23:59:59	06:31:00	06:31:00	--
Virtual fleet for slim\ROSLYN	PG	2020-12-23 00:00:00	2020-12-23 23:59:59	03:15:00	03:15:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	01:23:00	01:23:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\ROSLYN	PVX8	2020-12-23 00:00:00	2020-12-23 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	00:53:00	00:53:00	00:17:00
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-23 00:00:00	2020-12-23 23:59:59	02:05:00	02:05:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-23 00:00:00	2020-12-23 23:59:59	07:30:00	07:30:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-23 00:00:00	2020-12-23 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-23 00:00:00	2020-12-23 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-23 00:00:00	2020-12-23 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-23 00:00:00	2020-12-23 23:59:59	02:07:00	02:07:00	--
Virtual fleet for slim\SHEYLA	LT12	2020-12-23 00:00:00	2020-12-23 23:59:59	02:55:00	02:55:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-23 00:00:00	2020-12-23 23:59:59	00:27:00	00:27:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-23 00:00:00	2020-12-23 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-23 00:00:00	2020-12-23 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-23 00:00:00	2020-12-23 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-23 00:00:00	2020-12-23 23:59:59	00:49:00	00:49:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-23 00:00:00	2020-12-23 23:59:59	03:46:00	03:46:00	--
Virtual fleet for slim\SHEYLA	LT4	2020-12-23 00:00:00	2020-12-23 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-23 00:00:00	2020-12-23 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\SKOOKUM	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	16:59:00	16:59:00	01:01:00
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-23 00:00:00	2020-12-23 23:59:59	06:00:00	06:00:00	--
Virtual fleet for slim\SOPHIA C	RIO AMAZONAS	2020-12-23 00:00:00	2020-12-23 23:59:59	23:00:00	23:00:00	01:00:00
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-23 00:00:00	2020-12-23 23:59:59	03:53:00	03:53:00	00:06:00
Virtual fleet for slim\ZULUF	CAMPO LOBITOS	2020-12-23 00:00:00	2020-12-23 23:59:59	13:24:00	13:24:00	--
Virtual fleet for slim\ZULUF	FLOTANTE LO	2020-12-23 00:00:00	2020-12-23 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\ZULUF	ZZ	2020-12-23 00:00:00	2020-12-23 23:59:59	01:48:00	01:48:00	--
Virtual fleet for slim\ZULUF	KK	2020-12-23 00:00:00	2020-12-23 23:59:59	04:46:00	04:46:00	--
ZULUF	NONE	2020-12-23 00:00:00	2020-12-23 23:59:59	00:00:00	00:00:00	24:00:00
