VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
MISS D;PN5;2021-07-01 00:00:00;2021-07-01 23:59:59;00:06:00;00:19:00;--
MISS D;M;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;00:45:00;--
MISS D;A2;2021-07-01 00:00:00;2021-07-01 23:59:59;02:32:00;02:32:00;--
MISS D;DD;2021-07-01 00:00:00;2021-07-01 23:59:59;00:10:00;00:10:00;--
MISS D;PN4;2021-07-01 00:00:00;2021-07-01 23:59:59;00:23:00;00:23:00;--
MISS D;YY;2021-07-01 00:00:00;2021-07-01 23:59:59;00:05:00;00:05:00;--
MISS D;UU;2021-07-01 00:00:00;2021-07-01 23:59:59;00:15:00;00:15:00;--
MISS D;SS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:07:00;00:07:00;--
MISS D;PN14;2021-07-01 00:00:00;2021-07-01 23:59:59;00:04:00;00:04:00;--
MISS D;HH;2021-07-01 00:00:00;2021-07-01 23:59:59;00:06:00;00:06:00;--
MISS D;PN11;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
MISS D;NN;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;00:02:00;--
NEPTUNO;PUERTO TALARA;2021-07-01 00:00:00;2021-07-01 23:59:59;11:14:00;12:05:00;00:13:00
NEPTUNO;CAMPO LITORAL;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:46:00;--
NEPTUNO;LT12;2021-07-01 00:00:00;2021-07-01 23:59:59;00:26:00;00:27:00;--
NEPTUNO;4D;2021-07-01 00:00:00;2021-07-01 23:59:59;00:45:00;00:45:00;--
NEPTUNO;3J;2021-07-01 00:00:00;2021-07-01 23:59:59;00:06:00;00:07:00;--
NEPTUNO;LT11;2021-07-01 00:00:00;2021-07-01 23:59:59;07:03:00;07:03:00;--
NEPTUNO;LO11;2021-07-01 00:00:00;2021-07-01 23:59:59;00:12:00;00:13:00;--
NEPTUNO;RIO AMAZONAS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:03:00;--
NEPTUNO;CAMPO PROVIDENCIA;2021-07-01 00:00:00;2021-07-01 23:59:59;01:12:00;01:12:00;--
NEPTUNO;PQ;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
NEPTUNO;3B;2021-07-01 00:00:00;2021-07-01 23:59:59;00:06:00;00:06:00;--
NEPTUNO;MC DONALD;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:11:00;--
NEPTUNO;CAMPO LOBITOS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:47:00;00:47:00;--
NEPTUNO;U;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PUERTO TALARA;2021-07-01 00:00:00;2021-07-01 23:59:59;11:49:00;12:59:00;00:12:00
OLYMPIC;PP;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO16;2021-07-01 00:00:00;2021-07-01 23:59:59;00:05:00;00:06:00;--
OLYMPIC;FLOTANTE LO;2021-07-01 00:00:00;2021-07-01 23:59:59;00:14:00;00:16:00;--
OLYMPIC;LO9;2021-07-01 00:00:00;2021-07-01 23:59:59;00:05:00;00:05:00;--
OLYMPIC;PN8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:07:00;00:08:00;--
OLYMPIC;PN1;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;00:03:00;--
OLYMPIC;LL;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:13:00;--
OLYMPIC;PN7;2021-07-01 00:00:00;2021-07-01 23:59:59;00:05:00;00:05:00;--
OLYMPIC;R;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;00:03:00;--
OLYMPIC;FLOTANTE PN;2021-07-01 00:00:00;2021-07-01 23:59:59;04:57:00;04:58:00;--
OLYMPIC;Z;2021-07-01 00:00:00;2021-07-01 23:59:59;00:16:00;00:16:00;--
OLYMPIC;LO6;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:02:00;--
OLYMPIC;CAMPO LOBITOS;2021-07-01 00:00:00;2021-07-01 23:59:59;02:27:00;02:27:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-07-01 00:00:00;2021-07-01 23:59:59;02:02:00;02:02:00;--
OLYMPIC;GG;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
OLYMPIC;A8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
PARINAS;PUERTO TALARA;2021-07-01 00:00:00;2021-07-01 23:59:59;12:11:00;14:09:00;00:09:00
PARINAS;RIO AMAZONAS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:30:00;00:40:00;--
PARINAS;LO11;2021-07-01 00:00:00;2021-07-01 23:59:59;01:04:00;01:04:00;--
PARINAS;FLOTANTE LO;2021-07-01 00:00:00;2021-07-01 23:59:59;00:17:00;00:18:00;--
PARINAS;CAMPO PENA NEGRA;2021-07-01 00:00:00;2021-07-01 23:59:59;00:55:00;01:25:00;--
PARINAS;FLOTANTE PN;2021-07-01 00:00:00;2021-07-01 23:59:59;00:37:00;01:10:00;--
PARINAS;YY;2021-07-01 00:00:00;2021-07-01 23:59:59;00:12:00;00:12:00;--
PARINAS;PN5;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:17:00;--
PARINAS;PN8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:48:00;00:49:00;--
PARINAS;MC DONALD;2021-07-01 00:00:00;2021-07-01 23:59:59;01:19:00;01:19:00;--
PARINAS;CAMPO LOBITOS;2021-07-01 00:00:00;2021-07-01 23:59:59;02:23:00;02:23:00;--
PARINAS;U;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
PARINAS;HH;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
PARINAS;A2;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
PARINAS;M;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
PARINAS;PN9;2021-07-01 00:00:00;2021-07-01 23:59:59;00:01:00;00:01:00;--
ROSLYN;CAMPO LITORAL;2021-07-01 00:00:00;2021-07-01 23:59:59;01:52:00;01:52:00;00:10:00
ROSLYN;LT12;2021-07-01 00:00:00;2021-07-01 23:59:59;03:29:00;03:29:00;--
ROSLYN;3B;2021-07-01 00:00:00;2021-07-01 23:59:59;00:04:00;00:17:00;--
ROSLYN;4D;2021-07-01 00:00:00;2021-07-01 23:59:59;03:25:00;06:01:00;--
ROSLYN;LT2;2021-07-01 00:00:00;2021-07-01 23:59:59;00:07:00;00:11:00;--
ROSLYN;LT1;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:07:00;--
ROSLYN;LT6;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:15:00;--
ROSLYN;3C;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:05:00;--
ROSLYN;LT11;2021-07-01 00:00:00;2021-07-01 23:59:59;00:04:00;00:08:00;--
ROSLYN;LT3;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:11:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;03:16:00;--
ROSLYN;PG;2021-07-01 00:00:00;2021-07-01 23:59:59;04:23:00;04:31:00;--
ROSLYN;PUERTO TALARA;2021-07-01 00:00:00;2021-07-01 23:59:59;02:11:00;02:58:00;--
ROSLYN;PV15;2021-07-01 00:00:00;2021-07-01 23:59:59;00:07:00;00:07:00;--
ROSLYN;PV14;2021-07-01 00:00:00;2021-07-01 23:59:59;00:05:00;00:05:00;--
ROSLYN;3J;2021-07-01 00:00:00;2021-07-01 23:59:59;00:04:00;00:04:00;--
ROSLYN;RIO AMAZONAS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:10:00;00:10:00;--
ROSLYN;PVX8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:03:00;--
SHEYLA;PUERTO TALARA;2021-07-01 00:00:00;2021-07-01 23:59:59;00:52:00;01:17:00;00:14:00
SHEYLA;RIO AMAZONAS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:19:00;--
SHEYLA;PG;2021-07-01 00:00:00;2021-07-01 23:59:59;04:19:00;07:09:00;--
SHEYLA;PV14;2021-07-01 00:00:00;2021-07-01 23:59:59;00:16:00;00:20:00;--
SHEYLA;PVX8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:12:00;00:17:00;--
SHEYLA;PV15;2021-07-01 00:00:00;2021-07-01 23:59:59;00:13:00;00:20:00;--
SHEYLA;CAMPO LITORAL;2021-07-01 00:00:00;2021-07-01 23:59:59;00:27:00;01:58:00;--
SHEYLA;LT12;2021-07-01 00:00:00;2021-07-01 23:59:59;02:41:00;02:41:00;--
SHEYLA;LT1;2021-07-01 00:00:00;2021-07-01 23:59:59;00:18:00;00:27:00;--
SHEYLA;LT11;2021-07-01 00:00:00;2021-07-01 23:59:59;00:06:00;00:09:00;--
SHEYLA;4D;2021-07-01 00:00:00;2021-07-01 23:59:59;00:16:00;00:26:00;--
SHEYLA;LT2;2021-07-01 00:00:00;2021-07-01 23:59:59;00:21:00;00:25:00;--
SHEYLA;LT3;2021-07-01 00:00:00;2021-07-01 23:59:59;00:28:00;00:34:00;--
SHEYLA;3B;2021-07-01 00:00:00;2021-07-01 23:59:59;03:20:00;03:32:00;--
SHEYLA;LT6;2021-07-01 00:00:00;2021-07-01 23:59:59;00:18:00;00:21:00;--
SHEYLA;LT4;2021-07-01 00:00:00;2021-07-01 23:59:59;00:09:00;00:10:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-07-01 00:00:00;2021-07-01 23:59:59;02:32:00;02:32:00;--
SHEYLA;3J;2021-07-01 00:00:00;2021-07-01 23:59:59;00:49:00;00:49:00;--
VILMA;FLOTANTE LO;2021-07-01 00:00:00;2021-07-01 23:59:59;04:37:00;04:53:00;00:15:00
VILMA;CAMPO LOBITOS;2021-07-01 00:00:00;2021-07-01 23:59:59;00:21:00;08:35:00;--
VILMA;LO13;2021-07-01 00:00:00;2021-07-01 23:59:59;00:35:00;00:35:00;--
VILMA;LO14;2021-07-01 00:00:00;2021-07-01 23:59:59;00:11:00;00:16:00;--
VILMA;LO4;2021-07-01 00:00:00;2021-07-01 23:59:59;01:11:00;03:01:00;--
VILMA;LO11;2021-07-01 00:00:00;2021-07-01 23:59:59;00:21:00;00:36:00;--
VILMA;LO8;2021-07-01 00:00:00;2021-07-01 23:59:59;00:54:00;00:54:00;--
VILMA;H;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:05:00;--
VILMA;LO9;2021-07-01 00:00:00;2021-07-01 23:59:59;00:24:00;00:27:00;--
VILMA;ZZ;2021-07-01 00:00:00;2021-07-01 23:59:59;00:21:00;00:21:00;--
VILMA;LO7;2021-07-01 00:00:00;2021-07-01 23:59:59;00:09:00;00:09:00;--
VILMA;LO6;2021-07-01 00:00:00;2021-07-01 23:59:59;00:15:00;00:16:00;--
VILMA;LO16;2021-07-01 00:00:00;2021-07-01 23:59:59;00:28:00;00:31:00;--
VILMA;PP;2021-07-01 00:00:00;2021-07-01 23:59:59;01:56:00;02:07:00;--
VILMA;LO18;2021-07-01 00:00:00;2021-07-01 23:59:59;00:35:00;00:36:00;--
VILMA;LO10;2021-07-01 00:00:00;2021-07-01 23:59:59;00:16:00;00:21:00;--
VILMA;U;2021-07-01 00:00:00;2021-07-01 23:59:59;00:02:00;00:02:00;--
ZULUF;CAMPO PENA NEGRA;2021-07-01 00:00:00;2021-07-01 23:59:59;16:44:00;16:44:00;00:08:00
ZULUF;OO;2021-07-01 00:00:00;2021-07-01 23:59:59;03:52:00;03:52:00;--
ZULUF;PN5;2021-07-01 00:00:00;2021-07-01 23:59:59;03:13:00;03:13:00;--
ZULUF;FLOTANTE PN;2021-07-01 00:00:00;2021-07-01 23:59:59;00:03:00;00:03:00;--
