(-) MSG_MONTH_2 18	BUCKLEY	18/02/2021 00:00:36	18/02/2021 23:59:59	23H 59M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723300	-81.2755200	0	1.52
(-) MSG_MONTH_2 18	CHIMERA	18/02/2021 00:00:00	18/02/2021 16:41:01	16H 41M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5637333	-81.2888664	0	2.88
(-) MSG_MONTH_2 18	CHIMERA	18/02/2021 17:41:01	18/02/2021 23:59:59	6H 19M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5638665	-81.2885500	3.47	4.74
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 00:00:00	18/02/2021 07:55:00	7H 55M		Off	Lobitos Piura, PER	Flotante LO	-4.4358599	-81.3185849	0	2.56
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 07:59:21	18/02/2021 08:21:18	22M		On	Lobitos Piura, PER	ZZ	-4.4455760	-81.3170046	3.56	3.91
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 08:25:57	18/02/2021 08:33:27	8M		On	Lobitos Piura, PER	LO19	-4.4553300	-81.3198900	4.98	5.26
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 08:42:18	18/02/2021 09:08:12	26M		On	Lobitos Piura, PER	LO14	-4.4656050	-81.3351899	7.29	7.86
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 09:15:33	18/02/2021 09:26:03	11M		On		PP	-4.4681999	-81.3204899	9.53	9.69
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 09:46:24	18/02/2021 10:13:54	28M		On	Lobitos Piura, PER	LO16	-4.4686050	-81.3659249	14.79	15.53
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 10:22:03	18/02/2021 10:53:12	31M		On	Lobitos Piura, PER	LO13	-4.4800050	-81.3521399	17.44	18.25
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 11:03:03	18/02/2021 11:23:15	20M		On		LO18	-4.4965649	-81.3392999	20.54	21.06
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 11:37:57	18/02/2021 11:40:27	3M		On	Lobitos Piura, PER	LO10	-4.4652149	-81.3497850	24.81	24.94
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 11:58:03	18/02/2021 12:22:39	25M		On	Lobitos Piura, PER	Flotante LO	-4.4377376	-81.3203838	29.4	30.05
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 12:37:09	18/02/2021 12:40:00	3M		On	Lobitos Piura, PER	PP	-4.4680799	-81.3202799	33.55	33.78
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 12:56:30	18/02/2021 12:58:27	2M		On	Lobitos Piura, PER	LO13	-4.4800050	-81.3517049	37.54	37.66
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 13:06:45	18/02/2021 13:08:51	2M		On	Lobitos Piura, PER	LO16	-4.4686349	-81.3657899	39.66	39.81
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 13:16:09	18/02/2021 15:28:45	2H 13M		On	Lobitos Piura, PER	LO10	-4.4647649	-81.3497100	41.57	42.11
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 15:36:15	18/02/2021 15:39:45	4M		On	Lobitos Piura, PER	LO13	-4.4801849	-81.3519899	43.82	43.89
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 15:48:03	18/02/2021 15:52:21	4M		On	Lobitos Piura, PER	LO16	-4.4687549	-81.3656099	45.91	46.09
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 15:59:48	18/02/2021 17:04:12	1H 4M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4789919	-81.3532543	47.8	50.01
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 17:07:00	18/02/2021 17:07:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4735312	-81.3473919	50.61	50.64
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 17:08:42	18/02/2021 17:09:21	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4711615	-81.3452800	50.96	51.08
(-) MSG_MONTH_2 18	CHIP II	18/02/2021 17:14:33	18/02/2021 18:27:42	1H 13M		On	Lobitos Piura, PER	LO13	-4.4800949	-81.3519149	52.29	53.85
