Diciembre 10	BUCKLEY	10/12/2020 00:00:42	10/12/2020 06:40:36	6H 40M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723449	-81.2754300	0	0,96
Diciembre 10	BUCKLEY	10/12/2020 07:43:24	10/12/2020 08:41:09	58M		On	La Brea Piura, PER	LT12	-4.7095349	-81.3335249	19,34	22,2
Diciembre 10	BUCKLEY	10/12/2020 08:51:33	10/12/2020 08:56:51	5M		On	LaBrea Talara Piura, Perù	LT1	-4.7121599	-81.3241799	24,05	24,26
Diciembre 10	BUCKLEY	10/12/2020 09:07:33	10/12/2020 09:13:57	6M		On	La Brea Piura, PER	LT6	-4.7234463	-81.3230080	26,32	26,9
Diciembre 10	BUCKLEY	10/12/2020 09:26:18	10/12/2020 09:33:27	7M		On	LaBrea Talara Piura, Perù	LT3	-4.7153249	-81.3182400	28,93	29,31
Diciembre 10	BUCKLEY	10/12/2020 09:52:24	10/12/2020 10:04:36	12M		On	LaBrea Talara Piura, Perù	LT3	-4.7157299	-81.3181799	33,56	34,15
Diciembre 10	BUCKLEY	10/12/2020 10:28:51	10/12/2020 11:00:51	32M		On	LaBrea Talara Piura, Perù	CAMPO LITORAL	-4.7168549	-81.3196799	39,26	41,13
Diciembre 10	BUCKLEY	10/12/2020 11:07:39	10/12/2020 11:17:03	9M		On	LaBrea Talara Piura, Perù	LT1	-4.7123849	-81.3235499	42,19	42,67
Diciembre 10	BUCKLEY	10/12/2020 11:19:39	10/12/2020 11:42:27	23M		On	LaBrea Talara Piura, Perù	LT3	-4.7160599	-81.3182999	43,46	44,25
Diciembre 10	BUCKLEY	10/12/2020 11:46:24	10/12/2020 11:53:33	7M		On	LaBrea Talara Piura, Perù	LT2	-4.7087550	-81.3266550	45,45	45,7
Diciembre 10	BUCKLEY	10/12/2020 11:57:03	10/12/2020 12:03:03	6M		On	La Brea Piura, PER	LT11	-4.7142299	-81.3254850	46,69	46,93
Diciembre 10	BUCKLEY	10/12/2020 12:07:12	10/12/2020 12:35:45	29M		On	La Brea Piura, PER	LT12	-4.7094749	-81.3334649	48,13	49,05
Diciembre 10	BUCKLEY	10/12/2020 14:18:15	10/12/2020 14:23:18	5M		On	La Brea Piura, PER	3B	-4.7144159	-81.3297407	80,74	80,91
Diciembre 10	BUCKLEY	10/12/2020 14:25:57	10/12/2020 14:31:48	6M		On	La Brea Piura, PER	4D	-4.7185649	-81.3280649	81,55	81,71
Diciembre 10	BUCKLEY	10/12/2020 14:47:39	10/12/2020 16:43:33	1H 56M		On	LaBrea Talara Piura, Perù	LT3	-4.7158207	-81.3180799	85,04	86,22
Diciembre 10	BUCKLEY	10/12/2020 17:06:09	10/12/2020 17:18:00	12M		On	La Brea Piura, PER	LT12	-4.7100415	-81.3337087	91,22	91,56
Diciembre 10	BUCKLEY	10/12/2020 17:20:09	10/12/2020 18:15:06	55M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7128432	-81.3338111	92,18	94,06
Diciembre 10	BUCKLEY	10/12/2020 18:21:36	10/12/2020 18:30:00	8M		On	La Brea Piura, PER	LT6	-4.7239200	-81.3229949	96,15	96,4
Diciembre 10	BUCKLEY	10/12/2020 19:29:24	10/12/2020 23:58:54	4H 30M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717749	-81.2761649	117,09	117,54
Diciembre 10	CHIMERA	10/12/2020 00:00:00	10/12/2020 00:38:04	38M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700832	-81.2909999	0	0
Diciembre 10	CHIMERA	10/12/2020 00:38:04	10/12/2020 05:26:58	4H 49M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700832	-81.2909999	0	0,38
Diciembre 10	CHIMERA	10/12/2020 06:26:49	10/12/2020 09:26:57	3H 0M		On	Lobitos Piura, PER	Flotante LO	-4.4358499	-81.3186165	13,78	29,68
Diciembre 10	CHIMERA	10/12/2020 13:27:03	10/12/2020 15:27:14	2H 0M		On	LaBrea Talara Piura, Perù	LT1	-4.7117165	-81.3234166	70,13	74,64
Diciembre 10	CHIMERA	10/12/2020 17:10:13	10/12/2020 21:10:23	4H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753500	82,46	91,92
Diciembre 10	CHIMERA	10/12/2020 22:10:44	10/12/2020 23:10:47	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700165	-81.2913331	92,99	93,77
Diciembre 10	CHIMERA	10/12/2020 23:10:47	10/12/2020 23:59:59	49M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712000	-81.2907499	93,91	93,91
Diciembre 10	CHIP II	10/12/2020 00:00:00	10/12/2020 06:57:33	6H 58M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238671	-81.2896640	0	0
Diciembre 10	CHIP II	10/12/2020 06:57:33	10/12/2020 07:08:21	11M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238671	-81.2896640	0	0,91
Diciembre 10	CHIP II	10/12/2020 07:08:42	10/12/2020 08:06:18	58M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3231551	-81.2921343	0,99	2,21
Diciembre 10	CHIP II	10/12/2020 08:15:09	10/12/2020 08:26:33	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3196249	-81.2721749	4,43	4,59
Diciembre 10	CHIP II	10/12/2020 08:31:45	10/12/2020 08:38:06	6M		On	El Alto Piura, PER	DD	-4.3098749	-81.2780699	5,79	5,91
Diciembre 10	CHIP II	10/12/2020 08:41:36	10/12/2020 08:50:42	9M		On		GG	-4.3016999	-81.2791349	6,73	6,99
Diciembre 10	CHIP II	10/12/2020 08:56:51	10/12/2020 09:37:45	41M		On	El Alto Piura, PER	R	-4.2897449	-81.2728499	8,35	9,02
Diciembre 10	CHIP II	10/12/2020 09:41:33	10/12/2020 09:47:51	6M		On	ElAlto Talara Piura, Perù	UU	-4.2923099	-81.2649600	9,83	9,95
Diciembre 10	CHIP II	10/12/2020 09:50:09	10/12/2020 10:35:33	45M		On	ElAlto Talara Piura, Perù	PN5	-4.2874949	-81.2669399	10,48	11,09
Diciembre 10	CHIP II	10/12/2020 10:52:57	10/12/2020 11:00:39	8M		On	El Alto Piura, PER	TT	-4.2823349	-81.2988450	14,85	15,07
Diciembre 10	CHIP II	10/12/2020 11:54:09	10/12/2020 12:08:45	15M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236599	-81.2889299	27,67	27,97
Diciembre 10	CHIP II	10/12/2020 12:20:24	10/12/2020 12:26:09	6M		On	El Alto Piura, PER	PN14	-4.3063199	-81.2673899	31,05	31,21
Diciembre 10	CHIP II	10/12/2020 12:57:15	10/12/2020 13:08:36	11M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236150	-81.2899799	38,34	38,58
Diciembre 10	CHIP II	10/12/2020 13:08:36	10/12/2020 14:46:15	1H 38M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3228799	-81.2894847	38,58	40,5
Diciembre 10	CHIP II	10/12/2020 15:04:54	10/12/2020 15:12:45	8M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2879449	-81.2680950	44,55	4,4
Diciembre 10	CHIP II	10/12/2020 15:15:45	10/12/2020 15:41:48	26M		On	El Alto Piura, PER	FF	-4.2803100	-81.2693999	45,67	5,73
Diciembre 10	CHIP II	10/12/2020 15:51:45	10/12/2020 16:03:03	11M		On	El Alto Piura, PER	FF	-4.2808049	-81.2694749	47,88	7,68
Diciembre 10	CHIP II	10/12/2020 16:07:12	10/12/2020 16:17:18	10M		On	ElAlto Talara Piura, Perù	SS	-4.2807300	-81.2605199	49,15	8,8
Diciembre 10	CHIP II	10/12/2020 16:22:09	10/12/2020 16:28:30	6M		On	El Alto Piura, PER	M	-4.2859499	-81.2694599	50,43	10,08
Diciembre 10	CHIP II	10/12/2020 16:41:51	10/12/2020 16:53:45	12M		On	El Alto Piura, PER	NN	-4.3020300	-81.2700299	52,65	12,59
Diciembre 10	CHIP II	10/12/2020 17:06:54	10/12/2020 17:20:03	13M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235184	-81.2899455	56,11	15,77
Diciembre 10	CHIP II	10/12/2020 17:20:03	10/12/2020 23:59:59	6H 40M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239119	-81.2898047	56,27	15,77
Diciembre 10	CHIRIBAY	10/12/2020 00:00:12	10/12/2020 23:58:36	23H 58M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3220543	-81.2938110	0	11,43
Diciembre 10	D.VICTOR	10/12/2020 00:00:00	10/12/2020 00:19:09	19M		Off	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5694333	-81.2904331	0	0
Diciembre 10	D.VICTOR	10/12/2020 00:19:09	10/12/2020 06:18:46	6H 0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5694333	-81.2904331	0	0,07
Diciembre 10	D.VICTOR	10/12/2020 08:18:51	10/12/2020 15:19:09	7H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5692832	-81.2905999	0,1	0,24
Diciembre 10	D.VICTOR	10/12/2020 18:19:14	10/12/2020 23:18:52	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5691666	-81.2908831	0,28	0,42
Diciembre 10	D.VICTOR	10/12/2020 23:18:52	10/12/2020 23:59:59	41M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5692165	-81.2908498	0,42	0,42
Diciembre 10	DONALD R	10/12/2020 00:00:00	10/12/2020 01:59:12	1H 59M		Off	Lobitos Talara Piura, Perù	LO8	-4.4291870	-81.2798975	0	0
Diciembre 10	DONALD R	10/12/2020 01:59:12	10/12/2020 02:10:21	11M		On	Lobitos Talara Piura, Perù	LO8	-4.4291870	-81.2798975	0	0,07
Diciembre 10	DONALD R	10/12/2020 02:17:03	10/12/2020 02:23:24	6M		On	Lobitos Piura, PER	H	-4.4367935	-81.2944894	1,8	1,96
Diciembre 10	DONALD R	10/12/2020 02:28:39	10/12/2020 02:41:51	13M		On	Lobitos Piura, PER	LO9	-4.4414880	-81.3092096	3,41	4
