(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 00:00:33	25/04/2021 06:15:30	6H 15M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723599	-81.2754750	0	1.09
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 07:13:36	25/04/2021 08:09:21	56M		On	La Brea Piura, PER	4D	-4.7183700	-81.3284400	20.23	21.07
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 08:09:27	25/04/2021 08:09:42	0M		On	La Brea Piura, PER	4D	-4.7181183	-81.3273855	21.08	21.13
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 08:12:27	25/04/2021 12:18:33	4H 6M		On	La Brea Piura, PER	LT6	-4.7235600	-81.3233400	21.86	22.9
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 12:24:06	25/04/2021 12:33:30	9M		On	La Brea Piura, PER	LT12	-4.7095799	-81.3332399	24.84	25.03
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 12:33:39	25/04/2021 12:33:42	0M		On	La Brea Piura, PER	LT12	-4.7090496	-81.3328640	25.06	25.07
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 12:37:24	25/04/2021 12:41:06	4M		On	La Brea Piura, PER	4D	-4.7183549	-81.3283799	26.26	26.48
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 12:43:39	25/04/2021 14:50:39	2H 7M		On	La Brea Piura, PER	LT6	-4.7235149	-81.3229199	27.3	27.98
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 14:51:12	25/04/2021 14:51:18	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7217871	-81.3239552	28.09	28.11
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 14:51:33	25/04/2021 14:51:36	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7214299	-81.3244799	28.15	28.17
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 14:51:42	25/04/2021 14:51:45	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7213249	-81.3247049	28.19	28.19
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 14:53:54	25/04/2021 15:16:09	22M		On	La Brea Piura, PER	4D	-4.7187299	-81.3280199	28.66	29.11
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 15:16:15	25/04/2021 15:16:24	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7166600	-81.3282449	29.12	29.15
(-) MSG_MONTH_4 25	BUCKLEY	25/04/2021 16:10:45	25/04/2021 23:59:59	7H 49M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717749	-81.2771549	48.37	49.16
(-) MSG_MONTH_4 25	CHIMERA	25/04/2021 00:00:00	25/04/2021 04:46:11	4H 46M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5645332	-81.2899498	0	0.08
(-) MSG_MONTH_4 25	CHIMERA	25/04/2021 05:45:57	25/04/2021 06:45:53	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5647000	-81.2903165	0.1	0.13
(-) MSG_MONTH_4 25	CHIMERA	25/04/2021 08:46:01	25/04/2021 23:59:59	15H 14M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5641499	-81.2900166	0.16	0.62
(-) MSG_MONTH_4 25	CHIP II	25/04/2021 00:00:00	25/04/2021 07:30:51	7H 31M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238687	-81.2893055	0	0.43
