VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
SHEYLA	LT4	2021-04-25 00:00:00	2021-04-25 23:59:59	00:04:00	00:05:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-04-25 00:00:00	2021-04-25 23:59:59	02:01:00	02:01:00	--
SHEYLA	CAMPO LITORAL	2021-04-25 00:00:00	2021-04-25 23:59:59	02:19:00	02:19:00	--
SHEYLA	3J	2021-04-25 00:00:00	2021-04-25 23:59:59	00:06:00	00:06:00	--
SKOOKUM	RIO AMAZONAS	2021-04-25 00:00:00	2021-04-25 23:59:59	18:59:00	22:59:00	01:01:00
VILMA	FLOTANTE LO	2021-04-25 00:00:00	2021-04-25 23:59:59	12:18:00	13:07:00	00:15:00
VILMA	CAMPO LOBITOS	2021-04-25 00:00:00	2021-04-25 23:59:59	01:07:00	04:42:00	--
VILMA	ZZ	2021-04-25 00:00:00	2021-04-25 23:59:59	00:19:00	00:19:00	--
VILMA	LO9	2021-04-25 00:00:00	2021-04-25 23:59:59	00:06:00	00:08:00	--
VILMA	H	2021-04-25 00:00:00	2021-04-25 23:59:59	00:06:00	00:06:00	--
VILMA	LO8	2021-04-25 00:00:00	2021-04-25 23:59:59	00:05:00	00:05:00	--
VILMA	LO19	2021-04-25 00:00:00	2021-04-25 23:59:59	01:03:00	01:11:00	--
VILMA	PP	2021-04-25 00:00:00	2021-04-25 23:59:59	00:24:00	00:27:00	--
VILMA	LO14	2021-04-25 00:00:00	2021-04-25 23:59:59	00:13:00	00:13:00	--
VILMA	LO10	2021-04-25 00:00:00	2021-04-25 23:59:59	00:06:00	00:09:00	--
VILMA	LO16	2021-04-25 00:00:00	2021-04-25 23:59:59	00:33:00	00:37:00	--
VILMA	LO18	2021-04-25 00:00:00	2021-04-25 23:59:59	00:20:00	00:20:00	--
VILMA	LO13	2021-04-25 00:00:00	2021-04-25 23:59:59	00:04:00	00:59:00	--
VILMA	LO11	2021-04-25 00:00:00	2021-04-25 23:59:59	01:22:00	01:22:00	--
ZULUF	CAMPO PENA NEGRA	2021-04-25 00:00:00	2021-04-25 23:59:59	23:49:00	23:49:00	00:08:00
ZULUF	NN	2021-04-25 00:00:00	2021-04-25 23:59:59	00:01:00	00:01:00	--
ZULUF	DD	2021-04-25 00:00:00	2021-04-25 23:59:59	00:02:00	00:02:00	--
