VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2020-12-13 00:00:00;2020-12-13 23:59:59;01:47:00;02:20:00;00:14:00
BUCKLEY;RIO AMAZONAS;2020-12-13 00:00:00;2020-12-13 23:59:59;00:17:00;00:24:00;--
BUCKLEY;PG;2020-12-13 00:00:00;2020-12-13 23:59:59;07:27:00;07:27:00;--
BUCKLEY;LT12;2020-12-13 00:00:00;2020-12-13 23:59:59;02:36:00;02:38:00;--
BUCKLEY;LT1;2020-12-13 00:00:00;2020-12-13 23:59:59;00:09:00;00:24:00;--
BUCKLEY;LT11;2020-12-13 00:00:00;2020-12-13 23:59:59;00:09:00;00:10:00;--
BUCKLEY;LT6;2020-12-13 00:00:00;2020-12-13 23:59:59;04:33:00;04:35:00;--
BUCKLEY;LT4;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:09:00;--
BUCKLEY;LT3;2020-12-13 00:00:00;2020-12-13 23:59:59;00:06:00;00:17:00;--
BUCKLEY;3C;2020-12-13 00:00:00;2020-12-13 23:59:59;00:10:00;00:10:00;--
BUCKLEY;CAMPO PROVIDENCIA;2020-12-13 00:00:00;2020-12-13 23:59:59;02:04:00;02:04:00;--
BUCKLEY;PV14;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:07:00;--
BUCKLEY;PVX8;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:07:00;--
BUCKLEY;PV15;2020-12-13 00:00:00;2020-12-13 23:59:59;00:05:00;00:05:00;--
BUCKLEY;MC DONALD;2020-12-13 00:00:00;2020-12-13 23:59:59;00:02:00;00:02:00;--
BUCKLEY;CAMPO LITORAL;2020-12-13 00:00:00;2020-12-13 23:59:59;01:49:00;01:49:00;--
BUCKLEY;3J;2020-12-13 00:00:00;2020-12-13 23:59:59;00:01:00;00:01:00;--
BUCKLEY;3B;2020-12-13 00:00:00;2020-12-13 23:59:59;00:09:00;00:09:00;--
BUCKLEY;LT2;2020-12-13 00:00:00;2020-12-13 23:59:59;00:23:00;00:23:00;--
BUCKLEY;4D;2020-12-13 00:00:00;2020-12-13 23:59:59;00:25:00;00:25:00;--
CHIMERA;PUERTO TALARA;2020-12-13 00:00:00;2020-12-13 23:59:59;19:00:00;22:00:00;02:00:00
CHIP II;FLOTANTE PN;2020-12-13 00:00:00;2020-12-13 23:59:59;17:52:00;17:52:00;00:32:00
CHIP II;PN4;2020-12-13 00:00:00;2020-12-13 23:59:59;00:23:00;00:27:00;--
CHIP II;DD;2020-12-13 00:00:00;2020-12-13 23:59:59;00:14:00;00:24:00;--
CHIP II;GG;2020-12-13 00:00:00;2020-12-13 23:59:59;00:10:00;00:27:00;--
CHIP II;R;2020-12-13 00:00:00;2020-12-13 23:59:59;00:13:00;00:19:00;--
CHIP II;UU;2020-12-13 00:00:00;2020-12-13 23:59:59;00:15:00;00:20:00;--
CHIP II;PN5;2020-12-13 00:00:00;2020-12-13 23:59:59;00:16:00;00:21:00;--
CHIP II;SS;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:07:00;--
CHIP II;FF;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:08:00;--
CHIP II;A2;2020-12-13 00:00:00;2020-12-13 23:59:59;00:09:00;00:15:00;--
CHIP II;TT;2020-12-13 00:00:00;2020-12-13 23:59:59;00:08:00;00:09:00;--
CHIP II;CAMPO PENA NEGRA;2020-12-13 00:00:00;2020-12-13 23:59:59;02:14:00;02:14:00;--
CHIP II;PN14;2020-12-13 00:00:00;2020-12-13 23:59:59;00:07:00;00:07:00;--
CHIP II;NN;2020-12-13 00:00:00;2020-12-13 23:59:59;00:11:00;00:11:00;--
CHIP II;M;2020-12-13 00:00:00;2020-12-13 23:59:59;00:06:00;00:06:00;--
CHIP II;PN11;2020-12-13 00:00:00;2020-12-13 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO PENA NEGRA;2020-12-13 00:00:00;2020-12-13 23:59:59;15:02:00;16:40:00;00:07:00
CHIRIBAY;LL;2020-12-13 00:00:00;2020-12-13 23:59:59;07:13:00;07:13:00;--
D.VICTOR;PUERTO TALARA;2020-12-13 00:00:00;2020-12-13 23:59:59;18:00:00;20:00:00;01:00:00
D.VICTOR;RIO AMAZONAS;2020-12-13 00:00:00;2020-12-13 23:59:59;01:00:00;03:00:00;--
DONALD R;LO3;2020-12-13 00:00:00;2020-12-13 23:59:59;00:18:00;01:02:00;00:12:00
DONALD R;CAMPO LOBITOS;2020-12-13 00:00:00;2020-12-13 23:59:59;03:21:00;07:50:00;--
DONALD R;FLOTANTE LO;2020-12-13 00:00:00;2020-12-13 23:59:59;03:29:00;03:29:00;--
DONALD R;H;2020-12-13 00:00:00;2020-12-13 23:59:59;00:37:00;00:45:00;--
DONALD R;LO4;2020-12-13 00:00:00;2020-12-13 23:59:59;00:09:00;00:09:00;--
DONALD R;LO16;2020-12-13 00:00:00;2020-12-13 23:59:59;00:19:00;01:09:00;--
DONALD R;LO13;2020-12-13 00:00:00;2020-12-13 23:59:59;00:40:00;00:46:00;--
DONALD R;LO6;2020-12-13 00:00:00;2020-12-13 23:59:59;00:28:00;00:28:00;--
DONALD R;LO7;2020-12-13 00:00:00;2020-12-13 23:59:59;00:15:00;00:19:00;--
DONALD R;LO11;2020-12-13 00:00:00;2020-12-13 23:59:59;02:01:00;02:01:00;--
DONALD R;LO14;2020-12-13 00:00:00;2020-12-13 23:59:59;00:27:00;00:27:00;--
