Diciembre 3	BUCKLEY	03/12/2020 00:00:51	03/12/2020 08:15:18	8H 14M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723295	-81.2754814	0	1,56
Diciembre 3	BUCKLEY	03/12/2020 08:22:42	03/12/2020 08:38:42	16M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5697799	-81.2874750	3,01	3,2
Diciembre 3	BUCKLEY	03/12/2020 10:00:24	03/12/2020 10:54:42	54M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3244999	-81.2890199	32,03	32,42
Diciembre 3	BUCKLEY	03/12/2020 12:27:30	03/12/2020 14:15:21	1H 48M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718049	-81.2786249	61,97	62,8
Diciembre 3	BUCKLEY	03/12/2020 15:46:18	03/12/2020 16:20:06	34M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3123949	-81.3052799	93,74	94,9
Diciembre 3	BUCKLEY	03/12/2020 16:20:24	03/12/2020 17:17:03	57M		On	El Alto Piura, PER	PN7	-4.3095900	-81.3055799	94,96	95,3
Diciembre 3	BUCKLEY	03/12/2020 18:56:03	03/12/2020 23:58:42	5H 3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719849	-81.2787900	126,09	126,84
Diciembre 3	CHIMERA	03/12/2020 00:00:00	03/12/2020 00:16:39	17M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701833	-81.2907000	0	0
Diciembre 3	CHIMERA	03/12/2020 00:16:39	03/12/2020 20:02:58	19H 46M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701833	-81.2907000	0	6,34
Diciembre 3	CHIMERA	03/12/2020 21:03:01	03/12/2020 23:03:27	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700665	-81.2910499	6,35	6,38
Diciembre 3	CHIMERA	03/12/2020 23:03:27	03/12/2020 23:59:59	57M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700665	-81.2909999	6,38	6,38
Diciembre 3	CHIP II	03/12/2020 00:00:00	03/12/2020 06:48:30	6H 49M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239295	-81.2897919	0	0,22
