VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
DONALD R	ZZ	2021-01-14 00:00:00	2021-01-14 23:59:59	01:50:00	01:57:00	--
DONALD R	PP	2021-01-14 00:00:00	2021-01-14 23:59:59	00:23:00	00:23:00	--
DONALD R	LO18	2021-01-14 00:00:00	2021-01-14 23:59:59	00:12:00	00:12:00	--
DONALD R	LO13	2021-01-14 00:00:00	2021-01-14 23:59:59	00:32:00	00:32:00	--
DONALD R	LO10	2021-01-14 00:00:00	2021-01-14 23:59:59	00:47:00	00:48:00	--
DONALD R	LO16	2021-01-14 00:00:00	2021-01-14 23:59:59	00:11:00	00:22:00	--
DONALD R	LO14	2021-01-14 00:00:00	2021-01-14 23:59:59	01:03:00	01:04:00	--
DONALD R	CAMPO LOBITOS	2021-01-14 00:00:00	2021-01-14 23:59:59	03:48:00	03:48:00	--
DONALD R	LO19	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
DONALD R	U	2021-01-14 00:00:00	2021-01-14 23:59:59	00:03:00	00:03:00	--
DONALD R	LO11	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
DONALD R	H	2021-01-14 00:00:00	2021-01-14 23:59:59	00:02:00	00:02:00	--
DONALD R	A8	2021-01-14 00:00:00	2021-01-14 23:59:59	00:02:00	00:02:00	--
ELIZABET	PG	2021-01-14 00:00:00	2021-01-14 23:59:59	14:37:00	14:37:00	00:08:00
ELIZABET	CAMPO PROVIDENCIA	2021-01-14 00:00:00	2021-01-14 23:59:59	09:15:00	09:15:00	--
HIPPO	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	NN	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:10:00	00:12:00
IRIS	DD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:14:00	00:14:00	--
IRIS	FLOTANTE PN	2021-01-14 00:00:00	2021-01-14 23:59:59	10:11:00	10:11:00	--
IRIS	BB	2021-01-14 00:00:00	2021-01-14 23:59:59	00:07:00	00:08:00	--
IRIS	PN9	2021-01-14 00:00:00	2021-01-14 23:59:59	00:30:00	01:13:00	--
IRIS	PN8	2021-01-14 00:00:00	2021-01-14 23:59:59	00:24:00	00:25:00	--
IRIS	OO	2021-01-14 00:00:00	2021-01-14 23:59:59	00:26:00	00:27:00	--
IRIS	Z	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:12:00	--
IRIS	GG	2021-01-14 00:00:00	2021-01-14 23:59:59	00:08:00	00:08:00	--
IRIS	KK	2021-01-14 00:00:00	2021-01-14 23:59:59	00:33:00	00:46:00	--
IRIS	R	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
IRIS	HH	2021-01-14 00:00:00	2021-01-14 23:59:59	03:40:00	03:40:00	--
IRIS	PN7	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:10:00	--
IRIS	PN2	2021-01-14 00:00:00	2021-01-14 23:59:59	00:11:00	00:15:00	--
IRIS	PN3	2021-01-14 00:00:00	2021-01-14 23:59:59	00:27:00	00:27:00	--
IRIS	PN1	2021-01-14 00:00:00	2021-01-14 23:59:59	00:13:00	00:14:00	--
IRIS	LL	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:09:00	--
IRIS	CAMPO PENA NEGRA	2021-01-14 00:00:00	2021-01-14 23:59:59	04:53:00	04:53:00	--
KELLEY	SP1-A	2021-01-14 00:00:00	2021-01-14 23:59:59	02:00:00	02:00:00	01:00:00
KELLEY	CAMPO SAN PEDRO	2021-01-14 00:00:00	2021-01-14 23:59:59	10:59:00	18:00:00	--
KELLEY	SP1	2021-01-14 00:00:00	2021-01-14 23:59:59	03:00:00	03:00:00	--
LOBITOS	NONE	2021-01-14 00:00:00	2021-01-14 23:59:59	00:00:00	00:00:00	24:00:00
MISS D	FLOTANTE LO	2021-01-14 00:00:00	2021-01-14 23:59:59	03:59:00	03:59:00	00:50:00
MISS D	LO9	2021-01-14 00:00:00	2021-01-14 23:59:59	00:11:00	00:32:00	--
MISS D	CAMPO LOBITOS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	09:42:00	--
MISS D	LO6	2021-01-14 00:00:00	2021-01-14 23:59:59	00:32:00	00:33:00	--
MISS D	LO8	2021-01-14 00:00:00	2021-01-14 23:59:59	02:13:00	02:13:00	--
MISS D	LO7	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	01:16:00	--
MISS D	CC	2021-01-14 00:00:00	2021-01-14 23:59:59	00:07:00	00:23:00	--
MISS D	LO4	2021-01-14 00:00:00	2021-01-14 23:59:59	00:23:00	00:38:00	--
MISS D	ZZ	2021-01-14 00:00:00	2021-01-14 23:59:59	00:21:00	00:23:00	--
MISS D	LO3	2021-01-14 00:00:00	2021-01-14 23:59:59	00:31:00	00:38:00	--
MISS D	H	2021-01-14 00:00:00	2021-01-14 23:59:59	01:27:00	01:29:00	--
MISS D	LO13	2021-01-14 00:00:00	2021-01-14 23:59:59	00:22:00	00:22:00	--
MISS D	LO10	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
MISS D	LO16	2021-01-14 00:00:00	2021-01-14 23:59:59	00:34:00	00:34:00	--
MISS D	LO11	2021-01-14 00:00:00	2021-01-14 23:59:59	00:17:00	00:17:00	--
MISS D	A8	2021-01-14 00:00:00	2021-01-14 23:59:59	00:05:00	00:05:00	--
MISS D	U	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
MISS D	PP	2021-01-14 00:00:00	2021-01-14 23:59:59	00:04:00	00:04:00	--
MR MATT	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	20:58:00	23:31:00	00:04:00
MR MATT	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:07:00	00:15:00	--
MR MATT	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:10:00	00:10:00	--
NEPTUNO	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	17:45:00	17:45:00	00:09:00
NEPTUNO	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:16:00	00:18:00	--
NEPTUNO	FLOTANTE LO	2021-01-14 00:00:00	2021-01-14 23:59:59	00:28:00	00:31:00	--
NEPTUNO	CAMPO PENA NEGRA	2021-01-14 00:00:00	2021-01-14 23:59:59	00:20:00	00:52:00	--
NEPTUNO	FLOTANTE PN	2021-01-14 00:00:00	2021-01-14 23:59:59	00:35:00	00:36:00	--
NEPTUNO	TORTUGA	2021-01-14 00:00:00	2021-01-14 23:59:59	00:04:00	00:04:00	--
NEPTUNO	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	01:50:00	01:50:00	--
NEPTUNO	CAMPO LOBITOS	2021-01-14 00:00:00	2021-01-14 23:59:59	01:34:00	01:34:00	--
NEPTUNO	R	2021-01-14 00:00:00	2021-01-14 23:59:59	00:18:00	00:18:00	--
NEPTUNO	DD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LO19	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PP	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	12:05:00	13:11:00	00:14:00
OLYMPIC	FLOTANTE LO	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:07:00	--
OLYMPIC	FLOTANTE PN	2021-01-14 00:00:00	2021-01-14 23:59:59	05:16:00	05:20:00	--
OLYMPIC	NN	2021-01-14 00:00:00	2021-01-14 23:59:59	00:22:00	00:22:00	--
OLYMPIC	Z	2021-01-14 00:00:00	2021-01-14 23:59:59	00:26:00	00:27:00	--
OLYMPIC	CAMPO LOBITOS	2021-01-14 00:00:00	2021-01-14 23:59:59	02:01:00	02:01:00	--
OLYMPIC	LO18	2021-01-14 00:00:00	2021-01-14 23:59:59	00:04:00	00:04:00	--
OLYMPIC	LO13	2021-01-14 00:00:00	2021-01-14 23:59:59	00:07:00	00:07:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-01-14 00:00:00	2021-01-14 23:59:59	01:41:00	01:41:00	--
OLYMPIC	DD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
OLYMPIC	KK	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
OLYMPIC	R	2021-01-14 00:00:00	2021-01-14 23:59:59	00:03:00	00:03:00	--
OLYMPIC	LO3	2021-01-14 00:00:00	2021-01-14 23:59:59	00:03:00	00:03:00	--
OLYMPIC	A8	2021-01-14 00:00:00	2021-01-14 23:59:59	00:04:00	00:04:00	--
OLYMPIC	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:09:00	--
PARINAS	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	22:58:00	22:58:00	01:02:00
ROSLYN	LT12	2021-01-14 00:00:00	2021-01-14 23:59:59	03:21:00	03:50:00	00:11:00
ROSLYN	LT2	2021-01-14 00:00:00	2021-01-14 23:59:59	00:19:00	00:19:00	--
ROSLYN	LT6	2021-01-14 00:00:00	2021-01-14 23:59:59	02:38:00	05:18:00	--
ROSLYN	3C	2021-01-14 00:00:00	2021-01-14 23:59:59	00:08:00	00:08:00	--
ROSLYN	LT11	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT4	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT3	2021-01-14 00:00:00	2021-01-14 23:59:59	00:13:00	00:13:00	--
ROSLYN	PG	2021-01-14 00:00:00	2021-01-14 23:59:59	00:27:00	00:38:00	--
ROSLYN	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	02:26:00	02:26:00	--
ROSLYN	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:16:00	00:24:00	--
ROSLYN	PV15	2021-01-14 00:00:00	2021-01-14 23:59:59	01:56:00	02:02:00	--
ROSLYN	PVX8	2021-01-14 00:00:00	2021-01-14 23:59:59	01:29:00	01:29:00	--
ROSLYN	CAMPO LITORAL	2021-01-14 00:00:00	2021-01-14 23:59:59	01:42:00	01:42:00	--
ROSLYN	LT1	2021-01-14 00:00:00	2021-01-14 23:59:59	00:14:00	00:14:00	--
ROSLYN	3B	2021-01-14 00:00:00	2021-01-14 23:59:59	00:15:00	00:15:00	--
ROSLYN	4D	2021-01-14 00:00:00	2021-01-14 23:59:59	00:12:00	00:12:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-01-14 00:00:00	2021-01-14 23:59:59	03:45:00	03:45:00	--
ROSLYN	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	00:34:00	00:34:00	--
ROSLYN	PQ	2021-01-14 00:00:00	2021-01-14 23:59:59	00:02:00	00:02:00	--
ROSLYN	PV14	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:06:00	--
SHEYLA	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	01:18:00	01:18:00	00:11:00
SHEYLA	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:19:00	00:19:00	--
SHEYLA	PG	2021-01-14 00:00:00	2021-01-14 23:59:59	01:24:00	01:24:00	--
SHEYLA	PV14	2021-01-14 00:00:00	2021-01-14 23:59:59	00:17:00	00:18:00	--
SHEYLA	PVX8	2021-01-14 00:00:00	2021-01-14 23:59:59	00:15:00	00:15:00	--
SHEYLA	PV15	2021-01-14 00:00:00	2021-01-14 23:59:59	03:56:00	06:11:00	--
SHEYLA	CAMPO LITORAL	2021-01-14 00:00:00	2021-01-14 23:59:59	00:05:00	01:57:00	--
SHEYLA	LT12	2021-01-14 00:00:00	2021-01-14 23:59:59	02:34:00	02:34:00	--
SHEYLA	3B	2021-01-14 00:00:00	2021-01-14 23:59:59	00:26:00	00:26:00	--
SHEYLA	LT11	2021-01-14 00:00:00	2021-01-14 23:59:59	00:06:00	00:10:00	--
SHEYLA	LT1	2021-01-14 00:00:00	2021-01-14 23:59:59	01:12:00	01:30:00	--
SHEYLA	LT3	2021-01-14 00:00:00	2021-01-14 23:59:59	00:20:00	00:35:00	--
SHEYLA	LT6	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:19:00	--
SHEYLA	3C	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:09:00	--
SHEYLA	LT4	2021-01-14 00:00:00	2021-01-14 23:59:59	00:09:00	00:09:00	--
SHEYLA	LT2	2021-01-14 00:00:00	2021-01-14 23:59:59	03:16:00	03:17:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-01-14 00:00:00	2021-01-14 23:59:59	02:44:00	02:44:00	--
SHEYLA	4D	2021-01-14 00:00:00	2021-01-14 23:59:59	00:13:00	00:13:00	--
SHEYLA	3J	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
SKOOKUM	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	10:00:00	14:59:00	02:01:00
SKOOKUM	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	07:00:00	07:00:00	--
SOPHIA C	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	18:19:00	19:00:00	00:25:00
SOPHIA C	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	04:35:00	04:35:00	--
ZULUF	CAMPO PENA NEGRA	2021-01-14 00:00:00	2021-01-14 23:59:59	01:30:00	03:16:00	01:23:00
ZULUF	CAMPO LOBITOS	2021-01-14 00:00:00	2021-01-14 23:59:59	03:28:00	03:28:00	--
ZULUF	PUERTO TALARA	2021-01-14 00:00:00	2021-01-14 23:59:59	00:11:00	02:03:00	--
ZULUF	CAMPO PROVIDENCIA	2021-01-14 00:00:00	2021-01-14 23:59:59	08:17:00	08:17:00	--
ZULUF	UU	2021-01-14 00:00:00	2021-01-14 23:59:59	02:28:00	02:28:00	--
ZULUF	ZZ	2021-01-14 00:00:00	2021-01-14 23:59:59	00:03:00	00:03:00	--
ZULUF	PG	2021-01-14 00:00:00	2021-01-14 23:59:59	01:16:00	01:16:00	--
ZULUF	PQ	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
ZULUF	RIO AMAZONAS	2021-01-14 00:00:00	2021-01-14 23:59:59	00:03:00	00:03:00	--
ZULUF	MC DONALD	2021-01-14 00:00:00	2021-01-14 23:59:59	01:40:00	01:40:00	--
ZULUF	LO19	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
ZULUF	NN	2021-01-14 00:00:00	2021-01-14 23:59:59	00:01:00	00:01:00	--
