(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 00:00:06	03/03/2021 00:14:12	14M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239599	-81.2895449	0	0.31
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 01:27:24	03/03/2021 01:29:15	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5686249	-81.2818649	29.4	29.7
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 01:30:45	03/03/2021 02:06:42	36M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721695	-81.2778751	30.02	30.8
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 02:10:45	03/03/2021 02:32:39	22M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5702749	-81.2865749	31.74	32.49
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 03:59:18	03/03/2021 07:37:00	3H 38M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3248299	-81.2897399	61.77	62.3
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 07:37:51	03/03/2021 07:37:54	0M		On		Flotante PN	-4.3235663	-81.2872959	62.5	62.51
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 07:38:06	03/03/2021 07:38:21	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231799	-81.2870699	62.55	62.6
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 07:45:30	03/03/2021 08:10:00	25M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192499	-81.2721149	64.29	64.96
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 08:11:33	03/03/2021 08:13:18	2M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193700	-81.2721599	65.4	65.48
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 08:13:36	03/03/2021 08:13:57	0M		On	PI-100, Lobitos Piura, PER	PN4	-4.3189120	-81.2725119	65.54	65.59
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 08:17:30	03/03/2021 08:33:00	16M		On	El Alto Piura, PER	DD	-4.3100399	-81.2783549	66.75	67.39
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 08:41:24	03/03/2021 09:00:30	19M		On	ElAlto Talara Piura, Perù	UU	-4.2922649	-81.2649150	70.04	70.75
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:07:42	03/03/2021 09:12:57	5M		On	El Alto Piura, PER	DD	-4.3093199	-81.2782199	73.2	73.51
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:18:03	03/03/2021 09:20:30	2M		On	El Alto Piura, PER	PN14	-4.3061249	-81.2673449	75.26	75.41
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:21:54	03/03/2021 09:24:06	2M		On	El Alto Piura, PER	NN	-4.3028100	-81.2702699	75.84	76.02
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:27:00	03/03/2021 09:30:21	3M		On	El Alto Piura, PER	GG	-4.3010032	-81.2792192	77.01	77.27
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:35:12	03/03/2021 09:38:06	3M		On	El Alto Piura, PER	R	-4.2897449	-81.2729399	78.79	78.95
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:47:24	03/03/2021 09:52:18	5M		On	El Alto Piura, PER	KK	-4.3091023	-81.2982142	82.64	82.85
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 09:57:51	03/03/2021 10:03:00	5M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238849	-81.2900399	84.93	85.11
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:10:09	03/03/2021 10:13:27	3M		On	El Alto Piura, PER	DD	-4.3098450	-81.2784149	87.18	87.37
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:13:48	03/03/2021 10:14:12	0M		On	El Alto Piura, PER	DD	-4.3106249	-81.2779949	87.43	87.51
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:18:21	03/03/2021 10:20:15	2M		On	El Alto Piura, PER	PN14	-4.3060499	-81.2672400	88.79	88.89
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:21:45	03/03/2021 10:24:45	3M		On	El Alto Piura, PER	NN	-4.3029750	-81.2701050	89.3	89.54
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:27:57	03/03/2021 10:28:00	0M		On	El Alto Piura, PER	GG	-4.3015949	-81.2790299	90.59	90.6
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:28:09	03/03/2021 10:30:12	2M		On	El Alto Piura, PER	GG	-4.3012800	-81.2790749	90.63	90.8
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:35:12	03/03/2021 10:37:57	3M		On	El Alto Piura, PER	R	-4.2900912	-81.2728704	92.43	92.64
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:40:30	03/03/2021 10:46:30	6M		On	El Alto Piura, PER	M	-4.2864449	-81.2696100	93.4	93.57
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:47:33	03/03/2021 10:51:24	4M		On		PN5	-4.2873599	-81.2672999	93.82	94.02
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 10:52:06	03/03/2021 11:03:24	11M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2893400	-81.2677800	94.22	94.98
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 11:03:36	03/03/2021 11:03:48	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2952800	-81.2690549	95.02	95.06
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 11:06:42	03/03/2021 11:10:39	4M		On	ElAlto Talara Piura, Perù	PN5	-4.2879899	-81.2674200	95.91	96.19
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 11:11:12	03/03/2021 11:11:18	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2887100	-81.2666100	96.31	96.33
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 11:15:09	03/03/2021 11:21:18	6M		On	ElAlto Talara Piura, Perù	SS	-4.2810511	-81.2605951	97.41	97.66
(-) MSG_MONTH_3 3	BUCKLEY	03/03/2021 11:24:33	03/03/2021 11:31:15	7M		On	El Alto Piura, PER	FF	-4.2802736	-81.2693888	98.6	98.83
