VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE PN	2021-03-03 00:00:00	2021-03-03 23:59:59	14:23:00	14:23:00	00:18:00
BUCKLEY	CAMPO PENA NEGRA	2021-03-03 00:00:00	2021-03-03 23:59:59	00:13:00	03:04:00	--
BUCKLEY	PUERTO TALARA	2021-03-03 00:00:00	2021-03-03 23:59:59	00:38:00	01:25:00	--
BUCKLEY	RIO AMAZONAS	2021-03-03 00:00:00	2021-03-03 23:59:59	00:21:00	00:21:00	--
BUCKLEY	PN4	2021-03-03 00:00:00	2021-03-03 23:59:59	00:21:00	00:21:00	--
BUCKLEY	DD	2021-03-03 00:00:00	2021-03-03 23:59:59	00:38:00	00:39:00	--
BUCKLEY	UU	2021-03-03 00:00:00	2021-03-03 23:59:59	00:21:00	00:22:00	--
BUCKLEY	PN14	2021-03-03 00:00:00	2021-03-03 23:59:59	00:04:00	00:05:00	--
BUCKLEY	NN	2021-03-03 00:00:00	2021-03-03 23:59:59	00:05:00	00:06:00	--
BUCKLEY	GG	2021-03-03 00:00:00	2021-03-03 23:59:59	00:06:00	00:08:00	--
BUCKLEY	R	2021-03-03 00:00:00	2021-03-03 23:59:59	00:11:00	00:13:00	--
BUCKLEY	KK	2021-03-03 00:00:00	2021-03-03 23:59:59	00:05:00	00:05:00	--
BUCKLEY	M	2021-03-03 00:00:00	2021-03-03 23:59:59	00:08:00	00:09:00	--
BUCKLEY	PN5	2021-03-03 00:00:00	2021-03-03 23:59:59	00:11:00	00:14:00	--
BUCKLEY	SS	2021-03-03 00:00:00	2021-03-03 23:59:59	00:06:00	00:06:00	--
BUCKLEY	FF	2021-03-03 00:00:00	2021-03-03 23:59:59	00:07:00	00:07:00	--
BUCKLEY	A2	2021-03-03 00:00:00	2021-03-03 23:59:59	00:05:00	00:07:00	--
BUCKLEY	TT	2021-03-03 00:00:00	2021-03-03 23:59:59	00:14:00	00:15:00	--
