(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 00:00:45	13/01/2021 07:55:33	7H 55M		On	Lobitos Piura, PER	Flotante LO	-4.4358927	-81.3187070	0	1,49
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 08:01:18	13/01/2021 08:10:03	9M		On		LO9	-4.4411999	-81.3097949	2,77	3,22
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 08:14:06	13/01/2021 08:24:51	11M		On	Lobitos Piura, PER	ZZ	-4.4456464	-81.3171454	4,24	4,66
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 08:33:18	13/01/2021 08:42:57	10M		On	Lobitos Piura, PER	PP	-4.4678671	-81.3202560	7,22	7,44
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 08:54:48	13/01/2021 09:09:12	14M		On	Lobitos Piura, PER	LO13	-4.4802000	-81.3521399	11,6	11,88
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 09:15:12	13/01/2021 11:25:54	2H 11M		On	Lobitos Piura, PER	LO16	-4.4686949	-81.3655349	14,06	17,52
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 11:42:24	13/01/2021 12:09:18	27M		On	Lobitos Piura, PER	ZZ	-4.4461649	-81.3170549	23,7	23,86
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 12:12:21	13/01/2021 12:21:42	9M		On	Lobitos Piura, PER	Flotante LO	-4.4364431	-81.3196799	24,95	25,28
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 13:21:57	13/01/2021 15:32:09	2H 10M		On	Lobitos Piura, PER	ZZ	-4.4463824	-81.3172223	41,94	42,62
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 15:50:00	13/01/2021 16:07:06	17M		On		LO13	-4.4799600	-81.3518999	48,31	49,25
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 16:16:36	13/01/2021 16:23:03	6M		On	Lobitos Piura, PER	LO18	-4.4965007	-81.3389951	51,88	52,05
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 16:48:36	13/01/2021 17:02:30	14M		On	Lobitos Piura, PER	LO10	-4.4653049	-81.3498599	58,54	59,09
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 17:07:30	13/01/2021 17:15:06	8M		On	Lobitos Piura, PER	LO14	-4.4658749	-81.3351899	60,79	60,97
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 17:15:09	13/01/2021 17:22:45	8M		On	Lobitos Piura, PER	LO14	-4.4654976	-81.3352318	60,98	61,3
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 17:33:15	13/01/2021 17:47:51	15M		On	Lobitos Piura, PER	LO9	-4.4419499	-81.3095550	65,14	65,59
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 17:52:24	13/01/2021 18:03:42	11M		On	Lobitos Piura, PER	Flotante LO	-4.4361299	-81.3193500	67,04	67,19
(-) MSG_MONTH_1 13	BUCKLEY	13/01/2021 18:03:48	13/01/2021 23:58:54	5H 55M		On	Lobitos Piura, PER	Flotante LO	-4.4354895	-81.3190912	67,22	68,56
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 00:00:00	13/01/2021 00:45:09	45M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685665	-81.2904999	0	0
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 00:45:09	13/01/2021 04:44:48	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685665	-81.2904999	0	0,08
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 05:44:51	13/01/2021 06:44:57	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685165	-81.2906665	0,1	0,11
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 11:20:06	13/01/2021 14:19:38	3H 0M		On	La Brea Piura, PER	LT6	-4.7235831	-81.3228165	13,21	23,48
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 17:49:39	13/01/2021 19:49:26	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685332	-81.2905331	41,68	41,77
(-) MSG_MONTH_1 13	CHIMERA	13/01/2021 22:49:34	13/01/2021 23:49:34	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685332	-81.2906164	42,28	42,79
