VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
DONALD R;H;2020-12-16 00:00:00;2020-12-16 23:59:59;00:05:00;00:06:00;--
DONALD R;LO9;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:11:00;--
DONALD R;ZZ;2020-12-16 00:00:00;2020-12-16 23:59:59;00:33:00;00:33:00;--
DONALD R;LO7;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:11:00;--
DONALD R;LO6;2020-12-16 00:00:00;2020-12-16 23:59:59;00:10:00;00:10:00;--
DONALD R;LO13;2020-12-16 00:00:00;2020-12-16 23:59:59;01:04:00;01:33:00;--
DONALD R;LO11;2020-12-16 00:00:00;2020-12-16 23:59:59;01:28:00;01:28:00;--
DONALD R;LO18;2020-12-16 00:00:00;2020-12-16 23:59:59;00:35:00;00:35:00;--
DONALD R;LO3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:09:00;00:10:00;--
DONALD R;LO14;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:09:00;--
DONALD R;CAMPO LOBITOS;2020-12-16 00:00:00;2020-12-16 23:59:59;07:23:00;07:23:00;--
DONALD R;A8;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:11:00;--
DONALD R;LO10;2020-12-16 00:00:00;2020-12-16 23:59:59;00:13:00;00:13:00;--
ELIZABET;PN2;2020-12-16 00:00:00;2020-12-16 23:59:59;23:08:00;23:08:00;00:05:00
ELIZABET;CAMPO PENA NEGRA;2020-12-16 00:00:00;2020-12-16 23:59:59;00:47:00;00:47:00;--
HIPPO;MC DONALD;2020-12-16 00:00:00;2020-12-16 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2020-12-16 00:00:00;2020-12-16 23:59:59;07:22:00;09:00:00;00:18:00
IRIS;CAMPO PENA NEGRA;2020-12-16 00:00:00;2020-12-16 23:59:59;00:21:00;06:08:00;--
IRIS;HH;2020-12-16 00:00:00;2020-12-16 23:59:59;02:01:00;02:11:00;--
IRIS;Z;2020-12-16 00:00:00;2020-12-16 23:59:59;00:07:00;00:18:00;--
IRIS;KK;2020-12-16 00:00:00;2020-12-16 23:59:59;00:22:00;00:32:00;--
IRIS;PN7;2020-12-16 00:00:00;2020-12-16 23:59:59;00:55:00;01:01:00;--
IRIS;OO;2020-12-16 00:00:00;2020-12-16 23:59:59;00:21:00;00:21:00;--
IRIS;PN8;2020-12-16 00:00:00;2020-12-16 23:59:59;01:50:00;01:50:00;--
IRIS;R;2020-12-16 00:00:00;2020-12-16 23:59:59;00:06:00;00:08:00;--
IRIS;NN;2020-12-16 00:00:00;2020-12-16 23:59:59;00:06:00;00:07:00;--
IRIS;GG;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:14:00;--
IRIS;DD;2020-12-16 00:00:00;2020-12-16 23:59:59;00:14:00;00:15:00;--
IRIS;PN1;2020-12-16 00:00:00;2020-12-16 23:59:59;00:14:00;00:14:00;--
IRIS;LL;2020-12-16 00:00:00;2020-12-16 23:59:59;00:12:00;00:12:00;--
IRIS;PN3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:18:00;00:28:00;--
IRIS;PN9;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:09:00;--
IRIS;PN2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:12:00;--
IRIS;A2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
IRIS;BB;2020-12-16 00:00:00;2020-12-16 23:59:59;00:21:00;00:21:00;--
KELLEY;CAMPO SAN PEDRO;2020-12-16 00:00:00;2020-12-16 23:59:59;07:59:00;13:00:00;02:01:00
KELLEY;SP1;2020-12-16 00:00:00;2020-12-16 23:59:59;05:00:00;05:00:00;--
KELLEY;SP1-A;2020-12-16 00:00:00;2020-12-16 23:59:59;01:00:00;01:00:00;--
KELLEY;ES1;2020-12-16 00:00:00;2020-12-16 23:59:59;02:59:00;02:59:00;--
MISS D;FLOTANTE LO;2020-12-16 00:00:00;2020-12-16 23:59:59;12:37:00;12:37:00;00:40:00
MISS D;CAMPO LOBITOS;2020-12-16 00:00:00;2020-12-16 23:59:59;06:55:00;06:55:00;--
MISS D;LO8;2020-12-16 00:00:00;2020-12-16 23:59:59;00:12:00;00:12:00;--
MISS D;LO9;2020-12-16 00:00:00;2020-12-16 23:59:59;00:21:00;00:21:00;--
MISS D;LO15;2020-12-16 00:00:00;2020-12-16 23:59:59;00:12:00;00:12:00;--
MISS D;CC;2020-12-16 00:00:00;2020-12-16 23:59:59;00:23:00;00:23:00;--
MISS D;LO7;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:08:00;--
MISS D;LO3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:08:00;--
MISS D;ZZ;2020-12-16 00:00:00;2020-12-16 23:59:59;00:09:00;00:09:00;--
MISS D;LO4;2020-12-16 00:00:00;2020-12-16 23:59:59;00:03:00;00:03:00;--
MISS D;LO6;2020-12-16 00:00:00;2020-12-16 23:59:59;00:17:00;00:17:00;--
MISS D;LO13;2020-12-16 00:00:00;2020-12-16 23:59:59;00:47:00;00:47:00;--
MISS D;A8;2020-12-16 00:00:00;2020-12-16 23:59:59;01:00:00;01:00:00;--
MISS D;H;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:08:00;--
MR MATT;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;20:37:00;22:06:00;01:06:00
MR MATT;MC DONALD;2020-12-16 00:00:00;2020-12-16 23:59:59;00:37:00;00:37:00;--
MR MATT;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:11:00;--
NEPTUNO;CAMPO SAN PEDRO;2020-12-16 00:00:00;2020-12-16 23:59:59;20:26:00;20:53:00;00:05:00
NEPTUNO;ES1;2020-12-16 00:00:00;2020-12-16 23:59:59;01:00:00;03:02:00;--
OLYMPIC;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;11:27:00;12:18:00;00:12:00
OLYMPIC;FLOTANTE LO;2020-12-16 00:00:00;2020-12-16 23:59:59;00:18:00;00:20:00;--
OLYMPIC;LO3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:07:00;00:07:00;--
OLYMPIC;CAMPO PENA NEGRA;2020-12-16 00:00:00;2020-12-16 23:59:59;00:14:00;03:14:00;--
OLYMPIC;FLOTANTE PN;2020-12-16 00:00:00;2020-12-16 23:59:59;00:21:00;00:24:00;--
OLYMPIC;R;2020-12-16 00:00:00;2020-12-16 23:59:59;00:18:00;00:23:00;--
OLYMPIC;TT;2020-12-16 00:00:00;2020-12-16 23:59:59;00:37:00;00:39:00;--
OLYMPIC;PN7;2020-12-16 00:00:00;2020-12-16 23:59:59;00:16:00;00:17:00;--
OLYMPIC;PN3;2020-12-16 00:00:00;2020-12-16 23:59:59;03:33:00;03:34:00;--
OLYMPIC;CAMPO LOBITOS;2020-12-16 00:00:00;2020-12-16 23:59:59;02:02:00;02:02:00;--
OLYMPIC;LO13;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:08:00;--
OLYMPIC;GG;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
OLYMPIC;A2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PN2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:05:00;00:05:00;--
OLYMPIC;PN8;2020-12-16 00:00:00;2020-12-16 23:59:59;00:13:00;00:13:00;--
OLYMPIC;LL;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
OLYMPIC;LO18;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
PARINAS;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;16:45:00;16:45:00;00:10:00
PARINAS;LT12;2020-12-16 00:00:00;2020-12-16 23:59:59;00:16:00;00:16:00;--
PARINAS;FLOTANTE LO;2020-12-16 00:00:00;2020-12-16 23:59:59;01:54:00;01:56:00;--
PARINAS;LO13;2020-12-16 00:00:00;2020-12-16 23:59:59;00:36:00;00:36:00;--
PARINAS;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:23:00;00:24:00;--
PARINAS;MC DONALD;2020-12-16 00:00:00;2020-12-16 23:59:59;01:43:00;01:43:00;--
PARINAS;CAMPO PROVIDENCIA;2020-12-16 00:00:00;2020-12-16 23:59:59;00:51:00;00:51:00;--
PARINAS;PBL1;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LITORAL;2020-12-16 00:00:00;2020-12-16 23:59:59;00:25:00;00:25:00;--
PARINAS;JJ;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LOBITOS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:47:00;00:47:00;--
PARINAS;ZZ;2020-12-16 00:00:00;2020-12-16 23:59:59;00:04:00;00:04:00;--
PARINAS;U;2020-12-16 00:00:00;2020-12-16 23:59:59;00:01:00;00:01:00;--
ROSLYN;3J;2020-12-16 00:00:00;2020-12-16 23:59:59;00:54:00;00:54:00;00:18:00
ROSLYN;LT12;2020-12-16 00:00:00;2020-12-16 23:59:59;00:12:00;00:12:00;--
ROSLYN;LT1;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:46:00;--
ROSLYN;LT3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:22:00;00:47:00;--
ROSLYN;LT2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:11:00;00:14:00;--
ROSLYN;3B;2020-12-16 00:00:00;2020-12-16 23:59:59;01:48:00;01:56:00;--
ROSLYN;LT6;2020-12-16 00:00:00;2020-12-16 23:59:59;04:46:00;05:14:00;--
ROSLYN;4D;2020-12-16 00:00:00;2020-12-16 23:59:59;00:03:00;00:03:00;--
ROSLYN;3C;2020-12-16 00:00:00;2020-12-16 23:59:59;00:05:00;00:05:00;--
ROSLYN;PV14;2020-12-16 00:00:00;2020-12-16 23:59:59;00:25:00;00:35:00;--
ROSLYN;PG;2020-12-16 00:00:00;2020-12-16 23:59:59;03:17:00;03:28:00;--
ROSLYN;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;03:08:00;03:39:00;--
ROSLYN;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:13:00;00:20:00;--
ROSLYN;PV15;2020-12-16 00:00:00;2020-12-16 23:59:59;00:06:00;00:10:00;--
ROSLYN;PVX8;2020-12-16 00:00:00;2020-12-16 23:59:59;00:27:00;00:28:00;--
ROSLYN;CAMPO LITORAL;2020-12-16 00:00:00;2020-12-16 23:59:59;01:35:00;01:35:00;--
ROSLYN;LT11;2020-12-16 00:00:00;2020-12-16 23:59:59;00:05:00;00:05:00;--
ROSLYN;LT4;2020-12-16 00:00:00;2020-12-16 23:59:59;00:04:00;00:04:00;--
ROSLYN;CAMPO PROVIDENCIA;2020-12-16 00:00:00;2020-12-16 23:59:59;03:07:00;03:07:00;--
SHEYLA;PG;2020-12-16 00:00:00;2020-12-16 23:59:59;07:28:00;07:40:00;00:14:00
SHEYLA;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;01:13:00;01:21:00;--
SHEYLA;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:17:00;00:24:00;--
SHEYLA;PV14;2020-12-16 00:00:00;2020-12-16 23:59:59;00:10:00;00:14:00;--
SHEYLA;PVX8;2020-12-16 00:00:00;2020-12-16 23:59:59;00:08:00;00:08:00;--
SHEYLA;PV15;2020-12-16 00:00:00;2020-12-16 23:59:59;00:10:00;00:11:00;--
SHEYLA;LT12;2020-12-16 00:00:00;2020-12-16 23:59:59;03:04:00;03:08:00;--
SHEYLA;3B;2020-12-16 00:00:00;2020-12-16 23:59:59;03:20:00;03:38:00;--
SHEYLA;4D;2020-12-16 00:00:00;2020-12-16 23:59:59;00:09:00;00:28:00;--
SHEYLA;LT1;2020-12-16 00:00:00;2020-12-16 23:59:59;00:05:00;00:20:00;--
SHEYLA;LT2;2020-12-16 00:00:00;2020-12-16 23:59:59;00:09:00;00:16:00;--
SHEYLA;LT3;2020-12-16 00:00:00;2020-12-16 23:59:59;00:10:00;00:14:00;--
SHEYLA;LT6;2020-12-16 00:00:00;2020-12-16 23:59:59;01:06:00;01:14:00;--
SHEYLA;3C;2020-12-16 00:00:00;2020-12-16 23:59:59;00:06:00;00:07:00;--
SHEYLA;CAMPO PROVIDENCIA;2020-12-16 00:00:00;2020-12-16 23:59:59;02:19:00;02:19:00;--
SHEYLA;CAMPO LITORAL;2020-12-16 00:00:00;2020-12-16 23:59:59;01:51:00;01:51:00;--
SHEYLA;3J;2020-12-16 00:00:00;2020-12-16 23:59:59;00:03:00;00:03:00;--
SHEYLA;LT11;2020-12-16 00:00:00;2020-12-16 23:59:59;00:04:00;00:04:00;--
SHEYLA;LT4;2020-12-16 00:00:00;2020-12-16 23:59:59;00:06:00;00:06:00;--
SKOOKUM;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;19:00:00;21:59:00;01:01:00
SKOOKUM;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;01:00:00;01:00:00;--
SOPHIA C;RIO AMAZONAS;2020-12-16 00:00:00;2020-12-16 23:59:59;20:00:00;20:00:00;01:00:00
SOPHIA C;PUERTO TALARA;2020-12-16 00:00:00;2020-12-16 23:59:59;03:00:00;03:00:00;--
ZULUF;CAMPO PENA NEGRA;2020-12-16 00:00:00;2020-12-16 23:59:59;16:53:00;16:53:00;00:08:00
ZULUF;BB;2020-12-16 00:00:00;2020-12-16 23:59:59;06:40:00;06:40:00;--
ZULUF;CAMPO LOBITOS;2020-12-16 00:00:00;2020-12-16 23:59:59;00:19:00;00:19:00;--
