Diciembre 16	BUCKLEY	16/12/2020 00:00:03	16/12/2020 23:58:39	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723487	-81.2754814	0	1,75
Diciembre 16	CHIMERA	16/12/2020 00:00:00	16/12/2020 00:53:27	53M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5697999	-81.2910832	0	0
Diciembre 16	CHIMERA	16/12/2020 00:53:27	16/12/2020 23:53:24	23H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5697999	-81.2910832	0	0,88
Diciembre 16	CHIMERA	16/12/2020 23:53:24	16/12/2020 23:59:59	7M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698166	-81.2909499	0,88	0,88
Diciembre 16	CHIP II	16/12/2020 00:00:00	16/12/2020 07:19:42	7H 20M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239903	-81.2895487	0	0,03
Diciembre 16	CHIP II	16/12/2020 07:19:42	16/12/2020 07:28:24	9M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239999	-81.2895871	0,03	0,1
Diciembre 16	CHIP II	16/12/2020 07:39:15	16/12/2020 07:49:24	10M		On	El Alto Piura, PER	PN11	-4.3111949	-81.2750549	2,62	2,96
Diciembre 16	CHIP II	16/12/2020 08:04:03	16/12/2020 08:18:03	14M		On	El Alto Piura, PER	PN14	-4.3058999	-81.2671349	5,44	5,6
Diciembre 16	CHIP II	16/12/2020 08:29:42	16/12/2020 08:50:27	21M		On	El Alto Piura, PER	R	-4.2897280	-81.2727167	7,63	8,06
Diciembre 16	CHIP II	16/12/2020 08:52:27	16/12/2020 08:59:24	7M		On	El Alto Piura, PER	M	-4.2861149	-81.2695349	8,59	8,69
Diciembre 16	CHIP II	16/12/2020 09:00:42	16/12/2020 09:12:51	12M		On	ElAlto Talara Piura, Perù	PN5	-4.2871350	-81.2669250	9,04	9,17
Diciembre 16	CHIP II	16/12/2020 09:15:03	16/12/2020 09:24:03	9M		On	ElAlto Talara Piura, Perù	UU	-4.2918750	-81.2646299	9,82	9,89
Diciembre 16	CHIP II	16/12/2020 09:28:33	16/12/2020 09:34:06	6M		On	ElAlto Talara Piura, Perù	SS	-4.2809400	-81.2605949	11,22	11,34
Diciembre 16	CHIP II	16/12/2020 09:46:06	16/12/2020 09:52:15	6M		On	El Alto Piura, PER	A2	-4.2876749	-81.2778299	13,67	13,77
Diciembre 16	CHIP II	16/12/2020 10:01:06	16/12/2020 10:22:30	21M		On	El Alto Piura, PER	TT	-4.2823349	-81.2988450	16,22	16,57
Diciembre 16	CHIP II	16/12/2020 10:35:36	16/12/2020 10:44:24	9M		On	El Alto Piura, PER	Z	-4.3020300	-81.2922599	20,3	20,54
Diciembre 16	CHIP II	16/12/2020 10:48:15	16/12/2020 10:54:18	6M		On	El Alto Piura, PER	HH	-4.3112063	-81.2880767	21,64	21,76
Diciembre 16	CHIP II	16/12/2020 10:59:12	16/12/2020 11:10:18	11M		On	El Alto Piura, PER	GG	-4.3012649	-81.2792999	23,25	23,49
Diciembre 16	CHIP II	16/12/2020 11:27:18	16/12/2020 11:39:00	12M		On	El Alto Piura, PER	DD	-4.3096335	-81.2781055	27,27	27,7
Diciembre 16	CHIP II	16/12/2020 11:52:09	16/12/2020 12:22:45	31M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241100	-81.2892149	30,52	30,64
Diciembre 16	CHIP II	16/12/2020 12:29:33	16/12/2020 12:42:45	13M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193700	-81.2720099	32,64	32,74
Diciembre 16	CHIP II	16/12/2020 13:02:42	16/12/2020 13:08:12	6M		On	ElAlto Talara Piura, Perù	PN5	-4.2874200	-81.2670749	36,91	37,06
Diciembre 16	CHIP II	16/12/2020 13:22:45	16/12/2020 13:29:03	6M		On	El Alto Piura, PER	TT	-4.2819300	-81.2984549	40,8	40,92
Diciembre 16	CHIP II	16/12/2020 13:29:03	16/12/2020 15:57:51	2H 29M		Off	El Alto Piura, PER	TT	-4.2816608	-81.2987648	40,95	40,95
Diciembre 16	CHIP II	16/12/2020 15:58:00	16/12/2020 16:06:48	9M		On	El Alto Piura, PER	TT	-4.2817471	-81.2988799	41,01	0,21
Diciembre 16	CHIP II	16/12/2020 16:35:21	16/12/2020 16:42:54	8M		On	El Alto Piura, PER	DD	-4.3094250	-81.2780999	47,08	6,31
Diciembre 16	CHIP II	16/12/2020 16:44:42	16/12/2020 16:50:45	6M		On		PN11	-4.3113450	-81.2750999	47,73	6,94
Diciembre 16	CHIP II	16/12/2020 16:59:12	16/12/2020 17:51:33	52M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240499	-81.2893349	50,19	9,45
Diciembre 16	CHIP II	16/12/2020 17:51:33	16/12/2020 23:59:59	6H 8M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239903	-81.2895871	50,43	9,46
Diciembre 16	CHIRIBAY	16/12/2020 00:00:15	16/12/2020 23:57:57	23H 58M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3140078	-81.2842751	0	47,36
Diciembre 16	D.VICTOR	16/12/2020 00:00:00	16/12/2020 00:19:30	20M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689665	-81.2907665	0	0
Diciembre 16	D.VICTOR	16/12/2020 00:19:30	16/12/2020 05:19:09	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689665	-81.2907665	0	0,11
Diciembre 16	D.VICTOR	16/12/2020 06:19:05	16/12/2020 18:19:02	12H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701665	-81.2914499	0,2	0,84
Diciembre 16	D.VICTOR	16/12/2020 19:19:01	16/12/2020 23:19:11	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689665	-81.2907332	0,84	0,95
Diciembre 16	D.VICTOR	16/12/2020 23:19:11	16/12/2020 23:59:59	41M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689500	-81.2908165	0,95	0,95
Diciembre 16	DONALD R	16/12/2020 00:00:00	16/12/2020 01:22:27	1H 22M		Off	Lobitos Talara Piura, Perù	LO8	-4.4289648	-81.2800639	0	0
Diciembre 16	DONALD R	16/12/2020 01:22:27	16/12/2020 01:35:06	13M		On	Lobitos Talara Piura, Perù	LO8	-4.4289648	-81.2800639	0	0,12
Diciembre 16	DONALD R	16/12/2020 01:42:27	16/12/2020 01:47:42	5M		On	Lobitos Piura, PER	H	-4.4367231	-81.2945023	1,77	1,95
Diciembre 16	DONALD R	16/12/2020 01:54:03	16/12/2020 02:05:39	12M		On	Lobitos Piura, PER	LO9	-4.4414255	-81.3090559	3,45	3,79
Diciembre 16	DONALD R	16/12/2020 02:09:51	16/12/2020 02:21:27	12M		On	Lobitos Piura, PER	ZZ	-4.4461648	-81.3171200	4,7	4,9
Diciembre 16	DONALD R	16/12/2020 02:37:15	16/12/2020 02:47:48	11M		On	Lobitos Piura, PER	LO7	-4.4455567	-81.3521408	8,65	8,97
Diciembre 16	DONALD R	16/12/2020 02:55:12	16/12/2020 03:05:42	11M		On	Lobitos Piura, PER	LO6	-4.4446832	-81.3691776	10,67	10,96
Diciembre 16	DONALD R	16/12/2020 03:16:18	16/12/2020 03:26:48	11M		On	Lobitos Piura, PER	LO16	-4.4689423	-81.3657728	13,46	13,72
Diciembre 16	DONALD R	16/12/2020 03:34:33	16/12/2020 03:49:24	15M		On	Lobitos Piura, PER	LO13	-4.4804256	-81.3520254	15,57	16
Diciembre 16	DONALD R	16/12/2020 04:05:30	16/12/2020 05:35:27	1H 30M		On	Lobitos Piura, PER	LO11	-4.4483439	-81.3352447	20,04	20,67
Diciembre 16	DONALD R	16/12/2020 05:43:54	16/12/2020 07:30:45	1H 47M		On	Lobitos Piura, PER	Flotante LO	-4.4360527	-81.3195264	22,34	24,45
Diciembre 16	DONALD R	16/12/2020 07:41:24	16/12/2020 07:47:42	6M		On	Lobitos Piura, PER	CC	-4.4370431	-81.3419135	26,85	27,14
Diciembre 16	DONALD R	16/12/2020 08:07:00	16/12/2020 08:15:33	9M		On	Lobitos Piura, PER	LO16	-4.4687728	-81.3657599	31,74	31,9
Diciembre 16	DONALD R	16/12/2020 08:26:18	16/12/2020 09:09:21	43M		On	Lobitos Piura, PER	LO13	-4.4805519	-81.3525630	33,96	34,84
Diciembre 16	DONALD R	16/12/2020 09:18:24	16/12/2020 09:35:33	17M		On	Lobitos Piura, PER	LO18	-4.4966895	-81.3396223	37	37,73
Diciembre 16	DONALD R	16/12/2020 10:14:00	16/12/2020 10:28:51	15M		On	Lobitos Piura, PER	Flotante LO	-4.4360879	-81.3196671	45,98	46,33
Diciembre 16	DONALD R	16/12/2020 10:51:12	16/12/2020 10:59:42	9M		On	Lobitos Piura, PER	LO3	-4.4186063	-81.3619838	51,68	51,94
Diciembre 16	DONALD R	16/12/2020 11:24:12	16/12/2020 11:34:21	10M		On	Lobitos Piura, PER	LO16	-4.4690544	-81.3657984	57,52	57,88
Diciembre 16	DONALD R	16/12/2020 11:52:00	16/12/2020 11:57:39	6M		On	Lobitos Piura, PER	LO13	-4.4804256	-81.3519232	60,16	61,72
Diciembre 16	DONALD R	16/12/2020 12:17:30	16/12/2020 12:22:33	5M		On	Lobitos Piura, PER	CC	-4.4368543	-81.3415935	67,57	67,62
Diciembre 16	DONALD R	16/12/2020 12:31:18	16/12/2020 12:41:48	11M		On	Lobitos Piura, PER	Flotante LO	-4.4355743	-81.3199359	69,8	70,34
Diciembre 16	DONALD R	16/12/2020 12:46:12	16/12/2020 12:51:30	5M		On	Lobitos Piura, PER	ZZ	-4.4457231	-81.3170815	71,29	71,58
Diciembre 16	DONALD R	16/12/2020 13:42:54	16/12/2020 14:57:54	1H 15M		Off	Lobitos Piura, PER	LO16	-4.4687951	-81.3652608	82,15	82,16
Diciembre 16	DONALD R	16/12/2020 14:57:54	16/12/2020 15:51:15	53M		On	Lobitos Piura, PER	LO16	-4.4688159	-81.3652864	82,16	2,85
Diciembre 16	DONALD R	16/12/2020 16:00:57	16/12/2020 16:20:42	20M		On	Lobitos Piura, PER	LO18	-4.4966352	-81.3389951	87,25	5,56
Diciembre 16	DONALD R	16/12/2020 16:34:12	16/12/2020 16:42:24	8M		On	Lobitos Piura, PER	LO14	-4.4658367	-81.3351679	91,03	9,12
Diciembre 16	DONALD R	16/12/2020 16:57:36	16/12/2020 17:12:21	15M		On	Lobitos Piura, PER	LO16	-4.4689087	-81.3656959	94,57	12,76
Diciembre 16	DONALD R	16/12/2020 17:35:39	16/12/2020 17:49:33	14M		On	Lobitos Piura, PER	ZZ	-4.4461615	-81.3168383	100,76	18,95
Diciembre 16	DONALD R	16/12/2020 17:53:48	16/12/2020 20:28:15	2H 34M		On	Lobitos Piura, PER	Flotante LO	-4.4362031	-81.3196927	102,05	21,36
Diciembre 16	DONALD R	16/12/2020 20:37:45	16/12/2020 21:01:57	24M		On	Lobitos Piura, PER	CC	-4.4363839	-81.3414271	105,76	24,3
Diciembre 16	DONALD R	16/12/2020 21:14:42	16/12/2020 21:21:03	6M		On	Lobitos Piura, PER	LO6	-4.4450383	-81.3693566	109,65	27,69
Diciembre 16	DONALD R	16/12/2020 21:31:33	16/12/2020 21:40:06	9M		On	Lobitos Piura, PER	LO16	-4.4690143	-81.3658367	112,39	30,45
Diciembre 16	DONALD R	16/12/2020 22:03:24	16/12/2020 22:09:42	6M		On	Lobitos Piura, PER	ZZ	-4.4461680	-81.3170815	118,48	36,45
Diciembre 16	DONALD R	16/12/2020 22:09:42	16/12/2020 23:59:59	1H 50M		Off	Lobitos Piura, PER	ZZ	-4.4460975	-81.3171327	118,61	36,45
Diciembre 16	ELIZABET	16/12/2020 00:00:45	16/12/2020 23:58:57	23H 58M		On	PI-100, Lobitos Piura, PER	PN2	-4.3166511	-81.3169279	0,01	9,39
Diciembre 16	HIPPO	16/12/2020 00:00:39	16/12/2020 23:58:57	23H 58M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5726895	-81.2772863	0	1,63
Diciembre 16	IRIS	16/12/2020 00:00:54	16/12/2020 03:34:00	3H 33M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235700	-81.2894699	0	0,51
Diciembre 16	IRIS	16/12/2020 03:41:51	16/12/2020 03:48:27	7M		On	El Alto Piura, PER	DD	-4.3096499	-81.2782499	2,41	2,53
Diciembre 16	IRIS	16/12/2020 03:56:24	16/12/2020 04:03:42	7M		On	El Alto Piura, PER	KK	-4.3087949	-81.2979749	4,73	4,9
Diciembre 16	IRIS	16/12/2020 04:19:21	16/12/2020 04:48:51	30M		On	El Alto Piura, PER	PN8	-4.2953250	-81.3359250	9,34	9,84
Diciembre 16	IRIS	16/12/2020 05:12:39	16/12/2020 05:20:09	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235728	-81.2903551	15,84	16,02
Diciembre 16	IRIS	16/12/2020 05:41:51	16/12/2020 06:11:54	30M		On	El Alto Piura, PER	PN8	-4.2953549	-81.3358800	21,95	22,43
Diciembre 16	IRIS	16/12/2020 06:36:54	16/12/2020 07:17:57	41M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240049	-81.2893949	28,72	28,87
Diciembre 16	IRIS	16/12/2020 07:24:45	16/12/2020 07:34:09	9M		On	El Alto Piura, PER	KK	-4.3091849	-81.2980050	30,74	30,85
Diciembre 16	IRIS	16/12/2020 07:57:45	16/12/2020 08:18:54	21M		On	El Alto Piura, PER	PN8	-4.2952767	-81.3363456	36,84	37,19
Diciembre 16	IRIS	16/12/2020 08:29:03	16/12/2020 08:43:00	14M		On	El Alto Piura, PER	PN1	-4.2847349	-81.3167399	39,65	39,84
Diciembre 16	IRIS	16/12/2020 08:49:42	16/12/2020 09:00:18	11M		On	El Alto Piura, PER	OO	-4.3023150	-81.3188849	41,79	42,04
Diciembre 16	IRIS	16/12/2020 09:07:27	16/12/2020 09:19:06	12M		On	El Alto Piura, PER	LL	-4.2939150	-81.3050099	43,86	43,99
Diciembre 16	IRIS	16/12/2020 09:34:45	16/12/2020 10:29:24	55M		On	El Alto Piura, PER	PN7	-4.3086415	-81.3065983	47,51	48,23
Diciembre 16	IRIS	16/12/2020 10:42:45	16/12/2020 11:00:48	18M		On	El Alto Piura, PER	PN3	-4.3100999	-81.3400649	52	52,4
Diciembre 16	IRIS	16/12/2020 11:07:18	16/12/2020 11:15:45	8M		On	PI-100, Lobitos Piura, PER	PN9	-4.3259850	-81.3340199	54,22	54,35
Diciembre 16	IRIS	16/12/2020 11:23:48	16/12/2020 11:35:00	11M		On		PN2	-4.3167087	-81.3176959	56,44	56,86
Diciembre 16	IRIS	16/12/2020 11:42:42	16/12/2020 12:03:36	21M		On		CAMPO PEA NEGRA	-4.3197855	-81.3015680	58,78	59,49
Diciembre 16	IRIS	16/12/2020 12:08:15	16/12/2020 12:41:51	34M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237649	-81.2899349	60,73	60,87
Diciembre 16	IRIS	16/12/2020 14:00:33	16/12/2020 16:01:33	2H 1M		On	El Alto Piura, PER	HH	-4.3114799	-81.2879549	77,55	77,88
Diciembre 16	IRIS	16/12/2020 16:23:45	16/12/2020 16:30:48	7M		On	El Alto Piura, PER	PN8	-4.2952127	-81.3359743	83,55	83,72
Diciembre 16	IRIS	16/12/2020 16:45:57	16/12/2020 16:55:00	9M		On	El Alto Piura, PER	PN8	-4.2955800	-81.3364049	87,22	87,83
Diciembre 16	IRIS	16/12/2020 17:22:51	16/12/2020 18:17:24	55M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238249	-81.2899049	93,44	93,73
Diciembre 16	IRIS	16/12/2020 18:18:33	16/12/2020 19:07:54	49M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3242079	-81.2892799	93,96	94,22
Diciembre 16	IRIS	16/12/2020 19:30:24	16/12/2020 19:44:15	14M		On	El Alto Piura, PER	PN8	-4.2952649	-81.3358649	100,31	100,61
Diciembre 16	IRIS	16/12/2020 19:54:15	16/12/2020 20:05:30	11M		On	El Alto Piura, PER	PN1	-4.2848400	-81.3168749	103,04	103,33
Diciembre 16	IRIS	16/12/2020 20:13:21	16/12/2020 20:31:51	19M		On	El Alto Piura, PER	OO	-4.3022250	-81.3188699	105,29	105,78
Diciembre 16	IRIS	16/12/2020 20:48:21	16/12/2020 20:56:42	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3245599	-81.2894849	109,9	110,11
Diciembre 16	IRIS	16/12/2020 21:03:51	16/12/2020 21:09:51	6M		On	El Alto Piura, PER	KK	-4.3091099	-81.2981099	112,01	112,24
Diciembre 16	IRIS	16/12/2020 21:13:12	16/12/2020 21:19:42	7M		On	El Alto Piura, PER	Z	-4.3027350	-81.2925599	113,12	113,37
Diciembre 16	IRIS	16/12/2020 21:33:27	16/12/2020 21:40:33	7M		On	El Alto Piura, PER	DD	-4.3095439	-81.2784767	115,73	115,89
