VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-01 00:00:00	2021-04-01 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-04-01 00:00:00	2021-04-01 23:59:59	19:25:00	22:59:00	01:01:00
CHIP II	FLOTANTE PN	2021-04-01 00:00:00	2021-04-01 23:59:59	01:30:00	01:30:00	12:41:00
CHIP II	CAMPO PENA NEGRA	2021-04-01 00:00:00	2021-04-01 23:59:59	00:25:00	03:28:00	--
CHIP II	PN4	2021-04-01 00:00:00	2021-04-01 23:59:59	00:24:00	00:25:00	--
CHIP II	DD	2021-04-01 00:00:00	2021-04-01 23:59:59	00:24:00	00:30:00	--
CHIP II	PN14	2021-04-01 00:00:00	2021-04-01 23:59:59	00:36:00	00:38:00	--
CHIP II	NN	2021-04-01 00:00:00	2021-04-01 23:59:59	00:25:00	00:45:00	--
CHIP II	GG	2021-04-01 00:00:00	2021-04-01 23:59:59	00:15:00	00:17:00	--
CHIP II	R	2021-04-01 00:00:00	2021-04-01 23:59:59	00:21:00	00:25:00	--
CHIP II	UU	2021-04-01 00:00:00	2021-04-01 23:59:59	00:24:00	00:25:00	--
CHIP II	M	2021-04-01 00:00:00	2021-04-01 23:59:59	00:11:00	00:13:00	--
CHIP II	PN5	2021-04-01 00:00:00	2021-04-01 23:59:59	01:35:00	01:35:00	--
CHIP II	SS	2021-04-01 00:00:00	2021-04-01 23:59:59	00:05:00	00:06:00	--
CHIP II	FF	2021-04-01 00:00:00	2021-04-01 23:59:59	00:04:00	00:04:00	--
CHIP II	A2	2021-04-01 00:00:00	2021-04-01 23:59:59	00:07:00	00:09:00	--
CHIP II	TT	2021-04-01 00:00:00	2021-04-01 23:59:59	00:20:00	00:22:00	--
CHIP II	PN11	2021-04-01 00:00:00	2021-04-01 23:59:59	00:14:00	00:15:00	--
CHIP II	KK	2021-04-01 00:00:00	2021-04-01 23:59:59	00:03:00	00:04:00	--
CHIP II	PN2	2021-04-01 00:00:00	2021-04-01 23:59:59	00:07:00	00:07:00	--
CHIP II	PN7	2021-04-01 00:00:00	2021-04-01 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-01 00:00:00	2021-04-01 23:59:59	16:51:00	16:51:00	00:09:00
CHIRIBAY	SP1	2021-04-01 00:00:00	2021-04-01 23:59:59	07:00:00	07:00:00	--
D.VICTOR	PUERTO TALARA	2021-04-01 00:00:00	2021-04-01 23:59:59	19:00:00	19:00:00	01:01:00
D.VICTOR	MC DONALD	2021-04-01 00:00:00	2021-04-01 23:59:59	03:59:00	03:59:00	--
