VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-01-08 00:00:00	2021-01-08 23:59:59	00:41:00	00:41:00	00:10:00
BUCKLEY	PG	2021-01-08 00:00:00	2021-01-08 23:59:59	00:06:00	00:25:00	--
BUCKLEY	CAMPO LITORAL	2021-01-08 00:00:00	2021-01-08 23:59:59	01:11:00	02:49:00	--
BUCKLEY	LT12	2021-01-08 00:00:00	2021-01-08 23:59:59	05:01:00	05:19:00	--
BUCKLEY	LT2	2021-01-08 00:00:00	2021-01-08 23:59:59	00:29:00	01:46:00	--
BUCKLEY	LT1	2021-01-08 00:00:00	2021-01-08 23:59:59	00:14:00	00:26:00	--
BUCKLEY	4D	2021-01-08 00:00:00	2021-01-08 23:59:59	00:12:00	00:32:00	--
BUCKLEY	LT6	2021-01-08 00:00:00	2021-01-08 23:59:59	03:04:00	05:22:00	--
BUCKLEY	3C	2021-01-08 00:00:00	2021-01-08 23:59:59	00:07:00	00:13:00	--
BUCKLEY	LT11	2021-01-08 00:00:00	2021-01-08 23:59:59	00:12:00	00:14:00	--
BUCKLEY	LT4	2021-01-08 00:00:00	2021-01-08 23:59:59	00:08:00	00:13:00	--
BUCKLEY	LT3	2021-01-08 00:00:00	2021-01-08 23:59:59	00:29:00	00:30:00	--
BUCKLEY	PV14	2021-01-08 00:00:00	2021-01-08 23:59:59	00:14:00	00:15:00	--
BUCKLEY	RIO AMAZONAS	2021-01-08 00:00:00	2021-01-08 23:59:59	00:19:00	00:19:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-01-08 00:00:00	2021-01-08 23:59:59	03:18:00	03:18:00	--
BUCKLEY	PVX8	2021-01-08 00:00:00	2021-01-08 23:59:59	00:02:00	00:02:00	--
BUCKLEY	3J	2021-01-08 00:00:00	2021-01-08 23:59:59	00:58:00	00:58:00	--
BUCKLEY	3B	2021-01-08 00:00:00	2021-01-08 23:59:59	00:27:00	00:27:00	--
BUCKLEY	PQ	2021-01-08 00:00:00	2021-01-08 23:59:59	00:01:00	00:01:00	--
CHIMERA	CAMPO PENA NEGRA	2021-01-08 00:00:00	2021-01-08 23:59:59	02:00:00	05:59:00	01:26:00
CHIMERA	PUERTO TALARA	2021-01-08 00:00:00	2021-01-08 23:59:59	08:38:00	08:38:00	--
CHIMERA	CAMPO LOBITOS	2021-01-08 00:00:00	2021-01-08 23:59:59	05:57:00	05:57:00	--
CHIMERA	FLOTANTE PN	2021-01-08 00:00:00	2021-01-08 23:59:59	01:00:00	01:00:00	--
CHIMERA	R	2021-01-08 00:00:00	2021-01-08 23:59:59	01:00:00	01:00:00	--
CHIP II	FLOTANTE PN	2021-01-08 00:00:00	2021-01-08 23:59:59	04:09:00	04:09:00	13:30:00
CHIP II	CAMPO PENA NEGRA	2021-01-08 00:00:00	2021-01-08 23:59:59	00:13:00	03:53:00	--
CHIP II	PN3	2021-01-08 00:00:00	2021-01-08 23:59:59	00:06:00	00:07:00	--
CHIP II	R	2021-01-08 00:00:00	2021-01-08 23:59:59	00:23:00	00:32:00	--
CHIP II	UU	2021-01-08 00:00:00	2021-01-08 23:59:59	00:06:00	00:15:00	--
CHIP II	NN	2021-01-08 00:00:00	2021-01-08 23:59:59	00:08:00	00:11:00	--
CHIP II	DD	2021-01-08 00:00:00	2021-01-08 23:59:59	00:06:00	00:15:00	--
CHIP II	PN4	2021-01-08 00:00:00	2021-01-08 23:59:59	00:08:00	00:08:00	--
CHIP II	PN14	2021-01-08 00:00:00	2021-01-08 23:59:59	00:07:00	00:07:00	--
CHIP II	TT	2021-01-08 00:00:00	2021-01-08 23:59:59	00:08:00	00:08:00	--
CHIP II	PN2	2021-01-08 00:00:00	2021-01-08 23:59:59	00:01:00	00:01:00	--
CHIP II	GG	2021-01-08 00:00:00	2021-01-08 23:59:59	00:12:00	00:12:00	--
CHIP II	PN5	2021-01-08 00:00:00	2021-01-08 23:59:59	00:07:00	00:07:00	--
CHIP II	M	2021-01-08 00:00:00	2021-01-08 23:59:59	00:06:00	00:06:00	--
CHIP II	SS	2021-01-08 00:00:00	2021-01-08 23:59:59	00:05:00	00:05:00	--
CHIP II	FF	2021-01-08 00:00:00	2021-01-08 23:59:59	00:10:00	00:10:00	--
