Mes 11 6	CHIP II	06/11/2020 13:38:24	06/11/2020 15:40:42	2H 2M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3232849	-81.2900549	38,48	38,94
Mes 11 6	CHIP II	06/11/2020 15:48:51	06/11/2020 15:51:42	3M		On	El Alto Piura, PER	DD		-4.3096649	-81.2781899	40,89	41,01
Mes 11 6	CHIP II	06/11/2020 15:54:12	06/11/2020 15:54:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3050299	-81.2794349	41,61	41,64
Mes 11 6	CHIP II	06/11/2020 15:56:30	06/11/2020 16:06:06	10M		On	El Alto Piura, PER	DD		-4.3091549	-81.2779799	42,11	42,38
Mes 11 6	CHIP II	06/11/2020 16:09:27	06/11/2020 16:16:42	7M		On	El Alto Piura, PER	GG		-4.3013099	-81.2789999	43,2	43,38
Mes 11 6	CHIP II	06/11/2020 16:21:33	06/11/2020 16:21:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2903449	-81.2779499	44,5	44,53
Mes 11 6	CHIP II	06/11/2020 16:22:42	06/11/2020 16:27:30	5M		On	El Alto Piura, PER	A2		-4.2881399	-81.2778899	44,75	44,88
Mes 11 6	CHIP II	06/11/2020 16:31:30	06/11/2020 16:37:39	6M		On	El Alto Piura, PER	YY		-4.2788699	-81.2771699	45,84	46,05
Mes 11 6	CHIP II	06/11/2020 16:43:00	06/11/2020 16:43:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2877649	-81.2711850	47,24	47,27
Mes 11 6	CHIP II	06/11/2020 16:43:48	06/11/2020 16:44:00	0M		On	El Alto Piura, PER	R		-4.2892500	-81.2712149	47,41	47,45
Mes 11 6	CHIP II	06/11/2020 16:44:09	06/11/2020 16:49:27	5M		On	El Alto Piura, PER	R		-4.2897150	-81.2712750	47,48	47,67
Mes 11 6	CHIP II	06/11/2020 17:01:54	06/11/2020 17:36:15	34M		On	El Alto Piura, PER	TT		-4.2819300	-81.2985599	50,87	51,16
Mes 11 6	CHIP II	06/11/2020 17:36:36	06/11/2020 17:37:06	1M		On	El Alto Piura, PER	TT		-4.2826335	-81.2986111	51,22	51,29
Mes 11 6	CHIP II	06/11/2020 17:37:15	06/11/2020 17:38:06	1M		On	El Alto Piura, PER	TT		-4.2818999	-81.2983200	51,33	51,45
Mes 11 6	CHIP II	06/11/2020 17:47:15	06/11/2020 17:49:42	2M		On	El Alto Piura, PER	Z		-4.3026599	-81.2924999	53,82	53,93
Mes 11 6	CHIP II	06/11/2020 17:58:12	06/11/2020 17:59:12	1M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234199	-81.2901449	56,25	56,35
Mes 11 6	CHIP II	06/11/2020 18:00:12	06/11/2020 23:59:59	6H 0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3240607	-81.2890879	56,54	57,05
Mes 11 6	CHIRIBAY	06/11/2020 00:00:00	06/11/2020 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5709049	-81.2937749	0	1,54
Mes 11 6	D.VICTOR	06/11/2020 00:00:00	06/11/2020 08:34:50	8H 35M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5671832	-81.2911332	0	0,11
Mes 11 6	D.VICTOR	06/11/2020 09:34:59	06/11/2020 23:59:59	14H 25M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5725832	-81.2769832	1,78	2,12
Mes 11 6	ELIZABET	06/11/2020 00:00:00	06/11/2020 23:59:59	1D 0M		Off	Lobitos Piura, PER	LO6		-4.4445299	-81.3702749	0	18,49
Mes 11 6	HIPPO	06/11/2020 00:00:12	06/11/2020 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727500	-81.2773049	0	2,26
Mes 11 6	IRIS	06/11/2020 00:00:18	06/11/2020 00:42:45	42M		On	El Alto Piura, PER	GG		-4.3008511	-81.2789247	0	3,28
Mes 11 6	IRIS	06/11/2020 00:46:18	06/11/2020 03:25:24	2H 39M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3233899	-81.2901299	4,15	4,82
Mes 11 6	IRIS	06/11/2020 03:25:48	06/11/2020 03:28:39	3M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3225199	-81.2899199	4,91	5,4
Mes 11 6	IRIS	06/11/2020 03:28:48	06/11/2020 03:32:48	4M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3185750	-81.2875049	5,43	6,05
Mes 11 6	IRIS	06/11/2020 03:33:09	06/11/2020 04:35:18	1H 2M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3146080	-81.2827520	6,12	11,79
Mes 11 6	IRIS	06/11/2020 04:37:09	06/11/2020 07:28:39	2H 52M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234349	-81.2903699	12,27	12,85
Mes 11 6	IRIS	06/11/2020 07:33:48	06/11/2020 07:41:45	8M		On	El Alto Piura, PER	HH		-4.3118999	-81.2883750	14,13	14,44
Mes 11 6	IRIS	06/11/2020 07:45:15	06/11/2020 07:52:24	7M		On	El Alto Piura, PER	Z		-4.3029299	-81.2921999	15,32	15,52
Mes 11 6	IRIS	06/11/2020 07:55:48	06/11/2020 08:08:39	13M		On	El Alto Piura, PER	KK		-4.3086383	-81.2978303	16,4	16,78
Mes 11 6	IRIS	06/11/2020 08:12:09	06/11/2020 08:23:00	11M		On	El Alto Piura, PER	PN7		-4.3087650	-81.3064049	17,68	17,95
Mes 11 6	IRIS	06/11/2020 08:28:42	06/11/2020 08:32:27	4M		On	El Alto Piura, PER	OO		-4.3025700	-81.3187949	19,43	19,52
Mes 11 6	IRIS	06/11/2020 08:41:36	06/11/2020 08:43:51	2M		On	El Alto Piura, PER	PN3		-4.3100927	-81.3400448	21,97	22,12
Mes 11 6	IRIS	06/11/2020 08:49:27	06/11/2020 08:49:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3070111	-81.3288062	23,44	23,45
Mes 11 6	IRIS	06/11/2020 08:54:33	06/11/2020 09:04:36	10M		On	El Alto Piura, PER	OO		-4.3029450	-81.3195899	24,56	24,85
Mes 11 6	IRIS	06/11/2020 09:05:15	06/11/2020 09:06:51	2M		On	El Alto Piura, PER	OO		-4.3024800	-81.3188849	25	25,14
Mes 11 6	IRIS	06/11/2020 09:12:51	06/11/2020 09:34:57	22M		On	PI-100, Lobitos Piura, PER	PN2		-4.3166639	-81.3179391	26,7	26,97
Mes 11 6	IRIS	06/11/2020 09:42:57	06/11/2020 09:59:12	16M		On	PI-100, Lobitos Piura, PER	PN9		-4.3261799	-81.3338999	29,05	29,32
Mes 11 6	IRIS	06/11/2020 10:06:33	06/11/2020 10:12:03	6M		On	El Alto Piura, PER	PN3		-4.3110299	-81.3400049	31,1	31,35
Mes 11 6	IRIS	06/11/2020 10:19:03	06/11/2020 10:41:00	22M		On	El Alto Piura, PER	PN8		-4.2958943	-81.3364863	32,93	33,65
Mes 11 6	IRIS	06/11/2020 10:41:39	06/11/2020 10:43:06	1M		On	El Alto Piura, PER	PN8		-4.2954575	-81.3361791	33,79	33,91
Mes 11 6	IRIS	06/11/2020 10:53:15	06/11/2020 11:07:15	14M		On	El Alto Piura, PER	PN1		-4.2850199	-81.3172349	36,26	36,74
Mes 11 6	IRIS	06/11/2020 11:13:48	06/11/2020 11:41:30	28M		On	El Alto Piura, PER	LL		-4.2939299	-81.3051899	38,39	39,07
Mes 11 6	IRIS	06/11/2020 11:53:00	06/11/2020 12:00:42	8M		On	PI-100, Lobitos Piura, PER	BB		-4.3199849	-81.3002850	42,06	42,22
Mes 11 6	IRIS	06/11/2020 12:05:51	06/11/2020 12:14:57	9M		On	El Alto Piura, PER	KK		-4.3089449	-81.2980349	43,52	43,77
Mes 11 6	IRIS	06/11/2020 12:22:36	06/11/2020 12:30:42	8M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3237949	-81.2898899	45,68	45,83
Mes 11 6	IRIS	06/11/2020 12:39:42	06/11/2020 12:41:54	2M		On	El Alto Piura, PER	Z		-4.3026749	-81.2922599	48,15	48,23
Mes 11 6	IRIS	06/11/2020 12:45:30	06/11/2020 12:48:06	3M		On	El Alto Piura, PER	KK		-4.3088249	-81.2980649	49,17	49,3
Mes 11 6	IRIS	06/11/2020 12:56:33	06/11/2020 12:58:54	2M		On	PI-100, Lobitos Piura, PER	PN2		-4.3163855	-81.3174271	51,51	51,66
Mes 11 6	IRIS	06/11/2020 13:07:24	06/11/2020 13:07:33	0M		On		CAMPO PEA NEGRA		-4.3006349	-81.3098999	53,56	53,6
Mes 11 6	IRIS	06/11/2020 13:11:54	06/11/2020 13:14:00	2M		On	El Alto Piura, PER	OO		-4.3021950	-81.3187649	54,58	54,69
Mes 11 6	IRIS	06/11/2020 13:15:09	06/11/2020 13:15:18	0M		On		CAMPO PEA NEGRA		-4.3029599	-81.3161999	54,92	54,95
Mes 11 6	IRIS	06/11/2020 13:27:39	06/11/2020 14:43:30	1H 16M		On	El Alto Piura, PER	HH		-4.3115100	-81.2883899	58,22	58,56
Mes 11 6	IRIS	06/11/2020 14:49:00	06/11/2020 14:51:54	3M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3238959	-81.2899199	59,94	60,09
Mes 11 6	IRIS	06/11/2020 14:58:54	06/11/2020 15:12:00	13M		On	El Alto Piura, PER	DD		-4.3098299	-81.2783099	62,08	62,46
Mes 11 6	IRIS	06/11/2020 15:18:39	06/11/2020 15:30:00	11M		On	El Alto Piura, PER	Z		-4.3025700	-81.2922749	64,13	65,26
Mes 11 6	IRIS	06/11/2020 15:34:00	06/11/2020 15:36:42	3M		On	El Alto Piura, PER	PN7		-4.3099568	-81.3065215	66,16	66,36
Mes 11 6	IRIS	06/11/2020 15:48:30	06/11/2020 16:12:33	24M		On	PI-100, Lobitos Piura, PER	PN2		-4.3163504	-81.3175808	69,15	69,86
Mes 11 6	IRIS	06/11/2020 16:12:42	06/11/2020 16:12:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3122749	-81.3178350	69,88	69,91
Mes 11 6	IRIS	06/11/2020 16:12:54	06/11/2020 16:17:33	5M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3119449	-81.3178949	69,93	70,75
Mes 11 6	IRIS	06/11/2020 16:17:54	06/11/2020 16:21:09	3M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3041299	-81.3192749	70,8	71,1
Mes 11 6	IRIS	06/11/2020 16:28:30	06/11/2020 16:36:03	8M		On	El Alto Piura, PER	LL		-4.2940687	-81.3051648	72,9	73,12
Mes 11 6	IRIS	06/11/2020 16:36:12	06/11/2020 16:36:24	0M		On	El Alto Piura, PER	LL		-4.2935856	-81.3040383	73,15	73,18
Mes 11 6	IRIS	06/11/2020 16:42:42	06/11/2020 16:46:15	4M		On	El Alto Piura, PER	Z		-4.3027499	-81.2924999	74,82	75,1
Mes 11 6	IRIS	06/11/2020 16:46:36	06/11/2020 16:46:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3042049	-81.2939099	75,16	75,22
Mes 11 6	IRIS	06/11/2020 16:47:06	06/11/2020 16:47:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3049099	-81.2944049	75,25	75,28
Mes 11 6	IRIS	06/11/2020 16:47:15	06/11/2020 16:47:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3051728	-81.2945663	75,3	75,32
Mes 11 6	IRIS	06/11/2020 16:47:45	06/11/2020 16:48:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3057200	-81.2951399	75,38	75,44
Mes 11 6	IRIS	06/11/2020 16:48:36	06/11/2020 16:48:45	0M		On		CAMPO PEA NEGRA		-4.3068900	-81.2960999	75,54	75,57
Mes 11 6	IRIS	06/11/2020 16:49:06	06/11/2020 16:58:54	10M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3074599	-81.2967000	75,63	76,09
Mes 11 6	IRIS	06/11/2020 16:59:33	06/11/2020 17:00:12	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3074750	-81.2953499	76,23	76,34
Mes 11 6	IRIS	06/11/2020 17:00:24	06/11/2020 17:00:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3068900	-81.2940749	76,38	76,4
Mes 11 6	IRIS	06/11/2020 17:00:42	06/11/2020 17:00:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3066499	-81.2935200	76,44	76,47
Mes 11 6	IRIS	06/11/2020 17:01:12	06/11/2020 17:01:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3063424	-81.2927615	76,53	76,56
Mes 11 6	IRIS	06/11/2020 17:01:33	06/11/2020 17:01:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3061407	-81.2922879	76,6	76,66
Mes 11 6	IRIS	06/11/2020 17:02:03	06/11/2020 17:02:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3057799	-81.2914799	76,69	76,72
Mes 11 6	IRIS	06/11/2020 17:02:24	06/11/2020 17:02:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3055664	-81.2910207	76,75	76,77
Mes 11 6	IRIS	06/11/2020 17:02:36	06/11/2020 17:03:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3053536	-81.2907134	76,81	76,87
Mes 11 6	IRIS	06/11/2020 17:03:24	06/11/2020 17:04:33	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3048199	-81.2895449	76,93	77,15
Mes 11 6	IRIS	06/11/2020 17:04:42	06/11/2020 17:04:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3038495	-81.2875774	77,18	77,2
Mes 11 6	IRIS	06/11/2020 17:05:03	06/11/2020 17:05:42	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3034699	-81.2870249	77,25	77,37
Mes 11 6	IRIS	06/11/2020 17:05:54	06/11/2020 17:06:12	0M		On		CAMPO PEA NEGRA		-4.3029391	-81.2856960	77,41	77,47
Mes 11 6	IRIS	06/11/2020 17:06:48	06/11/2020 17:06:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3020512	-81.2842624	77,61	77,63
Mes 11 6	IRIS	06/11/2020 17:07:03	06/11/2020 17:07:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3018239	-81.2839039	77,64	77,67
Mes 11 6	IRIS	06/11/2020 17:07:24	06/11/2020 17:07:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3015349	-81.2833949	77,7	77,74
Mes 11 6	IRIS	06/11/2020 17:16:42	06/11/2020 17:21:54	5M		On	ElAlto Talara Piura, Perù	UU		-4.2922649	-81.2648399	80,02	80,21
Mes 11 6	IRIS	06/11/2020 17:26:39	06/11/2020 17:30:12	4M		On	El Alto Piura, PER	NN		-4.3020749	-81.2698499	81,43	81,59
Mes 11 6	IRIS	06/11/2020 17:34:42	06/11/2020 17:41:30	7M		On	El Alto Piura, PER	DD		-4.3092749	-81.2779799	82,75	82,96
Mes 11 6	IRIS	06/11/2020 17:46:33	06/11/2020 17:49:03	3M		On	PI-100, Lobitos Piura, PER	PN4		-4.3192349	-81.2720249	84,28	84,38
Mes 11 6	IRIS	06/11/2020 17:57:06	06/11/2020 19:19:33	1H 22M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3236900	-81.2899049	86,53	87,32
Mes 11 6	IRIS	06/11/2020 19:19:42	06/11/2020 19:19:51	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3213343	-81.2880767	87,35	87,39
Mes 11 6	IRIS	06/11/2020 19:20:03	06/11/2020 19:44:12	24M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3210049	-81.2877299	87,41	89,59
Mes 11 6	IRIS	06/11/2020 19:44:21	06/11/2020 19:44:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3087349	-81.2812799	89,61	89,65
Mes 11 6	IRIS	06/11/2020 19:44:51	06/11/2020 20:41:00	56M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3088549	-81.2820449	89,71	93,46
Mes 11 6	IRIS	06/11/2020 20:41:12	06/11/2020 20:45:30	4M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3084799	-81.3025200	93,48	94,19
Mes 11 6	IRIS	06/11/2020 20:45:42	06/11/2020 20:50:21	5M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3098299	-81.3089549	94,22	95,04
Mes 11 6	IRIS	06/11/2020 20:50:30	06/11/2020 21:03:57	13M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3141499	-81.3152099	95,07	95,82
Mes 11 6	IRIS	06/11/2020 21:04:18	06/11/2020 21:04:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3144495	-81.3197054	95,89	95,92
Mes 11 6	IRIS	06/11/2020 21:04:27	06/11/2020 21:04:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3143000	-81.3198299	95,93	95,94
Mes 11 6	IRIS	06/11/2020 21:05:06	06/11/2020 21:05:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3135050	-81.3205499	96,03	96,15
Mes 11 6	IRIS	06/11/2020 21:06:18	06/11/2020 21:13:48	8M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3122600	-81.3219299	96,24	97,5
Mes 11 6	IRIS	06/11/2020 21:13:57	06/11/2020 23:59:59	2H 46M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3042559	-81.3300735	97,51	114,14
Mes 11 6	KELLEY	06/11/2020 00:00:00	06/11/2020 08:07:35	8H 8M		Off		CAMPO SAN PEDRO		-5.5992999	-81.0861833	0	10,42
Mes 11 6	KELLEY	06/11/2020 09:07:39	06/11/2020 10:07:40	1H 0M		On	Sechura Piura, Perù	CAMPO SAN PEDRO		-5.8141332	-81.0390332	28,35	29,94
Mes 11 6	KELLEY	06/11/2020 14:07:19	06/11/2020 18:07:25	4H 0M		On		SP1-A		-5.5886832	-81.0743331	49,93	57,2
Mes 11 6	KELLEY	06/11/2020 20:07:33	06/11/2020 23:59:59	3H 52M		On		CAMPO SAN PEDRO		-5.5976165	-81.0788165	64,85	65,06
Mes 11 6	MISS D	06/11/2020 00:00:09	06/11/2020 08:18:09	8H 18M		Off	Lobitos Piura, PER	Flotante LO		-4.4359500	-81.3187049	0	2,85
Mes 11 6	MISS D	06/11/2020 08:28:09	06/11/2020 08:35:42	8M		On	Lobitos Piura, PER	LO11		-4.4475439	-81.3353343	4,99	5,31
Mes 11 6	MISS D	06/11/2020 08:37:03	06/11/2020 08:37:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4455200	-81.3352950	5,58	5,61
Mes 11 6	MISS D	06/11/2020 08:39:42	06/11/2020 08:52:00	12M		On	Lobitos Piura, PER	A8		-4.4405549	-81.3339149	6,16	6,39
Mes 11 6	MISS D	06/11/2020 08:57:21	06/11/2020 08:57:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4390250	-81.3447900	7,51	7,55
Mes 11 6	MISS D	06/11/2020 08:58:00	06/11/2020 08:58:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4394749	-81.3458399	7,67	7,67
Mes 11 6	MISS D	06/11/2020 08:58:51	06/11/2020 08:59:00	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4404199	-81.3469649	7,8	7,84
Mes 11 6	MISS D	06/11/2020 08:59:21	06/11/2020 08:59:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4409900	-81.3475650	7,9	7,93
Mes 11 6	MISS D	06/11/2020 09:00:00	06/11/2020 09:00:12	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4416199	-81.3486599	8,03	8,07
Mes 11 6	MISS D	06/11/2020 09:00:30	06/11/2020 09:14:48	14M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4420549	-81.3493950	8,13	9,1
Mes 11 6	MISS D	06/11/2020 09:21:18	06/11/2020 09:37:45	16M		On	Lobitos Piura, PER	LO4		-4.4336399	-81.3584549	10,57	10,72
Mes 11 6	MISS D	06/11/2020 09:40:24	06/11/2020 09:40:33	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4283647	-81.3598080	11,28	11,32
Mes 11 6	MISS D	06/11/2020 09:41:24	06/11/2020 09:41:27	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4266800	-81.3604050	11,49	11,51
Mes 11 6	MISS D	06/11/2020 09:41:33	06/11/2020 09:41:45	0M		On		CAMPO LOBITOS		-4.4263471	-81.3604991	11,54	11,55
Mes 11 6	MISS D	06/11/2020 09:41:54	06/11/2020 09:42:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4257049	-81.3605850	11,59	11,63
