(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 00:00:00	18/05/2021 07:28:33	7H 29M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724349	-81.2754300	0	1.04
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 07:28:39	18/05/2021 07:29:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722999	-81.2779649	1.06	1.12
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 07:29:45	18/05/2021 07:29:48	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719849	-81.2797049	1.27	1.28
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 07:31:39	18/05/2021 07:31:42	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5697792	-81.2824191	1.67	1.68
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 08:36:24	18/05/2021 08:57:57	22M		On	La Brea Piura, PER	LT12	-4.7093099	-81.3335699	20.11	20.48
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 09:02:24	18/05/2021 09:55:06	53M		On		CAMPO LITORAL	-4.7177099	-81.3290999	21.65	22.68
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 09:58:30	18/05/2021 12:59:00	3H 1M		On	La Brea Piura, PER	3J	-4.7107049	-81.3310049	23.48	27.1
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 13:03:33	18/05/2021 13:10:09	7M		On	La Brea Piura, PER	4D	-4.7177099	-81.3287550	28.18	28.51
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 13:13:24	18/05/2021 15:58:15	2H 45M		On	La Brea Piura, PER	3J	-4.7106911	-81.3309055	29.41	31.66
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 16:02:06	18/05/2021 17:05:39	1H 4M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7172749	-81.3281549	32.51	34.5
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 18:10:18	18/05/2021 18:10:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721049	-81.2786550	53.85	53.86
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 18:10:42	18/05/2021 18:10:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721499	-81.2779799	53.93	53.94
(-) MSG_MONTH_5 18	BUCKLEY	18/05/2021 18:10:54	18/05/2021 23:59:59	5H 49M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721949	-81.2775899	53.97	54.73
(-) MSG_MONTH_5 18	CHIMERA	18/05/2021 00:00:00	18/05/2021 00:43:26	43M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5657999	-81.2887498	0	0
(-) MSG_MONTH_5 18	CHIMERA	18/05/2021 01:43:27	18/05/2021 04:43:36	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658500	-81.2886833	0	0.03
(-) MSG_MONTH_5 18	CHIMERA	18/05/2021 05:43:41	18/05/2021 15:43:37	10H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659165	-81.2886165	0.04	0.14
(-) MSG_MONTH_5 18	CHIMERA	18/05/2021 16:43:33	18/05/2021 19:43:46	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658666	-81.2886833	0.14	0.15
