VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
DONALD R;LO14;2021-05-18 00:00:00;2021-05-18 23:59:59;00:19:00;00:22:00;--
DONALD R;LO10;2021-05-18 00:00:00;2021-05-18 23:59:59;00:32:00;00:36:00;--
DONALD R;LO16;2021-05-18 00:00:00;2021-05-18 23:59:59;00:24:00;00:26:00;--
DONALD R;LO13;2021-05-18 00:00:00;2021-05-18 23:59:59;00:21:00;00:24:00;--
DONALD R;LO7;2021-05-18 00:00:00;2021-05-18 23:59:59;00:37:00;00:37:00;--
DONALD R;LO18;2021-05-18 00:00:00;2021-05-18 23:59:59;00:07:00;00:09:00;--
DONALD R;PP;2021-05-18 00:00:00;2021-05-18 23:59:59;00:21:00;00:23:00;--
DONALD R;LO19;2021-05-18 00:00:00;2021-05-18 23:59:59;00:05:00;00:11:00;--
DONALD R;CAMPO LOBITOS;2021-05-18 00:00:00;2021-05-18 23:59:59;04:42:00;04:42:00;--
DONALD R;U;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:02:00;--
ELIZABET;OO;2021-05-18 00:00:00;2021-05-18 23:59:59;22:54:00;22:54:00;00:03:00
ELIZABET;CAMPO PENA NEGRA;2021-05-18 00:00:00;2021-05-18 23:59:59;01:03:00;01:03:00;--
HIPPO;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-05-18 00:00:00;2021-05-18 23:59:59;08:37:00;08:37:00;00:16:00
IRIS;CAMPO PENA NEGRA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:43:00;05:11:00;--
IRIS;DD;2021-05-18 00:00:00;2021-05-18 23:59:59;00:17:00;00:17:00;--
IRIS;R;2021-05-18 00:00:00;2021-05-18 23:59:59;00:08:00;00:08:00;--
IRIS;KK;2021-05-18 00:00:00;2021-05-18 23:59:59;01:07:00;01:13:00;--
IRIS;PN7;2021-05-18 00:00:00;2021-05-18 23:59:59;00:17:00;00:21:00;--
IRIS;PN1;2021-05-18 00:00:00;2021-05-18 23:59:59;00:18:00;00:30:00;--
IRIS;OO;2021-05-18 00:00:00;2021-05-18 23:59:59;03:07:00;03:15:00;--
IRIS;PN8;2021-05-18 00:00:00;2021-05-18 23:59:59;00:28:00;00:29:00;--
IRIS;PN3;2021-05-18 00:00:00;2021-05-18 23:59:59;00:10:00;00:12:00;--
IRIS;PN2;2021-05-18 00:00:00;2021-05-18 23:59:59;00:16:00;00:37:00;--
IRIS;BB;2021-05-18 00:00:00;2021-05-18 23:59:59;00:08:00;00:09:00;--
IRIS;Z;2021-05-18 00:00:00;2021-05-18 23:59:59;00:15:00;00:16:00;--
IRIS;PN9;2021-05-18 00:00:00;2021-05-18 23:59:59;00:08:00;00:08:00;--
IRIS;LL;2021-05-18 00:00:00;2021-05-18 23:59:59;00:13:00;00:16:00;--
IRIS;HH;2021-05-18 00:00:00;2021-05-18 23:59:59;01:48:00;01:49:00;--
IRIS;NN;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
IRIS;PN5;2021-05-18 00:00:00;2021-05-18 23:59:59;00:15:00;00:15:00;--
KELLEY;CAMPO SAN PEDRO;2021-05-18 00:00:00;2021-05-18 23:59:59;02:41:00;12:59:00;01:02:00
KELLEY;SP1-A;2021-05-18 00:00:00;2021-05-18 23:59:59;02:00:00;04:59:00;--
KELLEY;SP1;2021-05-18 00:00:00;2021-05-18 23:59:59;05:00:00;05:00:00;--
LOBITOS;CAMPO LOBITOS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;01:15:00;00:05:00
LOBITOS;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;13:52:00;15:41:00;--
LOBITOS;CAMPO PENA NEGRA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:59:00;00:59:00;--
LOBITOS;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;02:03:00;02:03:00;--
LOBITOS;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;01:34:00;01:34:00;--
LOBITOS;OO;2021-05-18 00:00:00;2021-05-18 23:59:59;00:25:00;00:25:00;--
LOBITOS;R;2021-05-18 00:00:00;2021-05-18 23:59:59;01:58:00;01:58:00;--
MR MATT;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;22:19:00;22:44:00;00:39:00
MR MATT;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;00:13:00;00:32:00;--
MR MATT;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:05:00;00:05:00;--
NEPTUNO;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;23:53:00;23:53:00;00:07:00
OLYMPIC;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;11:16:00;12:36:00;00:12:00
OLYMPIC;LO13;2021-05-18 00:00:00;2021-05-18 23:59:59;00:03:00;00:03:00;--
OLYMPIC;LO11;2021-05-18 00:00:00;2021-05-18 23:59:59;00:14:00;00:15:00;--
OLYMPIC;FLOTANTE LO;2021-05-18 00:00:00;2021-05-18 23:59:59;00:13:00;00:16:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:09:00;01:56:00;--
OLYMPIC;PN2;2021-05-18 00:00:00;2021-05-18 23:59:59;00:09:00;00:10:00;--
OLYMPIC;OO;2021-05-18 00:00:00;2021-05-18 23:59:59;00:18:00;00:28:00;--
OLYMPIC;A2;2021-05-18 00:00:00;2021-05-18 23:59:59;00:07:00;00:09:00;--
OLYMPIC;R;2021-05-18 00:00:00;2021-05-18 23:59:59;00:11:00;00:12:00;--
OLYMPIC;FLOTANTE PN;2021-05-18 00:00:00;2021-05-18 23:59:59;05:27:00;05:29:00;--
OLYMPIC;PN5;2021-05-18 00:00:00;2021-05-18 23:59:59;00:12:00;00:12:00;--
OLYMPIC;KK;2021-05-18 00:00:00;2021-05-18 23:59:59;00:07:00;00:07:00;--
OLYMPIC;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;CAMPO LOBITOS;2021-05-18 00:00:00;2021-05-18 23:59:59;01:50:00;01:50:00;--
OLYMPIC;GG;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;M;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PN7;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
OLYMPIC;U;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
PARINAS;R;2021-05-18 00:00:00;2021-05-18 23:59:59;00:24:00;00:24:00;00:06:00
PARINAS;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;16:02:00;17:47:00;--
PARINAS;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:18:00;00:18:00;--
PARINAS;CAMPO PENA NEGRA;2021-05-18 00:00:00;2021-05-18 23:59:59;01:42:00;01:42:00;--
PARINAS;DD;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LOBITOS;2021-05-18 00:00:00;2021-05-18 23:59:59;03:16:00;03:16:00;--
PARINAS;PP;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
PARINAS;LO19;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
PARINAS;FLOTANTE LO;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:02:00;--
PARINAS;FLOTANTE PN;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:02:00;--
PARINAS;GG;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
PARINAS;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;00:18:00;00:18:00;--
PARINAS;ZZ;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-05-18 00:00:00;2021-05-18 23:59:59;00:12:00;01:08:00;00:12:00
ROSLYN;CAMPO LITORAL;2021-05-18 00:00:00;2021-05-18 23:59:59;00:53:00;01:20:00;--
ROSLYN;LT2;2021-05-18 00:00:00;2021-05-18 23:59:59;00:29:00;00:29:00;--
ROSLYN;3B;2021-05-18 00:00:00;2021-05-18 23:59:59;00:28:00;00:28:00;--
ROSLYN;LT1;2021-05-18 00:00:00;2021-05-18 23:59:59;00:04:00;00:07:00;--
ROSLYN;4D;2021-05-18 00:00:00;2021-05-18 23:59:59;00:08:00;00:13:00;--
ROSLYN;LT6;2021-05-18 00:00:00;2021-05-18 23:59:59;03:10:00;07:08:00;--
ROSLYN;LT3;2021-05-18 00:00:00;2021-05-18 23:59:59;00:18:00;00:18:00;--
ROSLYN;3J;2021-05-18 00:00:00;2021-05-18 23:59:59;01:25:00;01:25:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:03:00;03:52:00;--
ROSLYN;PG;2021-05-18 00:00:00;2021-05-18 23:59:59;04:38:00;04:38:00;--
ROSLYN;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;01:12:00;01:45:00;--
ROSLYN;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:21:00;00:28:00;--
ROSLYN;PV14;2021-05-18 00:00:00;2021-05-18 23:59:59;00:10:00;00:14:00;--
ROSLYN;PV15;2021-05-18 00:00:00;2021-05-18 23:59:59;00:09:00;00:12:00;--
ROSLYN;LT11;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:02:00;--
ROSLYN;PVX8;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
SHEYLA;PG;2021-05-18 00:00:00;2021-05-18 23:59:59;07:01:00;07:26:00;00:18:00
SHEYLA;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:49:00;01:32:00;--
SHEYLA;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:12:00;00:20:00;--
SHEYLA;PV14;2021-05-18 00:00:00;2021-05-18 23:59:59;00:19:00;00:19:00;--
SHEYLA;PVX8;2021-05-18 00:00:00;2021-05-18 23:59:59;00:08:00;00:08:00;--
SHEYLA;PV15;2021-05-18 00:00:00;2021-05-18 23:59:59;00:07:00;00:07:00;--
SHEYLA;CAMPO LITORAL;2021-05-18 00:00:00;2021-05-18 23:59:59;00:47:00;02:56:00;--
SHEYLA;LT12;2021-05-18 00:00:00;2021-05-18 23:59:59;01:58:00;01:58:00;--
SHEYLA;3J;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:05:00;--
SHEYLA;LT1;2021-05-18 00:00:00;2021-05-18 23:59:59;00:19:00;00:24:00;--
SHEYLA;LT3;2021-05-18 00:00:00;2021-05-18 23:59:59;00:29:00;00:50:00;--
SHEYLA;LT11;2021-05-18 00:00:00;2021-05-18 23:59:59;01:42:00;01:48:00;--
SHEYLA;LT2;2021-05-18 00:00:00;2021-05-18 23:59:59;01:19:00;01:33:00;--
SHEYLA;LT4;2021-05-18 00:00:00;2021-05-18 23:59:59;00:07:00;00:13:00;--
SHEYLA;4D;2021-05-18 00:00:00;2021-05-18 23:59:59;00:06:00;00:17:00;--
SHEYLA;LT6;2021-05-18 00:00:00;2021-05-18 23:59:59;00:17:00;00:23:00;--
SHEYLA;3B;2021-05-18 00:00:00;2021-05-18 23:59:59;00:02:00;00:44:00;--
SHEYLA;3C;2021-05-18 00:00:00;2021-05-18 23:59:59;00:06:00;00:07:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-05-18 00:00:00;2021-05-18 23:59:59;02:32:00;02:32:00;--
VILMA;FLOTANTE LO;2021-05-18 00:00:00;2021-05-18 23:59:59;10:41:00;12:44:00;00:12:00
VILMA;CAMPO LOBITOS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:17:00;05:14:00;--
VILMA;LO8;2021-05-18 00:00:00;2021-05-18 23:59:59;01:41:00;01:41:00;--
VILMA;H;2021-05-18 00:00:00;2021-05-18 23:59:59;00:12:00;00:14:00;--
VILMA;LO9;2021-05-18 00:00:00;2021-05-18 23:59:59;00:45:00;00:53:00;--
VILMA;ZZ;2021-05-18 00:00:00;2021-05-18 23:59:59;00:12:00;00:12:00;--
VILMA;LO7;2021-05-18 00:00:00;2021-05-18 23:59:59;00:49:00;00:49:00;--
VILMA;LO6;2021-05-18 00:00:00;2021-05-18 23:59:59;00:11:00;00:14:00;--
VILMA;LO4;2021-05-18 00:00:00;2021-05-18 23:59:59;00:21:00;00:22:00;--
VILMA;LO3;2021-05-18 00:00:00;2021-05-18 23:59:59;00:21:00;00:22:00;--
VILMA;CC;2021-05-18 00:00:00;2021-05-18 23:59:59;00:13:00;00:25:00;--
VILMA;LO14;2021-05-18 00:00:00;2021-05-18 23:59:59;00:10:00;00:10:00;--
VILMA;LO11;2021-05-18 00:00:00;2021-05-18 23:59:59;00:11:00;00:12:00;--
VILMA;LO13;2021-05-18 00:00:00;2021-05-18 23:59:59;00:09:00;00:11:00;--
VILMA;LO16;2021-05-18 00:00:00;2021-05-18 23:59:59;00:04:00;00:04:00;--
VILMA;A8;2021-05-18 00:00:00;2021-05-18 23:59:59;00:01:00;00:01:00;--
ZULUF;PUERTO TALARA;2021-05-18 00:00:00;2021-05-18 23:59:59;16:54:00;16:54:00;00:04:00
ZULUF;CAMPO PROVIDENCIA;2021-05-18 00:00:00;2021-05-18 23:59:59;00:03:00;00:03:00;--
ZULUF;RIO AMAZONAS;2021-05-18 00:00:00;2021-05-18 23:59:59;00:03:00;00:03:00;--
ZULUF;MC DONALD;2021-05-18 00:00:00;2021-05-18 23:59:59;06:56:00;06:56:00;--
