Diciembre 28	BUCKLEY	28/12/2020 00:00:27	28/12/2020 06:20:21	6H 20M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722639	-81.2755326	0	0,83
Diciembre 28	BUCKLEY	28/12/2020 09:52:12	28/12/2020 10:07:06	15M		On	Paita Piura, Perù	CAMPO CHIRA	-5.0727749	-81.1160550	67,94	68,59
Diciembre 28	BUCKLEY	28/12/2020 10:50:39	28/12/2020 11:31:12	41M		On	Colán Piura, PER	RC1	-4.9540949	-81.1396199	83,05	83,82
Diciembre 28	BUCKLEY	28/12/2020 11:40:24	28/12/2020 11:51:03	11M		On	Colan Paita Piura, Perù	SC1	-4.9281150	-81.1450499	86,77	87,23
Diciembre 28	BUCKLEY	28/12/2020 12:01:00	28/12/2020 12:08:15	7M		On	Colan Paita Piura, Perù	SC2	-4.9071749	-81.1609649	90,29	90,68
Diciembre 28	BUCKLEY	28/12/2020 13:08:09	28/12/2020 13:21:48	14M		On	Paita Piura, Perù	CAMPO CHIRA	-5.0731950	-81.1167899	110,46	111,26
Diciembre 28	BUCKLEY	28/12/2020 16:40:03	28/12/2020 23:58:30	7H 18M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5715650	-81.2783999	178,07	179,02
Diciembre 28	CHIMERA	28/12/2020 00:00:00	28/12/2020 00:44:13	44M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753500	0	0
Diciembre 28	CHIMERA	28/12/2020 00:44:13	28/12/2020 13:44:21	13H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753500	0	0,27
Diciembre 28	CHIMERA	28/12/2020 17:53:01	28/12/2020 19:53:03	2H 0M		On	El Alto Piura, PER	PN8	-4.2953665	-81.3362666	31,08	35,21
