VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-23 00:00:00	2021-03-23 23:59:59	21:48:00	23:26:00	00:08:00
BUCKLEY	TORTUGA	2021-03-23 00:00:00	2021-03-23 23:59:59	00:26:00	00:26:00	--
CHIMERA	PUERTO TALARA	2021-03-23 00:00:00	2021-03-23 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	CAMPO PROVIDENCIA	2021-03-23 00:00:00	2021-03-23 23:59:59	08:31:00	08:31:00	00:09:00
CHIP II	PUERTO TALARA	2021-03-23 00:00:00	2021-03-23 23:59:59	10:31:00	12:05:00	--
CHIP II	CAMPO LITORAL	2021-03-23 00:00:00	2021-03-23 23:59:59	00:48:00	00:48:00	--
CHIP II	MC DONALD	2021-03-23 00:00:00	2021-03-23 23:59:59	00:48:00	00:48:00	--
CHIP II	RIO AMAZONAS	2021-03-23 00:00:00	2021-03-23 23:59:59	00:27:00	00:27:00	--
CHIP II	CAMPO LOBITOS	2021-03-23 00:00:00	2021-03-23 23:59:59	00:59:00	00:59:00	--
CHIP II	PP	2021-03-23 00:00:00	2021-03-23 23:59:59	00:01:00	00:01:00	--
CHIP II	LO19	2021-03-23 00:00:00	2021-03-23 23:59:59	00:01:00	00:01:00	--
CHIP II	FLOTANTE LO	2021-03-23 00:00:00	2021-03-23 23:59:59	00:10:00	00:10:00	--
CHIP II	PV14	2021-03-23 00:00:00	2021-03-23 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-23 00:00:00	2021-03-23 23:59:59	16:29:00	16:29:00	00:08:00
CHIRIBAY	SP1-A	2021-03-23 00:00:00	2021-03-23 23:59:59	07:23:00	07:23:00	--
D.VICTOR	PUERTO TALARA	2021-03-23 00:00:00	2021-03-23 23:59:59	21:00:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-03-23 00:00:00	2021-03-23 23:59:59	07:42:00	07:42:00	00:40:00
DONALD R	CAMPO LOBITOS	2021-03-23 00:00:00	2021-03-23 23:59:59	00:15:00	07:12:00	--
DONALD R	LO6	2021-03-23 00:00:00	2021-03-23 23:59:59	01:44:00	01:44:00	--
DONALD R	A8	2021-03-23 00:00:00	2021-03-23 23:59:59	00:19:00	00:22:00	--
DONALD R	ZZ	2021-03-23 00:00:00	2021-03-23 23:59:59	00:08:00	00:08:00	--
DONALD R	LO9	2021-03-23 00:00:00	2021-03-23 23:59:59	00:23:00	00:23:00	--
DONALD R	H	2021-03-23 00:00:00	2021-03-23 23:59:59	00:08:00	00:09:00	--
DONALD R	LO8	2021-03-23 00:00:00	2021-03-23 23:59:59	00:12:00	00:12:00	--
DONALD R	CC	2021-03-23 00:00:00	2021-03-23 23:59:59	01:33:00	01:40:00	--
DONALD R	LO4	2021-03-23 00:00:00	2021-03-23 23:59:59	00:26:00	00:27:00	--
DONALD R	LO3	2021-03-23 00:00:00	2021-03-23 23:59:59	00:22:00	00:22:00	--
DONALD R	LO7	2021-03-23 00:00:00	2021-03-23 23:59:59	00:29:00	00:31:00	--
DONALD R	LO11	2021-03-23 00:00:00	2021-03-23 23:59:59	00:06:00	00:06:00	--
DONALD R	LO15	2021-03-23 00:00:00	2021-03-23 23:59:59	00:03:00	00:03:00	--
DONALD R	U	2021-03-23 00:00:00	2021-03-23 23:59:59	00:03:00	00:03:00	--
DONALD R	LO14	2021-03-23 00:00:00	2021-03-23 23:59:59	02:16:00	02:16:00	--
ELIZABET	LO6	2021-03-23 00:00:00	2021-03-23 23:59:59	23:58:00	23:58:00	00:02:00
HIPPO	MC DONALD	2021-03-23 00:00:00	2021-03-23 23:59:59	05:04:00	09:47:00	00:09:00
HIPPO	PUERTO TALARA	2021-03-23 00:00:00	2021-03-23 23:59:59	00:59:00	00:59:00	--
HIPPO	CAMPO LOBITOS	2021-03-23 00:00:00	2021-03-23 23:59:59	01:37:00	01:37:00	--
HIPPO	CAMPO PENA NEGRA	2021-03-23 00:00:00	2021-03-23 23:59:59	11:01:00	11:01:00	--
HIPPO	PN3	2021-03-23 00:00:00	2021-03-23 23:59:59	00:27:00	00:27:00	--
IRIS	FLOTANTE PN	2021-03-23 00:00:00	2021-03-23 23:59:59	11:21:00	12:07:00	00:16:00
IRIS	CAMPO PENA NEGRA	2021-03-23 00:00:00	2021-03-23 23:59:59	00:40:00	05:33:00	--
IRIS	DD	2021-03-23 00:00:00	2021-03-23 23:59:59	00:11:00	00:15:00	--
IRIS	GG	2021-03-23 00:00:00	2021-03-23 23:59:59	00:06:00	00:08:00	--
IRIS	NN	2021-03-23 00:00:00	2021-03-23 23:59:59	00:07:00	00:08:00	--
IRIS	R	2021-03-23 00:00:00	2021-03-23 23:59:59	00:08:00	00:08:00	--
IRIS	Z	2021-03-23 00:00:00	2021-03-23 23:59:59	00:31:00	00:31:00	--
IRIS	KK	2021-03-23 00:00:00	2021-03-23 23:59:59	00:45:00	01:04:00	--
IRIS	PN7	2021-03-23 00:00:00	2021-03-23 23:59:59	00:17:00	00:25:00	--
IRIS	LL	2021-03-23 00:00:00	2021-03-23 23:59:59	00:09:00	00:12:00	--
IRIS	OO	2021-03-23 00:00:00	2021-03-23 23:59:59	00:20:00	00:22:00	--
IRIS	PN8	2021-03-23 00:00:00	2021-03-23 23:59:59	00:40:00	00:41:00	--
IRIS	PN9	2021-03-23 00:00:00	2021-03-23 23:59:59	00:18:00	00:36:00	--
IRIS	PN2	2021-03-23 00:00:00	2021-03-23 23:59:59	00:42:00	00:43:00	--
IRIS	BB	2021-03-23 00:00:00	2021-03-23 23:59:59	00:06:00	00:07:00	--
