(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 00:00:00	23/03/2021 19:50:33	19H 51M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724200	-81.2754750	0	2.42
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 19:54:24	23/03/2021 19:54:30	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5687449	-81.2868449	3.26	3.29
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 19:54:57	23/03/2021 20:06:03	11M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5694499	-81.2874300	3.37	3.71
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 20:06:09	23/03/2021 20:06:21	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5684600	-81.2866499	3.73	3.77
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 20:06:42	23/03/2021 20:06:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5677699	-81.2858399	3.84	3.85
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 20:06:57	23/03/2021 20:09:42	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674549	-81.2855550	3.9	4.4
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 20:11:09	23/03/2021 20:11:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5607350	-81.2860950	4.71	4.71
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 20:11:15	23/03/2021 20:11:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5605700	-81.2861699	4.73	4.74
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 21:00:48	23/03/2021 21:00:57	0M		On	Lobitos Piura, PER	Flotante LO	-4.4367299	-81.3194400	19.18	19.4
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 21:01:09	23/03/2021 21:08:45	8M		On	Lobitos Piura, PER	Flotante LO	-4.4361904	-81.3193855	19.44	19.65
(-) MSG_MONTH_3 23	BUCKLEY	23/03/2021 22:08:39	23/03/2021 23:59:59	1H 51M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723599	-81.2775149	36.24	36.81
(-) MSG_MONTH_3 23	CHIMERA	23/03/2021 00:00:00	23/03/2021 20:24:22	20H 24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640165	-81.2884164	0	0.53
