VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-06-02 00:00:00;2021-06-02 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-06-02 00:00:00;2021-06-02 23:59:59;21:18:00;23:00:00;01:00:00
CHIP II;PUERTO TALARA;2021-06-02 00:00:00;2021-06-02 23:59:59;19:23:00;23:00:00;00:44:00
CHIP II;MC DONALD;2021-06-02 00:00:00;2021-06-02 23:59:59;00:14:00;00:14:00;--
CHIP II;RIO AMAZONAS;2021-06-02 00:00:00;2021-06-02 23:59:59;00:02:00;00:02:00;--
CHIRIBAY;PUERTO TALARA;2021-06-02 00:00:00;2021-06-02 23:59:59;23:52:00;23:52:00;00:08:00
D.VICTOR;PUERTO TALARA;2021-06-02 00:00:00;2021-06-02 23:59:59;11:16:00;11:16:00;00:57:00
D.VICTOR;LO6;2021-06-02 00:00:00;2021-06-02 23:59:59;01:30:00;01:49:00;--
D.VICTOR;LO11;2021-06-02 00:00:00;2021-06-02 23:59:59;00:40:00;02:10:00;--
D.VICTOR;CAMPO LOBITOS;2021-06-02 00:00:00;2021-06-02 23:59:59;03:00:00;03:00:00;--
D.VICTOR;MC DONALD;2021-06-02 00:00:00;2021-06-02 23:59:59;04:48:00;04:48:00;--
DONALD R;FLOTANTE LO;2021-06-02 00:00:00;2021-06-02 23:59:59;03:16:00;03:16:00;00:15:00
DONALD R;CAMPO LOBITOS;2021-06-02 00:00:00;2021-06-02 23:59:59;00:06:00;05:51:00;--
DONALD R;LO11;2021-06-02 00:00:00;2021-06-02 23:59:59;02:24:00;02:50:00;--
DONALD R;LO9;2021-06-02 00:00:00;2021-06-02 23:59:59;00:16:00;00:36:00;--
DONALD R;H;2021-06-02 00:00:00;2021-06-02 23:59:59;00:24:00;00:41:00;--
DONALD R;LO8;2021-06-02 00:00:00;2021-06-02 23:59:59;02:15:00;05:13:00;--
DONALD R;ZZ;2021-06-02 00:00:00;2021-06-02 23:59:59;00:18:00;00:20:00;--
DONALD R;LO7;2021-06-02 00:00:00;2021-06-02 23:59:59;00:35:00;00:41:00;--
DONALD R;LO6;2021-06-02 00:00:00;2021-06-02 23:59:59;02:03:00;02:07:00;--
DONALD R;LO16;2021-06-02 00:00:00;2021-06-02 23:59:59;00:13:00;00:13:00;--
DONALD R;LO13;2021-06-02 00:00:00;2021-06-02 23:59:59;00:12:00;00:13:00;--
DONALD R;LO14;2021-06-02 00:00:00;2021-06-02 23:59:59;00:11:00;00:11:00;--
