VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-22 00:00:00	2021-04-22 23:59:59	23:47:00	23:47:00	00:08:00
BUCKLEY	MC DONALD	2021-04-22 00:00:00	2021-04-22 23:59:59	00:05:00	00:05:00	--
CHIMERA	PUERTO TALARA	2021-04-22 00:00:00	2021-04-22 23:59:59	18:00:00	22:59:00	01:01:00
CHIP II	FLOTANTE PN	2021-04-22 00:00:00	2021-04-22 23:59:59	05:18:00	05:18:00	12:27:00
CHIP II	CAMPO PENA NEGRA	2021-04-22 00:00:00	2021-04-22 23:59:59	00:01:00	02:36:00	--
CHIP II	PN4	2021-04-22 00:00:00	2021-04-22 23:59:59	00:10:00	00:10:00	--
CHIP II	PN14	2021-04-22 00:00:00	2021-04-22 23:59:59	00:13:00	00:15:00	--
CHIP II	NN	2021-04-22 00:00:00	2021-04-22 23:59:59	00:32:00	00:34:00	--
CHIP II	UU	2021-04-22 00:00:00	2021-04-22 23:59:59	00:11:00	00:11:00	--
CHIP II	PN5	2021-04-22 00:00:00	2021-04-22 23:59:59	00:14:00	00:14:00	--
CHIP II	SS	2021-04-22 00:00:00	2021-04-22 23:59:59	00:06:00	00:06:00	--
CHIP II	FF	2021-04-22 00:00:00	2021-04-22 23:59:59	00:07:00	00:07:00	--
CHIP II	M	2021-04-22 00:00:00	2021-04-22 23:59:59	00:09:00	00:09:00	--
CHIP II	R	2021-04-22 00:00:00	2021-04-22 23:59:59	00:51:00	00:53:00	--
CHIP II	A2	2021-04-22 00:00:00	2021-04-22 23:59:59	00:07:00	00:07:00	--
CHIP II	DD	2021-04-22 00:00:00	2021-04-22 23:59:59	00:04:00	00:06:00	--
CHIP II	BB	2021-04-22 00:00:00	2021-04-22 23:59:59	00:07:00	00:08:00	--
CHIP II	GG	2021-04-22 00:00:00	2021-04-22 23:59:59	00:22:00	00:24:00	--
CHIP II	TT	2021-04-22 00:00:00	2021-04-22 23:59:59	00:13:00	00:14:00	--
CHIP II	PN11	2021-04-22 00:00:00	2021-04-22 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-22 00:00:00	2021-04-22 23:59:59	15:17:00	15:17:00	00:08:00
CHIRIBAY	SP1	2021-04-22 00:00:00	2021-04-22 23:59:59	08:35:00	08:35:00	--
D.VICTOR	PUERTO TALARA	2021-04-22 00:00:00	2021-04-22 23:59:59	07:43:00	15:30:00	01:03:00
D.VICTOR	MC DONALD	2021-04-22 00:00:00	2021-04-22 23:59:59	04:59:00	04:59:00	--
D.VICTOR	CAMPO PENA NEGRA	2021-04-22 00:00:00	2021-04-22 23:59:59	00:01:00	00:01:00	--
D.VICTOR	RIO AMAZONAS	2021-04-22 00:00:00	2021-04-22 23:59:59	00:57:00	00:57:00	--
D.VICTOR	CAMPO LOBITOS	2021-04-22 00:00:00	2021-04-22 23:59:59	01:20:00	01:20:00	--
D.VICTOR	FLOTANTE LO	2021-04-22 00:00:00	2021-04-22 23:59:59	00:10:00	00:10:00	--
DONALD R	FLOTANTE PN	2021-04-22 00:00:00	2021-04-22 23:59:59	08:44:00	08:44:00	00:22:00
DONALD R	CAMPO PENA NEGRA	2021-04-22 00:00:00	2021-04-22 23:59:59	00:40:00	06:38:00	--
DONALD R	R	2021-04-22 00:00:00	2021-04-22 23:59:59	00:11:00	00:11:00	--
DONALD R	GG	2021-04-22 00:00:00	2021-04-22 23:59:59	00:09:00	00:09:00	--
DONALD R	NN	2021-04-22 00:00:00	2021-04-22 23:59:59	00:28:00	00:35:00	--
DONALD R	PN14	2021-04-22 00:00:00	2021-04-22 23:59:59	00:08:00	00:10:00	--
DONALD R	DD	2021-04-22 00:00:00	2021-04-22 23:59:59	00:40:00	00:43:00	--
DONALD R	KK	2021-04-22 00:00:00	2021-04-22 23:59:59	01:11:00	01:12:00	--
DONALD R	PN7	2021-04-22 00:00:00	2021-04-22 23:59:59	00:17:00	00:18:00	--
DONALD R	OO	2021-04-22 00:00:00	2021-04-22 23:59:59	00:35:00	00:35:00	--
DONALD R	PN8	2021-04-22 00:00:00	2021-04-22 23:59:59	00:40:00	00:40:00	--
