VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
SHEYLA;LT4;2020-11-25 00:00:00;2020-11-25 23:59:59;00:06:00;00:06:00;--
SHEYLA;3C;2020-11-25 00:00:00;2020-11-25 23:59:59;00:05:00;00:05:00;--
SHEYLA;LT6;2020-11-25 00:00:00;2020-11-25 23:59:59;00:10:00;00:17:00;--
SHEYLA;CAMPO PROVIDENCIA;2020-11-25 00:00:00;2020-11-25 23:59:59;03:31:00;03:31:00;--
SHEYLA;CAMPO LITORAL;2020-11-25 00:00:00;2020-11-25 23:59:59;02:59:00;02:59:00;--
SHEYLA;LT2;2020-11-25 00:00:00;2020-11-25 23:59:59;00:13:00;00:13:00;--
SKOOKUM;PUERTO TALARA;2020-11-25 00:00:00;2020-11-25 23:59:59;12:23:00;14:07:00;01:45:00
SKOOKUM;CAMPO PENA NEGRA;2020-11-25 00:00:00;2020-11-25 23:59:59;00:40:00;05:29:00;--
SKOOKUM;PN7;2020-11-25 00:00:00;2020-11-25 23:59:59;00:10:00;00:19:00;--
SKOOKUM;CAMPO LOBITOS;2020-11-25 00:00:00;2020-11-25 23:59:59;02:20:00;02:20:00;--
SOPHIA C;PUERTO TALARA;2020-11-25 00:00:00;2020-11-25 23:59:59;15:00:00;15:00:00;01:01:00
SOPHIA C;RIO AMAZONAS;2020-11-25 00:00:00;2020-11-25 23:59:59;07:59:00;07:59:00;--
VILMA;FLOTANTE LO;2020-11-25 00:00:00;2020-11-25 23:59:59;10:44:00;10:44:00;00:14:00
VILMA;CAMPO LOBITOS;2020-11-25 00:00:00;2020-11-25 23:59:59;00:23:00;05:44:00;--
VILMA;LO10;2020-11-25 00:00:00;2020-11-25 23:59:59;00:32:00;00:43:00;--
VILMA;LO8;2020-11-25 00:00:00;2020-11-25 23:59:59;00:07:00;00:07:00;--
VILMA;H;2020-11-25 00:00:00;2020-11-25 23:59:59;00:05:00;00:06:00;--
VILMA;LO9;2020-11-25 00:00:00;2020-11-25 23:59:59;00:19:00;00:19:00;--
VILMA;ZZ;2020-11-25 00:00:00;2020-11-25 23:59:59;00:21:00;00:25:00;--
VILMA;LO13;2020-11-25 00:00:00;2020-11-25 23:59:59;00:54:00;01:02:00;--
VILMA;LO16;2020-11-25 00:00:00;2020-11-25 23:59:59;00:29:00;00:29:00;--
VILMA;LO7;2020-11-25 00:00:00;2020-11-25 23:59:59;00:16:00;00:16:00;--
VILMA;LO14;2020-11-25 00:00:00;2020-11-25 23:59:59;00:25:00;00:25:00;--
VILMA;LO18;2020-11-25 00:00:00;2020-11-25 23:59:59;02:31:00;02:31:00;--
VILMA;LO3;2020-11-25 00:00:00;2020-11-25 23:59:59;00:21:00;00:21:00;--
VILMA;LO6;2020-11-25 00:00:00;2020-11-25 23:59:59;00:31:00;00:31:00;--
VILMA;LO11;2020-11-25 00:00:00;2020-11-25 23:59:59;00:02:00;00:02:00;--
VILMA;U;2020-11-25 00:00:00;2020-11-25 23:59:59;00:01:00;00:01:00;--
ZULUF;CAMPO LITORAL;2020-11-25 00:00:00;2020-11-25 23:59:59;15:52:00;15:52:00;00:08:00
ZULUF;LT2;2020-11-25 00:00:00;2020-11-25 23:59:59;08:00:00;08:00:00;--
