VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;18:11:00;18:32:00;00:11:00
BUCKLEY;RIO AMAZONAS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:13:00;00:14:00;--
BUCKLEY;CAMPO LOBITOS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:05:00;02:32:00;--
BUCKLEY;LO6;2020-11-12 00:00:00;2020-11-12 23:59:59;00:32:00;00:32:00;--
BUCKLEY;LO16;2020-11-12 00:00:00;2020-11-12 23:59:59;00:13:00;00:13:00;--
BUCKLEY;LO10;2020-11-12 00:00:00;2020-11-12 23:59:59;00:09:00;00:10:00;--
BUCKLEY;FLOTANTE LO;2020-11-12 00:00:00;2020-11-12 23:59:59;00:18:00;00:20:00;--
BUCKLEY;LO13;2020-11-12 00:00:00;2020-11-12 23:59:59;00:46:00;00:46:00;--
BUCKLEY;MC DONALD;2020-11-12 00:00:00;2020-11-12 23:59:59;00:30:00;00:30:00;--
CHIMERA;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;11:21:00;16:31:00;02:31:00
CHIMERA;MC DONALD;2020-11-12 00:00:00;2020-11-12 23:59:59;01:59:00;01:59:00;--
CHIMERA;CAMPO LOBITOS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:34:00;01:59:00;--
CHIMERA;LO3;2020-11-12 00:00:00;2020-11-12 23:59:59;01:00:00;01:00:00;--
CHIP II;FLOTANTE PN;2020-11-12 00:00:00;2020-11-12 23:59:59;04:31:00;04:31:00;13:15:00
CHIP II;CAMPO PENA NEGRA;2020-11-12 00:00:00;2020-11-12 23:59:59;01:41:00;03:04:00;--
CHIP II;KK;2020-11-12 00:00:00;2020-11-12 23:59:59;00:10:00;00:10:00;--
CHIP II;PN4;2020-11-12 00:00:00;2020-11-12 23:59:59;00:25:00;00:25:00;--
CHIP II;PN14;2020-11-12 00:00:00;2020-11-12 23:59:59;00:06:00;00:06:00;--
CHIP II;NN;2020-11-12 00:00:00;2020-11-12 23:59:59;00:14:00;00:23:00;--
CHIP II;R;2020-11-12 00:00:00;2020-11-12 23:59:59;00:04:00;00:12:00;--
CHIP II;M;2020-11-12 00:00:00;2020-11-12 23:59:59;00:14:00;00:17:00;--
CHIP II;PN5;2020-11-12 00:00:00;2020-11-12 23:59:59;00:25:00;00:25:00;--
CHIP II;UU;2020-11-12 00:00:00;2020-11-12 23:59:59;00:12:00;00:12:00;--
CHIP II;SS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:06:00;00:06:00;--
CHIP II;FF;2020-11-12 00:00:00;2020-11-12 23:59:59;00:05:00;00:05:00;--
CHIP II;A2;2020-11-12 00:00:00;2020-11-12 23:59:59;00:04:00;00:05:00;--
CHIP II;TT;2020-11-12 00:00:00;2020-11-12 23:59:59;00:14:00;00:14:00;--
CHIP II;GG;2020-11-12 00:00:00;2020-11-12 23:59:59;00:15:00;00:17:00;--
CHIP II;DD;2020-11-12 00:00:00;2020-11-12 23:59:59;00:10:00;00:10:00;--
CHIP II;Z;2020-11-12 00:00:00;2020-11-12 23:59:59;00:02:00;00:02:00;--
CHIP II;PN11;2020-11-12 00:00:00;2020-11-12 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;23:52:00;23:52:00;00:08:00
D.VICTOR;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;09:41:00;10:19:00;01:23:00
D.VICTOR;CAMPO LOBITOS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:30:00;04:20:00;--
D.VICTOR;MC DONALD;2020-11-12 00:00:00;2020-11-12 23:59:59;06:59:00;06:59:00;--
D.VICTOR;RIO AMAZONAS;2020-11-12 00:00:00;2020-11-12 23:59:59;00:59:00;00:59:00;--
ELIZABET;LO6;2020-11-12 00:00:00;2020-11-12 23:59:59;22:52:00;22:52:00;00:04:00
ELIZABET;CAMPO LOBITOS;2020-11-12 00:00:00;2020-11-12 23:59:59;01:04:00;01:04:00;--
HIPPO;MC DONALD;2020-11-12 00:00:00;2020-11-12 23:59:59;23:11:00;23:11:00;00:08:00
HIPPO;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;00:41:00;00:41:00;--
IRIS;DD;2020-11-12 00:00:00;2020-11-12 23:59:59;00:11:00;00:11:00;00:11:00
IRIS;CAMPO PENA NEGRA;2020-11-12 00:00:00;2020-11-12 23:59:59;07:37:00;08:15:00;--
IRIS;KK;2020-11-12 00:00:00;2020-11-12 23:59:59;00:34:00;00:55:00;--
IRIS;PN7;2020-11-12 00:00:00;2020-11-12 23:59:59;00:15:00;00:19:00;--
IRIS;OO;2020-11-12 00:00:00;2020-11-12 23:59:59;00:05:00;00:31:00;--
IRIS;PN9;2020-11-12 00:00:00;2020-11-12 23:59:59;00:26:00;00:44:00;--
IRIS;PN3;2020-11-12 00:00:00;2020-11-12 23:59:59;00:14:00;00:43:00;--
IRIS;PN8;2020-11-12 00:00:00;2020-11-12 23:59:59;00:46:00;01:24:00;--
IRIS;HH;2020-11-12 00:00:00;2020-11-12 23:59:59;00:18:00;00:18:00;--
IRIS;FLOTANTE PN;2020-11-12 00:00:00;2020-11-12 23:59:59;06:21:00;08:47:00;--
IRIS;R;2020-11-12 00:00:00;2020-11-12 23:59:59;00:03:00;00:05:00;--
IRIS;Z;2020-11-12 00:00:00;2020-11-12 23:59:59;00:04:00;00:18:00;--
IRIS;BB;2020-11-12 00:00:00;2020-11-12 23:59:59;00:11:00;00:12:00;--
IRIS;PN2;2020-11-12 00:00:00;2020-11-12 23:59:59;00:11:00;00:11:00;--
IRIS;PN1;2020-11-12 00:00:00;2020-11-12 23:59:59;00:12:00;00:12:00;--
IRIS;PN5;2020-11-12 00:00:00;2020-11-12 23:59:59;00:10:00;00:10:00;--
IRIS;GG;2020-11-12 00:00:00;2020-11-12 23:59:59;00:06:00;00:06:00;--
IRIS;NN;2020-11-12 00:00:00;2020-11-12 23:59:59;00:06:00;00:06:00;--
IRIS;M;2020-11-12 00:00:00;2020-11-12 23:59:59;00:01:00;00:01:00;--
IRIS;FF;2020-11-12 00:00:00;2020-11-12 23:59:59;00:10:00;00:10:00;--
IRIS;LL;2020-11-12 00:00:00;2020-11-12 23:59:59;00:11:00;00:11:00;--
KELLEY;CAMPO SAN PEDRO;2020-11-12 00:00:00;2020-11-12 23:59:59;06:00:00;18:00:00;01:00:00
KELLEY;SP1-A;2020-11-12 00:00:00;2020-11-12 23:59:59;01:00:00;02:00:00;--
KELLEY;SP1;2020-11-12 00:00:00;2020-11-12 23:59:59;01:00:00;03:00:00;--
MISS D;FLOTANTE LO;2020-11-12 00:00:00;2020-11-12 23:59:59;00:57:00;00:57:00;12:53:00
MISS D;CAMPO LOBITOS;2020-11-12 00:00:00;2020-11-12 23:59:59;06:22:00;06:22:00;--
MISS D;LO3;2020-11-12 00:00:00;2020-11-12 23:59:59;00:05:00;01:31:00;--
MISS D;H;2020-11-12 00:00:00;2020-11-12 23:59:59;01:08:00;01:08:00;--
MISS D;LO9;2020-11-12 00:00:00;2020-11-12 23:59:59;00:21:00;00:21:00;--
MISS D;LO7;2020-11-12 00:00:00;2020-11-12 23:59:59;00:02:00;00:02:00;--
MISS D;LO4;2020-11-12 00:00:00;2020-11-12 23:59:59;00:08:00;00:08:00;--
MISS D;LO8;2020-11-12 00:00:00;2020-11-12 23:59:59;00:08:00;00:08:00;--
MISS D;LO11;2020-11-12 00:00:00;2020-11-12 23:59:59;00:30:00;00:30:00;--
MR MATT;PUERTO TALARA;2020-11-12 00:00:00;2020-11-12 23:59:59;23:26:00;23:26:00;00:03:00
