Mes 11 12	BUCKLEY	12/11/2020 13:48:15	12/11/2020 14:28:27	40M		On	Lobitos Piura, PER	LO13		-4.4806200	-81.3523199	49,02	50,38
Mes 11 12	BUCKLEY	12/11/2020 15:08:09	12/11/2020 15:08:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717150	-81.2782199	63,7	63,72
Mes 11 12	BUCKLEY	12/11/2020 15:08:30	12/11/2020 15:08:33	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717450	-81.2775749	63,76	63,78
Mes 11 12	BUCKLEY	12/11/2020 15:09:00	12/11/2020 23:59:59	8H 51M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717000	-81.2766749	63,87	64,75
Mes 11 12	CHIMERA	12/11/2020 00:00:00	12/11/2020 11:21:18	11H 21M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5674332	-81.2906332	0	2,96
Mes 11 12	CHIMERA	12/11/2020 12:21:17	12/11/2020 14:20:53	2H 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5726832	-81.2769164	6,48	6,56
Mes 11 12	CHIMERA	12/11/2020 17:25:58	12/11/2020 18:26:03	1H 0M		On	Lobitos Piura, PER	LO3		-4.4188833	-81.3623666	23,99	27,12
Mes 11 12	CHIMERA	12/11/2020 23:26:21	12/11/2020 23:59:59	34M		Off	Lobitos Piura, PER	CAMPO LOBITOS		-4.4630000	-81.3301665	70,47	70,47
Mes 11 12	CHIP II	12/11/2020 00:00:00	12/11/2020 08:19:42	8H 20M		Off	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239599	-81.2897919	0	0,42
Mes 11 12	CHIP II	12/11/2020 08:22:45	12/11/2020 08:23:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3190895	-81.2942335	1,12	1,16
Mes 11 12	CHIP II	12/11/2020 08:24:42	12/11/2020 08:24:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3158899	-81.2961749	1,51	1,56
Mes 11 12	CHIP II	12/11/2020 08:27:15	12/11/2020 08:27:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3117049	-81.2980949	2,02	2,06
Mes 11 12	CHIP II	12/11/2020 08:27:33	12/11/2020 08:27:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3111649	-81.2980349	2,09	2,12
Mes 11 12	CHIP II	12/11/2020 08:27:54	12/11/2020 08:28:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3106767	-81.2980223	2,15	2,17
Mes 11 12	CHIP II	12/11/2020 08:28:12	12/11/2020 08:28:24	0M		On	El Alto Piura, PER	KK		-4.3100550	-81.2981400	2,21	2,24
Mes 11 12	CHIP II	12/11/2020 08:28:33	12/11/2020 08:37:51	9M		On	El Alto Piura, PER	KK		-4.3093949	-81.2980349	2,28	2,69
Mes 11 12	CHIP II	12/11/2020 08:45:12	12/11/2020 08:55:36	10M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3232400	-81.2891699	4,56	4,88
Mes 11 12	CHIP II	12/11/2020 09:01:45	12/11/2020 09:01:57	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3223549	-81.2770199	6,22	6,25
Mes 11 12	CHIP II	12/11/2020 09:04:15	12/11/2020 09:04:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3205249	-81.2727149	6,76	6,79
Mes 11 12	CHIP II	12/11/2020 09:04:45	12/11/2020 09:18:45	14M		On		PN4		-4.3198349	-81.2720999	6,86	7,46
Mes 11 12	CHIP II	12/11/2020 09:19:03	12/11/2020 09:19:24	0M		On	PI-100, Lobitos Piura, PER	PN4		-4.3187135	-81.2716927	7,52	7,58
Mes 11 12	CHIP II	12/11/2020 09:19:33	12/11/2020 09:19:45	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3181399	-81.2710649	7,61	7,65
Mes 11 12	CHIP II	12/11/2020 09:20:03	12/11/2020 09:20:45	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3174349	-81.2705849	7,71	7,83
Mes 11 12	CHIP II	12/11/2020 09:20:54	12/11/2020 09:21:24	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3161149	-81.2704200	7,86	7,94
Mes 11 12	CHIP II	12/11/2020 09:21:45	12/11/2020 09:21:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3150649	-81.2695650	8,01	8,04
Mes 11 12	CHIP II	12/11/2020 09:22:03	12/11/2020 09:22:15	0M		On		CAMPO PEA NEGRA		-4.3145549	-81.2693999	8,08	8,1
Mes 11 12	CHIP II	12/11/2020 09:22:24	12/11/2020 09:22:54	1M		On		CAMPO PEA NEGRA		-4.3139849	-81.2693999	8,14	8,23
Mes 11 12	CHIP II	12/11/2020 09:23:15	12/11/2020 09:23:45	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3128750	-81.2684849	8,29	8,39
Mes 11 12	CHIP II	12/11/2020 09:23:54	12/11/2020 09:24:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3117649	-81.2683499	8,42	8,48
Mes 11 12	CHIP II	12/11/2020 09:25:45	12/11/2020 09:25:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3086449	-81.2676599	8,78	8,82
Mes 11 12	CHIP II	12/11/2020 09:26:45	12/11/2020 09:32:42	6M		On	El Alto Piura, PER	PN14		-4.3069649	-81.2674200	8,98	9,26
Mes 11 12	CHIP II	12/11/2020 09:34:00	12/11/2020 09:34:51	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3044149	-81.2694449	9,53	9,68
Mes 11 12	CHIP II	12/11/2020 09:35:12	12/11/2020 09:45:45	11M		On	El Alto Piura, PER	NN		-4.3027199	-81.2701950	9,75	10,04
Mes 11 12	CHIP II	12/11/2020 09:46:45	12/11/2020 09:46:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3003949	-81.2719499	10,24	10,27
Mes 11 12	CHIP II	12/11/2020 09:47:27	12/11/2020 10:03:21	16M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2994607	-81.2726272	10,37	11,75
Mes 11 12	CHIP II	12/11/2020 10:03:30	12/11/2020 10:03:39	0M		On	El Alto Piura, PER	R		-4.2892799	-81.2724735	11,78	11,81
Mes 11 12	CHIP II	12/11/2020 10:03:51	12/11/2020 10:04:00	0M		On	El Alto Piura, PER	R		-4.2888750	-81.2721149	11,83	11,87
Mes 11 12	CHIP II	12/11/2020 10:04:21	12/11/2020 10:04:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2885149	-81.2713949	11,92	11,99
Mes 11 12	CHIP II	12/11/2020 10:05:39	12/11/2020 10:06:30	1M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2878549	-81.2691599	12,18	12,33
Mes 11 12	CHIP II	12/11/2020 10:06:39	12/11/2020 10:06:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2867600	-81.2680050	12,36	12,39
Mes 11 12	CHIP II	12/11/2020 10:07:00	12/11/2020 10:07:09	0M		On	El Alto Piura, PER	PN5		-4.2867839	-81.2674688	12,42	12,45
Mes 11 12	CHIP II	12/11/2020 10:07:21	12/11/2020 10:18:18	11M		On	ElAlto Talara Piura, Perù	PN5		-4.2871499	-81.2670749	12,48	12,88
Mes 11 12	CHIP II	12/11/2020 10:20:18	12/11/2020 10:25:51	6M		On	ElAlto Talara Piura, Perù	UU		-4.2923099	-81.2647800	13,44	13,66
Mes 11 12	CHIP II	12/11/2020 10:26:03	12/11/2020 10:26:12	0M		On	ElAlto Talara Piura, Perù	UU		-4.2915900	-81.2635499	13,69	13,72
Mes 11 12	CHIP II	12/11/2020 10:26:21	12/11/2020 10:28:51	3M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2910800	-81.2632949	13,75	14,21
Mes 11 12	CHIP II	12/11/2020 10:29:03	12/11/2020 10:29:12	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2869903	-81.2619135	14,24	14,28
Mes 11 12	CHIP II	12/11/2020 10:29:21	12/11/2020 10:29:33	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2864623	-81.2617087	14,3	14,34
Mes 11 12	CHIP II	12/11/2020 10:29:51	12/11/2020 10:30:03	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2856049	-81.2615699	14,4	14,43
Mes 11 12	CHIP II	12/11/2020 10:30:24	12/11/2020 10:31:21	1M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2848031	-81.2613247	14,53	14,69
Mes 11 12	CHIP II	12/11/2020 10:32:21	12/11/2020 10:38:30	6M		On	ElAlto Talara Piura, Perù	SS		-4.2814199	-81.2607299	14,89	15,12
Mes 11 12	CHIP II	12/11/2020 10:41:39	12/11/2020 10:42:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2810299	-81.2675550	15,83	15,89
Mes 11 12	CHIP II	12/11/2020 10:42:21	12/11/2020 10:47:09	5M		On	El Alto Piura, PER	FF		-4.2804449	-81.2685749	15,96	16,15
Mes 11 12	CHIP II	12/11/2020 10:49:27	12/11/2020 10:55:09	6M		On	El Alto Piura, PER	M		-4.2857360	-81.2693376	16,72	16,86
Mes 11 12	CHIP II	12/11/2020 10:58:57	12/11/2020 11:03:03	4M		On	El Alto Piura, PER	A2		-4.2877649	-81.2775749	17,75	17,96
Mes 11 12	CHIP II	12/11/2020 11:13:39	12/11/2020 11:13:45	0M		On	El Alto Piura, PER	TT		-4.2830270	-81.2983806	20,33	20,34
Mes 11 12	CHIP II	12/11/2020 11:13:54	12/11/2020 11:27:39	14M		On	El Alto Piura, PER	TT		-4.2826349	-81.2986349	20,36	20,62
Mes 11 12	CHIP II	12/11/2020 11:28:48	12/11/2020 11:28:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2834111	-81.2972158	20,86	20,88
Mes 11 12	CHIP II	12/11/2020 11:34:39	12/11/2020 11:34:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2872699	-81.2869499	22,08	22,11
Mes 11 12	CHIP II	12/11/2020 11:36:51	12/11/2020 11:37:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2884399	-81.2831549	22,52	22,59
Mes 11 12	CHIP II	12/11/2020 11:37:12	12/11/2020 11:37:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2884592	-81.2825727	22,62	22,62
Mes 11 12	CHIP II	12/11/2020 11:38:39	12/11/2020 11:39:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2890464	-81.2799103	22,89	22,96
Mes 11 12	CHIP II	12/11/2020 11:41:00	12/11/2020 11:41:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2891935	-81.2758271	23,36	23,42
Mes 11 12	CHIP II	12/11/2020 11:41:24	12/11/2020 11:41:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2891424	-81.2752127	23,45	23,45
Mes 11 12	CHIP II	12/11/2020 11:42:00	12/11/2020 11:42:21	0M		On		CAMPO PEA NEGRA		-4.2893999	-81.2740950	23,55	23,61
Mes 11 12	CHIP II	12/11/2020 11:42:30	12/11/2020 11:42:51	0M		On	El Alto Piura, PER	R		-4.2892543	-81.2732800	23,64	23,7
Mes 11 12	CHIP II	12/11/2020 11:43:09	12/11/2020 11:43:51	1M		On	El Alto Piura, PER	R		-4.2887399	-81.2723699	23,76	23,89
Mes 11 12	CHIP II	12/11/2020 11:44:06	12/11/2020 11:44:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2887919	-81.2707455	23,96	23,97
Mes 11 12	CHIP II	12/11/2020 11:44:39	12/11/2020 11:44:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2884549	-81.2698949	24,05	24,08
Mes 11 12	CHIP II	12/11/2020 11:45:00	12/11/2020 11:45:09	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2882899	-81.2693999	24,1	24,13
Mes 11 12	CHIP II	12/11/2020 11:45:30	12/11/2020 11:45:39	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2881700	-81.2685749	24,2	24,23
Mes 11 12	CHIP II	12/11/2020 11:45:51	12/11/2020 11:46:21	1M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2878400	-81.2681999	24,25	24,35
Mes 11 12	CHIP II	12/11/2020 11:46:30	12/11/2020 11:56:36	10M		On	El Alto Piura, PER	PN5		-4.2876031	-81.2671615	24,38	24,96
Mes 11 12	CHIP II	12/11/2020 11:57:57	12/11/2020 11:58:06	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2902700	-81.2655900	25,26	25,27
Mes 11 12	CHIP II	12/11/2020 11:59:18	12/11/2020 12:04:15	5M		On	ElAlto Talara Piura, Perù	UU		-4.2927071	-81.2648703	25,53	25,83
Mes 11 12	CHIP II	12/11/2020 12:04:24	12/11/2020 12:04:45	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2916499	-81.2664299	25,86	25,92
Mes 11 12	CHIP II	12/11/2020 12:04:57	12/11/2020 12:05:15	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2910367	-81.2671102	25,98	26,01
Mes 11 12	CHIP II	12/11/2020 12:05:24	12/11/2020 12:05:54	1M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2905549	-81.2676299	26,04	26,14
Mes 11 12	CHIP II	12/11/2020 12:06:15	12/11/2020 12:06:33	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2894749	-81.2683799	26,19	26,27
Mes 11 12	CHIP II	12/11/2020 12:06:45	12/11/2020 12:08:39	2M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2888750	-81.2688899	26,28	26,61
Mes 11 12	CHIP II	12/11/2020 12:08:45	12/11/2020 12:13:06	4M		On	El Alto Piura, PER	M		-4.2861935	-81.2695039	26,63	26,76
Mes 11 12	CHIP II	12/11/2020 12:19:42	12/11/2020 12:29:36	10M		On	El Alto Piura, PER	GG		-4.3010399	-81.2790600	28,71	29,05
Mes 11 12	CHIP II	12/11/2020 12:33:06	12/11/2020 12:42:18	9M		On	El Alto Piura, PER	DD		-4.3094099	-81.2783099	29,96	30,23
Mes 11 12	CHIP II	12/11/2020 12:42:24	12/11/2020 12:42:27	0M		On	El Alto Piura, PER	DD		-4.3095343	-81.2792192	30,26	30,28
Mes 11 12	CHIP II	12/11/2020 12:44:06	12/11/2020 12:44:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3092899	-81.2823599	30,6	30,73
Mes 11 12	CHIP II	12/11/2020 12:45:27	12/11/2020 12:45:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3088549	-81.2846699	30,87	30,93
Mes 11 12	CHIP II	12/11/2020 12:45:57	12/11/2020 12:46:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3086000	-81.2854499	30,96	30,99
Mes 11 12	CHIP II	12/11/2020 12:47:06	12/11/2020 12:47:36	1M		On		CAMPO PEA NEGRA		-4.3079700	-81.2873999	31,19	31,28
Mes 11 12	CHIP II	12/11/2020 12:48:48	12/11/2020 12:48:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3067250	-81.2899199	31,51	31,53
Mes 11 12	CHIP II	12/11/2020 12:49:15	12/11/2020 12:49:48	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3061775	-81.2904448	31,61	31,68
Mes 11 12	CHIP II	12/11/2020 12:49:57	12/11/2020 12:50:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3056299	-81.2913899	31,71	31,74
Mes 11 12	CHIP II	12/11/2020 12:50:18	12/11/2020 12:54:06	4M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3051743	-81.2916608	31,77	32,22
Mes 11 12	CHIP II	12/11/2020 13:02:36	12/11/2020 13:11:54	9M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234143	-81.2900479	34,47	34,72
Mes 11 12	CHIP II	12/11/2020 13:12:00	12/11/2020 13:12:03	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3231327	-81.2898303	34,75	34,77
Mes 11 12	CHIP II	12/11/2020 13:20:54	12/11/2020 13:27:00	6M		On	PI-100, Lobitos Piura, PER	PN4		-4.3193849	-81.2719049	36,83	37,03
Mes 11 12	CHIP II	12/11/2020 13:27:09	12/11/2020 13:32:21	5M		On	PI-100, Lobitos Piura, PER	PN4		-4.3185149	-81.2719499	37,06	37,92
Mes 11 12	CHIP II	12/11/2020 13:32:30	12/11/2020 13:34:30	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3106099	-81.2715900	37,96	38,3
Mes 11 12	CHIP II	12/11/2020 13:34:39	12/11/2020 13:35:09	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3073249	-81.2713200	38,33	38,41
Mes 11 12	CHIP II	12/11/2020 13:35:21	12/11/2020 13:35:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3063199	-81.2710349	38,45	38,47
Mes 11 12	CHIP II	12/11/2020 13:36:09	12/11/2020 13:36:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3049099	-81.2707949	38,6	38,66
Mes 11 12	CHIP II	12/11/2020 13:36:39	12/11/2020 13:36:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3041900	-81.2704650	38,69	38,72
Mes 11 12	CHIP II	12/11/2020 13:37:00	12/11/2020 13:40:09	3M		On	El Alto Piura, PER	NN		-4.3036500	-81.2703449	38,76	39,04
Mes 11 12	CHIP II	12/11/2020 13:41:21	12/11/2020 13:41:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3000949	-81.2701649	39,28	39,34
Mes 11 12	CHIP II	12/11/2020 13:42:21	12/11/2020 13:42:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2983099	-81.2697900	39,47	39,54
Mes 11 12	CHIP II	12/11/2020 13:43:06	12/11/2020 13:43:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2969935	-81.2696576	39,64	39,66
Mes 11 12	CHIP II	12/11/2020 13:44:30	12/11/2020 13:44:36	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2945392	-81.2692095	39,91	39,94
Mes 11 12	CHIP II	12/11/2020 13:44:39	12/11/2020 13:44:51	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2943049	-81.2690699	39,95	39,97
Mes 11 12	CHIP II	12/11/2020 13:46:21	12/11/2020 13:46:24	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2915749	-81.2681850	40,26	40,29
Mes 11 12	CHIP II	12/11/2020 13:46:30	12/11/2020 13:46:51	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2913199	-81.2680050	40,3	40,36
Mes 11 12	CHIP II	12/11/2020 13:47:21	12/11/2020 13:47:30	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2900016	-81.2676991	40,45	40,48
Mes 11 12	CHIP II	12/11/2020 13:47:39	12/11/2020 13:48:00	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2894299	-81.2674949	40,52	40,59
Mes 11 12	CHIP II	12/11/2020 13:48:09	12/11/2020 13:48:21	0M		On	ElAlto Talara Piura, Perù	PN5		-4.2884700	-81.2672999	40,62	40,66
Mes 11 12	CHIP II	12/11/2020 13:48:51	12/11/2020 13:50:30	2M		On	ElAlto Talara Piura, Perù	PN5		-4.2873899	-81.2670150	40,76	40,9
Mes 11 12	CHIP II	12/11/2020 13:51:39	12/11/2020 13:55:57	4M		On	El Alto Piura, PER	M		-4.2865799	-81.2694749	41,14	41,39
Mes 11 12	CHIP II	12/11/2020 14:03:06	12/11/2020 14:05:03	2M		On	El Alto Piura, PER	GG		-4.3009247	-81.2790016	43,27	43,4
Mes 11 12	CHIP II	12/11/2020 14:15:12	12/11/2020 14:38:45	24M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239450	-81.2894099	46,17	46,51
Mes 11 12	CHIP II	12/11/2020 14:38:57	12/11/2020 16:47:24	2H 8M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3231349	-81.2892149	46,54	50,71
Mes 11 12	CHIP II	12/11/2020 16:48:45	12/11/2020 16:48:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3021199	-81.2735100	50,98	51,02
Mes 11 12	CHIP II	12/11/2020 16:51:45	12/11/2020 16:54:54	3M		On	El Alto Piura, PER	GG		-4.3015799	-81.2789099	51,6	51,9
Mes 11 12	CHIP II	12/11/2020 16:58:15	12/11/2020 16:58:24	0M		On	El Alto Piura, PER	DD		-4.3088464	-81.2770943	52,66	52,68
Mes 11 12	CHIP II	12/11/2020 17:04:15	12/11/2020 17:09:42	5M		On	PI-100, Lobitos Piura, PER	PN4		-4.3186650	-81.2720249	53,91	54,54
Mes 11 12	CHIP II	12/11/2020 17:09:51	12/11/2020 17:18:33	9M		On		CAMPO PEA NEGRA		-4.3199999	-81.2767049	54,56	55,92
Mes 11 12	CHIP II	12/11/2020 17:18:42	12/11/2020 23:59:59	6H 41M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3228199	-81.2885100	55,94	56,3
Mes 11 12	CHIRIBAY	12/11/2020 00:00:00	12/11/2020 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5707550	-81.2931600	0	1,03
Mes 11 12	D.VICTOR	12/11/2020 00:00:00	12/11/2020 05:23:19	5H 23M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717000	-81.2753998	0	1,87
Mes 11 12	D.VICTOR	12/11/2020 08:03:25	12/11/2020 08:13:21	10M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4424665	-81.3453331	19,85	22,78
Mes 11 12	D.VICTOR	12/11/2020 09:03:29	12/11/2020 09:23:27	20M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4341333	-81.3123331	27,3	27,66
Mes 11 12	D.VICTOR	12/11/2020 11:42:02	12/11/2020 18:41:50	7H 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5726499	-81.2770833	40,74	44,87
Mes 11 12	D.VICTOR	12/11/2020 19:41:45	12/11/2020 23:59:59	4H 18M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5671999	-81.2907665	46,48	46,54
Mes 11 12	ELIZABET	12/11/2020 00:00:48	12/11/2020 05:59:03	5H 58M		On	Lobitos Piura, PER	LO6		-4.4447071	-81.3702016	0	2,36
Mes 11 12	ELIZABET	12/11/2020 05:59:27	12/11/2020 06:01:09	2M		On	Lobitos Piura, PER	LO6		-4.4454528	-81.3695103	2,48	2,7
Mes 11 12	ELIZABET	12/11/2020 06:01:21	12/11/2020 06:06:06	5M		On	Lobitos Piura, PER	LO6		-4.4450550	-81.3698699	2,73	2,95
Mes 11 12	ELIZABET	12/11/2020 06:06:12	12/11/2020 23:59:59	17H 54M		On	Lobitos Piura, PER	LO6		-4.4445150	-81.3702600	2,96	15,84
Mes 11 12	HIPPO	12/11/2020 00:00:54	12/11/2020 23:59:59	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727551	-81.2773119	0	2,11
Mes 11 12	IRIS	12/11/2020 00:00:03	12/11/2020 00:00:18	0M		Off	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2982943	-81.3219199	0	0,03
Mes 11 12	IRIS	12/11/2020 00:03:51	12/11/2020 00:04:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2982049	-81.3289649	0,75	0,8
