(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 00:00:06	04/03/2021 07:12:12	7H 12M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239679	-81.2895487	0	0.46
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 07:12:21	04/03/2021 07:12:24	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3234687	-81.2891264	0.49	0.49
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 07:12:30	04/03/2021 07:12:33	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231799	-81.2891850	0.51	0.53
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 07:13:15	04/03/2021 09:49:09	2H 36M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3234349	-81.2903549	0.69	2.32
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 09:49:57	04/03/2021 09:50:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3209599	-81.2774849	2.49	2.5
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 09:52:24	04/03/2021 10:03:12	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192499	-81.2725949	3.07	3.39
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 10:10:15	04/03/2021 10:21:24	11M		On	El Alto Piura, PER	NN	-4.3027949	-81.2702850	5.15	5.39
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 10:23:48	04/03/2021 10:30:51	7M		On	El Alto Piura, PER	PN14	-4.3055699	-81.2676299	5.97	6.22
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 10:38:15	04/03/2021 10:47:30	9M		On	El Alto Piura, PER	PN5	-4.2877049	-81.2671950	8.23	8.46
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 10:49:51	04/03/2021 10:58:57	9M		On	El Alto Piura, PER	R	-4.2903150	-81.2724750	9.11	9.42
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 11:03:39	04/03/2021 11:11:06	7M		On	El Alto Piura, PER	GG	-4.3008400	-81.2789503	10.83	11.08
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 11:20:39	04/03/2021 18:31:03	7H 10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231649	-81.2908499	13.84	14.82
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 18:31:12	04/03/2021 18:31:15	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3243200	-81.2916749	14.85	14.86
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 18:31:27	04/03/2021 18:31:30	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3246950	-81.2918700	14.9	14.91
(-) MSG_MONTH_3 4	BUCKLEY	04/03/2021 20:02:30	04/03/2021 23:57:57	3H 55M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716700	-81.2765550	44.76	45.2
(-) MSG_MONTH_3 4	CHIMERA	04/03/2021 00:00:00	04/03/2021 09:06:34	9H 7M		Off	Zorritos ContralmiranteVillar Tumbes, Perù		-3.9396499	-80.9409332	0	0.27
(-) MSG_MONTH_3 4	CHIMERA	04/03/2021 14:06:16	04/03/2021 21:06:29	7H 0M		On	La Cruz Tumbes, PER		-3.6181665	-80.5906499	49.39	55.15
(-) MSG_MONTH_3 4	CHIMERA	04/03/2021 22:06:36	04/03/2021 23:06:33	1H 0M		On	La Cruz Tumbes, PER		-3.6172165	-80.5904833	55.18	55.25
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 00:00:00	04/03/2021 07:03:03	7H 3M		Off	Lobitos Piura, PER	Flotante LO	-4.4360048	-81.3187199	0	0.36
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 07:04:54	04/03/2021 08:03:15	58M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4370300	-81.3229949	0.78	3.31
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 08:18:57	04/03/2021 08:23:03	4M		On	Lobitos Piura, PER	PP	-4.4677650	-81.3205200	6.88	7.15
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 08:35:45	04/03/2021 08:41:06	5M		On	Lobitos Piura, PER	LO10	-4.4658749	-81.3497249	10.43	10.72
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 08:48:27	04/03/2021 09:13:27	25M		On	Lobitos Piura, PER	LO13	-4.4802149	-81.3522150	12.38	13.26
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 09:21:45	04/03/2021 09:48:57	27M		On	Lobitos Piura, PER	LO16	-4.4699700	-81.3661499	15.26	17.06
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 09:54:39	04/03/2021 09:54:57	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4587500	-81.3612150	18.27	18.35
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 10:01:57	04/03/2021 10:02:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4470349	-81.3536849	19.84	19.87
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 10:02:48	04/03/2021 10:41:51	39M		On	Lobitos Piura, PER	LO7	-4.4459399	-81.3526049	20.01	21.4
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 10:42:03	04/03/2021 10:42:06	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4461199	-81.3539399	21.44	21.47
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 10:50:03	04/03/2021 11:05:39	16M		On	Lobitos Piura, PER	LO6	-4.4461056	-81.3698047	23.3	23.77
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:19:30	04/03/2021 11:24:00	5M		On	Lobitos Piura, PER	LO10	-4.4647375	-81.3500799	26.83	27.22
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:24:21	04/03/2021 11:24:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4661743	-81.3475583	27.33	27.35
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:38:18	04/03/2021 11:41:21	3M		On	Lobitos Piura, PER	PP	-4.4684255	-81.3207680	30.32	30.51
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:43:30	04/03/2021 11:43:39	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4634899	-81.3201749	30.98	31.01
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:52:09	04/03/2021 11:56:06	4M		On	Lobitos Piura, PER	ZZ	-4.4463900	-81.3168749	32.93	33.11
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:56:27	04/03/2021 11:56:36	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4457749	-81.3156899	33.17	33.21
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:56:45	04/03/2021 11:56:54	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4453648	-81.3152127	33.25	33.27
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:57:36	04/03/2021 11:57:45	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4446349	-81.3138749	33.41	33.44
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:57:57	04/03/2021 11:58:06	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4443152	-81.3133184	33.48	33.52
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:58:15	04/03/2021 11:58:27	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4439449	-81.3127649	33.55	33.59
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 11:59:27	04/03/2021 11:59:36	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4427899	-81.3109800	33.79	33.83
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 12:00:15	04/03/2021 12:01:57	2M		On	Lobitos Piura, PER	LO9	-4.4419632	-81.3096447	33.96	34.12
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 12:07:36	04/03/2021 12:27:48	20M		On	Lobitos Piura, PER	Flotante LO	-4.4384249	-81.3199350	35.34	36
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 12:51:03	04/03/2021 12:59:00	8M		On	Lobitos Piura, PER	LO6	-4.4458783	-81.3695742	41.64	42.32
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:08:18	04/03/2021 13:11:48	4M		On	Lobitos Piura, PER	LO16	-4.4688150	-81.3658349	44.9	45.16
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:19:33	04/03/2021 13:22:18	3M		On	Lobitos Piura, PER	LO13	-4.4804303	-81.3527935	47.07	47.31
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:22:39	04/03/2021 13:22:48	0M		On	Lobitos Piura, PER	LO13	-4.4812050	-81.3509550	47.39	47.41
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:23:00	04/03/2021 13:23:09	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4808599	-81.3504300	47.45	47.48
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:23:18	04/03/2021 13:23:30	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4804544	-81.3500032	47.52	47.55
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:23:39	04/03/2021 13:23:48	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4799600	-81.3496950	47.58	47.61
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:24:30	04/03/2021 13:25:30	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4785615	-81.3491583	47.74	47.93
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:25:39	04/03/2021 13:25:57	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4765711	-81.3491455	47.97	48.03
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:26:09	04/03/2021 13:26:18	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4757299	-81.3491700	48.06	48.09
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:26:30	04/03/2021 13:26:39	0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4752049	-81.3491250	48.13	48.15
(-) MSG_MONTH_3 4	CHIP II	04/03/2021 13:31:18	04/03/2021 13:34:06	3M		On	Lobitos Piura, PER	LO10	-4.4656500	-81.3495599	49.2	49.4
