VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;FLOTANTE PN;2021-03-04 00:00:00;2021-03-04 23:59:59;17:01:00;21:48:00;00:11:00
BUCKLEY;CAMPO PENA NEGRA;2021-03-04 00:00:00;2021-03-04 23:59:59;00:02:00;00:51:00;--
BUCKLEY;PN4;2021-03-04 00:00:00;2021-03-04 23:59:59;00:11:00;00:11:00;--
BUCKLEY;NN;2021-03-04 00:00:00;2021-03-04 23:59:59;00:11:00;00:13:00;--
BUCKLEY;PN14;2021-03-04 00:00:00;2021-03-04 23:59:59;00:07:00;00:07:00;--
BUCKLEY;PN5;2021-03-04 00:00:00;2021-03-04 23:59:59;00:09:00;00:09:00;--
BUCKLEY;R;2021-03-04 00:00:00;2021-03-04 23:59:59;00:09:00;00:09:00;--
BUCKLEY;GG;2021-03-04 00:00:00;2021-03-04 23:59:59;00:07:00;00:08:00;--
BUCKLEY;CAMPO LOBITOS;2021-03-04 00:00:00;2021-03-04 23:59:59;00:13:00;00:13:00;--
CHIMERA;NONE;2021-03-04 00:00:00;2021-03-04 23:59:59;00:00:00;00:00:00;24:00:00
CHIP II;CAMPO LOBITOS;2021-03-04 00:00:00;2021-03-04 23:59:59;01:39:00;06:05:00;00:07:00
CHIP II;ZZ;2021-03-04 00:00:00;2021-03-04 23:59:59;00:08:00;00:13:00;--
CHIP II;FLOTANTE LO;2021-03-04 00:00:00;2021-03-04 23:59:59;08:03:00;13:13:00;--
CHIP II;PP;2021-03-04 00:00:00;2021-03-04 23:59:59;00:12:00;00:13:00;--
CHIP II;LO14;2021-03-04 00:00:00;2021-03-04 23:59:59;00:08:00;00:08:00;--
CHIP II;LO10;2021-03-04 00:00:00;2021-03-04 23:59:59;00:21:00;00:23:00;--
CHIP II;LO13;2021-03-04 00:00:00;2021-03-04 23:59:59;00:25:00;00:25:00;--
CHIP II;LO16;2021-03-04 00:00:00;2021-03-04 23:59:59;00:21:00;00:21:00;--
CHIP II;LO7;2021-03-04 00:00:00;2021-03-04 23:59:59;00:41:00;00:41:00;--
CHIP II;LO6;2021-03-04 00:00:00;2021-03-04 23:59:59;00:26:00;00:26:00;--
CHIP II;LO9;2021-03-04 00:00:00;2021-03-04 23:59:59;01:42:00;01:43:00;--
CHIP II;LO19;2021-03-04 00:00:00;2021-03-04 23:59:59;00:01:00;00:01:00;--
CHIP II;A8;2021-03-04 00:00:00;2021-03-04 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-03-04 00:00:00;2021-03-04 23:59:59;15:46:00;15:46:00;00:08:00
CHIRIBAY;SP1-A;2021-03-04 00:00:00;2021-03-04 23:59:59;08:06:00;08:06:00;--
D.VICTOR;PUERTO TALARA;2021-03-04 00:00:00;2021-03-04 23:59:59;23:00:00;23:00:00;01:00:00
DONALD R;FLOTANTE LO;2021-03-04 00:00:00;2021-03-04 23:59:59;03:03:00;04:07:00;00:24:00
DONALD R;CAMPO LOBITOS;2021-03-04 00:00:00;2021-03-04 23:59:59;01:47:00;07:04:00;--
DONALD R;LO7;2021-03-04 00:00:00;2021-03-04 23:59:59;00:52:00;00:52:00;--
DONALD R;LO6;2021-03-04 00:00:00;2021-03-04 23:59:59;00:29:00;00:52:00;--
DONALD R;LO10;2021-03-04 00:00:00;2021-03-04 23:59:59;00:32:00;00:32:00;--
DONALD R;LO13;2021-03-04 00:00:00;2021-03-04 23:59:59;00:30:00;00:30:00;--
DONALD R;LO9;2021-03-04 00:00:00;2021-03-04 23:59:59;00:53:00;00:53:00;--
DONALD R;H;2021-03-04 00:00:00;2021-03-04 23:59:59;03:13:00;03:40:00;--
DONALD R;ZZ;2021-03-04 00:00:00;2021-03-04 23:59:59;00:34:00;00:55:00;--
DONALD R;LO16;2021-03-04 00:00:00;2021-03-04 23:59:59;00:15:00;00:16:00;--
DONALD R;LO15;2021-03-04 00:00:00;2021-03-04 23:59:59;00:11:00;00:17:00;--
DONALD R;LO12;2021-03-04 00:00:00;2021-03-04 23:59:59;01:02:00;01:04:00;--
DONALD R;LO8;2021-03-04 00:00:00;2021-03-04 23:59:59;02:03:00;02:05:00;--
DONALD R;A8;2021-03-04 00:00:00;2021-03-04 23:59:59;00:01:00;00:01:00;--
DONALD R;LO18;2021-03-04 00:00:00;2021-03-04 23:59:59;00:28:00;00:28:00;--
ELIZABET;PP;2021-03-04 00:00:00;2021-03-04 23:59:59;23:53:00;23:53:00;00:07:00
HIPPO;CAMPO LOBITOS;2021-03-04 00:00:00;2021-03-04 23:59:59;20:01:00;20:01:00;00:08:00
HIPPO;LO6;2021-03-04 00:00:00;2021-03-04 23:59:59;03:51:00;03:51:00;--
IRIS;PUERTO TALARA;2021-03-04 00:00:00;2021-03-04 23:59:59;01:02:00;01:02:00;12:24:00
IRIS;CAMPO LOBITOS;2021-03-04 00:00:00;2021-03-04 23:59:59;00:07:00;02:06:00;--
IRIS;FLOTANTE LO;2021-03-04 00:00:00;2021-03-04 23:59:59;00:14:00;00:16:00;--
IRIS;CAMPO PENA NEGRA;2021-03-04 00:00:00;2021-03-04 23:59:59;00:02:00;00:19:00;--
IRIS;FLOTANTE PN;2021-03-04 00:00:00;2021-03-04 23:59:59;07:47:00;07:47:00;--
IRIS;LO19;2021-03-04 00:00:00;2021-03-04 23:59:59;00:01:00;00:01:00;--
IRIS;PP;2021-03-04 00:00:00;2021-03-04 23:59:59;00:05:00;00:05:00;--
KELLEY;ES1;2021-03-04 00:00:00;2021-03-04 23:59:59;01:00:00;01:00:00;01:02:00
