(-) MSG_MONTH_6 23	BUCKLEY	23/06/2021 00:00:09	23/06/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723300	-81.2754300	0	1.79
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 00:00:00	23/06/2021 03:35:37	3H 36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673832	-81.2915665	0	0.06
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 04:35:13	23/06/2021 10:35:31	6H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674164	-81.2919665	0.08	0.12
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 13:35:33	23/06/2021 15:35:41	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5675666	-81.2908666	0.38	0.38
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 17:35:14	23/06/2021 18:35:18	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5675165	-81.2909499	0.41	0.42
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 19:35:19	23/06/2021 22:35:32	3H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674000	-81.2912498	0.46	0.47
(-) MSG_MONTH_6 23	CHIMERA	23/06/2021 23:35:28	23/06/2021 23:59:59	25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673832	-81.2912666	0.48	0.48
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 00:00:00	23/06/2021 05:57:30	5H 58M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5727500	-81.2773349	0	2.96
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 05:57:42	23/06/2021 05:57:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5662849	-81.2913599	2.99	3.02
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 05:58:00	23/06/2021 05:58:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5663299	-81.2907900	3.05	3.12
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 05:58:51	23/06/2021 05:59:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5664799	-81.2893499	3.21	3.25
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 05:59:12	23/06/2021 05:59:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5666300	-81.2887800	3.28	3.34
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 05:59:42	23/06/2021 05:59:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5670159	-81.2880511	3.37	3.4
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:00:00	23/06/2021 06:00:12	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5672899	-81.2875499	3.44	3.47
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:00:30	23/06/2021 06:00:42	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5674847	-81.2867966	3.53	3.56
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:00:51	23/06/2021 06:01:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5676480	-81.2862080	3.59	3.62
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:01:12	23/06/2021 06:01:51	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5678450	-81.2856749	3.66	3.78
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:02:12	23/06/2021 06:02:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685349	-81.2841149	3.84	3.88
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:02:39	23/06/2021 06:03:51	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5688271	-81.2834047	3.94	4.17
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:04:12	23/06/2021 06:04:51	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698400	-81.2808749	4.23	4.36
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 06:05:12	23/06/2021 07:26:39	1H 21M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5707247	-81.2793726	4.43	5.56
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:27:39	23/06/2021 07:34:36	7M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5713099	-81.2792099	5.76	6.53
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:35:15	23/06/2021 07:35:24	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716550	-81.2796900	6.66	6.7
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:35:45	23/06/2021 07:35:54	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712500	-81.2804549	6.78	6.79
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:36:36	23/06/2021 07:37:24	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5703949	-81.2816849	6.93	7.09
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:37:36	23/06/2021 07:37:54	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5699149	-81.2833650	7.12	7.2
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:38:06	23/06/2021 07:38:36	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5697049	-81.2841749	7.22	7.31
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:38:45	23/06/2021 07:39:24	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5693899	-81.2852850	7.35	7.47
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:39:45	23/06/2021 07:39:57	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5688799	-81.2869199	7.53	7.6
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:40:06	23/06/2021 07:40:45	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5687449	-81.2874750	7.6	7.72
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:40:54	23/06/2021 07:41:54	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5684300	-81.2888399	7.75	7.94
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:42:06	23/06/2021 07:49:12	7M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5679499	-81.2907450	7.97	8.73
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 07:49:24	23/06/2021 08:02:00	13M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634499	-81.2938350	8.74	10.03
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:02:42	23/06/2021 08:05:00	2M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5641249	-81.2995800	10.16	10.35
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:05:06	23/06/2021 08:05:12	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5627664	-81.2990848	10.38	10.4
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:07:12	23/06/2021 08:07:42	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5596879	-81.2969470	10.78	10.88
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:07:51	23/06/2021 08:08:00	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5588749	-81.2960700	10.91	10.95
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:08:12	23/06/2021 08:08:15	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5585300	-81.2956049	10.98	11.01
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:08:42	23/06/2021 08:08:51	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5579855	-81.2949503	11.08	11.11
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:09:21	23/06/2021 08:09:42	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5573648	-81.2940286	11.2	11.27
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:10:00	23/06/2021 08:10:12	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5565949	-81.2930099	11.34	11.37
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:10:21	23/06/2021 08:12:12	2M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5562199	-81.2925749	11.4	11.75
(-) MSG_MONTH_6 23	CHIP II	23/06/2021 08:12:21	23/06/2021 08:12:51	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5542249	-81.2897699	11.78	11.88
