Mes 11 9	MISS D	09/11/2020 04:59:18	09/11/2020 05:14:03	15M		On	Lobitos Piura, PER	Flotante LO		-4.4359263	-81.3187199	0,11	0,05
Mes 11 9	MISS D	09/11/2020 05:17:27	09/11/2020 06:03:09	46M		On	Lobitos Piura, PER	Flotante LO		-4.4359152	-81.3186687	0,17	0,16
Mes 11 9	MISS D	09/11/2020 06:03:09	09/11/2020 06:30:12	27M		Off	Lobitos Piura, PER	Flotante LO		-4.4359343	-81.3187070	0,27	0,18
Mes 11 9	MISS D	09/11/2020 06:32:42	09/11/2020 06:41:36	9M		On	Lobitos Piura, PER	Flotante LO		-4.4359023	-81.3187326	0,3	0,02
Mes 11 9	MISS D	09/11/2020 06:41:36	09/11/2020 06:52:12	11M		Off	Lobitos Piura, PER	Flotante LO		-4.4358591	-81.3187070	0,31	0,02
Mes 11 9	MISS D	09/11/2020 06:52:12	09/11/2020 07:56:57	1H 5M		On	Lobitos Piura, PER	Flotante LO		-4.4358864	-81.3187070	0,31	0,63
Mes 11 9	MISS D	09/11/2020 08:15:09	09/11/2020 08:21:45	7M		On	Lobitos Piura, PER	LO7		-4.4455499	-81.3522299	4,82	4,67
Mes 11 9	MISS D	09/11/2020 08:31:45	09/11/2020 08:39:54	8M		On		CAMPO LOBITOS		-4.4432700	-81.3701849	6,98	7
Mes 11 9	MISS D	09/11/2020 08:48:12	09/11/2020 09:02:51	15M		On		LO4		-4.4338799	-81.3593400	8,96	8,9
Mes 11 9	MISS D	09/11/2020 09:10:42	09/11/2020 09:23:57	13M		On	Lobitos Piura, PER	LO3		-4.4189759	-81.3619326	10,82	10,68
Mes 11 9	MISS D	09/11/2020 10:09:27	09/11/2020 11:00:21	51M		On	Lobitos Talara Piura, Perù	LO8		-4.4292899	-81.2804399	20,1	20,12
Mes 11 9	MISS D	09/11/2020 11:08:21	09/11/2020 11:33:39	25M		On		CAMPO LOBITOS		-4.4358449	-81.2932050	21,96	23,96
Mes 11 9	MISS D	09/11/2020 11:39:18	09/11/2020 12:19:03	40M		On		Flotante LO		-4.4367150	-81.3194549	25,38	25,48
Mes 11 9	MISS D	09/11/2020 13:21:45	09/11/2020 13:29:42	8M		On	Lobitos Piura, PER	CC		-4.4363849	-81.3413850	37,38	37,3
Mes 11 9	MISS D	09/11/2020 13:38:42	09/11/2020 14:48:12	1H 10M		On		LO4		-4.4329200	-81.3581399	39,56	39,57
Mes 11 9	MISS D	09/11/2020 14:48:12	09/11/2020 15:13:48	26M		Off	Lobitos Piura, PER	LO4		-4.4334335	-81.3583488	39,88	39,71
Mes 11 9	MISS D	09/11/2020 15:16:54	09/11/2020 15:22:15	5M		Off		CAMPO LOBITOS		-4.4373519	-81.3551999	40,54	1,48
Mes 11 9	MISS D	09/11/2020 15:23:18	09/11/2020 15:38:45	15M		Off	Lobitos Piura, PER	LO7		-4.4456495	-81.3524096	41,56	1,69
Mes 11 9	MISS D	09/11/2020 15:40:57	09/11/2020 15:51:03	10M		Off	Lobitos Piura, PER	LO4		-4.4333250	-81.3583799	43,21	0,3
Mes 11 9	MISS D	09/11/2020 16:02:00	09/11/2020 16:07:48	6M		Off	Lobitos Piura, PER	CC		-4.4368031	-81.3415935	45,3	1,83
Mes 11 9	MISS D	09/11/2020 16:16:45	09/11/2020 16:41:57	25M		Off	Lobitos Piura, PER	CC		-4.4367359	-81.3415166	45,34	4,03
Mes 11 9	MISS D	09/11/2020 16:43:00	09/11/2020 17:07:39	25M		Off	Lobitos Piura, PER	CAMPO LOBITOS		-4.4406479	-81.3260798	49,49	4,83
Mes 11 9	MISS D	09/11/2020 17:07:39	09/11/2020 17:27:54	20M		Off		CAMPO LOBITOS		-4.4412319	-81.3652222	54,19	3,29
Mes 11 9	MISS D	09/11/2020 17:31:09	09/11/2020 17:44:51	14M		Off		CAMPO LOBITOS		-4.4443551	-81.3536126	58,07	2,59
Mes 11 9	MISS D	09/11/2020 17:44:54	09/11/2020 17:53:09	8M		Off		CC		-4.4363615	-81.3408000	60,07	1
Mes 11 9	MISS D	09/11/2020 17:54:51	09/11/2020 18:10:51	16M		Off	Lobitos Piura, PER	A8		-4.4402271	-81.3337087	61,08	1,78
Mes 11 9	MISS D	09/11/2020 18:30:15	09/11/2020 18:54:09	24M		On		Flotante LO		-4.4347584	-81.3181950	63,3	0,76
Mes 11 9	MISS D	09/11/2020 18:54:09	09/11/2020 19:14:18	20M		Off	Lobitos Piura, PER	Flotante LO		-4.4359967	-81.3186687	63,61	0,77
Mes 11 9	MISS D	09/11/2020 19:18:48	09/11/2020 20:15:18	57M		On	Lobitos Piura, PER	Flotante LO		-4.4359247	-81.3186943	63,62	0,08
Mes 11 9	MISS D	09/11/2020 20:15:18	09/11/2020 20:32:27	17M		Off	Lobitos Piura, PER	Flotante LO		-4.4359472	-81.3186687	63,7	0,09
Mes 11 9	MISS D	09/11/2020 20:32:27	09/11/2020 23:58:54	3H 26M		On	Lobitos Piura, PER	Flotante LO		-4.4359215	-81.3186431	63,71	0,42
Mes 11 9	MR MATT	09/11/2020 00:00:00	09/11/2020 05:12:03	5H 12M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719099	-81.2761199	0	0
Mes 11 9	MR MATT	09/11/2020 05:12:06	09/11/2020 06:07:39	56M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719215	-81.2761215	0	1
Mes 11 9	MR MATT	09/11/2020 06:07:39	09/11/2020 06:13:21	6M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5722063	-81.2754814	1	1,02
Mes 11 9	MR MATT	09/11/2020 06:13:27	09/11/2020 07:01:27	48M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5722319	-81.2755839	1,04	5,05
Mes 11 9	MR MATT	09/11/2020 07:01:27	09/11/2020 07:15:21	14M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5722480	-81.2754814	6,07	5,07
Mes 11 9	MR MATT	09/11/2020 07:15:27	09/11/2020 08:56:06	1H 41M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5722351	-81.2753792	6,08	8,45
Mes 11 9	MR MATT	09/11/2020 08:56:06	09/11/2020 10:14:09	1H 18M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719424	-81.2761342	14,53	8,46
Mes 11 9	MR MATT	09/11/2020 10:14:18	09/11/2020 10:26:33	12M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719249	-81.2761199	14,54	0,53
Mes 11 9	MR MATT	09/11/2020 10:26:33	09/11/2020 12:41:36	2H 15M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5722671	-81.2754431	15,07	0,56
Mes 11 9	MR MATT	09/11/2020 12:41:45	09/11/2020 12:56:45	15M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5721949	-81.2753699	15,09	0,9
Mes 11 9	MR MATT	09/11/2020 12:57:45	09/11/2020 14:03:06	1H 5M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5686099	-81.2836949	16,24	8,31
Mes 11 9	MR MATT	09/11/2020 14:03:06	09/11/2020 15:24:27	1H 21M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5718895	-81.2760703	23,4	8,38
Mes 11 9	MR MATT	09/11/2020 15:29:45	09/11/2020 15:43:48	14M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5721918	-81.2755326	23,57	0,66
Mes 11 9	MR MATT	09/11/2020 15:43:48	09/11/2020 17:12:09	1H 28M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719711	-81.2761215	24,14	0,67
Mes 11 9	MR MATT	09/11/2020 17:12:09	09/11/2020 19:45:39	2H 34M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719839	-81.2761471	24,15	13,87
Mes 11 9	MR MATT	09/11/2020 19:45:39	09/11/2020 23:59:59	4H 14M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719376	-81.2761215	38,02	13,88
Mes 11 9	NEPTUNO	09/11/2020 00:00:24	09/11/2020 23:58:48	23H 58M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5724079	-81.2754431	0	2
