VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;13:10:00;13:10:00;00:06:00
BUCKLEY;4D;2021-05-28 00:00:00;2021-05-28 23:59:59;01:18:00;01:18:00;--
BUCKLEY;MC DONALD;2021-05-28 00:00:00;2021-05-28 23:59:59;00:24:00;00:24:00;--
BUCKLEY;RIO AMAZONAS;2021-05-28 00:00:00;2021-05-28 23:59:59;00:03:00;00:03:00;--
BUCKLEY;CAMPO PROVIDENCIA;2021-05-28 00:00:00;2021-05-28 23:59:59;01:03:00;01:03:00;--
BUCKLEY;PBL1;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
BUCKLEY;CAMPO LITORAL;2021-05-28 00:00:00;2021-05-28 23:59:59;00:36:00;00:36:00;--
BUCKLEY;LT12;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
BUCKLEY;3B;2021-05-28 00:00:00;2021-05-28 23:59:59;00:02:00;00:02:00;--
BUCKLEY;LT11;2021-05-28 00:00:00;2021-05-28 23:59:59;07:14:00;07:14:00;--
BUCKLEY;3J;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PG;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;15:00:00;22:59:00;01:01:00
CHIP II;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;22:38:00;23:30:00;00:04:00
CHIP II;MC DONALD;2021-05-28 00:00:00;2021-05-28 23:59:59;00:21:00;00:21:00;--
CHIP II;RIO AMAZONAS;2021-05-28 00:00:00;2021-05-28 23:59:59;00:05:00;00:05:00;--
CHIRIBAY;CAMPO PENA NEGRA;2021-05-28 00:00:00;2021-05-28 23:59:59;16:16:00;16:16:00;00:08:00
CHIRIBAY;OO;2021-05-28 00:00:00;2021-05-28 23:59:59;07:34:00;07:34:00;--
CHIRIBAY;PN7;2021-05-28 00:00:00;2021-05-28 23:59:59;00:02:00;00:02:00;--
D.VICTOR;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;21:59:00;21:59:00;02:01:00
DONALD R;FLOTANTE LO;2021-05-28 00:00:00;2021-05-28 23:59:59;03:31:00;04:35:00;00:13:00
DONALD R;LO11;2021-05-28 00:00:00;2021-05-28 23:59:59;00:34:00;00:57:00;--
DONALD R;LO14;2021-05-28 00:00:00;2021-05-28 23:59:59;00:36:00;00:51:00;--
DONALD R;LO10;2021-05-28 00:00:00;2021-05-28 23:59:59;00:12:00;00:12:00;--
DONALD R;LO13;2021-05-28 00:00:00;2021-05-28 23:59:59;01:56:00;03:10:00;--
DONALD R;CC;2021-05-28 00:00:00;2021-05-28 23:59:59;00:09:00;00:18:00;--
DONALD R;LO6;2021-05-28 00:00:00;2021-05-28 23:59:59;00:40:00;00:49:00;--
DONALD R;LO16;2021-05-28 00:00:00;2021-05-28 23:59:59;00:10:00;00:10:00;--
DONALD R;ZZ;2021-05-28 00:00:00;2021-05-28 23:59:59;00:20:00;00:20:00;--
DONALD R;LO4;2021-05-28 00:00:00;2021-05-28 23:59:59;00:48:00;01:00:00;--
DONALD R;LO7;2021-05-28 00:00:00;2021-05-28 23:59:59;00:15:00;00:15:00;--
DONALD R;A8;2021-05-28 00:00:00;2021-05-28 23:59:59;00:46:00;00:51:00;--
DONALD R;LO9;2021-05-28 00:00:00;2021-05-28 23:59:59;00:25:00;00:29:00;--
DONALD R;H;2021-05-28 00:00:00;2021-05-28 23:59:59;00:07:00;00:08:00;--
DONALD R;LO8;2021-05-28 00:00:00;2021-05-28 23:59:59;00:26:00;00:27:00;--
DONALD R;CAMPO LOBITOS;2021-05-28 00:00:00;2021-05-28 23:59:59;09:07:00;09:07:00;--
DONALD R;U;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
DONALD R;LO3;2021-05-28 00:00:00;2021-05-28 23:59:59;00:07:00;00:07:00;--
ELIZABET;ZZ;2021-05-28 00:00:00;2021-05-28 23:59:59;23:57:00;23:57:00;00:03:00
HIPPO;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-05-28 00:00:00;2021-05-28 23:59:59;08:45:00;10:46:00;00:15:00
IRIS;CAMPO PENA NEGRA;2021-05-28 00:00:00;2021-05-28 23:59:59;00:57:00;06:54:00;--
IRIS;DD;2021-05-28 00:00:00;2021-05-28 23:59:59;00:14:00;00:15:00;--
IRIS;R;2021-05-28 00:00:00;2021-05-28 23:59:59;00:23:00;00:23:00;--
IRIS;KK;2021-05-28 00:00:00;2021-05-28 23:59:59;00:44:00;01:13:00;--
IRIS;PN7;2021-05-28 00:00:00;2021-05-28 23:59:59;00:21:00;00:29:00;--
IRIS;OO;2021-05-28 00:00:00;2021-05-28 23:59:59;01:13:00;01:13:00;--
IRIS;PN8;2021-05-28 00:00:00;2021-05-28 23:59:59;00:28:00;00:28:00;--
IRIS;PN3;2021-05-28 00:00:00;2021-05-28 23:59:59;00:23:00;00:23:00;--
IRIS;PN9;2021-05-28 00:00:00;2021-05-28 23:59:59;00:15:00;00:15:00;--
IRIS;PN2;2021-05-28 00:00:00;2021-05-28 23:59:59;00:07:00;00:09:00;--
IRIS;HH;2021-05-28 00:00:00;2021-05-28 23:59:59;00:07:00;00:08:00;--
IRIS;NN;2021-05-28 00:00:00;2021-05-28 23:59:59;00:08:00;00:08:00;--
IRIS;PN1;2021-05-28 00:00:00;2021-05-28 23:59:59;00:15:00;00:25:00;--
IRIS;LL;2021-05-28 00:00:00;2021-05-28 23:59:59;00:09:00;00:09:00;--
IRIS;GG;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
IRIS;Z;2021-05-28 00:00:00;2021-05-28 23:59:59;00:21:00;00:21:00;--
IRIS;BB;2021-05-28 00:00:00;2021-05-28 23:59:59;00:05:00;00:05:00;--
KELLEY;SP1;2021-05-28 00:00:00;2021-05-28 23:59:59;09:19:00;10:59:00;01:03:00
KELLEY;CAMPO SAN PEDRO;2021-05-28 00:00:00;2021-05-28 23:59:59;04:41:00;09:59:00;--
KELLEY;ES1;2021-05-28 00:00:00;2021-05-28 23:59:59;00:59:00;00:59:00;--
KELLEY;SP1-A;2021-05-28 00:00:00;2021-05-28 23:59:59;01:00:00;01:00:00;--
LOBITOS;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;17:19:00;19:53:00;00:08:00
LOBITOS;RIO AMAZONAS;2021-05-28 00:00:00;2021-05-28 23:59:59;01:17:00;01:17:00;--
LOBITOS;MC DONALD;2021-05-28 00:00:00;2021-05-28 23:59:59;02:42:00;02:42:00;--
NEPTUNO;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;09:20:00;13:57:00;00:12:00
NEPTUNO;RIO AMAZONAS;2021-05-28 00:00:00;2021-05-28 23:59:59;00:12:00;00:14:00;--
NEPTUNO;LO11;2021-05-28 00:00:00;2021-05-28 23:59:59;00:47:00;00:47:00;--
NEPTUNO;FLOTANTE LO;2021-05-28 00:00:00;2021-05-28 23:59:59;00:06:00;00:12:00;--
NEPTUNO;TT;2021-05-28 00:00:00;2021-05-28 23:59:59;00:06:00;00:12:00;--
NEPTUNO;FLOTANTE PN;2021-05-28 00:00:00;2021-05-28 23:59:59;03:17:00;03:18:00;--
NEPTUNO;MC DONALD;2021-05-28 00:00:00;2021-05-28 23:59:59;01:15:00;01:15:00;--
NEPTUNO;CAMPO LOBITOS;2021-05-28 00:00:00;2021-05-28 23:59:59;02:13:00;02:13:00;--
NEPTUNO;PP;2021-05-28 00:00:00;2021-05-28 23:59:59;00:03:00;00:03:00;--
NEPTUNO;ZZ;2021-05-28 00:00:00;2021-05-28 23:59:59;00:06:00;00:06:00;--
NEPTUNO;CAMPO PENA NEGRA;2021-05-28 00:00:00;2021-05-28 23:59:59;01:18:00;01:18:00;--
NEPTUNO;Z;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
NEPTUNO;PN1;2021-05-28 00:00:00;2021-05-28 23:59:59;00:04:00;00:04:00;--
NEPTUNO;PN2;2021-05-28 00:00:00;2021-05-28 23:59:59;00:01:00;00:01:00;--
NEPTUNO;LO4;2021-05-28 00:00:00;2021-05-28 23:59:59;00:05:00;00:05:00;--
NEPTUNO;LO16;2021-05-28 00:00:00;2021-05-28 23:59:59;00:02:00;00:02:00;--
OLYMPIC;LO11;2021-05-28 00:00:00;2021-05-28 23:59:59;03:26:00;08:04:00;00:04:00
OLYMPIC;PUERTO TALARA;2021-05-28 00:00:00;2021-05-28 23:59:59;13:50:00;13:50:00;--
OLYMPIC;RIO AMAZONAS;2021-05-28 00:00:00;2021-05-28 23:59:59;00:17:00;00:18:00;--
