VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-28 00:00:00	2021-03-28 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-03-28 00:00:00	2021-03-28 23:59:59	23:00:00	23:00:00	01:00:00
CHIP II	FLOTANTE PN	2021-03-28 00:00:00	2021-03-28 23:59:59	03:52:00	03:52:00	12:59:00
CHIP II	CAMPO PENA NEGRA	2021-03-28 00:00:00	2021-03-28 23:59:59	01:14:00	03:30:00	--
CHIP II	TT	2021-03-28 00:00:00	2021-03-28 23:59:59	00:21:00	00:25:00	--
CHIP II	A2	2021-03-28 00:00:00	2021-03-28 23:59:59	00:05:00	00:06:00	--
CHIP II	FF	2021-03-28 00:00:00	2021-03-28 23:59:59	00:05:00	00:06:00	--
CHIP II	SS	2021-03-28 00:00:00	2021-03-28 23:59:59	00:07:00	00:07:00	--
CHIP II	UU	2021-03-28 00:00:00	2021-03-28 23:59:59	00:11:00	00:11:00	--
CHIP II	R	2021-03-28 00:00:00	2021-03-28 23:59:59	00:14:00	00:16:00	--
CHIP II	GG	2021-03-28 00:00:00	2021-03-28 23:59:59	00:07:00	00:08:00	--
CHIP II	DD	2021-03-28 00:00:00	2021-03-28 23:59:59	00:19:00	00:25:00	--
CHIP II	NN	2021-03-28 00:00:00	2021-03-28 23:59:59	00:54:00	00:54:00	--
CHIP II	PN5	2021-03-28 00:00:00	2021-03-28 23:59:59	00:17:00	00:18:00	--
CHIP II	M	2021-03-28 00:00:00	2021-03-28 23:59:59	00:21:00	00:21:00	--
CHIP II	PN14	2021-03-28 00:00:00	2021-03-28 23:59:59	00:09:00	00:09:00	--
CHIP II	PN4	2021-03-28 00:00:00	2021-03-28 23:59:59	00:13:00	00:13:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-28 00:00:00	2021-03-28 23:59:59	15:44:00	15:44:00	00:09:00
CHIRIBAY	SP1-A	2021-03-28 00:00:00	2021-03-28 23:59:59	08:07:00	08:07:00	--
