VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
PARINAS;GG;2021-04-03 00:00:00;2021-04-03 23:59:59;00:08:00;00:08:00;--
PARINAS;PN7;2021-04-03 00:00:00;2021-04-03 23:59:59;00:15:00;00:15:00;--
PARINAS;LO6;2021-04-03 00:00:00;2021-04-03 23:59:59;00:03:00;00:03:00;--
PARINAS;MC DONALD;2021-04-03 00:00:00;2021-04-03 23:59:59;01:01:00;01:01:00;--
PARINAS;CAMPO LOBITOS;2021-04-03 00:00:00;2021-04-03 23:59:59;03:54:00;03:54:00;--
PARINAS;CAMPO PENA NEGRA;2021-04-03 00:00:00;2021-04-03 23:59:59;02:10:00;02:10:00;--
PARINAS;FLOTANTE LO;2021-04-03 00:00:00;2021-04-03 23:59:59;00:02:00;00:02:00;--
PARINAS;LO19;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;00:01:00;--
PARINAS;PN11;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-04-03 00:00:00;2021-04-03 23:59:59;01:47:00;01:47:00;00:17:00
ROSLYN;LT2;2021-04-03 00:00:00;2021-04-03 23:59:59;00:15:00;00:15:00;--
ROSLYN;LT1;2021-04-03 00:00:00;2021-04-03 23:59:59;00:03:00;00:06:00;--
ROSLYN;3B;2021-04-03 00:00:00;2021-04-03 23:59:59;00:06:00;00:15:00;--
ROSLYN;3C;2021-04-03 00:00:00;2021-04-03 23:59:59;00:14:00;00:15:00;--
ROSLYN;4D;2021-04-03 00:00:00;2021-04-03 23:59:59;00:03:00;00:06:00;--
ROSLYN;LT6;2021-04-03 00:00:00;2021-04-03 23:59:59;05:11:00;05:50:00;--
ROSLYN;LT11;2021-04-03 00:00:00;2021-04-03 23:59:59;00:05:00;00:05:00;--
ROSLYN;LT3;2021-04-03 00:00:00;2021-04-03 23:59:59;00:15:00;00:15:00;--
ROSLYN;LT4;2021-04-03 00:00:00;2021-04-03 23:59:59;00:04:00;00:04:00;--
ROSLYN;3J;2021-04-03 00:00:00;2021-04-03 23:59:59;01:17:00;01:17:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;02:52:00;--
ROSLYN;PG;2021-04-03 00:00:00;2021-04-03 23:59:59;00:57:00;00:57:00;--
ROSLYN;PUERTO TALARA;2021-04-03 00:00:00;2021-04-03 23:59:59;01:12:00;01:49:00;--
ROSLYN;PV14;2021-04-03 00:00:00;2021-04-03 23:59:59;00:09:00;00:09:00;--
ROSLYN;PV15;2021-04-03 00:00:00;2021-04-03 23:59:59;05:50:00;05:51:00;--
ROSLYN;CAMPO LITORAL;2021-04-03 00:00:00;2021-04-03 23:59:59;01:41:00;01:41:00;--
ROSLYN;RIO AMAZONAS;2021-04-03 00:00:00;2021-04-03 23:59:59;00:07:00;00:07:00;--
ROSLYN;PQ;2021-04-03 00:00:00;2021-04-03 23:59:59;00:02:00;00:02:00;--
SHEYLA;PG;2021-04-03 00:00:00;2021-04-03 23:59:59;04:19:00;07:02:00;00:13:00
SHEYLA;PUERTO TALARA;2021-04-03 00:00:00;2021-04-03 23:59:59;01:17:00;01:17:00;--
SHEYLA;RIO AMAZONAS;2021-04-03 00:00:00;2021-04-03 23:59:59;00:12:00;00:20:00;--
SHEYLA;PV14;2021-04-03 00:00:00;2021-04-03 23:59:59;00:09:00;00:22:00;--
SHEYLA;PVX8;2021-04-03 00:00:00;2021-04-03 23:59:59;00:08:00;00:24:00;--
SHEYLA;PV15;2021-04-03 00:00:00;2021-04-03 23:59:59;00:05:00;00:08:00;--
SHEYLA;CAMPO LITORAL;2021-04-03 00:00:00;2021-04-03 23:59:59;00:19:00;02:24:00;--
SHEYLA;LT12;2021-04-03 00:00:00;2021-04-03 23:59:59;01:49:00;01:57:00;--
SHEYLA;3C;2021-04-03 00:00:00;2021-04-03 23:59:59;00:31:00;00:38:00;--
SHEYLA;3B;2021-04-03 00:00:00;2021-04-03 23:59:59;00:30:00;00:49:00;--
SHEYLA;LT1;2021-04-03 00:00:00;2021-04-03 23:59:59;00:20:00;00:25:00;--
SHEYLA;LT4;2021-04-03 00:00:00;2021-04-03 23:59:59;00:11:00;00:13:00;--
SHEYLA;LT3;2021-04-03 00:00:00;2021-04-03 23:59:59;00:20:00;00:39:00;--
SHEYLA;LT6;2021-04-03 00:00:00;2021-04-03 23:59:59;00:34:00;00:40:00;--
SHEYLA;4D;2021-04-03 00:00:00;2021-04-03 23:59:59;00:21:00;00:28:00;--
SHEYLA;LT11;2021-04-03 00:00:00;2021-04-03 23:59:59;00:05:00;00:12:00;--
SHEYLA;LT2;2021-04-03 00:00:00;2021-04-03 23:59:59;02:57:00;03:06:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-04-03 00:00:00;2021-04-03 23:59:59;02:38:00;02:38:00;--
SHEYLA;3J;2021-04-03 00:00:00;2021-04-03 23:59:59;00:05:00;00:05:00;--
SKOOKUM;RIO AMAZONAS;2021-04-03 00:00:00;2021-04-03 23:59:59;19:42:00;22:01:00;01:00:00
SKOOKUM;PUERTO TALARA;2021-04-03 00:00:00;2021-04-03 23:59:59;00:59:00;00:59:00;--
VILMA;FLOTANTE LO;2021-04-03 00:00:00;2021-04-03 23:59:59;03:39:00;03:55:00;00:17:00
VILMA;PP;2021-04-03 00:00:00;2021-04-03 23:59:59;00:06:00;00:32:00;--
VILMA;LO14;2021-04-03 00:00:00;2021-04-03 23:59:59;00:36:00;00:36:00;--
VILMA;LO6;2021-04-03 00:00:00;2021-04-03 23:59:59;01:19:00;01:41:00;--
VILMA;LO9;2021-04-03 00:00:00;2021-04-03 23:59:59;01:25:00;01:29:00;--
VILMA;LO8;2021-04-03 00:00:00;2021-04-03 23:59:59;00:22:00;02:14:00;--
VILMA;H;2021-04-03 00:00:00;2021-04-03 23:59:59;00:53:00;00:53:00;--
VILMA;LO3;2021-04-03 00:00:00;2021-04-03 23:59:59;00:44:00;00:45:00;--
VILMA;ZZ;2021-04-03 00:00:00;2021-04-03 23:59:59;00:28:00;00:31:00;--
VILMA;LO11;2021-04-03 00:00:00;2021-04-03 23:59:59;00:15:00;00:30:00;--
VILMA;LO7;2021-04-03 00:00:00;2021-04-03 23:59:59;00:43:00;00:48:00;--
VILMA;LO16;2021-04-03 00:00:00;2021-04-03 23:59:59;00:15:00;00:15:00;--
VILMA;LO13;2021-04-03 00:00:00;2021-04-03 23:59:59;00:19:00;00:20:00;--
VILMA;LO10;2021-04-03 00:00:00;2021-04-03 23:59:59;00:08:00;00:08:00;--
VILMA;A8;2021-04-03 00:00:00;2021-04-03 23:59:59;00:05:00;00:05:00;--
VILMA;CC;2021-04-03 00:00:00;2021-04-03 23:59:59;00:09:00;00:09:00;--
VILMA;LO4;2021-04-03 00:00:00;2021-04-03 23:59:59;00:13:00;00:14:00;--
VILMA;LO18;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;00:02:00;--
VILMA;CAMPO LOBITOS;2021-04-03 00:00:00;2021-04-03 23:59:59;08:35:00;08:35:00;--
VILMA;LO19;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;00:01:00;--
ZULUF;CAMPO LOBITOS;2021-04-03 00:00:00;2021-04-03 23:59:59;01:31:00;01:31:00;00:08:00
ZULUF;PUERTO TALARA;2021-04-03 00:00:00;2021-04-03 23:59:59;01:15:00;01:15:00;--
ZULUF;CAMPO PROVIDENCIA;2021-04-03 00:00:00;2021-04-03 23:59:59;12:12:00;12:12:00;--
ZULUF;FLOTANTE LO;2021-04-03 00:00:00;2021-04-03 23:59:59;00:03:00;00:03:00;--
ZULUF;ZZ;2021-04-03 00:00:00;2021-04-03 23:59:59;00:01:00;00:01:00;--
ZULUF;PP;2021-04-03 00:00:00;2021-04-03 23:59:59;00:02:00;00:02:00;--
ZULUF;PG;2021-04-03 00:00:00;2021-04-03 23:59:59;06:38:00;06:38:00;--
ZULUF;PV15;2021-04-03 00:00:00;2021-04-03 23:59:59;00:09:00;00:09:00;--
ZULUF;MC DONALD;2021-04-03 00:00:00;2021-04-03 23:59:59;02:01:00;02:01:00;--
