VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
PARINAS	SC2	2020-11-27 00:00:00	2020-11-27 23:59:59	00:45:00	00:48:00	--
PARINAS	SC1	2020-11-27 00:00:00	2020-11-27 23:59:59	01:06:00	01:35:00	--
PARINAS	RC1	2020-11-27 00:00:00	2020-11-27 23:59:59	02:05:00	02:05:00	--
PARINAS	NPXB	2020-11-27 00:00:00	2020-11-27 23:59:59	00:07:00	00:07:00	--
PARINAS	CAMPO LOBITOS	2020-11-27 00:00:00	2020-11-27 23:59:59	00:02:00	00:02:00	--
PARINAS	MC DONALD	2020-11-27 00:00:00	2020-11-27 23:59:59	00:17:00	00:17:00	--
PARINAS	CAMPO PROVIDENCIA	2020-11-27 00:00:00	2020-11-27 23:59:59	01:03:00	01:03:00	--
PARINAS	CAMPO LITORAL	2020-11-27 00:00:00	2020-11-27 23:59:59	01:07:00	01:07:00	--
PARINAS	3C	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
PARINAS	4E	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
PARINAS	CO1	2020-11-27 00:00:00	2020-11-27 23:59:59	00:09:00	00:09:00	--
PARINAS	PVX8	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
ROSLYN	LT12	2020-11-27 00:00:00	2020-11-27 23:59:59	01:49:00	02:21:00	00:14:00
ROSLYN	3J	2020-11-27 00:00:00	2020-11-27 23:59:59	02:52:00	03:12:00	--
ROSLYN	3B	2020-11-27 00:00:00	2020-11-27 23:59:59	00:06:00	00:27:00	--
ROSLYN	4D	2020-11-27 00:00:00	2020-11-27 23:59:59	00:21:00	00:36:00	--
ROSLYN	LT1	2020-11-27 00:00:00	2020-11-27 23:59:59	00:43:00	00:46:00	--
ROSLYN	LT3	2020-11-27 00:00:00	2020-11-27 23:59:59	00:44:00	00:46:00	--
ROSLYN	LT6	2020-11-27 00:00:00	2020-11-27 23:59:59	05:53:00	07:10:00	--
ROSLYN	3C	2020-11-27 00:00:00	2020-11-27 23:59:59	00:06:00	00:12:00	--
ROSLYN	LT11	2020-11-27 00:00:00	2020-11-27 23:59:59	00:09:00	00:16:00	--
ROSLYN	LT2	2020-11-27 00:00:00	2020-11-27 23:59:59	00:19:00	00:21:00	--
ROSLYN	LT4	2020-11-27 00:00:00	2020-11-27 23:59:59	00:06:00	00:13:00	--
ROSLYN	PUERTO TALARA	2020-11-27 00:00:00	2020-11-27 23:59:59	00:39:00	01:12:00	--
ROSLYN	CAMPO LITORAL	2020-11-27 00:00:00	2020-11-27 23:59:59	03:14:00	03:14:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-27 00:00:00	2020-11-27 23:59:59	02:46:00	02:46:00	--
ROSLYN	PG	2020-11-27 00:00:00	2020-11-27 23:59:59	00:10:00	00:10:00	--
ROSLYN	RIO AMAZONAS	2020-11-27 00:00:00	2020-11-27 23:59:59	00:04:00	00:04:00	--
SHEYLA	PUERTO TALARA	2020-11-27 00:00:00	2020-11-27 23:59:59	13:15:00	13:15:00	00:10:00
SHEYLA	RIO AMAZONAS	2020-11-27 00:00:00	2020-11-27 23:59:59	00:15:00	00:23:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-11-27 00:00:00	2020-11-27 23:59:59	00:05:00	02:14:00	--
SHEYLA	PG	2020-11-27 00:00:00	2020-11-27 23:59:59	03:21:00	04:21:00	--
SHEYLA	PVX8	2020-11-27 00:00:00	2020-11-27 23:59:59	00:10:00	01:24:00	--
SHEYLA	PV14	2020-11-27 00:00:00	2020-11-27 23:59:59	00:43:00	01:52:00	--
SHEYLA	PV15	2020-11-27 00:00:00	2020-11-27 23:59:59	00:10:00	00:11:00	--
SHEYLA	CAMPO LOBITOS	2020-11-27 00:00:00	2020-11-27 23:59:59	00:10:00	00:10:00	--
SKOOKUM	PUERTO TALARA	2020-11-27 00:00:00	2020-11-27 23:59:59	17:37:00	23:12:00	00:48:00
SOPHIA C	RIO AMAZONAS	2020-11-27 00:00:00	2020-11-27 23:59:59	12:00:00	12:00:00	01:01:00
SOPHIA C	PUERTO TALARA	2020-11-27 00:00:00	2020-11-27 23:59:59	10:59:00	10:59:00	--
VILMA	MC DONALD	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	23:59:00
ZULUF	PUERTO TALARA	2020-11-27 00:00:00	2020-11-27 23:59:59	00:44:00	02:14:00	00:11:00
ZULUF	MC DONALD	2020-11-27 00:00:00	2020-11-27 23:59:59	06:11:00	09:02:00	--
ZULUF	CAMPO PROVIDENCIA	2020-11-27 00:00:00	2020-11-27 23:59:59	03:01:00	03:01:00	--
ZULUF	RIO AMAZONAS	2020-11-27 00:00:00	2020-11-27 23:59:59	00:03:00	00:03:00	--
ZULUF	PQ	2020-11-27 00:00:00	2020-11-27 23:59:59	03:46:00	03:46:00	--
ZULUF	PVX8	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
ZULUF	CAMPO LITORAL	2020-11-27 00:00:00	2020-11-27 23:59:59	03:35:00	03:35:00	--
ZULUF	LT2	2020-11-27 00:00:00	2020-11-27 23:59:59	00:02:00	00:02:00	--
ZULUF	4D	2020-11-27 00:00:00	2020-11-27 23:59:59	02:03:00	02:03:00	--
ZULUF	3B	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
ZULUF	3J	2020-11-27 00:00:00	2020-11-27 23:59:59	00:01:00	00:01:00	--
