(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 00:00:30	17/02/2021 08:48:51	8H 48M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723231	-81.2755200	0	0.99
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 08:49:21	17/02/2021 08:49:27	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717150	-81.2787450	1.09	1.11
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 08:49:33	17/02/2021 08:49:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5715800	-81.2790299	1.13	1.15
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 10:11:03	17/02/2021 10:54:30	43M		On	PI-100, Lobitos Piura, PER	PN4	-4.3194150	-81.2720549	32.07	33.23
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 10:59:48	17/02/2021 11:28:42	29M		On	El Alto Piura, PER	NN	-4.3026111	-81.2702463	35.01	36.04
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 11:31:51	17/02/2021 11:53:54	22M		On	El Alto Piura, PER	GG	-4.3007999	-81.2788350	37.02	37.66
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 12:03:06	17/02/2021 12:22:03	19M		On	El Alto Piura, PER	TT	-4.2817216	-81.2984703	40.83	41.65
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 12:26:45	17/02/2021 12:47:36	21M		On	El Alto Piura, PER	LL	-4.2935099	-81.3049649	43.21	44.14
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 12:53:24	17/02/2021 13:16:21	23M		On	El Alto Piura, PER	KK	-4.3091099	-81.2981400	46.1	47.06
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 13:16:30	17/02/2021 13:16:48	0M		On	El Alto Piura, PER	KK	-4.3081800	-81.2970449	47.09	47.14
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 13:22:30	17/02/2021 13:27:09	5M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238399	-81.2902050	49.04	49.18
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 13:27:18	17/02/2021 13:28:06	1M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3232249	-81.2899649	49.21	49.32
(-) MSG_MONTH_2 17	BUCKLEY	17/02/2021 14:56:27	17/02/2021 23:59:59	9H 4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2773200	79.13	79.92
(-) MSG_MONTH_2 17	CHIMERA	17/02/2021 00:00:00	17/02/2021 05:16:28	5H 16M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634999	-81.2900498	0	0.05
(-) MSG_MONTH_2 17	CHIMERA	17/02/2021 12:16:19	17/02/2021 13:16:19	1H 0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236333	-81.2897164	39.38	39.82
(-) MSG_MONTH_2 17	CHIMERA	17/02/2021 15:16:22	17/02/2021 16:16:27	1H 0M		On	Lobitos Piura, PER	LO6	-4.4448499	-81.3690332	53.62	55.93
