(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 00:00:36	22/02/2021 19:19:51	19H 19M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723300	-81.2754899	0	2.42
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:23:00	22/02/2021 19:40:54	18M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5695855	-81.2873215	3.22	3.53
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:41:03	22/02/2021 19:41:06	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5694349	-81.2864849	3.56	3.57
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:41:54	22/02/2021 19:41:57	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5693871	-81.2849023	3.74	3.74
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:42:33	22/02/2021 19:42:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5694499	-81.2837099	3.87	3.89
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:42:51	22/02/2021 19:42:54	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5695850	-81.2831999	3.93	3.94
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:43:21	22/02/2021 19:43:24	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698249	-81.2823149	4.03	4.04
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:44:00	22/02/2021 19:44:03	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5702384	-81.2811647	4.16	4.17
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:44:12	22/02/2021 19:44:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5703800	-81.2808449	4.2	4.21
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:44:48	22/02/2021 19:44:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710249	-81.2799749	4.32	4.33
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 19:45:30	22/02/2021 21:23:24	1H 38M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719249	-81.2791050	4.46	5.46
(-) MSG_MONTH_2 22	BUCKLEY	22/02/2021 23:58:57	22/02/2021 23:59:59	1M		Off		CAMPO CHIRA	-4.9667951	-81.3281151	52.94	52.94
(-) MSG_MONTH_2 22	CHIMERA	22/02/2021 00:00:00	22/02/2021 00:38:12	38M		Off		CAMPO SAN PEDRO	-5.3096999	-81.1987498	0	0
(-) MSG_MONTH_2 22	CHIMERA	22/02/2021 09:38:07	22/02/2021 11:38:16	2H 0M		On		CAMPO SAN PEDRO	-5.6023999	-81.0790664	41.34	41.44
(-) MSG_MONTH_2 22	CHIMERA	22/02/2021 13:38:19	22/02/2021 17:38:27	4H 0M		On		CAMPO SAN PEDRO	-5.6032332	-81.0775000	48.57	51.23
(-) MSG_MONTH_2 22	CHIMERA	22/02/2021 18:38:31	22/02/2021 22:38:11	4H 0M		On		ES1	-5.6422666	-81.0736332	53.26	67.45
(-) MSG_MONTH_2 22	CHIMERA	22/02/2021 23:38:13	22/02/2021 23:59:59	22M		Off		ES1	-5.6425665	-81.0748332	71.98	71.98
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 00:00:00	22/02/2021 07:36:18	7H 36M		Off	Lobitos Piura, PER	Flotante LO	-4.4359279	-81.3185919	0	0.22
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 07:37:06	22/02/2021 07:37:18	0M		On	Lobitos Piura, PER	Flotante LO	-4.4370303	-81.3192703	0.39	0.42
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 07:37:27	22/02/2021 07:50:09	13M		On	Lobitos Piura, PER	Flotante LO	-4.4365800	-81.3194249	0.45	0.73
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 07:54:57	22/02/2021 08:19:09	24M		On	Lobitos Piura, PER	ZZ	-4.4457599	-81.3171454	1.78	2.31
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 08:19:18	22/02/2021 08:20:48	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4479049	-81.3177149	2.34	2.63
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 08:21:03	22/02/2021 08:22:57	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4506383	-81.3188864	2.69	3.04
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 08:23:09	22/02/2021 08:23:48	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4540015	-81.3200511	3.07	3.2
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 08:23:57	22/02/2021 08:31:45	8M		On	Lobitos Piura, PER	LO19	-4.4553599	-81.3201899	3.23	3.6
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 08:37:57	22/02/2021 08:57:51	20M		On	Lobitos Piura, PER	PP	-4.4676431	-81.3202047	4.86	5.29
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 09:04:21	22/02/2021 09:28:21	24M		On	Lobitos Piura, PER	LO14	-4.4655823	-81.3347583	6.92	7.35
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 09:41:33	22/02/2021 10:02:42	21M		On	Lobitos Piura, PER	LO16	-4.4686463	-81.3651327	10.72	11.21
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 10:10:21	22/02/2021 10:26:09	16M		On	Lobitos Piura, PER	LO13	-4.4800927	-81.3522559	13.12	13.29
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 10:26:48	22/02/2021 10:27:27	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4790000	-81.3507750	13.44	13.52
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 10:28:09	22/02/2021 10:28:18	0M		On	Lobitos Piura, PER	LO13	-4.4794200	-81.3524850	13.65	13.69
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 10:28:27	22/02/2021 10:28:39	0M		On	Lobitos Piura, PER	LO13	-4.4799899	-81.3525299	13.72	13.75
(-) MSG_MONTH_2 22	CHIP II	22/02/2021 10:28:42	22/02/2021 10:31:09	2M		On		LO13	-4.4802976	-81.3522559	13.78	14.01
