VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-06-25 00:00:00	2021-06-25 23:59:59	23:40:00	23:40:00	00:03:00
BUCKLEY	CAMPO LOBITOS	2021-06-25 00:00:00	2021-06-25 23:59:59	00:17:00	00:17:00	--
CHIMERA	PUERTO TALARA	2021-06-25 00:00:00	2021-06-25 23:59:59	18:01:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-06-25 00:00:00	2021-06-25 23:59:59	23:39:00	23:46:00	00:03:00
CHIP II	RIO AMAZONAS	2021-06-25 00:00:00	2021-06-25 23:59:59	00:01:00	00:01:00	--
CHIP II	MC DONALD	2021-06-25 00:00:00	2021-06-25 23:59:59	00:10:00	00:10:00	--
CHIRIBAY	NONE	2021-06-25 00:00:00	2021-06-25 23:59:59	00:00:00	00:00:00	24:00:00
D.VICTOR	PUERTO TALARA	2021-06-25 00:00:00	2021-06-25 23:59:59	19:00:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-06-25 00:00:00	2021-06-25 23:59:59	01:29:00	01:29:00	13:44:00
DONALD R	LO9	2021-06-25 00:00:00	2021-06-25 23:59:59	00:13:00	00:16:00	--
DONALD R	A8	2021-06-25 00:00:00	2021-06-25 23:59:59	00:24:00	00:32:00	--
DONALD R	LO11	2021-06-25 00:00:00	2021-06-25 23:59:59	00:08:00	00:12:00	--
DONALD R	LO7	2021-06-25 00:00:00	2021-06-25 23:59:59	00:17:00	00:22:00	--
DONALD R	LO6	2021-06-25 00:00:00	2021-06-25 23:59:59	00:12:00	00:20:00	--
DONALD R	CC	2021-06-25 00:00:00	2021-06-25 23:59:59	00:39:00	00:41:00	--
DONALD R	LO4	2021-06-25 00:00:00	2021-06-25 23:59:59	00:16:00	00:17:00	--
DONALD R	LO3	2021-06-25 00:00:00	2021-06-25 23:59:59	00:21:00	00:26:00	--
DONALD R	LO8	2021-06-25 00:00:00	2021-06-25 23:59:59	00:07:00	00:07:00	--
DONALD R	H	2021-06-25 00:00:00	2021-06-25 23:59:59	01:28:00	01:29:00	--
DONALD R	CAMPO LOBITOS	2021-06-25 00:00:00	2021-06-25 23:59:59	04:05:00	04:05:00	--
ELIZABET	LO11	2021-06-25 00:00:00	2021-06-25 23:59:59	16:00:00	23:53:00	00:03:00
ELIZABET	CAMPO LOBITOS	2021-06-25 00:00:00	2021-06-25 23:59:59	00:04:00	00:04:00	--
HIPPO	MC DONALD	2021-06-25 00:00:00	2021-06-25 23:59:59	12:36:00	17:10:00	00:07:00
HIPPO	PUERTO TALARA	2021-06-25 00:00:00	2021-06-25 23:59:59	06:43:00	06:43:00	--
IRIS	CAMPO PENA NEGRA	2021-06-25 00:00:00	2021-06-25 23:59:59	03:15:00	06:12:00	00:13:00
IRIS	KK	2021-06-25 00:00:00	2021-06-25 23:59:59	00:37:00	00:42:00	--
