(-) MSG_MONTH_6 25	BUCKLEY	25/06/2021 00:00:03	25/06/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723750	-81.2754300	0	1.74
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 00:00:00	25/06/2021 05:35:44	5H 36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673832	-81.2913499	0	0.06
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 06:35:21	25/06/2021 08:35:21	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674332	-81.2919499	0.08	0.08
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 09:35:26	25/06/2021 10:35:41	1H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674164	-81.2920000	0.1	0.12
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 11:35:31	25/06/2021 13:35:34	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5674999	-81.2909499	0.15	0.25
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 14:35:36	25/06/2021 19:35:18	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5675666	-81.2907665	0.25	0.34
(-) MSG_MONTH_6 25	CHIMERA	25/06/2021 21:35:24	25/06/2021 23:59:59	2H 25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673331	-81.2913166	0.36	0.41
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 00:00:00	25/06/2021 07:39:12	7H 39M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5728099	-81.2773349	0	1.42
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:42:42	25/06/2021 07:42:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689007	-81.2839168	2.13	2.16
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:43:12	25/06/2021 07:43:42	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685500	-81.2847299	2.23	2.32
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:43:45	25/06/2021 07:43:51	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5683391	-81.2856960	2.35	2.37
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:48:12	25/06/2021 07:51:33	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5656850	-81.2930849	3.22	3.46
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:51:54	25/06/2021 07:55:33	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636899	-81.2937900	3.53	3.86
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 07:55:45	25/06/2021 08:04:42	9M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5638249	-81.2956799	3.89	4.68
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:04:54	25/06/2021 08:05:03	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5649103	-81.2992638	4.71	4.77
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:05:12	25/06/2021 08:08:45	4M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5644099	-81.2995200	4.78	5.07
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:10:57	25/06/2021 08:11:27	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5601935	-81.2977278	5.52	5.6
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:11:48	25/06/2021 08:12:27	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5591599	-81.2966249	5.66	5.79
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:12:36	25/06/2021 08:12:57	0M		On		PUERTO TALARA	-4.5582899	-81.2954999	5.82	5.88
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:13:18	25/06/2021 08:13:57	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5575663	-81.2946048	5.95	6.08
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:14:18	25/06/2021 08:14:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5564149	-81.2933099	6.14	6.2
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:14:48	25/06/2021 08:14:57	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5558238	-81.2925950	6.24	6.29
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:15:06	25/06/2021 08:35:06	20M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5555149	-81.2921249	6.3	9.36
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 08:36:36	25/06/2021 12:24:48	3H 48M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717150	-81.2783549	9.65	13.27
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 12:26:09	25/06/2021 12:29:45	4M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718049	-81.2762699	13.54	13.87
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 12:30:06	25/06/2021 12:30:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716100	-81.2779799	13.94	13.97
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 12:32:54	25/06/2021 12:33:03	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689699	-81.2824049	14.51	14.54
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 12:33:24	25/06/2021 12:33:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685500	-81.2831549	14.61	14.67
(-) MSG_MONTH_6 25	CHIP II	25/06/2021 12:34:06	25/06/2021 12:34:24	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5679775	-81.2841856	14.74	14.8
