VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-21 00:00:00	2021-04-21 23:59:59	21:06:00	22:03:00	01:08:00
BUCKLEY	RIO AMAZONAS	2021-04-21 00:00:00	2021-04-21 23:59:59	00:13:00	00:13:00	--
BUCKLEY	CAMPO LOBITOS	2021-04-21 00:00:00	2021-04-21 23:59:59	00:34:00	00:36:00	--
CHIMERA	PUERTO TALARA	2021-04-21 00:00:00	2021-04-21 23:59:59	09:08:00	09:29:00	01:42:00
CHIMERA	MC DONALD	2021-04-21 00:00:00	2021-04-21 23:59:59	00:59:00	00:59:00	--
CHIMERA	LO3	2021-04-21 00:00:00	2021-04-21 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LOBITOS	2021-04-21 00:00:00	2021-04-21 23:59:59	04:34:00	04:34:00	--
CHIMERA	RIO AMAZONAS	2021-04-21 00:00:00	2021-04-21 23:59:59	03:17:00	03:17:00	--
CHIMERA	LO7	2021-04-21 00:00:00	2021-04-21 23:59:59	01:00:00	01:00:00	--
CHIMERA	LO6	2021-04-21 00:00:00	2021-04-21 23:59:59	00:59:00	00:59:00	--
CHIMERA	ZZ	2021-04-21 00:00:00	2021-04-21 23:59:59	01:00:00	01:00:00	--
CHIP II	FLOTANTE PN	2021-04-21 00:00:00	2021-04-21 23:59:59	15:03:00	15:03:00	00:38:00
CHIP II	CAMPO PENA NEGRA	2021-04-21 00:00:00	2021-04-21 23:59:59	00:16:00	04:04:00	--
CHIP II	DD	2021-04-21 00:00:00	2021-04-21 23:59:59	00:08:00	00:08:00	--
CHIP II	PN4	2021-04-21 00:00:00	2021-04-21 23:59:59	00:09:00	00:09:00	--
CHIP II	PN14	2021-04-21 00:00:00	2021-04-21 23:59:59	00:07:00	00:08:00	--
CHIP II	NN	2021-04-21 00:00:00	2021-04-21 23:59:59	00:09:00	00:11:00	--
CHIP II	GG	2021-04-21 00:00:00	2021-04-21 23:59:59	00:10:00	00:12:00	--
CHIP II	R	2021-04-21 00:00:00	2021-04-21 23:59:59	00:24:00	00:24:00	--
CHIP II	A2	2021-04-21 00:00:00	2021-04-21 23:59:59	00:12:00	00:15:00	--
CHIP II	TT	2021-04-21 00:00:00	2021-04-21 23:59:59	01:45:00	01:51:00	--
CHIP II	M	2021-04-21 00:00:00	2021-04-21 23:59:59	00:13:00	00:13:00	--
CHIP II	PN5	2021-04-21 00:00:00	2021-04-21 23:59:59	00:10:00	00:10:00	--
CHIP II	FF	2021-04-21 00:00:00	2021-04-21 23:59:59	00:09:00	00:09:00	--
CHIP II	SS	2021-04-21 00:00:00	2021-04-21 23:59:59	00:07:00	00:07:00	--
CHIP II	UU	2021-04-21 00:00:00	2021-04-21 23:59:59	00:17:00	00:18:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-04-21 00:00:00	2021-04-21 23:59:59	16:06:00	16:06:00	00:08:00
CHIRIBAY	SP1	2021-04-21 00:00:00	2021-04-21 23:59:59	07:46:00	07:46:00	--
D.VICTOR	PUERTO TALARA	2021-04-21 00:00:00	2021-04-21 23:59:59	20:01:00	23:00:00	01:00:00
DONALD R	FLOTANTE PN	2021-04-21 00:00:00	2021-04-21 23:59:59	06:14:00	09:27:00	00:35:00
DONALD R	CAMPO PENA NEGRA	2021-04-21 00:00:00	2021-04-21 23:59:59	00:24:00	06:40:00	--
DONALD R	DD	2021-04-21 00:00:00	2021-04-21 23:59:59	00:20:00	00:26:00	--
DONALD R	NN	2021-04-21 00:00:00	2021-04-21 23:59:59	00:05:00	00:11:00	--
DONALD R	GG	2021-04-21 00:00:00	2021-04-21 23:59:59	00:08:00	00:10:00	--
DONALD R	KK	2021-04-21 00:00:00	2021-04-21 23:59:59	01:06:00	01:21:00	--
DONALD R	PN2	2021-04-21 00:00:00	2021-04-21 23:59:59	01:42:00	01:42:00	--
DONALD R	PN8	2021-04-21 00:00:00	2021-04-21 23:59:59	00:25:00	00:25:00	--
DONALD R	OO	2021-04-21 00:00:00	2021-04-21 23:59:59	00:19:00	00:19:00	--
DONALD R	PN7	2021-04-21 00:00:00	2021-04-21 23:59:59	00:10:00	00:12:00	--
DONALD R	BB	2021-04-21 00:00:00	2021-04-21 23:59:59	00:09:00	00:13:00	--
DONALD R	PN3	2021-04-21 00:00:00	2021-04-21 23:59:59	00:31:00	00:31:00	--
