VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;08:19:00;10:41:00;01:20:00
CHIMERA;LO7;2021-01-28 00:00:00;2021-01-28 23:59:59;00:59:00;00:59:00;--
CHIMERA;LO14;2021-01-28 00:00:00;2021-01-28 23:59:59;01:00:00;01:00:00;--
CHIMERA;ZZ;2021-01-28 00:00:00;2021-01-28 23:59:59;01:00:00;01:00:00;--
CHIMERA;PN8;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
CHIMERA;CAMPO LOBITOS;2021-01-28 00:00:00;2021-01-28 23:59:59;05:00:00;05:00:00;--
CHIMERA;LO13;2021-01-28 00:00:00;2021-01-28 23:59:59;01:00:00;01:00:00;--
CHIMERA;CC;2021-01-28 00:00:00;2021-01-28 23:59:59;01:00:00;01:00:00;--
CHIMERA;CAMPO PENA NEGRA;2021-01-28 00:00:00;2021-01-28 23:59:59;01:59:00;01:59:00;--
CHIP II;FLOTANTE PN;2021-01-28 00:00:00;2021-01-28 23:59:59;02:48:00;02:48:00;11:35:00
CHIP II;CAMPO PENA NEGRA;2021-01-28 00:00:00;2021-01-28 23:59:59;00:10:00;03:34:00;--
CHIP II;DD;2021-01-28 00:00:00;2021-01-28 23:59:59;00:20:00;00:24:00;--
CHIP II;PN4;2021-01-28 00:00:00;2021-01-28 23:59:59;00:08:00;00:08:00;--
CHIP II;PN14;2021-01-28 00:00:00;2021-01-28 23:59:59;00:07:00;00:07:00;--
CHIP II;NN;2021-01-28 00:00:00;2021-01-28 23:59:59;02:29:00;02:30:00;--
CHIP II;R;2021-01-28 00:00:00;2021-01-28 23:59:59;00:12:00;00:18:00;--
CHIP II;GG;2021-01-28 00:00:00;2021-01-28 23:59:59;00:12:00;00:15:00;--
CHIP II;TT;2021-01-28 00:00:00;2021-01-28 23:59:59;00:17:00;00:17:00;--
CHIP II;A2;2021-01-28 00:00:00;2021-01-28 23:59:59;00:08:00;00:09:00;--
CHIP II;FF;2021-01-28 00:00:00;2021-01-28 23:59:59;00:05:00;00:06:00;--
CHIP II;SS;2021-01-28 00:00:00;2021-01-28 23:59:59;00:05:00;00:06:00;--
CHIP II;UU;2021-01-28 00:00:00;2021-01-28 23:59:59;00:11:00;00:12:00;--
CHIP II;PN5;2021-01-28 00:00:00;2021-01-28 23:59:59;01:03:00;01:06:00;--
CHIP II;M;2021-01-28 00:00:00;2021-01-28 23:59:59;00:10:00;00:11:00;--
CHIP II;KK;2021-01-28 00:00:00;2021-01-28 23:59:59;00:05:00;00:08:00;--
CHIP II;PN7;2021-01-28 00:00:00;2021-01-28 23:59:59;00:02:00;00:03:00;--
CHIP II;Z;2021-01-28 00:00:00;2021-01-28 23:59:59;00:02:00;00:02:00;--
CHIP II;PN11;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO LOBITOS;2021-01-28 00:00:00;2021-01-28 23:59:59;16:01:00;16:01:00;00:08:00
CHIRIBAY;CC;2021-01-28 00:00:00;2021-01-28 23:59:59;07:51:00;07:51:00;--
D.VICTOR;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;22:59:00;22:59:00;01:01:00
DONALD R;LO10;2021-01-28 00:00:00;2021-01-28 23:59:59;00:33:00;01:57:00;00:09:00
DONALD R;CAMPO LOBITOS;2021-01-28 00:00:00;2021-01-28 23:59:59;00:02:00;06:13:00;--
DONALD R;FLOTANTE LO;2021-01-28 00:00:00;2021-01-28 23:59:59;06:10:00;09:28:00;--
DONALD R;LO6;2021-01-28 00:00:00;2021-01-28 23:59:59;00:31:00;00:32:00;--
DONALD R;LO8;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
DONALD R;H;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
DONALD R;LO9;2021-01-28 00:00:00;2021-01-28 23:59:59;00:09:00;00:09:00;--
DONALD R;ZZ;2021-01-28 00:00:00;2021-01-28 23:59:59;00:31:00;00:31:00;--
DONALD R;LO13;2021-01-28 00:00:00;2021-01-28 23:59:59;00:35:00;00:35:00;--
DONALD R;LO16;2021-01-28 00:00:00;2021-01-28 23:59:59;00:48:00;00:48:00;--
DONALD R;LO14;2021-01-28 00:00:00;2021-01-28 23:59:59;00:12:00;00:13:00;--
DONALD R;PP;2021-01-28 00:00:00;2021-01-28 23:59:59;00:03:00;00:03:00;--
DONALD R;LO11;2021-01-28 00:00:00;2021-01-28 23:59:59;00:10:00;00:12:00;--
DONALD R;LO18;2021-01-28 00:00:00;2021-01-28 23:59:59;01:36:00;01:37:00;--
DONALD R;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;00:26:00;01:28:00;--
DONALD R;CC;2021-01-28 00:00:00;2021-01-28 23:59:59;00:02:00;00:02:00;--
DONALD R;U;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
ELIZABET;MC DONALD;2021-01-28 00:00:00;2021-01-28 23:59:59;20:46:00;20:46:00;00:08:00
ELIZABET;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;03:06:00;03:06:00;--
HIPPO;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;23:56:00;23:56:00;00:04:00
IRIS;FLOTANTE PN;2021-01-28 00:00:00;2021-01-28 23:59:59;08:54:00;09:53:00;00:13:00
IRIS;CAMPO PENA NEGRA;2021-01-28 00:00:00;2021-01-28 23:59:59;02:03:00;05:28:00;--
IRIS;PN7;2021-01-28 00:00:00;2021-01-28 23:59:59;00:11:00;00:54:00;--
IRIS;KK;2021-01-28 00:00:00;2021-01-28 23:59:59;02:57:00;03:05:00;--
IRIS;HH;2021-01-28 00:00:00;2021-01-28 23:59:59;00:12:00;00:31:00;--
IRIS;DD;2021-01-28 00:00:00;2021-01-28 23:59:59;00:11:00;00:16:00;--
IRIS;NN;2021-01-28 00:00:00;2021-01-28 23:59:59;00:05:00;00:18:00;--
IRIS;GG;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
IRIS;Z;2021-01-28 00:00:00;2021-01-28 23:59:59;00:16:00;00:29:00;--
IRIS;OO;2021-01-28 00:00:00;2021-01-28 23:59:59;00:20:00;00:23:00;--
IRIS;PN8;2021-01-28 00:00:00;2021-01-28 23:59:59;00:39:00;00:41:00;--
IRIS;PN3;2021-01-28 00:00:00;2021-01-28 23:59:59;00:20:00;00:20:00;--
IRIS;PN2;2021-01-28 00:00:00;2021-01-28 23:59:59;00:14:00;00:14:00;--
IRIS;BB;2021-01-28 00:00:00;2021-01-28 23:59:59;00:23:00;00:23:00;--
IRIS;PN11;2021-01-28 00:00:00;2021-01-28 23:59:59;00:05:00;00:05:00;--
IRIS;PN9;2021-01-28 00:00:00;2021-01-28 23:59:59;00:09:00;00:09:00;--
IRIS;PN1;2021-01-28 00:00:00;2021-01-28 23:59:59;00:18:00;00:20:00;--
IRIS;LL;2021-01-28 00:00:00;2021-01-28 23:59:59;00:16:00;00:17:00;--
KELLEY;CAMPO SAN PEDRO;2021-01-28 00:00:00;2021-01-28 23:59:59;10:00:00;17:00:00;01:02:00
KELLEY;ES1;2021-01-28 00:00:00;2021-01-28 23:59:59;02:00:00;02:59:00;--
KELLEY;SP1;2021-01-28 00:00:00;2021-01-28 23:59:59;02:59:00;02:59:00;--
LOBITOS;PUERTO TALARA;2021-01-28 00:00:00;2021-01-28 23:59:59;11:12:00;12:28:00;00:25:00
LOBITOS;CAMPO LITORAL;2021-01-28 00:00:00;2021-01-28 23:59:59;01:20:00;01:20:00;--
LOBITOS;CAMPO LOBITOS;2021-01-28 00:00:00;2021-01-28 23:59:59;02:43:00;02:43:00;--
LOBITOS;CAMPO PENA NEGRA;2021-01-28 00:00:00;2021-01-28 23:59:59;00:39:00;00:39:00;--
LOBITOS;CAMPO PROVIDENCIA;2021-01-28 00:00:00;2021-01-28 23:59:59;01:06:00;01:06:00;--
LOBITOS;PVX13;2021-01-28 00:00:00;2021-01-28 23:59:59;00:01:00;00:01:00;--
